t,q,j,a
0,1280,0,0
1,1080,35,165
2,780,92,408
3,734,151,395
4,739,204,337
5,739,259,282
6,746,306,228
7,752,350,178
8,757,389,134
9,755,438,87
10,776,477,27
11,803,475,2
12,824,456,0
13,840,440,0
14,858,422,0
15,870,410,0
16,886,394,0
17,905,375,0
18,925,355,0
19,949,331,0
20,961,319,0
21,984,295,1
22,1003,277,0
23,1011,269,0
24,1034,246,0
25,1052,228,0
26,1083,197,0
27,1101,177,2
28,1121,158,1
29,1136,144,0
30,1156,123,1
31,1168,99,13
32,1056,99,125
33,847,140,293
34,755,179,346
35,750,220,310
36,747,266,267
37,747,312,221
38,748,357,175
39,754,396,130
40,763,444,73
41,787,475,18
42,808,470,2
43,828,451,1
44,850,430,0
45,866,414,0
46,888,392,0
47,908,372,0
48,928,352,0
49,946,334,0
50,965,314,1
51,986,294,0
52,1007,273,0
53,1035,245,0
54,1053,227,0
55,1071,209,0
56,1091,189,0
57,1108,171,1
58,1124,154,2
59,1155,125,0
60,1173,107,0
61,1192,88,0
62,1209,71,0
63,1222,58,0
64,1231,49,0
65,1240,40,0
66,1243,37,0
67,1250,29,1
68,1254,26,0
69,1256,24,0
70,1259,21,0
71,1259,20,1
72,1255,22,3
73,1145,40,95
74,803,95,382
75,735,152,393
76,737,208,335
77,744,256,280
78,749,301,230
79,747,346,187
80,757,387,136
81,758,437,85
82,784,475,21
83,811,468,1
84,829,450,1
85,839,441,0
86,854,426,0
87,877,403,0
88,892,386,2
89,914,366,0
90,926,354,0
91,950,330,0
92,970,310,0
93,989,290,1
94,987,277,16
95,962,275,43
96,977,277,26
97,1009,271,0
98,1028,248,4
99,1046,234,0
100,1074,204,2
101,1097,183,0
102,1116,161,3
103,1135,145,0
104,1152,128,0
105,1160,119,1
106,1169,111,0
107,1182,98,0
108,1191,89,0
109,1204,76,0
110,1207,72,1
111,1209,71,0
112,1214,66,0
113,1147,77,56
114,914,123,243
115,743,173,364
116,736,230,314
117,739,282,259
118,744,331,205
119,755,370,155
120,755,412,113
121,768,455,57
122,806,468,6
123,821,459,0
124,837,443,0
125,865,415,0
