t,q,j,a
0,1120,0,0
1,1096,17,7
2,1096,24,0
3,1096,24,0
4,1098,21,1
5,1096,24,0
6,1087,28,5
7,1021,43,56
8,875,88,157
9,681,143,296
10,674,197,249
11,676,250,194
12,680,300,140
13,689,348,83
14,707,392,21
15,728,392,0
16,746,374,0
17,765,355,0
18,779,341,0
19,802,318,0
20,816,303,1
21,834,285,1
22,850,270,0
23,870,249,1
24,884,235,1
25,905,215,0
26,918,202,0
27,929,191,0
28,941,179,0
29,958,162,0
30,948,158,14
31,950,157,13
32,968,151,1
33,981,138,1
34,978,124,18
35,931,129,60
36,826,162,132
37,711,205,204
38,690,246,184
39,687,295,138
40,708,331,81
41,730,362,28
42,760,359,1
43,776,344,0
44,790,330,0
45,800,320,0
46,815,304,1
47,829,291,0
48,842,278,0
49,849,271,0
50,863,257,0
51,875,245,0
52,884,235,1
53,906,214,0
54,914,206,0
55,912,195,13
56,898,199,23
57,863,214,43
58,839,229,52
59,832,249,39
60,841,261,18
61,860,259,1
62,886,234,0
63,904,214,2
64,928,192,0
65,946,173,1
66,963,157,0
67,977,142,1
68,984,136,0
69,989,131,0
70,992,128,0
71,1004,116,0
72,1003,117,0
73,1014,106,0
74,1018,102,0
75,1023,97,0
76,1030,90,0
77,1040,80,0
78,1049,71,0
79,1052,68,0
80,1058,62,0
81,1061,59,0
82,1070,50,0
83,1059,48,13
84,994,69,57
85,811,111,198
86,686,155,279
87,678,210,232
88,691,250,179
89,681,301,138
90,689,346,85
91,715,386,19
92,738,382,0
93,752,368,0
94,770,349,1
95,778,342,0
96,796,324,0
97,785,325,10
98,806,313,1
99,830,290,0
100,847,272,1
101,857,263,0
102,865,255,0
103,878,242,0
104,890,227,3
105,907,213,0
106,921,199,0
107,942,178,0
108,959,161,0
109,969,151,0
110,953,146,21
111,961,153,6
112,970,150,0
113,984,136,0
114,1000,113,7
115,984,105,31
116,929,123,68
117,801,164,155
118,681,213,226
119,680,261,179
120,684,307,129
121,708,345,67
122,733,370,17
123,755,365,0
124,764,356,0
125,782,338,0
126,796,324,0
127,816,304,0
128,828,290,2
129,845,275,0
130,855,263,2
131,872,248,0
132,880,240,0
133,899,221,0
134,905,214,1
135,914,206,0
136,930,190,0
137,945,174,1
138,960,159,1
139,977,143,0
140,997,120,3
141,1010,110,0
142,1025,95,0
143,1041,79,0
144,1054,66,0
145,1063,57,0
146,1074,45,1
147,1084,36,0
148,1092,28,0
149,1098,22,0
150,1097,23,0
151,1071,29,20
152,919,63,138
153,716,118,286
154,672,175,273
155,672,232,216
156,679,282,159
157,693,325,102
158,705,371,44
159,738,382,0
160,755,365,0
161,777,343,0
162,794,325,1
163,806,314,0
164,821,299,0
165,832,288,0
166,854,266,0
167,866,251,3
168,882,238,0
169,889,229,2
170,898,220,2
171,897,209,14
172,863,218,39
173,851,238,31
174,862,250,8
175,882,238,0
176,896,223,1
177,916,204,0
178,936,184,0
179,955,165,0
180,967,152,1
181,986,130,4
182,985,118,17
183,963,127,30
184,915,154,51
185,786,184,150
186,708,226,186
187,683,276,161
188,688,327,105
189,701,371,48
190,731,375,14
191,750,370,0
192,774,346,0
193,796,324,0
194,821,298,1
195,839,281,0
196,852,265,3
197,876,244,0
198,892,225,3
199,899,220,1
200,920,200,0
201,932,188,0
202,945,172,3
203,956,164,0
204,968,151,1
205,978,141,1
206,997,122,1
207,1007,112,1
208,1015,105,0
209,1025,95,0
210,1041,78,1
211,1050,70,0
212,1066,54,0
213,1074,46,0
214,1082,37,1
215,1081,34,5
216,990,53,77
217,780,102,238
218,676,156,288
219,676,210,234
220,676,264,180
221,680,316,124
222,699,364,57
223,728,381,11
224,755,365,0
225,774,346,0
226,789,331,0
227,810,309,1
228,823,296,1
229,830,289,1
230,847,273,0
231,868,250,2
232,871,249,0
233,889,231,0
234,900,219,1
235,912,208,0
236,937,183,0
237,949,170,1
238,965,155,0
239,976,144,0
240,992,128,0
241,999,120,1
242,1013,107,0
243,1023,97,0
244,1026,82,12
245,922,95,103
246,750,140,230
247,676,192,252
248,684,237,199
249,698,272,150
250,703,315,102
251,715,360,45
252,745,371,4
253,757,363,0
254,773,347,0
255,791,328,1
256,806,314,0
257,819,297,4
258,835,285,0
259,848,272,0
260,862,258,0
261,876,244,0
262,895,225,0
263,911,209,0
264,921,198,1
265,942,177,1
266,947,172,1
267,961,159,0
268,975,144,1
269,990,130,0
270,1005,115,0
271,1022,98,0
272,1032,87,1
273,1052,67,1
274,1057,63,0
275,1072,48,0
276,1078,41,1
277,1087,33,0
278,1093,27,0
279,1096,21,3
280,1040,34,46
281,879,74,167
282,706,129,285
283,672,186,262
284,684,236,200
285,695,285,140
286,714,332,74
287,740,365,15
288,755,364,1
289,765,354,1
290,780,339,1
291,789,331,0
292,809,311,0
293,822,297,1
294,840,280,0
295,849,268,3
296,866,254,0
297,883,237,0
298,894,225,1
299,908,212,0
300,927,193,0
301,944,176,0
302,949,169,2
303,965,155,0
304,984,136,0
305,997,123,0
306,1013,107,0
307,1029,91,0
308,1037,83,0
309,1049,68,3
310,1013,74,33
311,924,97,99
312,738,146,236
313,694,192,234
314,676,247,197
315,686,293,141
316,709,330,81
317,734,363,23
318,748,370,2
319,759,361,0
320,766,354,0
321,783,336,1
322,793,325,2
323,812,308,0
324,828,292,0
325,837,282,1
326,853,267,0
327,871,249,0
328,887,233,0
329,909,211,0
330,924,196,0
331,939,181,0
332,949,171,0
333,964,156,0
334,978,142,0
335,951,142,27
336,902,147,71
337,816,181,123
338,713,222,185
339,705,264,151
340,711,302,107
341,737,334,49
342,743,363,14
343,763,354,3
344,776,344,0
345,798,321,1
346,808,312,0
347,816,303,1
348,838,282,0
349,850,268,2
350,852,258,10
351,846,258,16
352,872,248,0
353,894,226,0
354,910,210,0
355,923,197,0
356,934,185,1
357,948,172,0
358,962,158,0
359,973,139,8
360,935,134,51
361,924,145,51
362,838,182,100
363,733,227,160
364,706,267,147
365,713,306,101
366,732,335,53
367,756,355,9
368,770,347,3
369,769,347,4
370,794,325,1
371,813,307,0
372,825,295,0
373,836,283,1
374,858,262,0
375,870,250,0
376,887,233,0
377,899,221,0
378,911,209,0
379,919,201,0
380,935,185,0
381,950,170,0
382,960,160,0
383,969,151,0
384,988,131,1
385,998,121,1
386,1012,108,0
387,1022,98,0
388,1030,90,0
389,1050,70,0
390,1058,60,2
391,1033,53,34
392,979,70,71
393,822,117,181
394,681,167,272
395,685,211,224
396,680,259,181
397,698,298,124
398,699,349,72
399,719,379,22
400,735,385,0
401,751,369,0
402,768,352,0
403,781,339,0
404,800,320,0
405,820,300,0
406,836,283,1
407,850,270,0
408,870,247,3
409,879,241,0
410,897,223,0
411,911,208,1
412,919,200,1
413,936,183,1
414,954,166,0
415,973,147,0
416,997,123,0
417,1012,107,1
418,1017,103,0
419,1032,88,0
420,1038,78,4
421,1054,66,0
422,1063,56,1
423,1070,50,0
424,1081,39,0
425,1060,38,22
426,933,67,120
427,721,125,274
428,678,177,265
429,678,231,211
430,679,280,161
431,684,328,108
432,702,370,48
433,721,396,3
434,733,385,2
435,745,375,0
436,753,364,3
437,764,356,0
438,785,335,0
439,798,322,0
440,808,312,0
441,825,294,1
442,844,276,0
443,860,259,1
444,879,240,1
445,896,224,0
446,912,205,3
447,922,198,0
448,939,181,0
449,953,165,2
450,968,151,1
451,986,134,0
452,1006,112,2
453,1019,101,0
454,1034,85,1
455,1049,71,0
456,1055,60,5
457,1013,59,48
458,875,92,153
459,701,140,279
460,682,187,251
461,675,242,203
462,682,289,149
463,689,343,88
464,740,369,11
465,759,360,1
466,778,341,1
467,787,332,1
468,800,319,1
469,826,294,0
470,838,282,0
471,853,267,0
472,876,244,0
473,890,230,0
474,903,217,0
475,917,202,1
476,892,199,29
477,885,207,28
478,902,215,3
479,922,198,0
480,938,182,0
481,955,165,0
482,969,151,0
483,980,139,1
484,988,131,1
485,983,128,9
486,1006,114,0
487,1022,97,1
488,1035,84,1
489,1020,78,22
490,940,95,85
491,780,139,201
492,680,190,250
493,682,238,200
494,681,293,146
495,700,337,83
496,710,371,39
497,735,377,8
498,749,370,1
499,764,355,1
500,781,339,0
501,800,320,0
502,819,300,1
503,834,285,1
504,854,266,0
505,869,250,1
506,882,236,2
507,894,226,0
508,912,208,0
509,924,196,0
510,936,184,0
511,946,174,0
512,967,153,0
513,987,133,0
514,972,127,21
515,922,140,58
516,838,162,120
517,734,207,179
518,706,241,173
519,713,277,130
520,706,323,91
521,729,355,36
522,755,364,1
523,780,339,1
524,792,327,1
525,806,314,0
526,819,301,0
527,831,289,0
528,852,268,0
529,863,257,0
530,873,247,0
531,879,241,0
532,897,223,0
533,892,222,6
534,900,220,0
535,912,208,0
536,929,190,1
537,947,172,1
538,955,160,5
539,926,159,35
540,850,178,92
541,786,202,132
542,723,247,150
543,711,281,128
544,726,309,85
545,753,321,46
546,792,326,2
547,810,310,0
548,822,297,1
549,837,283,0
550,852,268,0
551,862,256,2
552,865,251,4
553,881,239,0
554,900,219,1
555,904,216,0
556,917,203,0
557,923,196,1
558,942,178,0
559,942,167,11
560,899,170,51
561,805,193,122
562,734,236,150
563,700,281,139
564,700,323,97
565,733,352,35
566,774,345,1
567,807,313,0
568,827,293,0
569,845,274,1
570,866,254,0
571,882,238,0
572,896,224,0
573,907,212,1
574,914,206,0
575,920,200,0
576,937,183,0
577,946,174,0
578,949,170,1
579,960,160,0
580,979,141,0
581,979,141,0
582,986,134,0
583,998,122,0
584,1015,105,0
585,1030,90,0
586,1033,85,2
587,971,94,55
588,863,122,135
589,711,162,247
590,689,206,225
591,683,253,184
592,682,303,135
593,700,348,72
594,731,372,17
595,745,374,1
596,762,358,0
597,778,342,0
598,784,336,0
599,800,320,0
600,820,300,0
601,836,284,0
602,853,266,1
603,865,255,0
604,883,237,0
605,895,224,1
606,894,214,12
607,901,213,6
608,913,205,2
609,927,193,0
610,944,175,1
611,961,159,0
612,979,141,0
613,991,129,0
614,1007,113,0
615,1024,96,0
616,1036,84,0
617,1033,71,16
618,937,80,103
619,772,119,229
620,680,167,273
621,678,218,224
622,680,268,172
623,684,320,116
624,704,363,53
625,736,381,3
626,746,373,1
627,753,367,0
628,768,352,0
629,787,333,0
630,805,315,0
631,824,296,0
632,842,278,0
633,853,267,0
634,864,256,0
635,883,237,0
636,894,225,1
637,906,214,0
638,922,198,0
639,941,178,1
640,951,168,1
641,963,157,0
642,972,147,1
643,1001,119,0
644,1019,101,0
645,1027,93,0
646,1045,75,0
647,1050,64,6
648,986,67,67
649,781,115,224
650,680,163,277
651,686,207,227
652,686,255,179
653,689,303,128
654,689,352,79
655,706,388,26
656,730,390,0
657,746,373,1
658,772,348,0
659,789,327,4
660,805,314,1
661,824,296,0
662,836,283,1
663,847,272,1
664,861,259,0
665,870,250,0
666,880,239,1
667,891,229,0
668,901,211,8
669,896,215,9
670,892,218,10
671,884,213,23
672,888,209,23
673,859,212,49
674,793,238,89
675,759,265,96
676,746,295,79
677,749,320,51
678,783,326,11
679,805,314,1
680,824,296,0
681,847,273,0
682,859,260,1
683,884,236,0
684,893,227,0
685,907,213,0
686,913,207,0
687,924,187,9
688,900,193,27
689,854,209,57
690,796,243,81
691,752,286,82
692,735,316,69
693,764,325,31
694,783,334,3
695,803,317,0
696,824,296,0
697,839,280,1
698,859,260,1
699,876,244,0
700,894,226,0
701,910,210,0
702,930,189,1
703,943,176,1
704,955,165,0
705,966,154,0
706,976,143,1
707,986,134,0
708,989,130,1
709,1001,118,1
710,1008,111,1
711,1016,104,0
712,1031,89,0
713,1038,82,0
714,1044,76,0
715,1056,64,0
716,1056,59,5
717,1005,63,52
718,844,92,184
