t,q,j,a
0,1120,0,0
1,1013,31,76
2,737,86,297
3,621,146,353
4,620,206,294
5,622,264,234
6,624,322,174
7,636,368,116
8,654,412,54
9,674,438,8
10,685,435,0
11,693,427,0
12,703,417,0
13,711,409,0
14,724,396,0
15,733,387,0
16,744,376,0
17,748,371,1
18,756,364,0
19,765,355,0
20,777,343,0
21,790,330,0
22,798,321,1
23,806,313,1
24,816,304,0
25,817,296,7
26,800,298,22
27,798,307,15
28,796,316,8
29,807,313,0
30,819,301,0
31,831,289,0
32,845,275,0
33,853,267,0
34,858,261,1
35,866,254,0
36,879,241,0
37,891,229,0
38,901,219,0
39,911,209,0
40,911,196,13
41,865,202,53
42,734,242,144
43,636,288,196
44,644,336,140
45,657,377,86
46,681,405,34
47,702,414,4
48,720,399,1
49,740,380,0
50,759,360,1
51,774,345,1
52,786,334,0
53,804,316,0
54,820,300,0
55,828,292,0
56,835,285,0
57,847,273,0
58,851,268,1
59,862,258,0
60,871,249,0
61,876,244,0
62,888,232,0
63,895,225,0
64,904,216,0
65,904,216,0
66,909,211,0
67,917,203,0
68,925,195,0
69,932,188,0
70,938,182,0
71,949,171,0
72,956,163,1
73,939,159,22
74,863,186,71
75,756,225,139
76,647,276,197
77,633,334,153
78,648,377,95
79,665,418,37
80,687,428,5
81,700,420,0
82,718,402,0
83,727,392,1
84,745,375,0
85,767,352,1
86,772,346,2
87,786,334,0
88,798,322,0
89,815,305,0
90,831,289,0
91,853,267,0
92,867,253,0
93,874,246,0
94,881,239,0
95,888,232,0
96,893,227,0
97,897,223,0
98,903,217,0
99,909,209,2
100,912,207,1
101,921,199,0
102,924,196,0
103,926,189,5
104,933,186,1
105,941,179,0
106,954,166,0
107,959,161,0
108,966,154,0
109,956,147,17
110,903,168,49
111,821,202,97
112,651,257,212
113,631,306,183
114,638,351,131
115,655,396,69
116,681,430,9
117,698,421,1
118,709,409,2
119,724,394,2
120,741,379,0
121,750,370,0
122,767,353,0
123,780,340,0
124,793,327,0
125,799,321,0
126,810,310,0
127,822,298,0
128,830,290,0
129,834,286,0
130,822,286,12
131,818,292,10
132,835,285,0
133,844,276,0
134,852,268,0
135,858,262,0
136,866,254,0
137,875,245,0
138,884,236,0
139,901,218,1
140,905,215,0
141,907,213,0
142,914,206,0
143,927,193,0
144,930,189,1
145,939,181,0
146,955,165,0
147,959,160,1
148,967,153,0
149,956,151,13
150,918,167,35
151,834,198,88
152,696,242,182
153,640,284,196
154,646,327,147
155,650,371,99
156,664,403,53
157,680,432,8
158,695,424,1
159,718,402,0
160,733,386,1
161,746,374,0
162,754,366,0
163,762,355,3
164,775,345,0
165,785,335,0
166,796,324,0
167,807,313,0
168,813,307,0
169,823,296,1
170,829,290,1
171,828,292,0
172,842,278,0
173,850,270,0
174,864,256,0
175,875,245,0
176,887,233,0
177,894,225,1
178,905,215,0
179,913,207,0
180,921,199,0
181,932,188,0
182,944,176,0
183,939,171,10
184,924,172,24
185,876,196,48
186,864,224,32
187,810,247,63
188,747,282,91
189,725,321,74
190,683,352,85
191,691,392,37
192,718,400,2
193,734,386,0
194,742,378,0
195,758,362,0
196,778,342,0
197,790,330,0
198,806,313,1
199,816,298,6
200,826,293,1
201,845,275,0
202,851,268,1
203,858,261,1
204,863,257,0
205,867,252,1
206,872,247,1
207,872,245,3
208,867,237,16
209,874,242,4
210,863,245,12
211,854,250,16
212,803,270,47
213,763,292,65
214,764,321,35
215,784,336,0
216,795,325,0
217,803,317,0
218,817,303,0
219,828,291,1
220,834,284,2
221,844,276,0
222,858,261,1
223,863,254,3
224,878,242,0
225,891,229,0
226,905,215,0
227,913,207,0
228,925,194,1
229,930,188,2
230,939,181,0
231,948,171,1
232,957,160,3
233,944,165,11
234,945,175,0
235,952,168,0
236,957,163,0
237,961,159,0
238,962,149,9
239,913,160,47
240,771,203,146
241,642,255,223
242,630,308,182
243,641,357,122
244,660,403,57
245,690,423,7
246,705,415,0
247,716,404,0
248,728,392,0
249,740,380,0
250,754,366,0
251,763,357,0
252,772,348,0
253,786,334,0
254,797,323,0
255,809,311,0
256,819,301,0
257,831,288,1
258,846,272,2
259,855,265,0
260,870,250,0
261,880,240,0
262,886,234,0
263,893,227,0
264,900,218,2
265,901,214,5
266,898,215,7
267,903,217,0
268,914,206,0
269,927,193,0
270,934,186,0
271,940,180,0
272,944,176,0
273,951,169,0
274,962,158,0
275,969,151,0
276,975,145,0
277,982,138,0
278,959,133,28
279,853,146,121
280,694,197,229
281,632,248,240
282,632,297,191
283,633,343,144
284,645,383,92
285,681,417,22
286,697,422,1
287,713,407,0
288,720,400,0
289,732,388,0
290,745,375,0
291,759,361,0
292,763,356,1
293,769,347,4
294,775,345,0
295,785,334,1
296,792,328,0
297,800,320,0
298,809,310,1
299,814,306,0
300,821,298,1
301,827,293,0
302,836,284,0
303,846,274,0
304,854,266,0
305,860,260,0
306,869,251,0
307,880,240,0
308,886,234,0
309,898,222,0
310,910,210,0
311,925,195,0
312,934,186,0
313,947,173,0
314,956,164,0
315,966,153,1
316,975,145,0
317,983,136,1
318,997,123,0
319,1002,118,0
320,1019,101,0
321,1027,93,0
322,1037,83,0
323,1042,78,0
324,1050,70,0
325,1056,64,0
326,1062,58,0
327,1074,46,0
328,1079,41,0
329,1082,37,1
330,1086,34,0
331,1092,28,0
332,1087,25,8
333,1086,34,0
334,1039,42,39
335,893,83,144
336,653,144,323
337,624,201,295
338,620,262,238
339,622,320,178
340,632,379,109
341,652,424,44
342,674,444,2
343,683,437,0
344,693,427,0
345,700,420,0
346,709,411,0
347,722,398,0
348,734,385,1
349,746,373,1
350,756,363,1
351,765,354,1
352,776,344,0
353,780,340,0
354,787,333,0
355,795,324,1
356,804,316,0
357,819,301,0
358,827,291,2
359,839,281,0
360,849,271,0
361,856,264,0
362,865,255,0
363,877,243,0
364,886,234,0
365,893,227,0
366,901,219,0
367,915,205,0
368,927,193,0
369,937,183,0
370,943,175,2
371,913,178,29
372,823,209,88
373,685,258,177
374,642,308,170
375,658,350,112
376,660,391,69
377,686,412,22
378,699,417,4
379,716,404,0
380,728,392,0
381,752,368,0
382,779,341,0
383,800,320,0
384,811,309,0
385,820,300,0
386,829,291,0
387,840,280,0
388,850,270,0
389,861,258,1
390,874,246,0
391,882,238,0
392,893,226,1
393,902,218,0
394,913,206,1
395,913,200,7
396,916,203,1
397,924,196,0
398,931,189,0
399,937,183,0
400,946,174,0
401,955,165,0
402,962,158,0
403,966,152,2
404,907,155,58
405,787,189,144
406,665,241,214
407,624,297,199
408,629,348,143
409,641,400,79
410,657,441,22
411,672,448,0
412,691,429,0
413,702,418,0
414,722,398,0
415,733,386,1
416,741,371,8
417,753,365,2
418,768,352,0
419,779,341,0
420,795,325,0
421,814,306,0
422,823,296,1
423,812,292,16
424,806,295,19
425,817,300,3
426,826,294,0
427,833,286,1
428,840,280,0
429,851,269,0
430,868,252,0
431,872,248,0
432,885,235,0
433,891,229,0
434,893,227,0
435,899,221,0
436,913,207,0
437,923,197,0
438,932,188,0
439,946,174,0
440,953,167,0
441,961,159,0
442,974,146,0
443,980,140,0
444,989,131,0
445,1006,114,0
446,1010,109,1
447,956,120,44
448,841,149,130
449,678,193,249
450,630,244,246
451,634,290,196
452,641,336,143
453,646,384,90
454,674,422,24
455,698,422,0
456,704,416,0
457,717,403,0
458,727,393,0
459,740,379,1
460,744,375,1
461,753,367,0
462,765,355,0
463,780,340,0
464,789,330,1
465,801,319,0
466,812,308,0
467,823,297,0
468,828,291,1
469,840,280,0
470,851,269,0
471,861,259,0
472,874,246,0
473,883,237,0
474,893,227,0
475,899,221,0
476,914,206,0
477,913,200,7
478,884,207,29
479,829,232,59
480,732,269,119
481,653,319,148
482,644,362,114
483,656,410,54
484,691,428,1
485,710,410,0
486,723,397,0
487,735,383,2
488,750,370,0
489,761,359,0
490,770,350,0
491,788,332,0
492,799,321,0
493,810,310,0
494,823,297,0
495,842,278,0
496,859,261,0
497,870,250,0
498,879,239,2
499,863,233,24
500,820,243,57
501,771,279,70
502,701,326,93
503,679,369,72
504,688,406,26
505,689,418,13
506,694,426,0
507,709,411,0
508,727,393,0
509,735,385,0
510,745,375,0
511,758,362,0
512,769,351,0
513,780,340,0
514,793,327,0
515,803,317,0
516,820,300,0
517,829,291,0
518,845,275,0
519,857,263,0
520,868,252,0
521,881,239,0
522,892,227,1
523,906,214,0
524,917,203,0
525,931,189,0
526,948,172,0
527,959,161,0
528,967,153,0
529,976,144,0
530,989,131,0
531,1000,120,0
532,1005,115,0
533,1010,110,0
534,1018,102,0
535,1025,95,0
536,1027,92,1
537,1036,84,0
538,1038,82,0
539,1041,79,0
540,1043,77,0
541,1047,73,0
542,1051,69,0
543,1058,62,0
544,1062,58,0
545,1070,50,0
546,1077,43,0
547,1082,37,1
548,1081,38,1
549,1090,30,0
550,1093,27,0
551,1095,25,0
552,1097,23,0
553,1100,20,0
554,1099,21,0
555,1096,22,2
556,1027,32,61
557,779,79,262
558,622,142,356
559,618,205,297
560,626,259,235
561,622,318,180
562,622,378,120
563,645,428,47
564,662,457,1
565,678,442,0
566,690,430,0
567,697,423,0
568,704,416,0
569,712,408,0
570,723,397,0
571,728,392,0
572,739,381,0
573,745,374,1
574,767,353,0
575,777,343,0
576,788,332,0
577,796,324,0
578,803,317,0
579,811,308,1
580,818,302,0
581,829,291,0
582,843,277,0
583,855,265,0
584,850,259,11
585,856,259,5
586,868,252,0
587,876,244,0
588,886,234,0
589,900,220,0
590,910,210,0
591,920,200,0
592,929,191,0
593,930,183,7
594,879,191,50
595,782,219,119
596,657,272,191
597,630,323,167
598,648,364,108
599,666,399,55
600,679,429,12
601,698,421,1
602,715,405,0
603,726,393,1
604,744,376,0
605,760,360,0
606,771,349,0
607,784,336,0
608,801,319,0
609,810,309,1
610,827,293,0
611,837,283,0
612,847,273,0
613,851,269,0
614,855,265,0
615,859,261,0
616,863,257,0
617,866,254,0
618,871,249,0
619,879,240,1
620,890,229,1
621,910,210,0
622,917,203,0
623,928,192,0
624,936,184,0
625,946,174,0
626,957,163,0
627,962,158,0
628,967,153,0
629,952,154,14
630,865,162,93
631,732,212,176
632,629,266,225
633,631,318,171
634,640,371,109
635,660,411,49
636,687,426,7
637,709,409,2
638,725,395,0
639,743,377,0
640,758,361,1
641,777,343,0
642,795,325,0
643,804,313,3
644,808,306,6
645,812,305,3
646,816,304,0
647,820,293,7
648,822,297,1
649,832,288,0
650,841,279,0
651,847,273,0
652,857,263,0
653,868,252,0
654,878,242,0
655,886,233,1
656,897,222,1
657,908,212,0
658,916,204,0
659,927,193,0
660,932,188,0
661,938,182,0
662,945,175,0
663,954,166,0
664,963,157,0
665,963,157,0
666,974,146,0
667,981,139,0
668,990,130,0
669,993,127,0
670,1003,117,0
671,1010,110,0
672,987,108,25
673,862,134,124
674,699,175,246
675,625,233,262
676,633,283,204
677,642,327,151
678,654,369,97
679,672,410,38
680,692,428,0
681,704,416,0
