t,q,j,a
0,640,0,0
1,628,9,3
2,629,11,0
3,630,10,0
4,629,11,0
5,628,12,0
6,628,12,0
7,628,12,0
8,628,12,0
9,628,12,0
10,628,12,0
11,627,13,0
12,627,13,0
13,629,11,0
14,623,16,1
15,624,16,0
16,624,16,0
17,624,16,0
18,629,11,0
19,626,14,0
20,627,13,0
21,624,14,2
22,625,15,0
23,624,16,0
24,626,14,0
25,625,15,0
26,627,13,0
27,625,14,1
28,592,27,21
29,572,48,20
30,568,61,11
31,560,72,8
32,567,73,0
33,568,72,0
34,569,71,0
35,573,67,0
36,575,64,1
37,580,60,0
38,582,58,0
39,568,61,11
40,536,72,32
41,543,89,8
42,546,94,0
43,551,89,0
44,556,83,1
45,559,81,0
46,556,84,0
47,560,80,0
48,565,75,0
49,569,71,0
50,573,67,0
51,574,66,0
52,577,61,2
53,550,71,19
54,554,83,3
55,545,88,7
56,556,84,0
57,559,81,0
58,563,77,0
59,569,71,0
60,568,71,1
61,577,63,0
62,578,62,0
63,581,58,1
64,583,57,0
65,586,53,1
66,594,45,1
67,600,40,0
68,604,36,0
69,606,34,0
70,608,32,0
71,609,31,0
72,607,32,1
73,610,30,0
74,610,30,0
75,610,30,0
76,612,28,0
77,617,23,0
78,618,21,1
79,623,17,0
80,623,17,0
81,625,15,0
82,627,12,1
83,629,11,0
84,630,10,0
85,629,11,0
86,627,13,0
87,628,12,0
88,628,11,1
89,628,12,0
90,630,10,0
91,630,10,0
92,629,11,0
93,629,11,0
94,629,11,0
95,629,11,0
96,629,11,0
97,629,11,0
98,630,10,0
99,630,9,1
100,630,10,0
101,630,10,0
102,629,11,0
103,629,11,0
104,629,11,0
105,630,10,0
106,628,12,0
107,629,11,0
108,630,10,0
109,628,12,0
110,628,12,0
111,628,12,0
112,629,11,0
113,628,12,0
114,627,13,0
115,626,12,2
116,607,19,14
117,599,33,8
118,603,37,0
119,602,37,1
120,601,39,0
121,603,37,0
122,603,37,0
123,603,37,0
124,603,37,0
125,604,36,0
126,606,34,0
127,605,33,2
128,582,37,21
129,553,62,25
130,555,84,1
131,558,82,0
132,563,76,1
133,563,77,0
134,571,69,0
135,570,70,0
136,575,65,0
137,580,60,0
138,583,57,0
139,586,54,0
140,585,50,5
141,586,51,3
142,587,53,0
143,586,53,1
144,593,47,0
145,592,46,2
146,593,47,0
147,596,44,0
148,599,41,0
149,603,37,0
150,609,31,0
151,607,32,1
152,609,31,0
153,612,28,0
154,612,28,0
155,615,25,0
156,621,19,0
157,621,19,0
158,624,16,0
159,624,16,0
160,624,16,0
161,625,15,0
162,624,16,0
163,596,20,24
164,537,43,60
165,474,81,85
166,435,128,77
167,433,168,39
168,432,197,11
169,442,198,0
170,448,192,0
171,451,189,0
172,458,182,0
173,466,174,0
174,476,164,0
175,486,154,0
176,493,147,0
177,504,136,0
178,510,125,5
179,515,122,3
180,521,119,0
181,530,108,2
182,534,105,1
183,542,98,0
184,553,87,0
185,562,78,0
186,572,68,0
187,582,58,0
188,589,51,0
189,595,45,0
190,598,42,0
191,605,35,0
192,607,32,1
193,618,22,0
194,621,19,0
195,623,17,0
196,629,11,0
197,629,11,0
198,628,12,0
199,628,12,0
200,629,11,0
201,629,11,0
202,629,11,0
203,630,10,0
204,629,11,0
205,629,11,0
206,630,10,0
207,629,11,0
208,629,11,0
209,630,10,0
210,630,10,0
211,630,10,0
212,630,10,0
213,629,11,0
214,631,9,0
215,628,12,0
216,628,12,0
217,627,11,2
218,605,18,17
219,580,38,22
220,583,53,4
221,580,60,0
222,581,59,0
223,586,54,0
224,579,56,5
225,567,64,9
226,573,67,0
227,571,69,0
228,572,68,0
229,575,65,0
230,577,63,0
231,577,62,1
232,580,60,0
233,582,58,0
234,583,57,0
235,585,55,0
236,587,53,0
237,589,51,0
238,592,48,0
239,592,45,3
240,596,44,0
241,599,41,0
242,602,38,0
243,605,35,0
244,601,37,2
245,605,35,0
246,611,29,0
247,616,24,0
248,614,26,0
249,617,23,0
250,617,23,0
251,618,21,1
252,619,21,0
253,622,18,0
254,623,16,1
255,617,22,1
256,616,22,2
257,616,24,0
258,616,24,0
259,617,23,0
260,619,21,0
261,618,22,0
262,620,20,0
263,619,21,0
264,621,19,0
265,622,18,0
266,621,19,0
267,622,18,0
268,622,18,0
269,622,18,0
270,624,16,0
271,626,14,0
272,620,12,8
273,616,23,1
274,616,24,0
275,616,23,1
276,617,23,0
277,617,23,0
278,617,23,0
279,618,22,0
280,620,20,0
281,619,21,0
282,620,20,0
283,620,20,0
284,599,22,19
285,575,38,27
286,535,67,38
287,506,91,43
288,495,125,20
289,498,136,6
290,505,135,0
291,512,128,0
292,515,125,0
293,525,115,0
294,530,110,0
295,538,102,0
296,546,94,0
297,546,94,0
298,546,94,0
299,553,87,0
300,555,85,0
301,560,80,0
302,565,75,0
303,572,67,1
304,577,60,3
305,581,59,0
306,586,53,1
307,591,48,1
308,600,39,1
309,602,38,0
310,607,33,0
311,607,33,0
312,614,26,0
313,615,23,2
314,611,23,6
315,585,32,23
316,526,60,54
317,499,101,40
318,476,128,36
319,447,152,41
320,431,178,31
321,446,194,0
322,456,184,0
323,464,176,0
324,469,171,0
325,469,171,0
326,474,166,0
327,483,157,0
328,491,149,0
329,500,139,1
330,503,136,1
331,510,129,1
332,519,120,1
333,525,113,2
334,531,109,0
335,540,100,0
336,550,89,1
337,552,88,0
338,560,80,0
339,570,70,0
340,579,61,0
341,581,57,2
342,587,53,0
343,600,40,0
344,607,32,1
345,613,27,0
346,618,22,0
347,619,21,0
348,617,22,1
349,620,20,0
350,621,19,0
351,621,19,0
352,610,23,7
353,610,30,0
354,611,29,0
355,611,29,0
356,611,29,0
357,611,29,0
358,613,27,0
359,615,25,0
360,610,26,4
361,591,32,17
362,546,54,40
363,498,88,54
364,463,125,52
365,425,150,65
366,428,185,27
367,439,198,3
368,446,194,0
369,453,187,0
370,461,179,0
371,468,172,0
372,476,164,0
373,483,157,0
374,494,146,0
375,504,136,0
376,515,125,0
377,523,117,0
378,533,107,0
379,541,99,0
380,545,95,0
381,553,87,0
382,559,81,0
383,566,74,0
384,572,67,1
385,578,62,0
386,583,56,1
387,591,49,0
388,603,37,0
389,606,34,0
390,613,27,0
391,614,23,3
392,617,23,0
393,621,19,0
394,625,15,0
395,625,14,1
396,624,14,2
397,622,17,1
398,622,18,0
399,623,17,0
400,623,17,0
401,625,15,0
402,623,17,0
403,623,17,0
404,603,22,15
405,570,43,27
406,563,65,12
407,567,73,0
408,572,68,0
409,575,65,0
410,578,62,0
411,572,60,8
412,551,65,24
413,553,77,10
414,541,87,12
415,547,93,0
416,552,88,0
417,551,89,0
418,556,84,0
419,566,74,0
420,571,68,1
421,570,70,0
422,572,67,1
423,579,61,0
424,580,58,2
425,581,59,0
426,584,56,0
427,587,53,0
428,589,46,5
429,538,58,44
430,515,82,43
431,475,112,53
432,460,143,37
433,460,163,17
434,468,169,3
435,477,163,0
436,484,155,1
437,494,146,0
438,504,136,0
439,509,131,0
440,519,121,0
441,525,115,0
442,532,108,0
443,537,103,0
444,543,97,0
445,548,92,0
446,552,88,0
447,559,81,0
448,563,77,0
449,570,70,0
450,573,67,0
451,577,63,0
452,580,60,0
453,577,52,11
454,551,63,26
455,547,78,15
456,526,88,26
457,525,101,14
458,540,99,1
459,549,91,0
460,555,84,1
461,550,78,12
462,517,94,29
463,506,115,19
464,514,125,1
465,522,118,0
466,531,108,1
467,534,106,0
468,538,102,0
469,548,92,0
470,551,88,1
471,555,85,0
472,559,81,0
473,563,77,0
474,570,70,0
475,578,62,0
476,577,63,0
477,582,58,0
478,592,48,0
479,601,39,0
480,601,38,1
481,604,36,0
482,610,30,0
483,616,24,0
484,615,25,0
485,620,20,0
486,620,19,1
487,620,20,0
488,622,18,0
489,622,18,0
490,627,13,0
491,627,13,0
492,627,13,0
493,627,13,0
494,629,11,0
495,627,12,1
496,628,12,0
497,627,13,0
498,627,13,0
499,627,13,0
500,630,10,0
501,630,10,0
502,629,11,0
503,628,12,0
504,629,11,0
505,629,11,0
506,629,11,0
507,629,11,0
508,630,10,0
509,632,8,0
510,631,8,1
511,628,11,1
512,626,14,0
513,627,13,0
514,628,12,0
515,626,14,0
516,626,14,0
517,625,14,1
518,624,16,0
519,623,16,1
520,623,17,0
521,603,19,18
522,567,37,36
523,531,68,41
524,473,98,69
525,448,135,57
526,449,172,19
527,462,177,1
528,468,172,0
529,468,172,0
530,472,168,0
531,479,161,0
532,484,156,0
533,487,152,1
534,504,136,0
535,511,129,0
536,518,122,0
537,519,120,1
538,527,113,0
539,535,105,0
540,539,100,1
541,548,92,0
542,549,91,0
543,559,81,0
544,571,68,1
545,575,65,0
546,578,62,0
547,584,56,0
548,590,50,0
549,598,42,0
550,604,36,0
551,609,31,0
552,614,26,0
553,621,18,1
554,623,17,0
555,628,12,0
556,626,13,1
557,624,14,2
558,591,27,22
559,569,47,24
560,569,63,8
561,569,65,6
562,565,73,2
563,568,72,0
564,569,71,0
565,572,68,0
566,571,69,0
567,574,66,0
568,579,61,0
569,583,57,0
570,583,57,0
571,585,54,1
572,587,53,0
573,587,53,0
574,589,51,0
575,594,46,0
576,597,43,0
577,599,40,1
578,600,40,0
579,605,35,0
580,604,35,1
581,607,33,0
582,610,30,0
583,616,23,1
584,613,27,0
585,617,23,0
586,616,23,1
587,592,29,19
588,564,41,35
589,542,66,32
590,537,89,14
591,508,115,17
592,499,130,11
593,485,142,13
594,470,152,18
595,481,159,0
596,487,153,0
597,495,145,0
598,501,139,0
599,508,132,0
600,512,127,1
601,516,123,1
602,523,117,0
603,527,113,0
604,533,107,0
605,536,104,0
606,534,99,7
607,541,98,1
608,550,90,0
609,556,84,0
610,563,77,0
611,570,70,0
612,576,64,0
613,589,51,0
614,595,45,0
615,602,37,1
616,607,33,0
617,614,26,0
618,618,22,0
619,621,19,0
620,621,19,0
621,621,19,0
622,622,18,0
623,623,17,0
624,624,16,0
625,623,17,0
626,624,16,0
627,624,16,0
628,624,16,0
629,623,17,0
630,623,17,0
631,616,18,6
632,608,24,8
633,608,32,0
634,610,30,0
635,612,28,0
636,611,29,0
637,613,27,0
638,618,22,0
639,617,22,1
640,616,24,0
641,617,23,0
642,618,22,0
643,618,22,0
644,618,22,0
645,618,22,0
646,618,22,0
647,619,21,0
648,621,19,0
649,617,19,4
650,570,35,35
651,525,62,53
652,475,102,63
653,460,144,36
654,444,165,31
655,442,185,13
656,457,182,1
657,457,183,0
658,464,176,0
659,474,166,0
660,481,159,0
661,489,151,0
662,498,142,0
663,504,136,0
664,511,129,0
665,519,121,0
666,524,116,0
667,531,109,0
668,533,103,4
669,540,100,0
670,545,95,0
671,551,89,0
672,558,82,0
673,565,75,0
674,577,63,0
675,581,58,1
676,590,50,0
677,595,44,1
678,588,44,8
679,578,48,14
680,574,52,14
681,572,62,6
682,578,62,0
683,582,58,0
684,583,56,1
685,584,55,1
686,587,53,0
687,586,53,1
688,591,49,0
689,591,49,0
690,594,46,0
691,596,44,0
692,599,41,0
693,600,39,1
694,604,36,0
695,606,34,0
696,607,33,0
697,608,32,0
698,599,34,7
699,593,42,5
700,594,44,2
701,583,42,15
702,545,55,40
703,528,86,26
704,525,109,6
705,530,110,0
706,535,104,1
707,537,103,0
708,546,94,0
709,552,88,0
710,552,88,0
711,554,86,0
712,559,81,0
713,561,79,0
714,569,71,0
715,574,66,0
716,577,62,1
717,579,61,0
718,588,52,0
719,590,50,0
720,593,47,0
721,598,42,0
722,600,40,0
723,600,37,3
724,587,47,6
725,595,45,0
726,602,37,1
727,606,34,0
728,611,29,0
729,611,29,0
730,601,28,11
731,585,39,16
732,593,46,1
733,585,49,6
734,537,59,44
735,528,85,27
736,530,100,10
737,529,111,0
738,525,108,7
739,524,109,7
740,529,111,0
741,527,108,5
742,507,116,17
743,496,127,17
744,496,136,8
745,504,136,0
746,508,132,0
747,516,124,0
748,517,123,0
749,525,115,0
750,531,109,0
751,535,105,0
752,542,98,0
753,546,94,0
754,557,83,0
755,564,75,1
756,568,72,0
757,576,63,1
758,580,60,0
759,589,51,0
760,594,45,1
761,600,40,0
762,607,33,0
763,612,28,0
