t,q,j,a
0,1440,0,0
1,1236,34,170
2,859,91,490
3,837,140,463
4,838,190,412
5,834,243,363
6,837,293,310
7,837,342,261
8,838,390,212
9,848,431,161
10,844,479,117
11,868,522,50
12,895,536,9
13,922,518,0
14,945,495,0
15,967,473,0
16,986,453,1
17,1005,435,0
18,1026,411,3
19,1050,388,2
20,1032,383,25
21,1016,382,42
22,1006,391,43
23,1010,389,41
24,978,403,59
25,925,422,93
26,916,450,74
27,937,454,49
28,962,449,29
29,996,432,12
30,1037,402,1
31,1068,364,8
32,1043,347,50
33,1010,354,76
34,949,379,112
35,899,405,136
36,879,433,128
37,877,457,106
38,896,483,61
39,903,505,32
40,936,497,7
41,970,470,0
42,992,448,0
43,1020,419,1
44,1030,402,8
45,1021,397,22
46,1018,387,35
47,1021,370,49
48,1015,387,38
49,1005,386,49
50,980,394,66
51,924,411,105
52,895,443,102
53,916,460,64
54,938,472,30
55,962,460,18
56,989,442,9
57,1022,418,0
58,1048,388,4
59,1045,375,20
60,1029,381,30
61,1039,382,19
62,1013,378,49
63,966,398,76
64,967,415,58
65,956,428,56
66,960,438,42
67,987,436,17
68,1017,422,1
69,1046,394,0
70,1063,374,3
71,1074,362,4
72,1095,344,1
73,1124,316,0
74,1119,297,24
75,1083,290,67
76,1004,305,131
77,914,331,195
78,858,363,219
79,858,400,182
80,874,427,139
81,882,451,107
82,888,476,76
83,920,495,25
84,947,490,3
85,970,470,0
86,978,455,7
87,1002,425,13
88,1006,418,16
89,1009,407,24
90,1016,407,17
91,1032,394,14
92,1002,397,41
93,1006,393,41
94,1019,389,32
95,1025,383,32
96,978,387,75
97,937,403,100
98,936,427,77
99,949,427,64
100,936,432,72
101,942,452,46
102,949,455,36
103,965,450,25
104,967,447,26
105,998,434,8
106,1018,419,3
107,1055,382,3
108,1062,365,13
109,1055,356,29
110,1052,357,31
111,994,373,73
112,954,397,89
113,896,424,120
114,884,454,102
115,892,479,69
116,920,489,31
117,952,485,3
118,964,464,12
119,968,446,26
120,989,431,20
121,1007,424,9
122,1015,412,13
123,1043,397,0
124,1079,359,2
125,1107,332,1
126,1090,315,35
127,991,314,135
128,915,339,186
129,866,375,199
130,864,399,177
131,857,436,147
132,873,465,102
133,877,492,71
134,889,507,44
135,900,509,31
136,925,510,5
137,971,469,0
138,992,448,0
139,1016,423,1
140,1048,392,0
141,1076,364,0
142,1096,336,8
143,1086,320,34
144,1043,323,74
145,962,353,125
146,921,377,142
147,896,404,140
148,883,437,120
149,888,464,88
150,915,476,49
151,923,486,31
152,946,479,15
153,978,461,1
154,1001,439,0
155,1027,413,0
156,1054,381,5
157,1066,360,14
158,1102,338,0
159,1120,311,9
160,1143,295,2
161,1164,276,0
162,1185,255,0
163,1187,236,17
164,1101,252,87
165,953,290,197
166,855,323,262
167,847,362,231
168,859,394,187
169,855,428,157
170,870,460,110
171,900,474,66
172,908,485,47
173,946,483,11
174,989,450,1
175,1012,426,2
176,1035,404,1
177,1057,383,0
178,1074,363,3
179,1081,351,8
180,1082,347,11
181,1073,340,27
182,1007,365,68
183,939,386,115
184,911,414,115
185,887,447,106
186,904,467,69
187,917,482,41
188,951,476,13
189,981,458,1
190,1016,421,3
191,1031,397,12
192,1052,383,5
193,1067,367,6
194,1077,343,20
195,1065,332,43
196,1053,338,49
197,1019,355,66
198,955,383,102
199,921,401,118
200,904,418,118
201,862,456,122
202,874,492,74
203,893,506,41
204,918,507,15
205,944,494,2
206,975,465,0
207,996,443,1
208,1030,410,0
209,1059,380,1
210,1082,357,1
211,1104,336,0
212,1137,303,0
213,1155,274,11
214,1118,264,58
215,996,282,162
216,866,327,247
217,848,365,227
218,854,400,186
219,855,442,143
220,865,471,104
221,889,497,54
222,925,505,10
223,964,474,2
224,985,453,2
225,1013,420,7
226,1035,405,0
227,1070,370,0
228,1094,346,0
229,1115,325,0
230,1128,312,0
231,1155,283,2
232,1132,278,30
233,1057,296,87
234,971,331,138
235,878,366,196
236,853,409,178
237,858,447,135
238,875,473,92
239,902,496,42
240,936,499,5
241,965,473,2
242,991,446,3
243,1017,418,5
244,1039,392,9
245,1054,368,18
246,1054,368,18
247,1043,371,26
248,1057,372,11
249,1028,371,41
250,990,390,60
251,973,410,57
252,950,435,55
253,929,447,64
254,938,449,53
255,944,451,45
256,937,461,42
257,923,469,48
258,952,472,16
259,979,461,0
260,1008,428,4
261,1020,412,8
262,1055,385,0
263,1077,362,1
264,1094,335,11
265,1059,332,49
266,1005,346,89
267,907,375,158
268,887,404,149
269,893,429,118
270,894,449,97
271,904,470,66
272,925,484,31
273,951,479,10
274,972,457,11
275,972,441,27
276,975,432,33
277,965,436,39
278,978,443,19
279,993,430,17
280,1018,418,4
281,1047,391,2
282,1053,369,18
283,1076,357,7
284,1094,334,12
285,1083,323,34
286,1051,333,56
287,944,363,133
288,889,397,154
289,866,434,140
290,888,458,94
291,904,485,51
292,933,498,9
293,955,476,9
294,971,461,8
295,987,449,4
296,1018,421,1
297,1046,389,5
298,1072,361,7
299,1065,351,24
300,1029,354,57
301,983,374,83
302,936,406,98
303,917,425,98
304,903,450,87
305,930,459,51
306,952,466,22
307,976,453,11
308,990,437,13
309,1000,425,15
310,1018,407,15
311,1046,394,0
312,1077,361,2
313,1108,331,1
314,1116,310,14
315,1081,311,48
316,1019,331,90
317,954,353,133
318,905,374,161
319,875,407,158
320,868,451,121
321,879,484,77
322,916,497,27
323,944,491,5
324,972,462,6
325,1007,432,1
326,1038,402,0
327,1062,378,0
328,1084,356,0
329,1085,335,20
330,1062,332,46
331,981,351,108
332,911,382,147
333,885,413,142
334,877,445,118
335,885,471,84
336,907,484,49
337,929,484,27
338,955,479,6
339,975,459,6
340,1003,433,4
341,1028,411,1
342,1060,380,0
343,1082,358,0
344,1115,324,1
345,1140,297,3
346,1118,283,39
347,1061,294,85
348,986,326,128
349,880,361,199
350,862,395,183
351,857,431,152
352,865,470,105
353,900,493,47
354,936,490,14
355,957,472,11
356,977,452,11
357,975,431,34
358,973,422,45
359,943,432,65
360,944,438,58
361,971,440,29
362,960,442,38
363,951,450,39
364,949,452,39
365,944,459,37
366,946,467,27
367,953,465,22
368,977,458,5
369,1012,428,0
370,1030,402,8
371,1015,394,31
372,1020,404,16
373,1050,390,0
374,1087,353,0
375,1113,326,1
376,1145,295,0
377,1172,268,0
378,1189,250,1
379,1209,229,2
380,1135,226,79
381,953,246,241
382,860,280,300
383,848,319,273
384,849,358,233
385,848,397,195
386,863,430,147
387,874,463,103
388,904,483,53
389,919,486,35
390,932,487,21
391,957,483,0
392,978,458,4
393,1004,435,1
394,1027,412,1
395,1047,392,1
396,1069,371,0
397,1091,349,0
398,1114,326,0
399,1133,307,0
400,1160,280,0
401,1176,264,0
402,1195,244,1
403,1216,224,0
404,1242,198,0
405,1209,198,33
406,1059,220,161
407,882,244,314
408,853,279,308
409,859,309,272
410,845,352,243
411,856,385,199
412,853,424,163
413,876,446,118
414,868,486,86
415,902,510,28
416,934,502,4
417,954,486,0
418,974,464,2
419,998,440,2
420,1017,421,2
421,1042,398,0
422,1054,385,1
423,1076,356,8
424,1064,350,26
425,1091,344,5
426,1058,338,44
427,980,355,105
428,917,385,138
429,917,405,118
430,885,426,129
431,884,451,105
432,902,472,66
433,932,482,26
434,969,466,5
435,985,447,8
436,1013,425,2
437,1048,392,0
438,1059,365,16
439,1048,356,36
440,1029,367,44
441,971,380,89
442,904,405,131
443,866,438,136
444,868,478,94
445,892,500,48
446,925,506,9
447,947,491,2
448,979,460,1
449,1003,434,3
450,1030,406,4
451,1030,386,24
452,984,395,61
453,954,410,76
454,935,414,91
455,913,430,97
456,904,452,84
457,916,466,58
458,940,469,31
459,960,471,9
460,990,449,1
461,1013,427,0
462,1038,401,1
463,1053,372,15
464,1059,359,22
465,1049,349,42
466,1012,366,62
467,1011,369,60
468,1001,379,60
469,991,406,43
470,1013,400,27
471,1010,400,30
472,1038,391,11
473,1067,371,2
474,1057,354,29
475,984,363,93
476,943,384,113
477,924,398,118
478,894,431,115
479,891,446,103
480,883,470,87
481,910,488,42
482,945,475,20
483,967,465,8
484,991,443,6
485,1028,412,0
486,1044,395,1
487,1052,379,9
488,1070,366,4
489,1041,360,39
490,1044,351,45
491,997,368,75
492,963,385,92
493,924,407,109
494,911,437,92
495,909,456,75
496,920,472,48
497,931,479,30
498,947,474,19
499,972,461,7
500,1007,428,5
501,1028,412,0
502,1049,391,0
503,1083,356,1
504,1104,336,0
505,1122,318,0
506,1160,280,0
507,1174,264,2
508,1172,251,17
509,1099,251,90
510,931,291,218
511,852,327,261
512,847,367,226
513,849,409,182
514,854,446,140
515,865,479,96
516,901,499,40
517,935,497,8
518,968,472,0
519,996,442,2
520,1018,414,8
521,1041,390,9
522,1061,375,4
523,1074,356,10
524,1072,355,13
525,1077,343,20
526,1064,354,22
527,1081,346,13
528,1099,339,2
529,1126,314,0
530,1137,302,1
531,1158,282,0
532,1164,265,11
533,1119,256,65
534,1012,274,154
535,896,303,241
536,863,327,250
537,853,362,225
538,864,386,190
539,856,416,168
540,854,455,131
541,878,477,85
542,887,506,47
543,912,522,6
544,943,497,0
545,965,475,0
546,984,456,0
547,1005,435,0
548,1022,417,1
549,1048,391,1
550,1064,376,0
551,1089,351,0
552,1111,329,0
553,1123,302,15
554,1086,303,51
555,957,325,158
556,868,364,208
557,848,403,189
558,858,433,149
559,875,455,110
560,903,484,53
561,935,483,22
562,976,455,9
563,993,433,14
564,1027,413,0
565,1051,389,0
566,1061,363,16
567,1034,365,41
568,1043,371,26
569,1031,374,35
570,1025,396,19
571,1035,387,18
572,1032,381,27
573,1007,387,46
574,973,403,64
575,926,432,82
576,915,464,61
577,930,486,24
578,948,477,15
579,963,455,22
580,984,444,12
581,1022,416,2
582,1052,388,0
583,1080,359,1
584,1116,324,0
585,1141,298,1
586,1166,269,5
587,1145,259,36
588,1082,266,92
589,966,305,169
590,849,349,242
591,850,392,198
592,855,436,149
593,881,467,92
594,917,481,42
595,945,488,7
596,973,464,3
597,985,440,15
598,1002,432,6
599,1014,418,8
600,1034,400,6
601,1060,379,1
602,1088,352,0
603,1113,327,0
604,1133,307,0
605,1148,286,6
606,1106,282,52
607,1022,304,114
608,901,336,203
609,863,370,207
610,852,406,182
611,858,438,144
612,872,469,99
