t,q,j,a
0,1120,0,0
1,1097,21,2
2,1096,24,0
3,1096,24,0
4,1096,24,0
5,1097,23,0
6,1099,21,0
7,1097,23,0
8,1096,24,0
9,1098,22,0
10,1096,24,0
11,1097,23,0
12,1097,23,0
13,1098,21,1
14,1098,22,0
15,1098,22,0
16,1097,23,0
17,1100,20,0
18,1097,23,0
19,1096,24,0
20,1097,23,0
21,1096,24,0
22,1097,23,0
23,1099,21,0
24,1097,23,0
25,1097,23,0
26,1103,17,0
27,1097,23,0
28,1098,22,0
29,1097,22,1
30,1099,21,0
31,1098,21,1
32,1098,22,0
33,1098,21,1
34,1096,24,0
35,1097,23,0
36,1096,24,0
37,1096,24,0
38,1097,23,0
39,1097,23,0
40,1096,24,0
41,1099,21,0
42,1096,24,0
43,1099,21,0
44,1097,23,0
45,1097,23,0
46,1097,22,1
47,1096,24,0
48,1103,17,0
49,1098,22,0
50,1097,23,0
51,1097,23,0
52,1097,23,0
53,1096,24,0
54,1102,18,0
55,1098,21,1
56,1097,23,0
57,1098,22,0
58,1098,22,0
59,1098,22,0
60,1097,23,0
61,1096,24,0
62,1099,21,0
63,1098,22,0
64,1097,23,0
65,1096,24,0
66,1097,23,0
67,1098,22,0
68,1096,23,1
69,1098,22,0
70,1097,23,0
71,1097,23,0
72,1096,24,0
73,1097,23,0
74,1097,23,0
75,1098,22,0
76,1100,20,0
77,1099,19,2
78,1096,24,0
79,1098,22,0
80,1096,24,0
81,1097,23,0
82,1097,23,0
83,1099,20,1
84,1097,23,0
85,1098,22,0
86,1099,21,0
87,1097,23,0
88,1097,23,0
89,1097,23,0
90,1098,21,1
91,1097,23,0
92,1097,23,0
93,1096,24,0
94,1097,23,0
95,1099,21,0
96,1098,22,0
97,1096,24,0
98,1100,20,0
99,1098,22,0
100,1096,24,0
101,1096,24,0
102,1100,20,0
103,1097,22,1
104,1098,22,0
105,1099,21,0
106,1098,22,0
107,1099,21,0
108,1096,24,0
109,1099,21,0
110,1097,23,0
111,1096,24,0
112,1098,22,0
113,1099,21,0
114,1096,24,0
115,1097,23,0
116,1098,22,0
117,1099,21,0
118,1099,21,0
119,1097,23,0
120,1098,22,0
121,1098,22,0
122,1096,24,0
123,1098,22,0
124,1097,23,0
125,1097,23,0
126,1097,22,1
127,1097,23,0
128,1096,24,0
129,1097,23,0
130,1101,19,0
131,1100,19,1
132,1096,24,0
133,1098,22,0
134,1098,22,0
135,1099,21,0
136,1098,22,0
137,1099,21,0
138,1097,23,0
139,1099,21,0
140,1098,22,0
141,1097,23,0
142,1097,23,0
143,1097,23,0
144,1097,23,0
145,1096,24,0
146,1097,23,0
147,1097,23,0
148,1097,23,0
149,1097,23,0
150,1097,23,0
151,1101,19,0
152,1096,24,0
153,1097,23,0
154,1097,22,1
155,1099,21,0
