t,q,j,a
0,1120,0,0
1,1030,28,62
2,754,80,286
3,621,129,370
4,621,179,320
5,628,222,270
6,631,260,229
7,637,292,191
8,640,328,152
9,657,360,103
10,690,387,43
11,715,398,7
12,751,369,0
13,784,336,0
14,823,297,0
15,854,265,1
16,879,240,1
17,902,216,2
18,932,185,3
19,949,169,2
20,965,155,0
21,993,127,0
22,1023,97,0
23,1007,84,29
24,843,105,172
25,656,143,321
26,630,181,309
27,633,219,268
28,633,256,231
29,635,293,192
30,636,328,156
31,629,371,120
32,655,400,65
33,687,416,17
34,723,396,1
35,751,369,0
36,783,337,0
37,817,303,0
38,842,277,1
39,852,262,6
40,881,238,1
41,910,210,0
42,944,176,0
43,976,144,0
44,1004,115,1
45,1024,96,0
46,1047,73,0
47,1061,59,0
48,1078,41,1
49,1078,40,2
50,1081,39,0
51,1083,33,4
52,1004,46,70
53,742,90,288
54,620,141,359
55,627,184,309
56,630,224,266
57,627,266,227
58,636,301,183
59,627,348,145
60,635,390,95
61,675,418,27
62,712,408,0
63,739,381,0
64,761,359,0
65,796,323,1
66,830,289,1
67,837,260,23
68,809,252,59
69,787,264,69
70,732,282,106
71,687,300,133
72,678,317,125
73,665,346,109
74,679,363,78
75,696,373,51
76,735,371,14
77,771,347,2
78,794,325,1
79,818,302,0
80,851,268,1
81,869,250,1
82,895,225,0
83,917,203,0
84,937,182,1
85,968,152,0
86,991,129,0
87,1014,104,2
88,1034,86,0
89,1033,70,17
90,883,91,146
91,666,127,327
92,634,161,325
93,626,206,288
94,620,256,244
95,636,292,192
96,630,335,155
97,639,373,108
98,658,400,62
99,697,411,12
100,728,391,1
101,754,366,0
102,786,332,2
103,814,305,1
104,842,278,0
105,865,254,1
106,899,220,1
107,930,189,1
108,962,157,1
109,991,128,1
110,1012,107,1
111,1031,88,1
112,1024,80,16
113,932,93,95
114,695,122,303
115,625,164,331
116,627,206,287
117,626,249,245
118,625,298,197
119,636,339,145
120,654,371,95
121,673,406,41
122,707,413,0
123,738,381,1
124,760,360,0
125,794,325,1
126,820,299,1
127,849,271,0
128,879,241,0
129,911,209,0
130,943,176,1
131,973,147,0
132,1005,115,0
133,1025,95,0
134,1047,73,0
135,1060,60,0
136,1067,53,0
137,1081,39,0
138,1006,44,70
139,795,75,250
140,620,126,374
