t,q,j,a
0,1440,0,0
1,1373,21,46
2,986,70,384
3,798,130,512
4,803,185,452
5,806,235,399
6,804,288,348
7,815,330,295
8,808,380,252
9,814,423,203
10,829,461,150
11,828,497,115
12,853,528,59
13,868,553,19
14,899,540,1
15,928,512,0
16,952,488,0
17,974,464,2
18,994,445,1
19,1011,427,2
20,1037,403,0
21,1060,378,2
22,1088,351,1
23,1107,329,4
24,1129,311,0
25,1134,291,15
26,1069,299,72
27,918,322,200
28,832,354,254
29,842,372,226
30,830,402,208
31,832,428,180
32,853,437,150
33,839,466,135
34,859,488,93
35,874,498,68
36,899,508,33
37,911,514,15
38,922,506,12
39,944,493,3
40,966,473,1
41,984,451,5
42,1004,430,6
43,1010,414,16
44,1030,404,6
45,1053,387,0
46,1075,365,0
47,1092,348,0
48,1102,322,16
49,1038,317,85
50,926,339,175
51,852,362,226
52,822,398,220
53,827,432,181
54,835,454,151
55,837,477,126
56,858,500,82
57,890,511,39
58,920,509,11
59,959,480,1
60,987,451,2
61,1006,429,5
62,1023,405,12
63,1039,388,13
64,1053,379,8
65,1075,363,2
66,1094,345,1
67,1103,327,10
68,1073,323,44
69,969,342,129
70,861,387,192
71,837,415,188
72,842,450,148
73,843,476,121
74,859,500,81
75,888,504,48
76,909,508,23
77,935,501,4
78,957,480,3
79,996,444,0
80,1022,418,0
81,1050,388,2
82,1053,367,20
83,1058,366,16
84,1031,359,50
85,995,367,78
86,910,390,140
87,892,409,139
88,870,434,136
89,856,467,117
90,867,492,81
91,882,499,59
92,915,498,27
93,943,490,7
94,982,458,0
95,1017,423,0
96,1046,388,6
97,1063,368,9
98,1049,349,42
99,981,369,90
100,893,399,148
101,862,425,153
102,851,454,135
103,860,466,114
104,871,487,82
105,902,489,49
106,924,483,33
107,923,487,30
108,929,478,33
109,952,471,17
110,973,456,11
111,1000,438,2
112,1025,409,6
113,1022,398,20
114,1009,396,35
115,976,412,52
116,920,429,91
117,904,439,97
118,908,454,78
119,912,468,60
120,914,481,45
121,910,489,41
122,913,498,29
123,937,489,14
124,975,461,4
125,990,438,12
126,993,424,23
127,972,417,51
128,958,416,66
129,943,414,83
130,923,439,78
131,891,456,93
132,893,464,83
133,906,470,64
134,886,486,68
135,879,503,58
136,907,507,26
137,923,502,15
138,959,479,2
139,980,460,0
140,1018,421,1
141,1006,401,33
142,1022,382,36
143,1027,375,38
144,973,370,97
145,894,399,147
146,836,431,173
147,831,463,146
148,861,487,92
149,868,504,68
150,889,500,51
151,897,505,38
152,938,488,14
153,961,475,4
154,986,452,2
155,1008,432,0
156,1048,392,0
157,1074,366,0
158,1109,331,0
159,1128,312,0
160,1094,300,46
161,1007,303,130
162,868,331,241
163,822,368,250
164,823,403,214
165,839,425,176
166,829,462,149
167,832,498,110
168,851,521,68
169,863,542,35
170,900,525,15
171,935,504,1
172,965,475,0
173,998,441,1
174,1027,412,1
175,1053,386,1
176,1071,369,0
177,1092,347,1
178,1096,322,22
179,1022,336,82
180,943,350,147
181,843,394,203
182,825,432,183
183,835,465,140
184,847,497,96
185,872,515,53
186,897,528,15
187,930,509,1
188,961,479,0
189,995,443,2
190,993,419,28
191,991,406,43
192,969,410,61
193,914,433,93
194,874,456,110
195,873,472,95
196,870,489,81
197,896,504,40
198,925,506,9
199,943,491,6
200,954,472,14
201,982,454,4
202,1015,424,1
203,1042,397,1
204,1072,368,0
205,1102,338,0
206,1126,314,0
207,1126,286,28
208,1080,284,76
209,947,302,191
210,836,340,264
211,820,377,243
212,825,413,202
213,841,436,163
214,832,470,138
215,837,509,94
216,864,543,33
217,893,541,6
218,937,503,0
219,968,471,1
220,1002,438,0
221,1029,411,0
222,1059,381,0
223,1087,351,2
224,1050,338,52
225,968,350,122
226,860,385,195
227,832,416,192
228,841,440,159
229,839,471,130
230,857,502,81
231,884,521,35
232,910,519,11
233,943,495,2
234,978,460,2
235,1009,431,0
236,1036,403,1
237,1064,371,5
238,1052,348,40
239,1000,359,81
240,928,363,149
241,840,402,198
242,837,429,174
243,835,468,137
244,845,498,97
245,867,524,49
246,884,539,17
247,914,518,8
248,951,489,0
249,980,459,1
250,1002,433,5
251,1022,417,1
252,1051,389,0
253,1083,356,1
254,1115,325,0
255,1152,284,4
256,1138,269,33
257,1025,296,119
258,880,320,240
259,820,360,260
260,822,395,223
261,827,426,187
262,825,461,154
263,829,500,111
264,851,527,62
265,885,531,24
266,904,519,17
267,924,503,13
268,958,479,3
269,987,453,0
270,1014,426,0
271,1026,399,15
272,1015,390,35
273,1009,396,35
274,970,407,63
275,935,426,79
276,895,446,99
277,869,477,94
278,883,497,60
279,893,496,51
280,917,491,32
281,957,475,8
282,984,447,9
283,1008,426,6
284,1047,392,1
285,1071,368,1
286,1100,337,3
287,1099,323,18
288,1065,322,53
289,956,347,137
290,847,380,213
291,828,410,202
292,830,441,169
293,829,479,132
294,842,509,89
295,869,533,38
296,897,542,1
297,938,502,0
298,973,467,0
299,996,438,6
300,1010,413,17
301,1009,397,34
302,994,394,52
303,953,414,73
304,913,434,93
305,867,471,102
306,860,495,85
307,892,488,60
308,907,490,43
309,935,495,10
310,946,481,13
311,970,462,8
312,1007,431,2
313,1037,403,0
314,1059,381,0
315,1082,358,0
316,1105,330,5
317,1095,310,35
318,1046,306,88
319,910,336,194
320,837,361,242
321,822,396,222
322,826,428,186
323,825,462,153
324,839,496,105
325,877,520,43
326,901,516,23
327,924,503,13
328,942,489,9
329,972,468,0
330,1002,438,0
331,1036,403,1
332,1057,374,9
333,1063,358,19
334,1073,351,16
335,1080,343,17
336,1085,338,17
337,1052,344,44
338,968,365,107
339,883,394,163
340,834,427,179
341,837,455,148
342,828,490,122
343,851,517,72
344,881,528,31
345,933,505,2
346,965,475,0
347,984,446,10
348,983,434,23
349,1013,413,14
350,1039,387,14
351,1060,366,14
352,1051,364,25
353,1045,365,30
354,1025,369,46
355,939,394,107
356,887,420,133
357,855,454,131
358,836,489,115
359,855,512,73
360,892,516,32
361,922,509,9
362,944,493,3
363,974,466,0
364,985,438,17
365,959,437,44
366,968,441,31
367,976,437,27
368,943,427,70
369,910,446,84
370,914,468,58
371,940,466,34
372,937,468,35
373,918,472,50
374,909,473,58
375,897,487,56
376,910,487,43
377,939,484,17
378,981,459,0
379,1010,430,0
380,1034,406,0
381,1073,367,0
382,1103,336,1
383,1132,308,0
384,1162,278,0
385,1185,255,0
386,1160,249,31
387,1049,264,127
388,886,295,259
389,819,335,286
390,829,364,247
391,821,399,220
392,820,438,182
393,832,466,142
394,839,506,95
395,861,534,45
396,885,540,15
397,906,517,17
398,936,495,9
399,975,464,1
400,986,448,6
401,1011,428,1
402,1030,409,1
403,998,400,42
404,958,411,71
405,900,441,99
406,864,475,101
407,872,502,66
408,900,505,35
409,926,499,15
410,925,486,29
411,935,469,36
412,948,460,32
413,973,451,16
414,1007,433,0
415,1048,392,0
416,1064,366,10
417,1065,349,26
418,1040,349,51
419,972,363,105
420,859,400,181
421,831,430,179
422,849,454,137
423,851,483,106
424,862,505,73
425,879,525,36
426,887,532,21
427,916,522,2
428,938,502,0
429,972,467,1
430,999,440,1
431,1025,415,0
432,1053,383,4
433,1059,365,16
434,1027,350,63
435,995,361,84
436,942,385,113
437,868,414,158
438,866,433,141
439,883,459,98
440,884,479,77
441,875,508,57
442,876,523,41
443,903,519,18
444,930,508,2
445,970,469,1
446,1003,437,0
447,1037,403,0
448,1054,384,2
449,1076,364,0
450,1103,337,0
451,1131,308,1
452,1151,287,2
453,1154,278,8
454,1107,271,62
455,997,288,155
456,867,318,255
457,822,356,262
458,825,389,226
459,819,430,191
460,842,455,143
461,847,486,107
462,864,513,63
463,901,506,33
464,917,508,15
465,951,484,5
466,990,450,0
467,1023,417,0
468,1047,389,4
469,1034,377,29
470,1008,376,56
471,926,397,117
472,874,424,142
473,863,447,130
474,861,467,112
475,868,491,81
476,897,507,36
477,914,505,21
478,920,495,25
479,952,482,6
480,994,445,1
481,1017,423,0
482,1038,396,6
483,1062,371,7
484,1086,351,3
485,1096,322,22
486,1084,314,42
487,1005,328,107
488,877,351,212
489,825,385,230
490,833,416,191
491,828,449,163
492,844,483,113
493,867,505,68
494,898,515,27
495,918,507,15
496,941,491,8
497,968,468,4
498,993,444,3
499,1031,407,2
500,1057,380,3
501,1068,361,11
502,1064,356,20
503,1073,352,15
504,1050,356,34
505,1005,350,85
506,912,382,146
507,832,422,186
508,824,457,159
509,849,478,113
510,857,507,76
511,891,534,15
512,935,502,3
513,955,479,6
514,993,446,1
515,1024,416,0
516,1046,393,1
517,1039,374,27
518,999,374,67
519,976,384,80
520,915,414,111
521,860,444,136
522,862,472,106
523,885,491,64
524,890,510,40
525,913,504,23
526,934,494,12
527,952,480,8
528,982,456,2
529,1009,431,0
530,1020,404,16
531,994,393,53
532,959,399,82
533,900,420,120
534,862,440,138
535,855,466,119
536,860,489,91
537,847,519,74
538,882,527,31
539,912,525,3
540,945,495,0
541,972,467,1
542,994,441,5
543,1005,417,18
544,1006,402,32
545,1011,398,31
546,1015,389,36
547,1025,382,33
548,1002,381,57
549,929,402,109
550,856,434,150
551,860,453,127
552,871,476,93
553,880,501,59
554,878,518,44
555,892,526,22
556,926,512,2
557,955,485,0
558,987,450,3
559,1017,417,6
560,1015,401,24
561,984,397,59
562,966,395,79
563,914,411,115
564,877,432,131
565,874,452,114
566,869,472,99
567,858,505,77
568,888,515,37
569,930,506,4
570,959,480,1
571,991,448,1
572,1031,408,1
573,1064,375,1
574,1087,352,1
575,1115,323,2
576,1134,306,0
577,1153,287,0
578,1174,266,0
579,1193,247,0
580,1176,235,29
581,1056,241,143
582,886,280,274
583,819,319,302
584,814,361,265
585,820,397,223
586,833,426,181
587,830,457,153
588,851,476,113
589,855,498,87
590,872,517,51
591,901,527,12
592,936,500,4
593,971,468,1
594,1010,429,1
595,1028,412,0
596,1049,386,5
597,1067,368,5
598,1074,355,11
599,1053,356,31
600,998,370,72
601,902,404,134
602,857,439,144
603,868,459,113
604,872,480,88
605,882,500,58
606,919,496,25
607,944,494,2
608,974,465,1
609,1004,436,0
610,1028,411,1
611,1056,384,0
612,1077,359,4
613,1035,350,55
614,1002,345,93
615,897,373,170
616,823,412,205
617,840,440,160
618,853,455,132
619,840,488,112
620,851,513,76
621,871,534,35
622,906,533,1
623,944,496,0
624,966,474,0
625,994,446,0
626,1028,412,0
627,1058,380,2
628,1091,348,1
629,1088,337,15
630,1063,330,47
631,1005,330,105
632,900,360,180
633,844,392,204
634,833,427,180
635,836,466,138
636,849,491,100
637,878,511,51
638,897,522,21
639,929,506,5
640,957,483,0
641,986,453,1
642,1022,418,0
643,1052,384,4
644,1042,363,35
645,1029,366,45
646,1028,376,36
647,974,389,77
648,902,413,125
649,852,448,140
650,836,480,124
651,841,513,86
652,868,535,37
653,913,523,4
654,931,507,2
655,965,475,0
656,983,456,1
657,1009,431,0
658,1033,406,1
659,1066,365,9
660,1015,351,74
661,949,366,125
662,852,411,177
663,853,435,152
664,862,455,123
665,874,482,84
666,876,498,66
667,888,511,41
668,889,524,27
669,912,513,15
670,925,499,16
671,964,471,5
672,995,442,3
673,1015,411,14
674,1014,398,28
675,1005,385,50
676,978,388,74
677,919,407,114
678,856,441,143
679,855,462,123
680,843,489,108
681,878,507,55
682,897,520,23
683,929,503,8
684,955,479,6
685,992,448,0
686,1014,425,1
687,1042,397,1
688,1064,366,10
689,1067,354,19
690,1068,344,28
691,1022,347,71
692,938,365,137
693,872,390,178
694,842,420,178
695,831,447,162
696,837,487,116
697,856,518,66
698,893,517,30
699,921,514,5
700,937,502,1
701,969,471,0
702,998,437,5
703,1000,422,18
704,1015,411,14
705,1012,400,28
706,1000,393,47
707,990,401,49
708,956,412,72
709,922,434,84
710,907,448,85
711,907,470,63
712,896,482,62
713,900,490,50
714,925,487,28
715,942,489,9
716,978,462,0
717,1009,430,1
718,1006,405,29
719,973,400,67
720,911,410,119
721,862,429,149
722,842,456,142
723,858,476,106
724,879,489,72
725,871,515,54
726,901,508,31
727,917,504,19
728,940,495,5
729,970,469,1
730,990,445,5
731,1001,426,13
732,1028,409,3
733,1055,383,2
734,1084,353,3
735,1068,336,36
736,1027,343,70
737,939,365,136
738,864,392,184
739,832,418,190
740,843,437,160
741,831,468,141
742,861,488,91
743,878,506,56
744,898,510,32
745,930,488,22
746,952,477,11
747,976,460,4
748,1007,432,1
749,1030,406,4
750,1041,385,14
751,1038,377,25
752,1048,368,24
753,1032,373,35
754,980,391,69
755,924,413,103
756,849,449,142
757,842,477,121
758,855,501,84
759,870,519,51
760,899,513,28
761,927,497,16
762,950,481,9
763,970,463,7
764,994,437,9
765,1026,412,2
766,1045,394,1
767,1076,363,1
768,1083,349,8
769,1093,332,15
770,1126,311,3
771,1104,302,34
772,1019,310,111
773,894,340,206
774,840,370,230
775,820,412,208
776,829,450,161
777,849,478,113
778,861,503,76
779,891,512,37
780,908,506,26
781,927,491,22
782,951,479,10
783,974,461,5
784,1013,425,2
785,1041,399,0
786,1073,367,0
787,1104,335,1
788,1101,324,15
789,1072,317,51
790,973,345,122
791,907,376,157
792,837,411,192
793,827,444,169
794,855,466,119
795,853,497,90
796,867,517,56
797,893,511,36
798,917,509,14
799,950,476,14
800,990,448,2
801,1019,421,0
802,1042,396,2
803,1070,368,2
804,1073,349,18
805,1088,335,17
806,1050,340,50
807,969,349,122
808,897,376,167
809,835,408,197
810,825,450,165
811,847,477,116
