t,q,j,a
0,1280,0,0
1,1247,20,13
2,1133,52,95
3,774,103,403
4,714,161,405
5,712,221,347
6,715,278,287
7,719,331,230
8,724,380,176
9,726,431,123
10,753,473,54
11,781,492,7
12,802,477,1
13,820,459,1
14,835,445,0
15,857,422,1
16,878,401,1
17,897,383,0
18,922,358,0
19,941,336,3
20,942,321,17
21,920,320,40
22,901,332,47
23,850,352,78
24,817,383,80
25,823,402,55
26,837,409,34
27,834,412,34
28,859,410,11
29,890,390,0
30,918,361,1
31,945,335,0
32,975,304,1
33,1008,271,1
34,1029,251,0
35,1046,234,0
36,1066,214,0
37,1014,209,57
38,908,233,139
39,770,271,239
40,719,325,236
41,742,352,186
42,738,387,155
43,739,426,115
44,759,460,61
45,801,470,9
46,825,455,0
47,847,433,0
48,871,409,0
49,902,377,1
50,918,359,3
51,921,343,16
52,896,337,47
53,876,340,64
54,814,368,98
55,778,405,97
56,784,428,68
57,806,443,31
58,822,442,16
59,843,437,0
60,868,412,0
61,892,388,0
62,902,378,0
63,925,355,0
64,952,328,0
65,976,304,0
66,1016,264,0
67,1034,245,1
68,1057,223,0
69,1087,193,0
70,1106,174,0
71,1113,160,7
72,1085,162,33
73,970,193,117
74,818,240,222
75,731,283,266
76,737,318,225
77,737,355,188
78,737,397,146
79,754,431,95
80,784,465,31
81,814,461,5
82,834,445,1
83,859,421,0
84,877,402,1
85,896,384,0
86,906,373,1
87,923,357,0
88,930,342,8
89,944,336,0
90,961,319,0
91,982,298,0
92,1008,272,0
93,1024,255,1
94,1041,239,0
95,1061,219,0
96,1081,199,0
97,1107,173,0
98,1126,154,0
99,1140,140,0
100,1162,118,0
101,1179,101,0
102,1194,86,0
103,1215,65,0
104,1223,54,3
105,1230,50,0
106,1172,56,52
107,938,97,245
108,728,147,405
109,722,197,361
110,724,246,310
111,716,301,263
112,722,352,206
113,725,400,155
114,731,445,104
115,749,488,43
116,792,487,1
117,806,474,0
118,821,458,1
119,837,443,0
120,849,430,1
121,871,408,1
122,900,380,0
123,914,366,0
124,938,342,0
125,956,324,0
126,979,301,0
127,1000,280,0
128,1024,256,0
129,1051,229,0
130,1073,207,0
131,1094,186,0
132,1112,168,0
133,1099,155,26
134,1030,167,83
135,812,197,271
136,733,237,310
137,735,273,272
138,741,303,236
139,729,347,204
140,738,383,159
141,741,421,118
142,757,458,65
143,791,467,22
144,824,456,0
145,840,440,0
146,855,425,0
147,875,405,0
148,899,381,0
149,914,366,0
150,931,349,0
151,950,329,1
152,964,315,1
153,968,307,5
154,989,291,0
155,1009,271,0
156,1025,254,1
157,1036,236,8
158,1010,239,31
159,992,244,44
160,955,267,58
161,815,293,172
162,764,319,197
163,755,338,187
164,739,372,169
165,746,406,128
166,766,435,79
167,784,462,34
168,808,463,9
169,829,442,9
170,852,423,5
171,874,405,1
172,890,390,0
173,911,368,1
174,925,354,1
175,944,334,2
176,953,326,1
177,972,308,0
178,990,290,0
179,1013,267,0
180,1032,247,1
181,1040,239,1
182,1023,230,27
183,963,236,81
184,862,268,150
185,760,304,216
186,750,342,188
187,752,372,156
188,756,398,126
189,765,420,95
190,781,442,57
191,803,448,29
192,836,440,4
193,869,411,0
194,888,392,0
195,910,369,1
196,922,357,1
197,942,337,1
198,953,327,0
199,971,308,1
200,983,297,0
201,999,281,0
202,1021,259,0
203,1033,247,0
204,1051,229,0
205,1070,210,0
206,1090,189,1
207,1104,175,1
208,1098,154,28
209,976,166,138
210,754,208,318
211,731,249,300
212,742,280,258
213,734,319,227
214,739,352,189
215,748,381,151
216,762,409,109
217,767,441,72
218,792,462,26
219,830,449,1
220,844,436,0
221,860,420,0
222,864,404,12
223,886,393,1
224,908,372,0
225,924,356,0
226,943,337,0
227,962,317,1
228,981,299,0
229,992,288,0
230,1014,266,0
231,1034,246,0
232,1054,226,0
233,1074,206,0
234,1097,183,0
235,1121,159,0
236,1118,149,13
237,1118,138,24
238,1011,155,114
239,770,200,310
240,732,239,309
241,733,279,268
242,736,316,228
243,736,353,191
244,746,385,149
245,747,428,105
246,758,472,50
247,792,488,0
248,808,472,0
249,826,454,0
250,847,433,0
251,865,415,0
252,879,401,0
253,901,378,1
254,927,353,0
255,943,335,2
256,958,322,0
257,984,296,0
258,999,277,4
259,1023,257,0
260,1032,243,5
261,1049,231,0
262,1079,200,1
263,1102,178,0
264,1115,165,0
265,1122,157,1
266,1142,138,0
267,1161,119,0
268,1170,101,9
269,1099,109,72
270,810,150,320
271,732,191,357
272,735,228,317
273,725,276,279
274,724,323,233
275,729,366,185
276,729,410,141
277,739,457,84
278,775,486,19
279,801,479,0
280,820,460,0
281,837,443,0
282,863,417,0
283,885,395,0
284,910,370,0
285,920,360,0
286,950,330,0
287,979,301,0
288,985,293,2
289,1008,272,0
290,1031,249,0
291,1047,233,0
292,1068,212,0
293,1081,195,4
294,1026,194,60
295,866,216,198
296,761,250,269
297,745,276,259
298,732,315,233
299,739,349,192
300,738,384,158
301,744,417,119
302,755,445,80
303,781,464,35
304,820,459,1
305,848,431,1
306,869,411,0
307,877,403,0
308,895,384,1
309,914,365,1
310,919,352,9
311,919,345,16
312,954,326,0
313,974,306,0
314,997,283,0
315,1015,265,0
316,1033,247,0
317,1045,232,3
318,1067,213,0
319,1087,192,1
320,1113,167,0
321,1136,144,0
322,1153,126,1
323,1146,108,26
324,985,130,165
325,747,176,357
326,725,223,332
327,732,262,286
328,730,304,246
329,734,343,203
330,739,381,160
331,741,425,114
332,763,465,52
333,801,479,0
334,816,464,0
335,833,447,0
336,847,433,0
337,868,411,1
338,886,393,1
339,900,380,0
340,922,358,0
341,950,330,0
342,981,298,1
343,996,284,0
344,1019,261,0
345,1046,234,0
346,1057,223,0
347,1075,205,0
348,1089,190,1
349,1105,175,0
350,1123,156,1
351,1142,138,0
352,1161,118,1
353,1187,93,0
354,1203,77,0
355,1216,62,2
356,1183,63,34
357,963,100,217
358,724,151,405
359,720,204,356
360,726,251,303
361,732,290,258
362,723,340,217
363,721,390,169
364,729,433,118
365,749,472,59
366,778,494,8
367,802,477,1
368,815,465,0
369,840,440,0
370,861,419,0
371,886,393,1
372,908,372,0
373,931,348,1
374,955,325,0
375,977,303,0
376,997,283,0
377,999,264,17
378,958,265,57
379,892,286,102
380,750,333,197
381,732,373,175
382,742,410,128
383,760,443,77
384,804,456,20
385,845,435,0
386,874,406,0
387,897,380,3
388,926,354,0
389,946,332,2
390,974,306,0
391,997,283,0
392,1021,259,0
393,1003,257,20
394,1003,262,15
395,985,268,27
396,969,280,31
397,914,298,68
398,821,332,127
399,759,377,144
400,771,412,97
401,766,451,63
402,801,469,10
403,820,459,1
404,846,434,0
405,879,401,0
406,904,376,0
407,935,345,0
408,959,319,2
409,951,301,28
410,914,298,68
411,860,337,83
412,816,374,90
413,800,402,78
414,808,419,53
415,825,424,31
416,834,428,18
417,857,421,2
418,874,406,0
419,907,373,0
420,935,345,0
421,953,326,1
422,987,293,0
423,1007,273,0
424,1025,254,1
425,1044,234,2
426,1054,224,2
427,1073,207,0
428,1088,188,4
429,1103,177,0
430,1119,160,1
431,1046,162,72
432,849,200,231
433,730,244,306
434,741,276,263
435,727,322,231
436,734,361,185
437,743,401,136
438,742,439,99
439,778,464,38
440,801,472,7
441,824,454,2
442,846,434,0
443,869,410,1
444,885,395,0
445,898,381,1
446,921,359,0
447,936,344,0
448,955,325,0
449,966,314,0
450,988,292,0
451,1006,273,1
452,1000,266,14
453,983,262,35
454,978,264,38
455,957,281,42
456,929,294,57
457,835,316,129
458,785,345,150
459,773,367,140
460,747,397,136
461,746,432,102
462,779,451,50
463,803,463,14
464,836,444,0
465,856,424,0
466,882,395,3
467,887,383,10
468,912,367,1
469,924,356,0
470,943,337,0
471,958,321,1
472,971,309,0
473,981,292,7
474,968,284,28
475,956,293,31
476,907,296,77
477,862,315,103
478,796,353,131
479,758,384,138
480,751,424,105
481,754,462,64
482,780,488,12
483,826,454,0
484,855,424,1
485,880,398,2
486,903,373,4
487,909,349,22
488,923,348,9
489,950,330,0
490,966,314,0
491,980,299,1
492,999,281,0
493,1017,263,0
494,1011,256,13
495,1001,256,23
496,991,258,31
497,922,270,88
498,837,297,146
499,752,332,196
500,742,362,176
501,733,401,146
502,776,421,83
503,805,439,36
504,824,452,4
505,858,422,0
506,874,406,0
507,895,383,2
508,924,356,0
509,945,335,0
510,963,317,0
511,977,303,0
512,993,286,1
513,1013,267,0
514,1005,260,15
515,1008,256,16
516,1020,248,12
517,1025,254,1
518,1049,231,0
519,1036,211,33
520,914,230,136
521,776,267,237
522,727,311,242
523,739,345,196
524,758,367,155
525,741,404,135
526,746,442,92
527,778,457,45
528,800,464,16
529,830,450,0
530,849,430,1
531,879,400,1
532,891,388,1
533,914,366,0
534,936,344,0
535,954,325,1
536,969,311,0
537,989,291,0
538,1001,279,0
539,1024,256,0
540,1041,237,2
541,1060,219,1
542,1083,197,0
543,1100,180,0
544,1119,161,0
545,1130,150,0
546,1145,135,0
547,1159,121,0
548,1174,104,2
549,1186,94,0
550,1079,101,100
551,810,143,327
552,736,180,364
553,732,221,327
554,733,260,287
555,725,307,248
556,729,351,200
557,728,396,156
558,730,440,110
559,746,480,54
560,774,500,6
561,799,481,0
562,819,460,1
563,840,439,1
564,863,417,0
565,878,402,0
566,898,381,1
567,902,364,14
568,917,356,7
569,944,336,0
570,964,316,0
571,989,291,0
572,1014,266,0
573,1038,242,0
574,1055,225,0
575,1079,201,0
576,1097,183,0
577,1121,158,1
578,1136,143,1
579,1153,127,0
580,1176,103,1
581,1190,89,1
582,1207,72,1
583,1221,58,1
584,1228,50,2
585,1240,40,0
586,1243,37,0
587,1245,35,0
588,1247,33,0
589,1251,29,0
590,1217,35,28
591,979,79,222
592,727,133,420
593,714,190,376
594,718,241,321
595,723,290,267
596,723,337,220
597,730,381,169
598,731,431,118
599,754,466,60
600,801,473,6
601,821,459,0
602,839,441,0
603,859,421,0
604,873,407,0
605,891,389,0
606,909,371,0
607,926,354,0
608,945,334,1
609,968,311,1
610,974,291,15
611,943,290,47
612,897,312,71
613,859,342,79
614,823,375,82
615,794,407,79
616,812,418,50
617,837,427,16
618,877,402,1
619,912,368,0
620,949,330,1
621,980,300,0
622,993,286,1
623,1016,263,1
624,1044,236,0
625,1056,223,1
626,1078,202,0
627,1088,192,0
628,1099,180,1
629,1106,173,1
630,1122,158,0
631,1135,145,0
632,1144,136,0
633,1153,127,0
634,1165,115,0
635,1176,104,0
636,1188,91,1
637,1195,84,1
638,1121,89,70
639,909,126,245
640,729,173,378
641,729,217,334
642,725,265,290
643,733,303,244
