t,q,j,a
0,1120,0,0
1,948,30,142
2,693,84,343
3,621,139,360
4,624,190,306
5,620,244,256
6,627,294,199
7,625,349,146
8,647,395,78
9,655,433,32
10,674,438,8
11,698,422,0
12,718,402,0
13,731,389,0
14,756,364,0
15,765,354,1
16,777,342,1
17,790,329,1
18,813,307,0
19,826,294,0
20,843,277,0
21,859,258,3
22,846,252,22
23,825,256,39
24,794,260,66
25,758,277,85
26,718,305,97
27,708,334,78
28,710,355,55
29,737,361,22
30,765,350,5
31,784,336,0
32,805,311,4
33,822,296,2
34,841,279,0
35,867,253,0
36,878,239,3
37,868,225,27
38,798,247,75
39,746,283,91
40,692,318,110
41,673,342,105
42,686,364,70
43,711,391,18
44,736,383,1
45,758,361,1
46,756,355,9
47,758,344,18
48,780,336,4
49,797,322,1
50,825,293,2
51,855,265,0
52,880,240,0
53,876,225,19
54,838,224,58
55,775,249,96
56,748,271,101
57,715,300,105
58,684,340,96
59,678,371,71
60,680,395,45
61,702,395,23
62,731,386,3
63,758,362,0
64,785,335,0
65,793,319,8
66,778,311,31
67,771,310,39
68,776,323,21
69,796,315,9
70,798,304,18
71,785,297,38
72,790,316,14
73,808,311,1
74,822,296,2
75,843,277,0
76,867,251,2
77,878,239,3
78,885,222,13
79,848,228,44
80,817,243,60
81,767,262,91
82,698,297,125
83,677,335,108
84,695,361,64
85,703,381,36
86,727,384,9
87,751,367,2
88,770,350,0
89,790,330,0
90,788,319,13
91,784,313,23
92,779,320,21
93,789,322,9
94,801,310,9
95,827,291,2
96,860,260,0
97,872,245,3
98,869,233,18
99,851,238,31
100,791,262,67
101,729,300,91
102,686,334,100
103,686,373,61
104,697,390,33
105,721,380,19
106,734,371,15
107,753,360,7
108,767,345,8
109,783,328,9
110,815,305,0
111,835,280,5
112,837,268,15
113,828,267,25
114,845,266,9
115,862,257,1
116,879,240,1
117,892,228,0
118,895,218,7
119,896,213,11
120,880,218,22
121,864,225,31
122,865,239,16
123,893,227,0
124,905,215,0
125,914,201,5
126,901,192,27
127,871,201,48
128,767,229,124
129,688,275,157
130,648,317,155
131,649,354,117
132,655,394,71
133,678,421,21
134,709,411,0
135,723,397,0
136,749,371,0
137,776,344,0
138,794,326,0
139,811,309,0
140,824,296,0
141,842,278,0
142,865,255,0
143,882,238,0
144,897,222,1
145,880,217,23
146,839,218,63
147,786,249,85
148,738,276,106
149,686,316,118
150,656,351,113
151,667,382,71
