t,q,j,a
0,1120,0,0
1,672,13,435
2,613,29,478
3,616,42,462
4,615,56,449
5,618,67,435
6,614,81,425
7,619,90,411
8,615,103,402
9,622,110,388
10,619,119,382
11,617,130,373
12,622,137,361
13,619,147,354
14,618,158,344
15,624,163,333
16,616,176,328
17,623,181,316
18,626,184,310
19,619,193,308
20,625,197,298
21,625,201,294
22,620,210,290
23,630,209,281
24,621,217,282
25,633,213,274
26,623,219,278
27,629,219,272
28,627,221,272
29,629,221,270
30,638,212,270
31,627,211,282
32,624,216,280
33,626,219,275
34,635,213,272
35,622,219,279
36,626,221,273
37,633,217,270
38,628,217,275
39,630,216,274
40,628,216,276
41,626,219,275
42,634,214,272
43,627,216,277
44,636,207,277
45,622,214,284
46,624,219,277
47,630,218,272
48,628,219,273
49,627,221,272
50,628,222,270
51,634,217,269
52,627,219,274
53,626,222,272
54,629,221,270
55,624,226,270
56,629,226,265
57,627,228,265
58,625,232,263
59,629,232,259
60,634,227,259
61,633,223,264
62,632,220,268
63,627,222,271
64,628,223,269
65,633,219,268
66,626,222,272
67,631,220,269
68,628,221,271
69,627,223,270
70,625,227,268
71,625,231,264
72,628,232,260
73,635,226,259
74,640,215,265
75,630,214,276
76,624,218,278
77,623,224,273
78,633,219,268
79,628,220,272
80,624,225,271
81,624,230,266
82,627,232,261
83,630,231,259
84,628,231,261
85,631,229,260
86,631,227,262
87,626,230,264
88,626,232,262
89,625,236,259
90,630,235,255
91,633,231,256
92,625,235,260
93,626,238,256
94,628,239,253
95,633,235,252
96,636,228,256
97,624,233,263
98,633,228,259
99,627,230,263
100,630,229,261
101,621,237,262
102,630,235,255
103,631,232,257
104,637,224,259
105,632,221,267
106,633,216,271
107,637,208,275
108,629,208,283
109,630,207,283
110,630,206,284
111,633,202,285
112,622,208,290
113,628,208,284
114,629,208,283
115,632,205,283
116,628,205,287
117,627,206,287
118,635,199,286
119,629,198,293
120,627,200,293
121,633,196,291
122,623,202,295
123,633,197,290
124,630,196,294
125,623,202,295
126,626,205,289
127,624,209,287
128,622,215,283
129,629,215,276
130,633,211,276
131,636,204,280
132,625,208,287
133,625,212,283
134,630,211,279
135,624,216,280
136,628,217,275
137,633,212,275
138,624,217,279
139,625,221,274
140,627,223,270
141,632,220,268
142,630,219,271
143,628,219,273
144,630,218,272
145,627,220,273
146,629,220,271
147,631,218,271
148,636,211,273
149,628,211,281
150,635,205,280
151,631,203,286
152,626,205,289
153,626,207,287
154,625,210,285
155,627,211,282
156,627,212,281
157,629,212,279
158,633,208,279
159,631,206,283
160,632,203,285
161,623,209,288
162,626,211,283
163,632,208,280
164,623,214,283
165,631,212,277
166,624,217,279
167,631,215,274
168,630,214,276
169,629,213,278
170,632,210,278
171,630,209,281
172,629,209,282
173,625,213,282
174,632,210,278
175,625,214,281
176,628,213,279
177,629,211,280
178,623,217,280
179,628,218,274
180,629,218,273
181,621,226,273
182,633,222,265
183,626,225,269
184,632,222,266
185,630,221,269
186,632,218,270
187,634,213,273
188,629,213,278
189,627,214,279
190,635,208,277
191,625,212,283
192,628,212,280
193,630,211,279
194,627,212,281
195,625,216,279
196,627,218,275
197,630,217,273
198,635,209,276
199,629,209,282
200,633,205,282
201,629,205,286
202,628,206,286
203,628,207,285
204,624,212,284
205,631,210,279
206,623,215,282
207,627,217,276
208,625,221,274
209,625,224,271
210,630,222,268
211,630,221,269
212,628,221,271
213,626,223,271
214,624,228,268
215,627,230,263
216,629,230,261
217,632,226,262
218,633,222,265
219,618,233,269
220,630,231,259
221,636,223,261
222,629,223,268
223,629,223,268
224,629,223,268
225,628,224,268
226,625,228,267
227,634,223,263
228,629,223,268
229,626,226,268
230,628,227,265
231,624,232,264
232,629,232,259
233,634,227,259
234,629,226,265
235,639,216,265
236,630,215,275
237,627,216,277
238,627,218,275
239,631,216,273
240,629,215,276
241,628,216,276
242,634,211,275
243,632,208,280
244,628,209,283
245,626,212,282
246,626,214,280
247,627,215,278
248,635,209,276
249,633,205,282
250,629,205,286
251,627,206,287
252,625,209,286
253,630,207,283
254,626,210,284
255,621,218,281
256,628,218,274
257,635,212,273
258,631,209,280
259,628,210,282
260,626,213,281
261,630,212,278
262,626,215,279
263,631,213,276
264,627,214,279
265,629,214,277
266,626,216,278
267,632,213,275
