t,q,j,a
0,1440,0,0
1,1422,15,3
2,1424,16,0
3,1423,17,0
4,1422,18,0
5,1423,17,0
6,1422,18,0
7,1422,18,0
8,1424,16,0
9,1422,18,0
10,1422,18,0
11,1423,17,0
12,1422,18,0
13,1422,18,0
14,1423,17,0
15,1425,15,0
16,1423,16,1
17,1423,17,0
18,1422,18,0
19,1423,17,0
20,1422,18,0
21,1423,17,0
22,1425,15,0
23,1423,17,0
24,1424,16,0
25,1423,17,0
26,1424,16,0
27,1423,16,1
28,1422,18,0
29,1423,17,0
30,1422,18,0
31,1426,14,0
32,1422,18,0
33,1422,18,0
34,1422,18,0
35,1422,18,0
36,1423,17,0
37,1424,16,0
38,1426,14,0
39,1424,14,2
40,1422,18,0
41,1422,18,0
42,1422,18,0
43,1426,14,0
44,1422,18,0
45,1422,18,0
46,1424,16,0
47,1422,17,1
48,1425,15,0
49,1424,16,0
50,1423,17,0
51,1422,18,0
52,1422,18,0
53,1425,15,0
54,1424,16,0
55,1422,18,0
56,1425,15,0
57,1422,18,0
58,1424,16,0
59,1422,18,0
60,1423,17,0
61,1424,16,0
62,1424,15,1
63,1422,18,0
64,1424,16,0
65,1423,16,1
66,1423,17,0
67,1423,17,0
68,1422,18,0
69,1424,16,0
70,1423,17,0
71,1422,18,0
72,1423,17,0
73,1423,17,0
74,1424,16,0
75,1423,17,0
76,1423,17,0
77,1424,16,0
78,1423,16,1
79,1423,17,0
80,1424,16,0
81,1424,16,0
82,1422,18,0
83,1423,17,0
84,1427,13,0
85,1422,18,0
86,1423,17,0
87,1425,14,1
88,1423,17,0
89,1424,16,0
90,1423,17,0
91,1423,17,0
92,1423,16,1
93,1423,17,0
94,1422,18,0
95,1423,17,0
96,1423,17,0
97,1425,15,0
98,1422,18,0
99,1422,18,0
100,1423,17,0
101,1422,18,0
102,1423,17,0
103,1427,13,0
104,1424,16,0
105,1425,15,0
106,1425,15,0
107,1424,16,0
108,1422,18,0
109,1422,18,0
110,1423,17,0
111,1424,15,1
112,1425,15,0
113,1423,17,0
114,1422,18,0
