t,q,j,a
0,1120,0,0
1,1103,15,2
2,1104,16,0
3,1102,18,0
4,1102,17,1
5,1078,22,20
6,921,61,138
7,668,118,334
8,637,174,309
9,638,230,252
10,634,290,196
11,642,344,134
12,649,400,71
13,680,433,7
14,698,422,0
15,710,407,3
16,718,402,0
17,732,388,0
18,750,370,0
19,770,350,0
20,788,332,0
21,801,318,1
22,814,306,0
23,826,294,0
24,836,284,0
25,815,281,24
26,786,293,41
27,775,312,33
28,779,331,10
29,788,332,0
30,804,316,0
31,822,298,0
32,833,287,0
33,849,270,1
34,861,259,0
35,876,244,0
36,896,224,0
37,913,206,1
38,923,197,0
39,936,184,0
40,950,170,0
41,965,155,0
42,951,152,17
43,917,162,41
44,906,175,39
45,889,193,38
46,790,215,115
47,723,257,140
48,695,297,128
49,669,347,104
50,686,385,49
51,715,403,2
52,728,392,0
53,736,384,0
54,748,372,0
55,764,356,0
56,779,341,0
57,790,330,0
58,808,312,0
59,819,301,0
60,834,282,4
61,815,287,18
62,803,293,24
63,791,297,32
64,770,315,35
65,774,332,14
66,783,330,7
67,799,321,0
68,810,310,0
69,823,295,2
70,840,280,0
71,849,271,0
72,863,257,0
73,878,241,1
74,892,228,0
75,912,208,0
76,925,194,1
77,936,182,2
78,944,176,0
79,966,154,0
80,974,146,0
81,989,130,1
82,1003,115,2
83,998,111,11
84,920,129,71
85,762,172,186
86,643,225,252
87,643,273,204
88,645,327,148
89,648,377,95
90,673,420,27
91,690,430,0
92,705,415,0
93,718,402,0
94,735,385,0
95,745,375,0
96,758,362,0
97,771,349,0
98,783,336,1
99,796,324,0
100,806,314,0
101,822,297,1
102,837,283,0
103,828,271,21
104,806,283,31
105,814,297,9
106,824,292,4
107,833,282,5
108,820,282,18
109,811,293,16
110,833,287,0
111,853,267,0
112,870,249,1
113,880,240,0
114,901,219,0
115,901,211,8
116,876,212,32
117,827,227,66
118,772,263,85
119,710,292,118
120,687,329,104
121,698,360,62
122,724,374,22
123,733,379,8
124,741,379,0
125,762,358,0
126,779,341,0
127,803,317,0
128,814,306,0
129,820,300,0
130,832,288,0
131,841,278,1
132,847,273,0
133,862,258,0
134,870,250,0
135,874,246,0
136,886,234,0
137,895,225,0
138,908,212,0
139,922,198,0
140,908,196,16
141,837,203,80
142,773,243,104
143,719,283,118
144,659,326,135
145,661,367,92
146,670,407,43
147,703,417,0
148,719,401,0
149,736,384,0
150,754,366,0
151,764,356,0
152,783,337,0
153,794,320,6
154,808,312,0
155,815,305,0
156,836,283,1
157,856,264,0
158,875,245,0
159,890,230,0
160,895,225,0
161,903,216,1
162,915,205,0
