t,q,j,a
0,1120,0,0
1,1087,30,3
2,1086,34,0
3,1087,33,0
4,1086,34,0
5,1086,34,0
6,1085,35,0
7,1085,35,0
8,1086,34,0
9,1087,32,1
10,1085,35,0
11,1086,34,0
12,1088,32,0
13,1088,32,0
14,1086,34,0
15,1085,33,2
16,1085,35,0
17,1085,34,1
18,1082,38,0
19,1083,37,0
20,1084,36,0
21,1089,31,0
22,1083,37,0
23,1087,33,0
24,1083,37,0
25,1087,33,0
26,1085,35,0
27,1086,34,0
28,1085,35,0
29,1084,36,0
30,1084,36,0
31,1084,36,0
32,1087,33,0
33,1086,34,0
34,1086,34,0
35,1088,32,0
36,1085,34,1
37,1086,34,0
38,1084,35,1
39,1085,35,0
40,1083,37,0
41,1085,35,0
42,1085,35,0
43,1084,36,0
44,1086,33,1
45,1086,34,0
46,1085,35,0
47,1087,33,0
48,1088,32,0
49,1088,32,0
50,1087,33,0
51,1087,33,0
52,1089,31,0
53,1088,32,0
54,1089,31,0
55,1079,39,2
56,1075,43,2
57,1074,46,0
58,1075,45,0
59,1075,43,2
60,1077,43,0
61,1078,42,0
62,1076,44,0
63,1080,40,0
64,1077,43,0
65,1078,42,0
66,1082,38,0
67,1078,42,0
68,1080,40,0
69,1078,42,0
70,1083,37,0
71,1076,43,1
72,1079,41,0
73,1081,39,0
74,1079,41,0
75,1079,41,0
76,1084,36,0
77,1082,38,0
78,1081,39,0
79,1084,36,0
80,1085,35,0
81,1091,29,0
82,1088,32,0
83,1089,31,0
84,1087,33,0
85,1087,33,0
86,1088,32,0
87,1089,31,0
88,1087,33,0
89,1088,32,0
90,1088,32,0
91,1087,33,0
92,1087,33,0
93,1092,28,0
94,1087,33,0
95,1087,33,0
96,1085,35,0
97,1089,31,0
98,1088,31,1
99,1091,29,0
100,1086,33,1
101,1089,30,1
102,1087,31,2
103,1087,33,0
104,1087,33,0
105,1085,35,0
106,1086,34,0
107,1087,33,0
108,1089,31,0
109,1090,29,1
110,1084,36,0
