t,q,j,a
0,1120,0,0
1,1104,14,2
2,1103,17,0
3,1104,16,0
4,1104,16,0
5,1103,17,0
6,1103,17,0
7,1105,15,0
8,1105,14,1
9,1103,17,0
10,1103,17,0
11,1105,15,0
12,1105,15,0
13,1103,17,0
14,1103,17,0
15,1103,17,0
16,1104,16,0
17,1103,16,1
18,1104,16,0
19,1105,15,0
20,1106,13,1
21,1103,16,1
22,1105,15,0
23,1103,17,0
24,1107,13,0
25,1103,17,0
26,1103,17,0
27,1105,15,0
28,1107,13,0
29,1105,15,0
30,1106,14,0
31,1104,16,0
32,1104,16,0
33,1103,16,1
34,1103,17,0
35,1104,16,0
36,1103,17,0
37,1103,17,0
38,1103,17,0
39,1106,14,0
40,1103,17,0
41,1103,17,0
42,1105,15,0
43,1104,16,0
44,1103,17,0
45,1104,16,0
46,1105,15,0
47,1103,17,0
48,1105,15,0
49,1105,15,0
50,1103,17,0
51,1106,14,0
52,1104,16,0
53,1106,14,0
54,1104,16,0
55,1104,16,0
56,1104,16,0
57,1103,17,0
58,1105,15,0
59,1105,15,0
60,1104,16,0
61,1104,16,0
62,1104,16,0
63,1104,16,0
64,1105,15,0
65,1104,16,0
66,1104,16,0
67,1103,17,0
68,1104,16,0
69,1104,16,0
70,1104,16,0
71,1106,13,1
72,1103,17,0
73,1103,17,0
74,1104,16,0
75,1104,16,0
76,1105,15,0
77,1104,16,0
78,1105,15,0
79,1104,16,0
80,1103,17,0
81,1103,17,0
82,1105,15,0
83,1103,17,0
84,1103,17,0
85,1104,16,0
86,1104,16,0
87,1103,17,0
88,1106,14,0
89,1104,16,0
90,1104,16,0
91,1105,14,1
92,1105,15,0
93,1105,15,0
94,1103,16,1
95,1105,15,0
96,1103,17,0
97,1105,15,0
98,1104,15,1
99,1103,17,0
100,1105,15,0
101,1104,16,0
102,1105,15,0
103,1103,17,0
104,1103,17,0
105,1103,17,0
106,1106,14,0
107,1104,16,0
108,1103,17,0
109,1104,16,0
110,1104,16,0
111,1103,17,0
112,1104,16,0
113,1103,17,0
114,1106,14,0
115,1104,16,0
116,1106,14,0
117,1107,13,0
118,1106,14,0
119,1103,17,0
120,1104,16,0
121,1103,17,0
122,1106,14,0
123,1103,17,0
124,1105,15,0
125,1104,16,0
126,1105,15,0
127,1104,16,0
128,1104,16,0
129,1103,17,0
130,1103,17,0
131,1105,15,0
132,1105,15,0
133,1103,17,0
134,1104,16,0
135,1106,14,0
136,1105,15,0
137,1105,15,0
138,1105,15,0
139,1103,17,0
140,1106,14,0
141,1105,15,0
142,1103,17,0
143,1103,17,0
144,1106,14,0
145,1104,16,0
146,1103,17,0
147,1105,15,0
148,1104,15,1
149,1104,16,0
150,1103,17,0
151,1103,17,0
152,1103,17,0
153,1103,17,0
154,1103,17,0
155,1104,16,0
156,1104,16,0
157,1106,14,0
158,1103,16,1
159,1105,15,0
160,1103,17,0
161,1103,17,0
162,1104,16,0
163,1105,15,0
164,1104,16,0
165,1104,16,0
166,1104,16,0
167,1105,15,0
168,1104,16,0
169,1104,16,0
170,1105,15,0
171,1103,17,0
172,1104,16,0
173,1104,16,0
174,1104,16,0
175,1104,16,0
176,1107,13,0
177,1105,14,1
178,1103,17,0
179,1103,17,0
180,1103,17,0
181,1106,14,0
182,1104,16,0
183,1104,16,0
184,1104,16,0
185,1104,16,0
186,1104,16,0
187,1105,15,0
188,1104,16,0
189,1107,12,1
190,1103,17,0
191,1103,17,0
192,1103,17,0
193,1105,15,0
194,1105,15,0
195,1105,15,0
196,1105,15,0
197,1103,17,0
198,1103,17,0
199,1104,16,0
200,1106,14,0
201,1104,15,1
202,1103,17,0
203,1105,15,0
204,1103,17,0
205,1105,15,0
206,1104,16,0
207,1104,16,0
208,1103,17,0
209,1103,17,0
210,1104,16,0
211,1104,16,0
212,1104,16,0
213,1106,14,0
214,1103,17,0
215,1106,14,0
216,1105,15,0
217,1103,17,0
218,1106,14,0
219,1103,17,0
220,1105,15,0
221,1103,17,0
222,1104,16,0
223,1105,15,0
224,1105,14,1
225,1104,15,1
226,1105,15,0
227,1104,15,1
228,1104,16,0
229,1105,15,0
230,1103,17,0
231,1104,16,0
232,1105,15,0
233,1103,17,0
234,1104,16,0
235,1104,16,0
236,1107,13,0
237,1105,14,1
238,1104,16,0
239,1103,17,0
240,1103,17,0
241,1104,16,0
242,1104,16,0
243,1106,14,0
244,1104,16,0
245,1105,15,0
246,1103,17,0
247,1103,17,0
248,1104,16,0
249,1103,17,0
250,1104,16,0
251,1104,16,0
252,1104,16,0
253,1105,15,0
254,1103,17,0
255,1105,15,0
256,1103,17,0
257,1106,14,0
258,1104,16,0
259,1103,17,0
260,1105,15,0
261,1104,16,0
262,1103,17,0
263,1104,16,0
264,1103,17,0
265,1103,17,0
266,1105,15,0
267,1103,17,0
268,1104,16,0
269,1103,17,0
270,1104,16,0
271,1103,17,0
272,1104,16,0
273,1103,17,0
274,1104,16,0
275,1106,14,0
276,1104,16,0
277,1105,15,0
278,1104,16,0
279,1106,14,0
280,1107,13,0
281,1106,13,1
282,1103,17,0
283,1105,15,0
284,1106,14,0
285,1106,14,0
286,1103,17,0
287,1104,16,0
288,1104,16,0
289,1103,17,0
290,1103,17,0
291,1103,17,0
292,1104,16,0
293,1103,17,0
294,1105,15,0
295,1105,14,1
296,1103,17,0
297,1103,17,0
298,1105,15,0
299,1103,17,0
300,1103,17,0
301,1106,14,0
302,1104,16,0
303,1104,16,0
304,1103,17,0
305,1104,16,0
306,1103,17,0
307,1104,16,0
308,1103,17,0
309,1103,17,0
310,1106,14,0
311,1107,13,0
312,1104,15,1
313,1105,15,0
314,1103,17,0
315,1105,15,0
316,1104,16,0
317,1103,17,0
318,1104,16,0
319,1105,14,1
320,1103,17,0
321,1105,15,0
322,1104,16,0
323,1104,15,1
324,1103,17,0
325,1104,16,0
326,1104,16,0
327,1105,15,0
328,1103,16,1
329,1106,14,0
330,1105,15,0
331,1105,15,0
332,1104,16,0
333,1104,16,0
334,1103,16,1
335,1103,17,0
336,1105,15,0
337,1103,17,0
338,1104,16,0
339,1105,15,0
340,1104,15,1
341,1104,16,0
342,1105,15,0
343,1107,13,0
344,1104,15,1
345,1104,15,1
346,1104,16,0
347,1105,15,0
348,1104,16,0
349,1105,14,1
350,1104,16,0
351,1103,17,0
352,1105,15,0
353,1105,15,0
354,1103,17,0
355,1103,17,0
356,1104,16,0
357,1105,15,0
358,1104,16,0
359,1105,15,0
360,1104,16,0
361,1104,16,0
362,1104,16,0
363,1105,15,0
364,1104,16,0
365,1105,15,0
366,1103,17,0
367,1103,17,0
368,1105,15,0
369,1103,17,0
370,1103,17,0
371,1105,15,0
372,1103,17,0
373,1106,14,0
374,1105,14,1
375,1103,17,0
376,1104,16,0
377,1106,14,0
378,1106,14,0
379,1104,16,0
380,1103,17,0
381,1103,17,0
382,1103,17,0
383,1105,15,0
384,1103,17,0
385,1103,17,0
386,1104,16,0
387,1104,16,0
388,1103,17,0
389,1104,16,0
390,1109,11,0
391,1104,16,0
392,1103,17,0
393,1104,16,0
394,1103,17,0
395,1104,16,0
396,1104,16,0
397,1104,16,0
398,1103,17,0
399,1105,15,0
400,1106,14,0
401,1103,17,0
402,1105,15,0
403,1104,16,0
404,1105,15,0
405,1103,16,1
406,1104,16,0
407,1103,17,0
408,1104,16,0
409,1104,16,0
410,1105,15,0
411,1105,15,0
412,1103,17,0
413,1105,15,0
414,1104,16,0
415,1104,16,0
416,1104,16,0
417,1104,16,0
418,1103,17,0
419,1103,17,0
420,1105,15,0
421,1104,16,0
422,1104,16,0
423,1105,15,0
424,1104,16,0
425,1103,16,1
426,1104,16,0
427,1107,13,0
428,1105,15,0
429,1103,17,0
430,1104,16,0
431,1105,15,0
432,1104,16,0
433,1104,16,0
434,1107,13,0
435,1104,16,0
436,1103,17,0
437,1104,16,0
438,1105,15,0
439,1104,16,0
440,1104,16,0
441,1105,15,0
442,1104,16,0
443,1104,16,0
444,1103,17,0
445,1103,17,0
446,1105,15,0
447,1103,17,0
448,1103,17,0
449,1105,15,0
450,1106,14,0
451,1104,16,0
452,1105,15,0
453,1105,14,1
454,1104,16,0
455,1105,15,0
456,1106,14,0
457,1103,16,1
458,1107,13,0
459,1103,16,1
460,1103,17,0
461,1104,16,0
462,1106,14,0
463,1104,16,0
464,1103,17,0
465,1104,16,0
466,1104,16,0
467,1103,17,0
468,1103,17,0
469,1103,17,0
470,1105,15,0
471,1104,16,0
472,1104,16,0
473,1105,15,0
474,1105,15,0
475,1105,14,1
476,1103,16,1
477,1106,14,0
478,1105,15,0
479,1104,16,0
480,1104,16,0
481,1105,15,0
482,1105,15,0
483,1105,14,1
484,1104,16,0
485,1104,16,0
486,1103,17,0
487,1105,15,0
488,1104,16,0
489,1104,16,0
490,1107,13,0
491,1103,17,0
492,1104,16,0
493,1103,17,0
494,1104,16,0
495,1103,17,0
496,1104,16,0
497,1103,17,0
498,1104,16,0
499,1105,15,0
500,1104,15,1
501,1106,14,0
502,1105,15,0
503,1105,14,1
504,1105,15,0
505,1103,17,0
506,1105,15,0
507,1103,17,0
508,1104,16,0
509,1103,17,0
510,1104,16,0
511,1104,16,0
512,1105,15,0
513,1105,14,1
514,1104,16,0
515,1104,15,1
516,1105,15,0
517,1105,15,0
518,1105,15,0
519,1105,15,0
520,1103,17,0
521,1104,16,0
522,1104,16,0
523,1104,15,1
524,1105,15,0
525,1103,17,0
526,1104,16,0
527,1104,16,0
528,1105,15,0
529,1104,16,0
530,1103,17,0
531,1104,16,0
532,1103,17,0
533,1104,16,0
534,1103,17,0
535,1104,16,0
536,1103,17,0
537,1103,17,0
538,1103,17,0
539,1105,15,0
540,1104,16,0
541,1105,15,0
542,1104,15,1
543,1104,16,0
544,1105,15,0
545,1104,16,0
546,1104,16,0
547,1104,16,0
548,1104,16,0
549,1104,15,1
550,1104,16,0
551,1104,16,0
552,1104,16,0
553,1105,15,0
554,1104,15,1
555,1103,17,0
556,1104,16,0
557,1104,16,0
558,1103,17,0
559,1104,16,0
560,1104,16,0
561,1106,14,0
562,1105,15,0
563,1105,15,0
564,1104,16,0
565,1103,17,0
566,1107,13,0
567,1105,15,0
568,1104,16,0
569,1104,16,0
570,1107,13,0
571,1103,15,2
