t,q,j,a
0,1120,0,0
1,1091,19,10
2,1086,34,0
3,1086,34,0
4,1087,33,0
5,1087,32,1
6,1086,34,0
7,1085,35,0
8,1085,34,1
9,994,48,78
10,706,97,317
11,542,153,425
12,543,209,368
13,550,259,311
14,549,310,261
15,550,360,210
16,564,401,155
17,559,448,113
18,571,492,57
19,618,499,3
20,634,486,0
21,653,467,0
22,670,450,0
23,688,431,1
24,714,406,0
25,729,391,0
26,747,372,1
27,761,359,0
28,782,338,0
29,798,320,2
30,817,302,1
31,828,290,2
32,851,269,0
33,884,236,0
34,903,217,0
35,928,192,0
36,952,168,0
37,975,144,1
38,994,126,0
39,1006,98,16
40,885,110,125
41,613,150,357
42,561,188,371
43,550,236,334
44,558,278,284
45,554,324,242
46,561,360,199
47,559,401,160
48,565,442,113
49,586,484,50
50,609,500,11
51,633,487,0
52,650,470,0
53,682,437,1
54,696,424,0
55,713,406,1
56,732,387,1
57,750,370,0
58,778,341,1
59,792,327,1
60,814,306,0
61,837,283,0
62,858,262,0
63,871,249,0
64,891,229,0
65,912,207,1
66,935,185,0
67,919,176,25
68,802,196,122
69,604,235,281
70,569,267,284
71,561,306,253
72,578,334,208
73,566,371,183
74,582,393,145
75,573,425,122
76,592,457,71
77,616,484,20
78,642,477,1
79,660,460,0
80,679,439,2
81,696,424,0
82,712,408,0
83,724,395,1
84,750,369,1
85,765,354,1
86,790,330,0
87,807,313,0
88,833,287,0
89,851,268,1
90,874,246,0
91,902,218,0
92,920,197,3
93,935,184,1
94,957,163,0
95,928,158,34
96,735,186,199
97,576,226,318
98,564,260,296
99,562,298,260
100,559,336,225
101,567,368,185
102,567,399,154
103,562,440,118
104,592,470,58
105,610,496,14
106,631,488,1
107,658,461,1
108,676,443,1
109,703,417,0
110,720,400,0
111,736,382,2
112,755,364,1
113,785,335,0
114,793,327,0
115,822,298,0
116,855,264,1
117,877,243,0
118,897,220,3
119,860,217,43
120,789,226,105
121,610,264,246
122,565,300,255
123,571,327,222
124,571,354,195
125,566,388,166
126,565,423,132
127,570,467,83
128,614,487,19
129,651,469,0
130,679,440,1
131,700,420,0
132,721,397,2
133,735,384,1
134,758,362,0
135,776,344,0
136,795,325,0
137,819,301,0
138,834,286,0
139,850,269,1
140,863,257,0
141,879,239,2
142,895,225,0
143,907,212,1
144,925,195,0
145,951,169,0
146,969,151,0
147,993,127,0
148,1008,111,1
149,1024,96,0
150,1041,79,0
151,1055,65,0
152,1066,54,0
153,1074,46,0
154,1076,44,0
155,1071,40,9
156,906,61,153
157,581,109,430
158,551,156,413
159,545,211,364
160,544,267,309
161,547,319,254
162,553,366,201
163,557,411,152
164,570,445,105
165,579,487,54
166,605,502,13
167,627,493,0
168,648,471,1
169,666,454,0
170,684,436,0
171,709,411,0
172,727,391,2
173,754,366,0
174,780,340,0
175,788,332,0
176,808,311,1
177,823,296,1
178,838,278,4
179,855,265,0
180,883,237,0
181,906,214,0
182,932,188,0
183,954,166,0
184,976,144,0
185,1003,116,1
186,1022,98,0
187,1038,82,0
188,1008,77,35
189,860,99,161
190,618,140,362
191,549,189,382
192,545,243,332
193,555,284,281
194,552,331,237
195,550,377,193
196,563,419,138
197,577,456,87
198,598,485,37
199,616,494,10
200,641,478,1
201,666,454,0
202,689,431,0
203,708,410,2
204,728,391,1
205,744,374,2
206,766,352,2
207,772,335,13
208,767,335,18
209,747,339,34
210,705,359,56
211,699,376,45
212,668,380,72
213,671,385,64
214,696,396,28
215,715,390,15
216,732,381,7
217,757,361,2
218,792,328,0
219,822,298,0
220,849,271,0
221,871,248,1
222,887,233,0
223,901,219,0
224,921,198,1
225,936,184,0
226,954,166,0
227,961,158,1
228,969,149,2
229,924,149,47
230,790,179,151
231,582,221,317
232,555,266,299
233,559,307,254
234,556,354,210
235,569,387,164
236,580,427,113
237,614,451,55
238,646,462,12
239,667,449,4
240,686,433,1
241,701,419,0
242,725,395,0
243,740,378,2
244,757,363,0
245,783,337,0
246,792,328,0
247,811,308,1
248,830,290,0
249,858,262,0
250,871,249,0
251,897,223,0
252,880,208,32
253,805,226,89
254,637,268,215
255,574,315,231
256,583,348,189
257,577,380,163
258,580,407,133
259,573,449,98
260,598,471,51
261,633,471,16
262,665,454,1
263,692,427,1
264,705,415,0
265,729,391,0
266,748,372,0
267,763,355,2
268,777,342,1
269,805,313,2
270,828,292,0
271,845,275,0
272,856,263,1
273,875,245,0
274,890,225,5
275,881,223,16
276,822,225,73
277,705,252,163
278,588,277,255
279,567,310,243
280,572,338,210
281,568,369,183
282,569,403,148
283,584,431,105
284,595,461,64
285,632,481,7
286,656,460,4
287,676,443,1
288,703,417,0
289,726,394,0
290,737,383,0
291,765,355,0
292,787,333,0
293,810,310,0
294,834,286,0
295,848,272,0
296,866,254,0
297,882,238,0
298,902,218,0
299,895,195,30
300,776,206,138
301,586,253,281
302,557,296,267
303,558,337,225
304,566,371,183
305,571,401,148
306,569,439,112
307,596,463,61
308,626,477,17
309,655,465,0
310,676,444,0
311,698,421,1
312,723,396,1
313,736,383,1
314,766,354,0
315,780,339,1
316,795,325,0
317,807,313,0
318,828,291,1
319,841,279,0
320,860,259,1
321,879,241,0
322,900,220,0
323,912,207,1
324,930,189,1
325,946,174,0
326,967,152,1
327,905,153,62
328,667,196,257
329,561,235,324
330,565,269,286
331,560,308,252
332,558,350,212
333,565,383,172
334,571,419,130
335,583,449,88
336,600,487,33
337,629,490,1
338,649,470,1
339,669,451,0
340,688,432,0
341,705,414,1
342,722,396,2
343,744,375,1
344,758,362,0
345,772,348,0
346,795,325,0
347,822,296,2
348,842,277,1
349,857,263,0
350,886,233,1
351,897,214,9
352,835,208,77
353,697,221,202
354,569,260,291
355,558,304,258
356,579,323,218
357,572,359,189
358,569,401,150
359,584,432,104
360,596,470,54
361,621,491,8
362,655,465,0
363,675,440,5
364,690,416,14
365,693,413,14
366,703,416,1
367,724,396,0
368,741,379,0
369,765,354,1
370,782,338,0
371,807,313,0
372,830,290,0
373,845,274,1
374,855,263,2
375,878,242,0
376,832,236,52
377,751,259,110
378,639,285,196
379,576,318,226
380,569,350,201
381,575,377,168
382,567,417,136
383,582,447,91
384,600,477,43
385,629,483,8
386,650,463,7
387,684,436,0
388,691,421,8
389,719,401,0
390,733,387,0
391,749,371,0
392,761,358,1
393,781,338,1
394,807,312,1
395,818,302,0
396,839,281,0
397,843,276,1
398,865,255,0
399,892,227,1
400,917,203,0
401,936,183,1
402,947,173,0
403,972,147,1
404,968,123,29
405,795,145,180
406,570,187,363
407,562,223,335
408,556,265,299
409,563,301,256
410,550,349,221
411,563,389,168
412,579,424,117
413,594,452,74
414,590,489,41
415,610,502,8
416,631,488,1
417,653,460,7
418,653,452,15
419,668,449,3
420,679,426,15
421,681,418,21
422,695,424,1
423,714,406,0
424,750,369,1
425,773,347,0
426,788,332,0
427,821,299,0
428,834,285,1
429,852,268,0
430,877,243,0
431,892,227,1
432,922,197,1
433,946,174,0
434,973,146,1
435,988,129,3
436,933,125,62
437,760,153,207
438,574,192,354
439,557,234,329
440,555,278,287
441,554,323,243
442,557,366,197
443,559,411,150
444,560,457,103
445,578,489,53
446,612,506,2
447,636,484,0
448,653,467,0
449,678,441,1
450,696,423,1
451,722,398,0
452,740,379,1
453,741,365,14
454,758,356,6
455,781,339,0
456,799,319,2
457,805,304,11
458,770,300,50
459,705,315,100
460,658,344,118
461,608,372,140
462,592,406,122
463,611,428,81
464,637,444,39
465,667,451,2
466,693,425,2
467,729,391,0
468,762,357,1
469,775,344,1
470,797,322,1
471,818,301,1
472,845,274,1
473,857,261,2
474,872,248,0
475,891,226,3
476,889,215,16
477,882,222,16
478,863,225,32
479,843,232,45
480,700,264,156
481,595,302,223
482,556,344,220
483,565,380,175
484,564,419,137
485,577,452,91
486,602,481,37
487,640,469,11
488,673,445,2
489,703,417,0
490,718,398,4
491,741,376,3
492,758,362,0
493,773,347,0
494,789,330,1
495,811,309,0
496,827,290,3
497,808,284,28
498,781,291,48
499,690,319,111
500,591,358,171
501,573,386,161
502,565,422,133
503,582,451,87
504,594,484,42
505,643,475,2
506,668,452,0
507,697,423,0
508,741,379,0
509,765,355,0
510,784,334,2
511,816,304,0
512,840,280,0
513,864,255,1
514,885,235,0
515,909,211,0
516,920,200,0
517,935,185,0
518,948,172,0
519,955,164,1
520,970,150,0
521,981,139,0
522,994,126,0
523,944,117,59
524,773,142,205
525,563,187,370
526,551,236,333
527,570,265,285
528,560,305,255
529,564,341,215
530,563,379,178
531,570,417,133
532,585,446,89
533,589,488,43
534,617,501,2
535,636,484,0
536,655,465,0
537,674,445,1
538,682,438,0
539,706,414,0
540,718,400,2
541,743,377,0
542,753,367,0
543,775,344,1
544,795,325,0
545,817,302,1
546,845,275,0
547,877,243,0
548,897,223,0
549,923,197,0
550,947,173,0
551,961,159,0
552,985,135,0
553,1007,112,1
554,1021,99,0
555,1040,79,1
556,1051,64,5
557,1063,56,1
558,1075,44,1
559,1082,38,0
560,1085,33,2
561,1084,35,1
562,1085,35,0
563,1065,39,16
564,879,69,172
565,594,124,402
566,541,182,397
567,543,237,340
568,548,287,285
569,546,342,232
570,561,376,183
571,562,418,140
572,562,464,94
573,581,509,30
574,604,514,2
575,626,494,0
576,647,473,0
577,672,448,0
578,699,421,0
579,712,408,0
580,728,392,0
581,753,367,0
582,777,343,0
583,803,317,0
584,820,300,0
