t,q,j,a
0,1120,0,0
1,1099,18,3
2,1101,19,0
3,1100,20,0
4,1099,21,0
5,1100,20,0
6,1100,20,0
7,1099,21,0
8,1100,20,0
9,1103,17,0
10,1100,20,0
11,1102,17,1
12,1099,20,1
13,1100,20,0
14,1101,19,0
15,1099,21,0
16,1100,20,0
17,1099,21,0
18,1102,18,0
19,1101,19,0
20,1100,20,0
21,1100,20,0
22,1102,18,0
23,1101,19,0
24,1100,20,0
25,1101,19,0
26,1100,20,0
27,1102,18,0
28,1103,17,0
29,1100,20,0
30,1099,21,0
31,1099,21,0
32,1100,20,0
33,1101,19,0
34,1101,18,1
35,1101,19,0
36,1100,20,0
37,1099,21,0
38,1101,19,0
39,1099,21,0
40,1099,21,0
41,1099,21,0
42,1101,19,0
43,1102,17,1
44,1100,20,0
45,1101,18,1
46,1101,19,0
47,1101,19,0
48,1101,18,1
49,1099,21,0
50,1101,19,0
51,1100,20,0
52,1101,19,0
53,1101,19,0
54,1100,20,0
55,1101,19,0
56,1100,20,0
57,1104,15,1
58,1102,17,1
59,1104,16,0
60,1099,20,1
61,1099,21,0
62,1101,19,0
63,1100,20,0
64,1101,19,0
65,1099,20,1
66,1100,20,0
67,1099,21,0
68,1100,20,0
69,1101,19,0
70,1101,19,0
71,1100,20,0
72,1100,20,0
73,1101,19,0
74,1100,20,0
75,1100,20,0
76,1100,20,0
77,1100,20,0
78,1099,21,0
79,1100,20,0
80,1101,19,0
81,1099,21,0
82,1100,20,0
83,1101,19,0
84,1102,18,0
85,1102,18,0
86,1101,18,1
87,1101,19,0
88,1100,20,0
89,1100,20,0
90,1101,19,0
91,1103,17,0
92,1102,18,0
93,1101,19,0
94,1099,20,1
95,1101,19,0
96,1100,20,0
97,1100,20,0
98,1100,20,0
99,1102,18,0
100,1101,18,1
101,1101,19,0
102,1101,19,0
103,1099,20,1
104,1103,17,0
105,1102,18,0
106,1101,19,0
107,1101,19,0
108,1099,21,0
109,1099,21,0
110,1100,20,0
111,1103,17,0
112,1100,19,1
113,1101,19,0
114,1101,19,0
115,1099,20,1
116,1099,21,0
117,1100,20,0
118,1101,19,0
119,1102,18,0
120,1100,20,0
121,1100,20,0
122,1099,21,0
123,1100,20,0
124,1099,20,1
125,1100,20,0
126,1099,20,1
127,1102,18,0
128,1101,19,0
129,1100,19,1
130,1102,17,1
131,1100,20,0
132,1103,17,0
133,1100,20,0
134,1102,17,1
135,1101,19,0
136,1101,19,0
137,1102,18,0
138,1101,19,0
139,1099,21,0
140,1104,16,0
141,1099,20,1
142,1100,20,0
143,1099,21,0
144,1099,21,0
145,1099,21,0
146,1100,20,0
147,1099,20,1
148,1100,20,0
149,1100,20,0
150,1100,20,0
151,1102,18,0
152,1101,18,1
153,1101,19,0
154,1100,20,0
155,1101,19,0
156,1102,18,0
157,1101,19,0
158,1101,18,1
159,1104,15,1
160,1100,19,1
161,1100,20,0
162,1099,21,0
163,1100,20,0
164,1102,18,0
165,1100,19,1
166,1100,20,0
167,1100,20,0
168,1101,19,0
169,1101,19,0
170,1100,20,0
171,1099,21,0
172,1100,20,0
173,1099,21,0
174,1100,20,0
175,1100,20,0
176,1102,18,0
177,1101,19,0
178,1100,20,0
179,1100,20,0
180,1102,18,0
181,1100,20,0
182,1099,21,0
183,1101,19,0
184,1100,20,0
185,1099,21,0
186,1101,19,0
187,1101,19,0
188,1100,20,0
189,1100,20,0
190,1101,19,0
191,1101,19,0
192,1099,21,0
193,1101,19,0
194,1099,21,0
195,1100,20,0
196,1101,19,0
197,1101,19,0
198,1101,19,0
199,1101,19,0
200,1099,20,1
201,1099,21,0
202,1100,20,0
203,1100,20,0
204,1101,18,1
205,1099,21,0
206,1099,21,0
207,1100,20,0
208,1101,19,0
209,1101,19,0
210,1100,20,0
211,1102,18,0
212,1100,20,0
213,1100,19,1
214,1099,21,0
215,1101,19,0
216,1102,18,0
217,1100,20,0
218,1100,20,0
219,1099,21,0
220,1100,20,0
221,1100,20,0
222,1101,18,1
223,1100,20,0
224,1101,19,0
225,1099,21,0
226,1099,21,0
227,1100,20,0
228,1100,20,0
229,1099,21,0
230,1101,19,0
231,1100,20,0
232,1100,20,0
233,1101,19,0
234,1101,19,0
235,1099,21,0
236,1100,20,0
237,1102,18,0
238,1106,14,0
239,1100,20,0
240,1101,19,0
241,1101,18,1
242,1102,17,1
243,1100,18,2
244,1099,21,0
245,1100,20,0
246,1099,21,0
247,1099,21,0
248,1103,17,0
249,1100,20,0
250,1102,18,0
251,1100,19,1
252,1099,21,0
253,1101,19,0
254,1101,19,0
255,1100,20,0
256,1101,19,0
257,1099,21,0
258,1101,19,0
259,1101,19,0
260,1100,20,0
261,1100,20,0
262,1099,21,0
263,1100,20,0
264,1101,19,0
265,1100,19,1
266,1102,18,0
267,1103,17,0
268,1100,17,3
269,1099,21,0
270,1100,20,0
271,1102,18,0
272,1101,19,0
