t,q,j,a
0,1120,0,0
1,711,27,382
2,619,55,446
3,623,81,416
4,620,110,390
5,623,136,361
6,620,165,335
7,624,190,306
8,632,207,281
9,627,228,265
10,629,247,244
11,627,267,226
12,627,288,205
13,634,302,184
14,632,318,170
15,640,327,153
16,625,350,145
17,638,361,121
18,637,371,112
19,636,389,95
20,640,402,78
21,656,410,54
22,676,408,36
23,660,415,45
24,658,413,49
25,658,414,48
26,667,416,37
27,680,412,28
28,685,401,34
29,670,398,52
30,669,393,58
31,664,396,60
32,659,397,64
33,660,402,58
34,668,396,56
35,662,400,58
36,664,400,56
37,675,397,48
38,670,400,50
39,679,394,47
40,691,386,43
41,681,383,56
42,662,393,65
43,660,400,60
44,653,402,65
45,656,403,61
46,665,396,59
47,658,401,61
48,681,381,58
49,662,381,77
50,658,383,79
51,643,391,86
52,642,399,79
53,668,390,62
54,664,390,66
55,656,396,68
56,659,397,64
57,655,398,67
58,659,397,64
59,660,392,68
60,652,392,76
61,642,402,76
62,654,406,60
63,665,402,53
64,672,395,53
65,665,403,52
66,668,403,49
67,668,404,48
68,683,400,37
69,666,403,51
70,674,400,46
71,653,406,61
72,663,402,55
73,662,407,51
74,675,402,43
75,667,405,48
76,662,403,55
77,648,417,55
78,670,404,46
79,661,404,55
80,661,406,53
81,661,405,54
82,662,401,57
83,663,399,58
84,666,404,50
85,667,405,48
86,658,411,51
87,658,419,43
88,682,405,33
89,679,404,37
90,666,401,53
91,651,402,67
92,665,400,55
93,668,394,58
94,659,401,60
95,655,403,62
96,657,411,52
97,666,404,50
98,663,409,48
99,668,412,40
100,684,407,29
101,684,403,33
102,690,396,34
103,690,381,49
104,680,377,63
105,674,382,64
106,645,387,88
107,652,389,79
108,652,395,73
109,653,402,65
110,654,405,61
111,664,399,57
112,655,403,62
113,670,392,58
114,651,401,68
115,651,404,65
116,657,406,57
117,662,412,46
118,669,411,40
119,680,404,36
120,702,391,27
121,712,380,28
122,694,371,55
123,675,368,77
124,655,375,90
125,651,377,92
126,647,381,92
127,657,379,84
128,653,376,91
129,650,375,95
130,640,385,95
131,651,387,82
132,641,396,83
133,650,401,69
134,660,398,62
135,660,395,65
136,653,396,71
137,657,398,65
138,650,403,67
139,637,417,66
140,656,422,42
141,667,422,31
142,669,422,29
143,679,412,29
144,695,405,20
145,694,393,33
146,693,387,40
147,698,369,53
148,676,364,80
149,656,369,95
150,652,370,98
151,637,381,102
152,651,381,88
153,654,384,82
154,649,382,89
155,644,388,88
156,649,394,77
157,641,408,71
158,659,408,53
159,658,415,47
160,674,410,36
161,674,404,42
162,676,401,43
163,674,400,46
164,676,393,51
165,665,397,58
166,673,388,59
167,671,385,64
168,664,388,68
169,658,391,71
170,662,385,73
171,646,395,79
172,648,402,70
173,659,402,59
174,671,402,47
175,669,396,55
176,665,391,64
177,644,402,74
178,650,405,65
179,654,410,56
180,653,420,47
181,668,418,34
182,682,410,28
183,686,405,29
184,680,400,40
185,673,399,48
186,678,395,47
187,668,397,55
188,662,400,58
189,669,393,58
190,662,394,64
191,656,397,67
192,662,391,67
193,649,394,77
194,645,403,72
195,647,412,61
196,666,406,48
197,684,395,41
198,683,383,54
199,682,374,64
200,669,370,81
201,670,371,79
202,661,378,81
203,662,377,81
204,646,382,92
205,641,391,88
206,652,394,74
207,657,392,71
208,643,402,75
209,656,408,56
210,651,409,60
211,666,408,46
212,665,407,48
213,650,414,56
214,671,406,43
215,677,405,38
216,669,404,47
217,664,407,49
218,655,417,48
219,672,410,38
220,677,407,36
221,685,400,35
222,698,398,24
223,717,383,20
224,723,369,28
225,717,356,47
226,707,348,65
227,667,345,108
228,642,356,122
229,642,364,114
230,643,373,104
231,645,380,95
232,649,381,90
233,652,381,87
234,647,386,87
235,660,388,72
236,659,391,70
237,658,391,71
238,645,402,73
239,654,402,64
240,667,401,52
241,676,399,45
242,672,403,45
243,668,401,51
244,682,397,41
245,679,392,49
246,669,395,56
247,664,396,60
248,667,395,58
249,666,392,62
250,667,389,64
251,668,388,64
252,663,391,66
253,650,398,72
254,660,394,66
255,659,400,61
256,646,411,63
257,653,413,54
258,666,412,42
259,670,404,46
260,667,403,50
261,668,402,50
262,675,397,48
263,654,397,69
264,650,403,67
265,684,387,49
266,677,385,58
267,661,392,67
268,668,385,67
269,661,381,78
270,652,389,79
271,647,402,71
272,649,406,65
273,669,398,53
274,666,402,52
275,662,401,57
276,665,396,59
277,664,395,61
278,653,399,68
279,647,407,66
280,654,411,55
281,661,416,43
282,672,412,36
