t,q,j,a
0,1120,0,0
1,657,14,449
2,624,28,468
3,622,44,454
4,623,59,438
5,628,69,423
6,625,81,414
7,628,91,401
8,626,103,391
9,623,118,379
10,628,128,364
11,628,138,354
12,629,147,344
13,627,158,335
14,635,161,324
15,636,163,321
16,632,168,320
17,630,176,314
18,631,183,306
19,631,190,299
20,630,198,292
21,627,209,284
22,632,214,274
23,631,221,268
24,629,230,261
25,635,233,252
26,639,232,249
27,645,224,251
28,637,225,258
29,641,222,257
30,637,223,260
31,639,222,259
32,637,223,260
33,641,220,259
34,638,220,262
35,638,219,263
36,642,215,263
37,642,211,267
38,634,215,271
39,632,221,267
40,640,219,261
41,646,211,263
42,635,214,271
43,634,218,268
44,633,223,264
45,645,216,259
46,632,222,266
47,640,220,260
48,641,217,262
49,639,215,266
50,647,206,267
51,639,205,276
52,635,208,277
53,633,213,274
54,638,213,269
55,636,215,269
56,638,215,267
57,639,214,267
58,638,213,269
59,643,208,269
60,637,209,274
61,638,209,273
62,633,212,275
63,635,214,271
64,641,211,268
65,634,215,271
66,634,219,267
67,634,223,263
68,640,221,259
69,636,223,261
70,635,226,259
71,645,218,257
72,639,217,264
73,633,222,265
74,643,217,260
75,642,212,266
76,638,212,270
77,637,213,270
78,637,214,269
79,633,219,268
80,639,217,264
81,638,216,266
82,639,215,266
83,645,208,267
84,640,206,274
85,638,206,276
86,635,209,276
87,636,210,274
88,637,211,272
89,638,211,271
90,635,214,271
91,636,216,268
92,640,214,266
93,639,213,268
94,634,217,269
95,634,221,265
96,638,221,261
97,640,219,261
98,642,215,263
99,630,222,268
100,638,222,260
101,633,227,260
102,637,228,255
103,654,211,255
104,642,207,271
105,641,204,275
106,648,194,278
107,635,197,288
108,631,204,285
109,637,205,278
110,635,208,277
111,632,214,274
112,633,219,268
113,642,215,263
114,636,217,267
115,639,216,265
116,639,215,266
117,639,214,267
118,643,209,268
119,637,210,273
120,635,213,272
121,645,205,270
122,633,210,277
123,642,206,272
124,643,200,277
125,645,193,282
126,640,191,289
127,642,187,291
128,635,190,295
129,633,195,292
130,639,194,287
131,634,198,288
132,643,193,284
133,638,193,289
134,635,195,290
135,630,203,287
136,637,204,279
137,632,210,278
138,635,213,272
139,638,212,270
140,636,214,270
141,633,219,268
142,636,221,263
143,645,214,261
144,643,209,268
145,633,213,274
146,633,218,269
147,634,221,265
148,633,226,261
149,640,224,256
150,638,224,258
151,635,227,258
152,642,223,255
153,632,229,259
154,640,227,253
155,637,226,257
156,637,227,256
157,638,226,256
158,640,224,256
159,638,223,259
160,637,223,260
161,646,215,259
162,634,219,267
163,635,222,263
164,641,218,261
165,633,223,264
166,631,228,261
167,635,231,254
168,637,231,252
169,634,235,251
170,634,239,247
171,634,243,243
172,639,242,239
173,646,234,240
174,643,229,248
175,638,229,253
176,641,226,253
177,633,231,256
178,639,230,251
179,639,229,252
180,635,232,253
181,636,234,250
182,645,227,248
183,640,225,255
184,639,223,258
185,640,219,261
186,636,221,263
187,630,229,261
188,643,224,253
189,639,223,258
190,639,222,259
191,638,222,260
192,639,220,261
193,630,228,262
194,638,228,254
195,643,222,255
196,641,218,261
197,633,223,264
198,639,222,259
199,633,227,260
200,641,222,257
201,643,216,261
202,636,217,267
203,638,217,265
204,631,223,266
205,632,229,259
206,636,231,253
207,642,227,251
208,643,220,257
209,639,218,263
210,634,222,264
211,635,225,260
212,639,224,257
213,637,224,259
214,642,219,259
215,631,226,263
216,636,227,257
217,645,219,256
218,635,222,263
219,651,209,260
220,639,208,273
221,635,210,275
222,645,203,272
223,642,199,279
224,641,196,283
225,636,198,286
226,636,200,284
227,628,210,282
228,637,211,272
229,634,215,271
230,637,216,267
231,634,220,266
232,639,219,262
233,637,218,265
234,643,213,264
235,636,215,269
236,636,217,267
237,638,217,265
238,637,218,265
239,638,217,265
240,643,211,266
241,637,211,272
242,640,209,271
243,637,209,274
244,636,211,273
245,639,210,271
246,639,208,273
247,640,206,274
