t,q,j,a
0,1440,0,0
1,1397,20,23
2,1070,60,310
3,800,120,520
4,801,177,462
5,800,236,404
6,807,288,345
7,810,335,295
8,813,380,247
9,812,428,200
10,814,474,152
11,835,510,95
12,875,531,34
13,900,535,5
14,928,512,0
15,953,487,0
16,975,465,0
17,1000,440,0
18,1027,413,0
19,1050,390,0
20,1048,375,17
21,1061,373,6
22,1083,357,0
23,1100,340,0
24,1125,313,2
25,1139,301,0
26,1160,279,1
27,1186,253,1
28,1209,231,0
29,1216,210,14
30,1154,207,79
31,934,238,268
32,837,261,342
33,821,299,320
34,825,333,282
35,820,370,250
36,829,398,213
37,823,434,183
38,832,462,146
39,827,491,122
40,849,525,66
41,869,549,22
42,911,528,1
43,938,501,1
44,962,478,0
45,983,456,1
46,1003,437,0
47,1029,411,0
48,1052,387,1
49,1077,363,0
50,1101,337,2
51,1124,316,0
52,1144,296,0
53,1160,280,0
54,1192,248,0
55,1210,230,0
56,1240,200,0
57,1259,175,6
58,1180,169,91
59,962,203,275
60,812,247,381
61,816,290,334
62,831,318,291
63,821,354,265
64,831,381,228
65,830,411,199
66,822,447,171
67,837,471,132
68,828,506,106
69,850,543,47
70,886,554,0
71,910,530,0
72,938,502,0
73,963,477,0
74,984,455,1
75,1004,436,0
76,1026,414,0
77,1049,390,1
78,1062,374,4
79,1053,361,26
80,1056,358,26
81,1074,356,10
82,1091,345,4
83,1116,324,0
84,1149,290,1
85,1185,254,1
86,1199,240,1
87,1224,216,0
88,1252,188,0
89,1265,172,3
90,1292,147,1
91,1290,136,14
92,1101,158,181
93,833,199,408
94,819,238,383
95,811,285,344
96,815,328,297
97,828,358,254
98,815,406,219
99,821,444,175
100,827,479,134
101,844,514,82
102,876,540,24
103,904,535,1
104,925,513,2
105,961,479,0
106,983,456,1
107,1003,437,0
108,1033,407,0
109,1063,377,0
110,1090,350,0
111,1114,326,0
112,1133,307,0
113,1153,287,0
114,1175,265,0
115,1190,249,1
116,1209,231,0
117,1229,211,0
118,1247,191,2
119,1272,165,3
120,1295,145,0
121,1325,115,0
122,1353,87,0
123,1368,72,0
124,1337,71,32
125,1113,94,233
126,814,145,481
127,811,192,437
128,813,236,391
129,810,285,345
130,810,334,296
131,813,377,250
132,809,424,207
133,817,465,158
134,823,501,116
135,843,537,60
136,880,547,13
137,911,529,0
138,935,504,1
139,955,485,0
140,984,455,1
141,1005,434,1
142,1033,407,0
143,1056,384,0
144,1077,363,0
145,1085,355,0
146,1107,333,0
147,1130,310,0
148,1157,280,3
149,1185,255,0
150,1203,237,0
151,1231,207,2
152,1259,180,1
153,1284,156,0
154,1305,135,0
155,1322,116,2
156,1332,108,0
157,1273,105,62
158,949,131,360
159,814,175,451
160,821,211,408
161,821,246,373
162,823,281,336
163,815,325,300
164,806,377,257
165,818,417,205
166,821,453,166
167,829,487,124
168,843,517,80
169,855,551,34
170,891,547,2
171,917,523,0
172,938,502,0
173,962,477,1
174,991,448,1
175,1027,413,0
176,1057,382,1
177,1075,364,1
178,1108,332,0
179,1123,317,0
180,1130,296,14
181,1067,301,72
182,969,320,151
183,847,356,237
184,830,383,227
185,826,421,193
186,840,443,157
187,834,468,138
188,850,488,102
189,873,516,51
190,895,532,13
191,927,513,0
192,953,487,0
193,989,449,2
194,1022,417,1
195,1044,396,0
196,1064,376,0
197,1093,347,0
198,1114,325,1
199,1133,307,0
200,1150,290,0
201,1174,266,0
202,1193,247,0
203,1207,227,6
204,1159,223,58
205,1003,249,188
206,834,286,320
207,832,311,297
208,819,350,271
209,821,386,233
210,828,418,194
211,832,448,160
212,839,486,115
213,865,509,66
214,880,521,39
215,908,515,17
216,946,488,6
217,956,480,4
218,971,468,1
219,986,454,0
220,1010,430,0
221,1040,399,1
222,1058,382,0
223,1091,349,0
224,1100,339,1
225,1117,323,0
226,1136,304,0
227,1163,277,0
228,1187,253,0
229,1214,226,0
230,1234,204,2
231,1233,185,22
232,1093,194,153
233,840,227,373
234,817,269,354
235,834,293,313
236,831,321,288
237,828,350,262
238,820,387,233
239,821,427,192
240,826,466,148
241,846,495,99
242,856,527,57
243,881,548,11
244,913,526,1
245,938,502,0
246,964,476,0
247,982,458,0
248,1008,431,1
249,1034,406,0
250,1048,391,1
251,1067,373,0
252,1092,348,0
253,1113,327,0
254,1134,306,0
255,1160,280,0
256,1184,256,0
257,1203,237,0
258,1222,218,0
259,1247,193,0
260,1270,170,0
261,1273,149,18
262,1088,153,199
263,850,193,397
264,825,226,389
265,816,267,357
266,814,312,314
267,827,343,270
268,827,374,239
269,826,406,208
270,820,444,176
271,826,483,131
272,846,513,81
273,862,543,35
274,892,548,0
275,917,522,1
276,940,500,0
277,974,466,0
278,1000,440,0
279,1024,415,1
280,1044,396,0
281,1048,383,9
282,1073,367,0
283,1097,343,0
284,1119,321,0
285,1131,308,1
286,1161,279,0
287,1180,260,0
288,1201,238,1
289,1226,214,0
290,1254,186,0
291,1284,156,0
292,1305,135,0
293,1335,105,0
294,1354,85,1
295,1368,71,1
296,1384,56,0
297,1392,48,0
298,1404,35,1
299,1407,33,0
300,1414,26,0
301,1416,23,1
302,1309,41,90
303,881,97,462
304,801,155,484
305,800,210,430
306,805,263,372
307,806,315,319
308,812,362,266
309,816,402,222
310,816,444,180
311,826,480,134
312,828,523,89
313,858,553,29
314,888,548,4
315,916,524,0
316,939,501,0
317,958,482,0
318,979,461,0
319,1004,436,0
320,1023,416,1
321,1044,396,0
322,1068,372,0
323,1096,344,0
324,1117,323,0
325,1150,290,0
326,1181,259,0
327,1185,236,19
328,1067,248,125
329,917,275,248
330,820,314,306
331,830,342,268
332,836,363,241
333,829,393,218
334,828,424,188
335,825,457,158
336,830,494,116
337,864,514,62
338,885,523,32
339,920,514,6
340,952,488,0
341,974,466,0
342,999,441,0
343,1015,419,6
344,1018,410,12
345,1051,389,0
346,1077,363,0
347,1096,344,0
348,1121,319,0
349,1140,299,1
350,1165,275,0
351,1188,252,0
352,1203,237,0
353,1229,210,1
354,1257,183,0
355,1269,171,0
356,1264,160,16
357,1151,167,122
358,880,207,353
359,825,241,374
360,820,278,342
361,821,314,305
362,823,350,267
363,822,386,232
364,817,428,195
365,827,456,157
366,842,486,112
367,840,525,75
368,873,552,15
369,904,536,0
370,926,514,0
371,946,494,0
372,965,474,1
373,989,451,0
374,1019,421,0
375,1048,392,0
376,1078,362,0
377,1100,339,1
378,1125,314,1
379,1147,292,1
380,1165,275,0
381,1187,246,7
382,1192,236,12
383,1081,244,115
384,867,280,293
385,834,304,302
386,831,330,279
387,827,359,254
388,829,388,223
389,827,420,193
390,835,453,152
391,848,485,107
392,870,502,68
393,887,527,26
394,924,516,0
395,945,493,2
396,967,471,2
397,983,456,1
398,1005,435,0
399,1036,404,0
400,1056,384,0
401,1076,363,1
402,1096,343,1
403,1120,320,0
404,1150,290,0
405,1171,269,0
406,1192,248,0
407,1210,230,0
408,1234,206,0
409,1250,190,0
410,1268,170,2
411,1300,140,0
412,1327,113,0
413,1343,97,0
414,1364,76,0
415,1376,62,2
416,1391,48,1
417,1400,40,0
418,1408,32,0
419,1321,40,79
420,926,86,428
421,807,137,496
422,803,191,446
423,809,240,391
424,803,295,342
425,814,339,287
426,815,383,242
427,814,428,198
428,823,468,149
429,831,509,100
430,843,540,57
431,873,556,11
432,896,544,0
433,925,515,0
434,948,492,0
435,969,471,0
436,998,442,0
437,1025,415,0
