t,q,j,a
0,1440,0,0
1,686,55,699
2,376,116,948
3,381,173,886
4,382,228,830
5,391,273,776
6,390,319,731
7,386,370,684
8,389,419,632
9,395,461,584
10,390,508,542
11,404,541,495
12,396,583,461
13,405,615,420
14,407,645,388
15,414,669,357
16,409,696,335
17,410,723,307
18,407,753,280
19,424,766,250
20,421,782,237
21,411,808,221
22,444,800,196
23,423,814,203
24,424,826,190
25,428,836,176
26,425,847,168
27,419,865,156
28,431,871,138
29,447,869,124
30,444,869,127
31,436,870,134
32,449,859,132
33,448,854,138
34,446,848,146
35,432,854,154
36,432,859,149
37,427,868,145
38,444,861,135
39,435,861,144
40,429,870,141
41,434,873,133
42,447,873,120
43,430,887,123
44,435,889,116
45,435,891,114
46,454,875,111
47,426,884,130
48,442,879,119
49,430,889,121
50,455,871,114
51,448,862,130
52,440,859,141
53,447,850,143
54,438,850,152
55,440,848,152
56,447,838,155
57,439,836,165
58,455,817,168
59,436,818,186
60,424,832,184
61,437,833,170
62,440,828,172
63,429,837,174
64,433,841,166
65,443,835,162
66,425,848,167
67,428,857,155
68,439,857,144
69,427,868,145
70,428,876,136
71,434,879,127
72,443,872,125
73,433,874,133
74,435,879,126
75,435,882,123
76,443,876,121
77,432,885,123
78,459,871,110
79,448,864,128
80,451,853,136
81,438,852,150
82,449,840,151
83,435,841,164
84,440,837,163
85,437,838,165
86,422,853,165
87,426,864,150
88,443,859,138
89,441,855,144
90,420,873,147
91,423,887,130
92,440,885,115
93,444,889,107
94,439,894,107
95,461,877,102
96,452,879,109
97,439,877,124
98,434,880,126
99,438,877,125
100,448,866,126
101,432,873,135
102,437,874,129
103,433,880,127
104,441,878,121
105,436,877,127
106,444,869,127
107,437,869,134
108,451,860,129
109,439,860,141
110,444,853,143
111,416,875,149
112,435,881,124
113,444,879,117
114,447,878,115
115,446,874,120
116,444,869,127
117,427,879,134
118,442,874,124
119,449,873,118
120,463,859,118
121,457,857,126
122,447,850,143
123,432,853,155
124,442,849,149
125,436,850,154
126,446,840,154
127,432,847,161
128,441,843,156
129,436,843,161
130,438,843,159
131,432,849,159
132,432,853,155
133,438,853,149
134,453,846,141
135,425,858,157
136,443,851,146
137,433,856,151
138,420,874,146
139,439,876,125
140,443,870,127
141,449,859,132
142,431,866,143
143,438,864,138
144,443,857,140
145,451,844,145
146,433,848,159
147,444,840,156
148,434,844,162
149,425,856,159
150,423,871,146
151,434,874,132
152,448,866,126
153,437,870,133
154,437,875,128
155,443,869,128
156,442,862,136
157,444,855,141
158,447,847,146
159,441,843,156
160,439,841,160
161,434,845,161
162,434,848,158
163,436,848,156
164,448,837,155
165,428,847,165
166,435,850,155
167,439,848,153
168,434,851,155
169,421,868,151
170,441,864,135
171,438,863,139
172,443,857,140
173,439,852,149
174,429,861,150
175,440,856,144
176,430,865,145
177,435,868,137
178,431,874,135
179,435,881,124
180,449,874,117
181,437,873,130
182,441,874,125
183,441,874,125
184,456,857,127
185,447,848,145
186,445,841,154
187,432,847,161
188,434,852,154
189,445,846,149
190,433,848,159
191,430,856,154
192,447,846,147
193,432,850,158
194,426,861,153
195,423,876,141
196,428,885,127
197,436,890,114
198,439,889,112
199,458,891,91
200,455,885,100
201,440,894,106
202,441,896,103
203,455,882,103
204,426,893,121
205,449,886,105
206,453,878,109
207,443,879,118
208,444,874,122
209,425,886,129
210,426,897,117
211,446,889,105
212,433,894,113
213,451,899,90
214,475,900,65
215,511,895,34
216,569,870,1
217,621,818,1
218,675,765,0
219,723,716,1
220,756,683,1
221,800,640,0
222,822,618,0
223,862,577,1
224,920,519,1
225,948,491,1
226,988,450,2
227,1024,415,1
228,1050,390,0
229,1086,354,0
230,1110,330,0
231,1150,290,0
232,1168,270,2
233,1198,241,1
234,1212,227,1
235,1224,215,1
236,1238,201,1
237,1245,193,2
238,1252,188,0
239,1275,165,0
240,1271,164,5
241,1284,156,0
242,1279,157,4
243,1280,159,1
244,1284,156,0
245,1283,157,0
246,1283,152,5
247,1285,155,0
248,1281,155,4
249,1283,157,0
250,1285,152,3
251,1280,160,0
252,1284,155,1
253,1281,157,2
254,1278,161,1
255,1282,158,0
256,1280,159,1
257,1283,155,2
258,1281,156,3
259,1276,164,0
260,1274,165,1
261,1283,157,0
262,1280,158,2
263,1285,154,1
264,1283,154,3
265,1283,156,1
266,1284,155,1
267,1283,156,1
268,1274,165,1
269,1281,159,0
270,1279,160,1
271,1285,154,1
272,1282,158,0
273,1286,151,3
274,1288,152,0
275,1288,151,1
276,1286,151,3
277,1280,160,0
278,1279,160,1
279,1277,162,1
280,1280,158,2
281,1278,162,0
282,1285,153,2
283,1276,163,1
284,1285,155,0
285,1283,157,0
286,1282,157,1
287,1280,160,0
288,1282,157,1
289,1287,152,1
290,1279,157,4
291,1278,162,0
292,1285,154,1
293,1286,151,3
294,1281,157,2
295,1281,157,2
296,1279,160,1
297,1284,155,1
298,1286,153,1
299,1286,153,1
300,1284,154,2
301,1282,155,3
302,1283,157,0
303,1285,155,0
304,1280,159,1
305,1279,161,0
306,1281,158,1
307,1282,158,0
308,1280,159,1
309,1280,159,1
310,1277,163,0
311,1284,156,0
312,1277,162,1
313,1283,156,1
314,1283,155,2
315,1280,158,2
316,1286,154,0
317,1287,152,1
318,1291,149,0
319,1277,161,2
320,1278,162,0
321,1285,154,1
322,1285,153,2
323,1281,159,0
324,1285,154,1
325,1283,155,2
326,1277,163,0
327,1287,153,0
328,1277,162,1
329,1278,161,1
330,1284,155,1
331,1281,158,1
332,1280,159,1
333,1282,158,0
334,1278,162,0
335,1279,161,0
336,1285,155,0
337,1282,158,0
338,1283,154,3
339,1290,149,1
340,1280,158,2
341,1281,159,0
342,1276,162,2
343,1282,158,0
344,1281,158,1
345,1281,158,1
346,1281,159,0
347,1282,157,1
348,1286,154,0
349,1277,161,2
350,1279,160,1
351,1284,154,2
352,1290,148,2
353,1285,155,0
354,1281,157,2
355,1283,157,0
356,1284,156,0
357,1288,151,1
358,1282,156,2
359,1276,162,2
360,1288,152,0
361,1282,158,0
362,1281,159,0
363,1282,156,2
364,1282,158,0
365,1282,157,1
366,1280,159,1
367,1283,156,1
368,1280,159,1
369,1275,164,1
370,1279,161,0
371,1282,157,1
372,1286,152,2
373,1283,154,3
374,1281,159,0
375,1283,156,1
376,1290,149,1
377,1288,152,0
378,1283,156,1
379,1279,158,3
380,1282,157,1
381,1283,155,2
382,1284,155,1
383,1282,157,1
384,1287,151,2
385,1282,158,0
386,1274,165,1
387,1280,160,0
388,1282,157,1
