t,q,j,a
0,1120,0,0
1,1040,20,60
2,819,64,237
3,664,116,340
4,638,172,310
5,640,224,256
6,649,270,201
7,647,316,157
8,669,352,99
9,701,385,34
10,738,378,4
11,763,357,0
12,781,339,0
13,809,311,0
14,835,284,1
15,862,258,0
16,884,235,1
17,914,204,2
18,934,186,0
19,978,142,0
20,991,129,0
21,1013,106,1
22,1037,83,0
23,1056,64,0
24,1069,51,0
25,1085,35,0
26,1092,28,0
27,1100,20,0
28,1102,18,0
29,1099,21,0
30,1103,17,0
31,1099,20,1
32,1100,20,0
33,1102,17,1
34,1026,22,72
35,812,67,241
36,649,115,356
37,646,164,310
38,645,215,260
39,651,256,213
40,651,301,168
41,654,347,119
42,683,380,57
43,711,401,8
44,736,383,1
45,771,349,0
46,805,314,1
47,832,287,1
48,857,263,0
49,875,245,0
50,898,221,1
51,917,203,0
52,945,175,0
53,974,145,1
54,999,121,0
55,1029,91,0
56,1054,66,0
57,1067,53,0
58,1083,37,0
59,1090,30,0
60,1096,21,3
61,1098,22,0
62,1098,22,0
63,1076,34,10
64,1047,46,27
65,954,69,97
66,696,128,296
67,644,180,296
68,646,227,247
69,651,271,198
70,660,304,156
71,672,331,117
72,686,357,77
73,724,380,16
74,760,358,2
75,792,327,1
76,813,305,2
77,839,280,1
78,859,261,0
79,881,239,0
80,904,216,0
81,936,184,0
82,962,158,0
83,986,133,1
84,971,126,23
85,882,129,109
86,725,162,233
87,665,191,264
88,663,223,234
89,663,251,206
90,671,275,174
91,660,312,148
92,676,341,103
93,695,367,58
94,739,377,4
95,761,359,0
96,786,334,0
97,819,301,0
98,846,274,0
99,885,235,0
100,921,199,0
101,909,179,32
102,879,182,59
103,786,201,133
104,689,229,202
105,682,263,175
106,684,284,152
107,665,319,136
108,700,336,84
109,721,361,38
110,754,356,10
111,768,347,5
112,790,327,3
113,790,314,16
114,787,311,22
115,815,304,1
116,848,270,2
117,877,243,0
118,904,216,0
119,914,195,11
120,847,190,83
121,745,214,161
122,685,226,209
123,667,256,197
124,671,283,166
125,680,307,133
126,682,337,101
127,704,363,53
128,722,384,14
129,753,367,0
130,778,341,1
131,810,310,0
132,835,285,0
133,861,259,0
134,889,230,1
135,919,201,0
136,950,168,2
137,974,146,0
138,989,131,0
139,1011,109,0
140,1034,86,0
141,1060,60,0
142,1074,46,0
143,1087,33,0
144,1095,24,1
145,1095,23,2
146,1099,21,0
147,1102,18,0
