t,q,j,a
0,1120,0,0
1,1108,7,5
2,1104,13,3
3,1105,15,0
4,1104,16,0
5,1105,15,0
6,1104,16,0
7,1104,16,0
8,1104,16,0
9,1107,13,0
10,1021,32,67
11,743,88,289
12,625,142,353
13,628,194,298
14,628,246,246
15,625,301,194
16,637,347,136
17,644,395,81
18,673,430,17
19,687,432,1
20,705,415,0
21,720,400,0
22,738,382,0
23,752,368,0
24,769,351,0
25,790,329,1
26,807,313,0
27,821,299,0
28,845,275,0
29,858,262,0
30,881,238,1
31,899,221,0
32,919,201,0
33,937,183,0
34,950,170,0
35,962,158,0
36,979,140,1
37,1001,119,0
38,1012,108,0
39,1028,92,0
40,1049,71,0
41,1061,59,0
42,1078,42,0
43,1045,42,33
44,914,68,138
45,652,116,352
46,626,171,323
47,628,222,270
48,626,278,216
49,635,324,161
50,642,371,107
51,673,407,40
52,688,427,5
53,697,421,2
54,709,410,1
55,730,390,0
56,751,369,0
57,763,357,0
58,781,339,0
59,803,317,0
60,824,296,0
61,849,271,0
62,869,251,0
63,890,230,0
64,914,205,1
65,933,187,0
66,950,170,0
67,974,146,0
68,989,131,0
69,1009,111,0
70,1025,95,0
71,1040,80,0
72,1054,66,0
73,1064,56,0
74,1073,47,0
75,1082,37,1
76,1088,32,0
77,1094,26,0
78,1102,18,0
79,1104,16,0
80,1106,14,0
81,1104,16,0
82,1102,18,0
83,1105,15,0
84,1106,14,0
85,1103,16,1
86,1102,18,0
87,1106,14,0
88,1102,17,1
89,1102,18,0
90,1103,17,0
91,1102,18,0
92,1104,16,0
93,1103,17,0
94,1102,18,0
95,1102,18,0
96,1102,18,0
97,1105,15,0
98,1102,18,0
99,1103,17,0
100,1104,16,0
101,1103,16,1
102,1104,16,0
103,1104,16,0
104,1103,17,0
105,1103,17,0
106,1105,15,0
107,1103,16,1
108,1105,15,0
109,1106,14,0
110,1106,14,0
111,1105,15,0
112,1105,15,0
113,1104,15,1
114,1105,15,0
115,1104,15,1
116,1106,14,0
117,1104,16,0
118,1103,17,0
119,1105,15,0
120,1105,15,0
121,1103,16,1
122,1103,17,0
123,1103,17,0
124,1100,17,3
125,975,40,105
126,698,99,323
127,627,151,342
128,623,208,289
129,628,258,234
130,632,306,182
131,629,356,135
132,636,403,81
133,667,437,16
134,695,425,0
135,706,414,0
136,729,391,0
137,746,373,1
138,763,357,0
139,781,339,0
140,791,329,0
141,810,310,0
142,825,294,1
143,837,282,1
144,854,266,0
145,875,245,0
146,893,227,0
147,910,210,0
148,930,190,0
149,943,177,0
150,963,157,0
151,982,138,0
152,1000,120,0
153,1025,95,0
154,1037,83,0
155,1054,66,0
156,1067,53,0
157,1082,38,0
158,1089,30,1
159,1096,24,0
160,1102,18,0
161,1103,17,0
162,1103,17,0
163,1103,17,0
164,1105,15,0
165,1108,12,0
166,1103,17,0
167,1104,16,0
168,1103,17,0
169,1103,17,0
170,1106,14,0
171,1104,16,0
172,1106,14,0
173,1104,15,1
174,1105,15,0
175,1107,13,0
176,1104,15,1
177,1105,15,0
178,1105,15,0
179,1107,13,0
180,1105,15,0
181,1104,16,0
182,1105,15,0
183,1104,14,2
184,992,34,94
185,714,93,313
186,620,153,347
187,629,203,288
188,622,259,239
189,626,313,181
190,632,362,126
191,640,409,71
192,668,441,11
193,689,431,0
194,707,413,0
195,732,387,1
196,746,374,0
197,763,357,0
198,782,338,0
199,801,319,0
200,814,306,0
201,844,276,0
202,856,264,0
203,873,247,0
204,890,230,0
205,908,212,0
206,925,195,0
207,946,174,0
208,963,157,0
209,977,143,0
210,991,128,1
211,1003,117,0
212,1020,100,0
213,1038,82,0
214,1061,59,0
215,1070,50,0
216,1082,38,0
217,1092,28,0
218,1097,23,0
219,1100,20,0
220,1107,13,0
221,1105,15,0
222,1104,16,0
223,1105,15,0
224,1104,16,0
225,1106,14,0
226,1104,15,1
227,1104,16,0
228,1104,16,0
229,1105,15,0
230,1104,15,1
231,1105,15,0
232,1105,15,0
233,1108,12,0
234,1104,16,0
235,1105,15,0
236,1105,15,0
237,1104,16,0
238,1105,15,0
239,1104,16,0
240,1105,15,0
241,1107,13,0
242,1104,15,1
243,1107,13,0
244,1105,15,0
245,1105,15,0
246,1104,16,0
247,1105,15,0
248,1104,16,0
249,1104,16,0
250,1104,16,0
251,1104,16,0
252,1106,14,0
253,1104,15,1
254,1104,16,0
255,1106,14,0
256,1107,13,0
257,1106,14,0
258,1106,13,1
259,1106,14,0
260,1105,15,0
261,1107,12,1
262,1104,16,0
263,1106,14,0
264,1105,14,1
265,1105,15,0
266,1104,16,0
267,1105,15,0
268,1104,16,0
269,1106,14,0
270,1106,14,0
271,1104,16,0
272,1104,16,0
273,1107,13,0
274,1104,15,1
275,1105,15,0
276,1105,14,1
277,1104,15,1
278,1105,15,0
279,1104,16,0
280,1105,15,0
281,1104,16,0
282,1105,15,0
283,1104,15,1
284,1108,12,0
285,1104,15,1
286,1104,16,0
287,1107,13,0
288,1104,15,1
289,1106,14,0
290,1105,14,1
291,1105,14,1
292,1105,14,1
293,1105,15,0
294,1105,14,1
295,1104,16,0
296,1106,14,0
297,1105,15,0
298,1104,16,0
299,1105,15,0
300,1104,16,0
301,1104,16,0
302,1108,12,0
303,1104,15,1
304,1105,15,0
305,1104,16,0
306,1106,14,0
307,1103,16,1
308,1103,17,0
309,1102,18,0
310,1102,18,0
311,1103,17,0
312,1102,18,0
313,1104,16,0
314,1106,14,0
315,1103,17,0
316,1104,16,0
317,1105,15,0
318,1103,17,0
319,1104,16,0
320,1105,15,0
321,1104,16,0
322,1074,18,28
323,877,61,182
324,634,118,368
325,625,173,322
326,630,221,269
327,636,265,219
328,625,321,174
329,627,373,120
330,649,417,54
331,677,442,1
332,693,427,0
333,704,416,0
334,724,396,0
335,739,381,0
336,754,366,0
337,764,356,0
338,779,341,0
339,799,320,1
340,814,306,0
341,835,285,0
342,861,258,1
343,874,246,0
344,897,223,0
345,912,208,0
346,936,184,0
347,956,164,0
348,981,139,0
349,1004,116,0
350,1023,97,0
351,1037,83,0
352,1056,64,0
353,1067,53,0
354,1080,40,0
355,1089,31,0
356,1102,18,0
357,1102,18,0
358,1103,17,0
359,1107,13,0
360,1104,15,1
361,1103,16,1
362,1105,15,0
363,1104,15,1
364,1106,14,0
365,1104,16,0
366,1104,16,0
367,1104,16,0
368,1104,16,0
369,1104,16,0
370,1103,17,0
371,1104,16,0
372,1104,16,0
373,1105,15,0
374,1106,14,0
375,1105,14,1
376,1104,16,0
377,1106,14,0
378,1105,14,1
379,1106,14,0
380,1106,13,1
381,1104,15,1
382,1104,16,0
383,1104,16,0
384,1105,15,0
385,1104,16,0
386,1106,14,0
387,1104,16,0
388,1106,14,0
389,1104,16,0
390,1105,15,0
391,1105,15,0
392,1105,15,0
393,1106,14,0
394,1105,15,0
395,1106,14,0
396,1104,16,0
397,1105,15,0
398,1102,16,2
399,1064,28,28
400,923,68,129
401,642,126,352
402,627,180,313
403,626,232,262
404,627,286,207
405,632,332,156
406,642,374,104
407,672,419,29
408,695,424,1
409,707,413,0
410,729,391,0
411,747,373,0
412,760,360,0
413,775,345,0
414,792,328,0
415,818,302,0
416,834,285,1
417,852,267,1
418,861,259,0
419,877,243,0
420,893,227,0
421,908,212,0
422,934,186,0
423,948,172,0
424,972,148,0
425,987,133,0
426,1008,112,0
427,1027,93,0
428,1048,72,0
429,1062,57,1
430,1073,47,0
431,1082,38,0
432,1082,33,5
433,990,47,83
434,742,101,277
435,627,155,338
436,629,204,287
437,626,258,236
438,631,307,182
439,643,352,125
440,653,395,72
441,674,432,14
442,699,421,0
443,713,407,0
444,736,384,0
445,748,372,0
446,762,357,1
447,773,347,0
448,790,330,0
449,811,309,0
450,837,283,0
451,866,254,0
452,881,239,0
453,896,223,1
454,913,207,0
455,926,193,1
456,943,177,0
457,962,158,0
458,981,139,0
459,999,121,0
460,1015,104,1
461,1026,94,0
462,1042,78,0
463,1064,56,0
464,1076,43,1
465,1084,36,0
466,1088,29,3
467,1095,24,1
468,1095,24,1
469,1099,21,0
470,1096,24,0
471,1096,24,0
