t,q,j,a
0,1120,0,0
1,788,17,315
2,630,45,445
3,630,73,417
4,629,102,389
5,630,130,360
6,633,155,332
7,634,179,307
8,640,195,285
9,632,221,267
10,641,238,241
11,637,258,225
12,640,275,205
13,638,294,188
14,642,310,168
15,646,322,152
16,634,346,140
17,640,364,116
18,650,372,98
19,654,379,87
20,650,393,77
21,653,399,68
22,655,409,56
23,666,415,39
24,676,418,26
25,685,418,17
26,720,393,7
27,739,374,7
28,756,361,3
29,754,342,24
30,712,336,72
31,664,334,122
32,655,337,128
33,658,337,125
34,647,347,126
35,655,348,117
36,661,345,114
37,653,349,118
38,659,349,112
39,658,353,109
40,649,362,109
41,656,364,100
42,654,374,92
43,649,383,88
44,661,387,72
45,669,382,69
46,645,398,77
47,656,405,59
48,665,412,43
49,670,412,38
50,685,411,24
51,684,407,29
52,681,411,28
53,682,399,39
54,679,399,42
55,671,403,46
56,663,411,46
57,670,404,46
58,671,402,47
59,674,397,49
60,664,402,54
61,673,399,48
62,680,393,47
63,667,392,61
64,669,394,57
65,676,397,47
66,680,398,42
67,681,394,45
68,679,391,50
69,683,387,50
70,680,390,50
71,678,391,51
72,666,395,59
73,678,389,53
74,683,386,51
75,685,378,57
76,678,384,58
77,672,389,59
78,670,390,60
79,670,395,55
80,686,387,47
81,669,387,64
82,672,378,70
83,661,381,78
84,664,380,76
85,656,384,80
86,658,390,72
87,658,395,67
88,659,403,58
89,668,404,48
90,675,401,44
91,695,395,30
92,700,387,33
93,702,383,35
94,698,385,37
95,691,381,48
96,691,376,53
97,678,377,65
98,675,374,71
99,658,380,82
100,670,378,72
101,663,379,78
102,657,382,81
103,664,384,72
104,657,386,77
105,655,391,74
106,661,391,68
107,670,391,59
108,669,398,53
109,666,401,53
110,671,397,52
111,665,408,47
112,676,405,39
113,683,394,43
114,666,402,52
115,671,400,49
116,664,406,50
117,675,402,43
118,669,411,40
119,673,412,35
120,693,410,17
121,704,398,18
122,708,386,26
123,716,378,26
124,712,375,33
125,711,359,50
126,679,367,74
127,663,370,87
128,651,383,86
129,662,385,73
130,673,381,66
131,677,386,57
132,690,383,47
133,689,377,54
134,662,384,74
135,657,396,67
136,674,393,53
137,697,384,39
138,703,377,40
139,698,377,45
140,695,369,56
141,671,372,77
142,660,375,85
143,672,373,75
144,671,375,74
145,652,387,81
146,665,384,71
147,663,390,67
148,663,389,68
149,661,394,65
150,666,389,65
151,674,392,54
152,678,399,43
153,691,390,39
154,713,373,34
155,696,372,52
156,673,372,75
157,676,369,75
158,673,371,76
159,664,374,82
160,669,373,78
161,672,369,79
162,667,372,81
163,664,374,82
164,651,386,83
165,660,387,73
166,662,394,64
167,668,396,56
168,676,395,49
169,680,394,46
170,680,396,44
171,693,382,45
172,688,382,50
173,687,373,60
174,679,371,70
175,658,378,84
176,650,391,79
177,653,398,69
178,673,387,60
179,681,381,58
180,668,390,62
181,669,392,59
182,675,394,51
183,689,390,41
184,693,390,37
185,691,382,47
186,682,383,55
187,673,382,65
188,671,381,68
189,667,391,62
190,658,399,63
191,670,398,52
192,666,400,54
193,666,400,54
194,668,406,46
195,679,406,35
196,679,397,44
197,700,391,29
198,698,388,34
199,695,380,45
200,685,376,59
201,673,377,70
202,657,382,81
203,663,382,75
204,663,384,73
205,662,391,67
206,667,390,63
207,661,395,64
208,658,405,57
209,684,393,43
210,671,399,50
211,676,402,42
212,692,397,31
213,701,387,32
214,692,383,45
215,676,376,68
216,666,380,74
217,663,385,72
218,657,393,70
219,656,402,62
220,679,388,53
221,689,387,44
222,679,388,53
223,683,385,52
224,667,396,57
225,653,408,59
226,674,408,38
227,692,397,31
228,699,391,30
229,714,386,20
230,708,374,38
231,696,365,59
232,683,362,75
233,646,377,97
234,654,382,84
235,663,384,73
236,676,383,61
237,685,375,60
238,685,373,62
239,659,384,77
240,664,379,77
241,659,382,79
242,657,387,76
243,669,387,64
244,674,383,63
245,661,390,69
246,666,391,63
247,677,385,58
248,667,388,65
249,668,388,64
250,667,397,56
251,682,400,38
252,695,392,33
253,694,392,34
254,683,391,46
255,681,392,47
256,675,400,45
257,673,395,52
258,680,394,46
259,679,399,42
260,674,394,52
261,673,396,51
262,671,398,51
263,671,398,51
264,695,382,43
265,692,376,52
266,676,375,69
267,679,376,65
268,674,372,74
269,673,375,72
270,675,376,69
271,678,377,65
272,671,383,66
273,680,383,57
274,682,374,64
275,666,373,81
276,663,379,78
277,670,376,74
278,666,386,68
279,658,395,67
280,667,401,52
281,686,402,32
282,681,406,33
283,694,395,31
284,702,389,29
285,701,381,38
286,696,375,49
287,694,368,58
288,670,377,73
289,660,383,77
290,667,385,68
291,668,389,63
292,665,398,57
293,664,402,54
294,671,394,55
295,670,399,51
296,677,403,40
297,681,398,41
298,688,399,33
299,707,385,28
300,707,380,33
301,692,376,52
302,676,380,64
303,667,377,76
304,659,390,71
305,671,385,64
306,663,396,61
307,680,389,51
308,671,398,51
309,676,404,40
310,690,398,32
311,701,390,29
312,701,380,39
313,680,375,65
314,665,380,75
315,663,377,80
316,654,388,78
317,653,394,73
318,655,400,65
319,670,392,58
320,670,394,56
321,685,386,49
322,663,393,64
323,665,392,63
324,661,399,60
325,659,411,50
326,682,399,39
327,676,408,36
328,691,405,24
329,696,398,26
330,720,376,24
331,740,361,19
332,737,348,35
333,693,352,75
334,670,352,98
335,655,361,104
336,662,358,100
337,665,355,100
338,654,363,103
339,657,369,94
340,649,382,89
341,652,392,76
342,662,398,60
343,685,384,51
344,672,392,56
345,686,391,43
346,694,388,38
347,684,388,48
348,686,389,45
349,674,388,58
350,672,392,56
351,693,382,45
352,683,384,53
353,674,386,60
354,653,396,71
355,671,396,53
356,669,407,44
357,676,405,39
358,692,403,25
359,709,396,15
360,709,388,23
361,702,379,39
362,701,370,49
363,684,368,68
364,677,360,83
365,652,366,102
366,650,374,96
367,654,379,87
368,661,384,75
369,669,385,66
370,675,382,63
371,668,386,66
372,683,381,56
373,676,380,64
374,677,385,58
375,693,375,52
376,671,375,74
377,671,373,76
378,666,382,72
379,664,387,69
380,668,387,65
381,657,394,69
382,665,387,68
383,665,387,68
384,664,391,65
385,672,387,61
386,672,382,66
387,679,381,60
388,671,387,62
389,659,393,68
390,650,408,62
391,670,411,39
392,690,402,28
393,692,395,33
394,692,390,38
395,695,381,44
396,685,395,40
397,696,383,41
398,691,377,52
399,677,382,61
400,662,391,67
401,658,395,67
402,667,393,60
403,658,401,61
404,671,400,49
405,681,394,45
406,690,387,43
407,683,380,57
408,673,385,62
409,678,373,69
410,686,373,61
411,659,378,83
412,664,375,81
413,666,375,79
414,680,370,70
415,666,378,76
416,673,378,69
417,675,382,63
418,679,377,64
419,670,394,56
420,680,392,48
421,671,397,52
422,671,394,55
423,674,399,47
424,669,399,52
425,679,399,42
426,689,398,33
427,684,394,42
428,675,389,56
429,668,397,55
430,670,395,55
431,664,393,63
432,671,397,52
433,675,395,50
434,675,397,48
435,689,388,43
436,686,396,38
437,689,390,41
438,681,386,53
439,685,380,55
440,684,381,55
441,667,384,69
442,663,387,70
443,663,395,62
444,669,401,50
445,674,400,46
446,691,386,43
447,704,381,35
448,707,377,36
449,690,375,55
450,661,386,73
451,662,389,69
452,666,396,58
453,677,392,51
454,678,397,45
455,698,382,40
456,686,379,55
457,666,391,63
458,665,394,61
459,677,395,48
460,667,402,51
461,674,400,46
462,684,393,43
463,695,384,41
464,702,379,39
465,706,371,43
466,689,366,65
467,674,369,77
468,674,374,72
469,664,377,79
470,657,382,81
471,658,390,72
472,668,387,65
473,664,393,63
474,670,396,54
475,666,399,55
476,676,396,48
477,677,392,51
478,683,385,52
479,681,383,56
480,661,385,74
481,666,397,57
482,664,401,55
483,677,397,46
484,685,393,42
485,675,405,40
486,681,398,41
487,675,397,48
488,680,391,49
489,674,387,59
490,662,393,65
491,665,398,57
492,671,396,53
493,676,395,49
494,682,394,44
495,696,386,38
496,667,394,59
497,664,405,51
498,670,405,45
499,681,407,32
500,689,402,29
501,694,397,29
502,697,384,39
503,692,375,53
504,676,378,66
505,677,376,67
506,668,381,71
507,679,385,56
508,677,393,50
509,675,390,55
510,673,393,54
511,678,391,51
512,682,381,57
513,658,395,67
514,672,393,55
515,681,390,49
516,691,392,37
517,698,381,41
518,685,380,55
519,669,382,69
520,658,392,70
521,672,391,57
522,673,390,57
523,686,383,51
524,673,383,64
525,656,392,72
526,669,393,58
527,683,384,53
528,675,383,62
529,675,381,64
530,679,380,61
531,660,390,70
532,675,384,61
533,657,393,70
534,652,407,61
535,671,408,41
536,679,405,36
537,673,407,40
538,672,406,42
539,669,402,49
540,666,399,55
541,676,400,44
542,683,397,40
543,688,390,42
544,679,394,47
545,680,391,49
546,669,398,53
547,667,400,53
548,680,388,52
549,673,382,65
550,673,380,67
551,670,381,69
552,659,390,71
553,665,394,61
554,681,387,52
555,672,393,55
556,678,382,60
557,661,389,70
558,660,390,70
559,663,392,65
560,665,396,59
561,671,398,51
562,667,404,49
563,677,400,43
564,686,398,36
565,698,386,36
566,703,382,35
567,674,384,62
568,673,388,59
569,653,402,65
570,673,395,52
571,685,394,41
572,693,388,39
573,700,383,37
574,692,386,42
575,677,386,57
576,664,392,64
577,658,397,65
578,675,392,53
579,673,394,53
580,673,395,52
581,688,394,38
582,689,394,37
583,690,389,41
584,685,389,46
585,696,382,42
586,685,376,59
587,692,373,55
588,666,377,77
589,671,373,76
590,664,376,80
591,664,379,77
592,668,377,75
593,666,378,76
594,660,388,72
595,669,389,62
596,665,396,59
597,681,388,51
598,674,389,57
599,684,383,53
600,678,384,58
601,683,383,54
602,667,384,69
603,658,392,70
604,670,393,57
605,661,398,61
606,673,402,45
607,682,396,42
608,700,387,33
609,675,388,57
610,687,375,58
611,678,372,70
612,676,373,71
613,665,380,75
614,663,381,76
615,670,375,75
616,661,372,87
617,657,374,89
618,663,374,83
619,662,381,77
620,668,383,69
621,674,384,62
622,665,388,67
623,674,389,57
624,672,396,52
625,676,395,49
626,675,396,49
627,683,392,45
628,694,385,41
629,672,391,57
630,671,391,58
631,658,403,59
632,675,402,43
633,682,397,41
634,686,395,39
635,678,396,46
636,694,389,37
637,688,385,47
638,676,390,54
639,675,384,61
640,666,384,70
641,666,384,70
642,666,389,65
643,681,383,56
644,679,377,64
645,669,387,64
646,670,389,61
647,672,390,58
648,672,396,52
649,675,398,47
650,675,399,46
651,677,401,42
652,690,392,38
653,692,384,44
654,691,373,56
655,667,381,72
656,665,385,70
657,661,388,71
658,679,382,59
659,677,383,60
660,671,386,63
661,665,392,63
662,682,389,49
663,684,390,46
664,700,383,37
665,697,383,40
666,713,374,33
667,707,372,41
668,706,360,54
669,685,360,75
670,677,366,77
671,664,377,79
672,660,377,83
673,670,366,84
674,658,372,90
675,662,373,85
676,656,373,91
677,655,377,88
678,654,387,79
679,660,392,68
680,662,394,64
681,670,394,56
682,671,395,54
683,672,395,53
684,673,398,49
685,669,402,49
686,657,412,51
687,665,410,45
688,670,409,41
689,675,403,42
690,680,397,43
691,671,396,53
692,692,390,38
693,693,381,46
694,697,378,45
695,689,366,65
696,653,377,90
697,659,377,84
698,671,375,74
699,666,374,80
700,666,372,82
701,648,383,89
702,657,390,73
703,659,400,61
704,668,397,55
705,677,389,54
706,671,390,59
707,672,380,68
708,671,374,75
709,668,378,74
710,670,375,75
711,665,379,76
712,665,384,71
713,663,389,68
714,674,388,58
715,664,395,61
716,661,399,60
717,668,401,51
718,673,400,47
719,686,394,40
720,676,391,53
721,675,389,56
722,668,387,65
723,666,389,65
724,661,389,70
725,668,390,62
726,666,396,58
727,674,402,44
728,690,402,28
729,682,402,36
730,678,404,38
731,681,402,37
732,698,394,28
733,714,383,23
734,689,382,49
735,688,390,42
736,686,389,45
737,658,405,57
738,687,395,38
739,680,392,48
740,676,393,51
741,692,386,42
742,696,389,35
743,704,386,30
744,688,381,51
745,683,381,56
746,694,374,52
747,690,369,61
748,660,382,78
749,651,394,75
750,666,393,61
751,669,398,53
752,666,399,55
753,686,396,38
754,681,395,44
755,680,392,48
756,686,392,42
757,696,386,38
758,685,390,45
759,674,390,56
760,681,393,46
761,684,384,52
762,661,387,72
763,665,389,66
764,670,388,62
765,667,388,65
766,656,400,64
767,659,407,54
768,677,401,42
769,681,397,42
770,690,392,38
771,682,388,50
772,682,385,53
773,665,392,63
774,684,385,51
775,707,370,43
776,694,368,58
777,691,365,64
778,663,369,88
779,663,374,83
780,677,365,78
781,659,379,82
782,652,388,80
783,666,383,71
784,664,384,72
785,667,387,66
786,673,385,62
787,681,385,54
788,686,391,43
789,684,393,43
790,683,394,43
791,690,393,37
792,679,391,50
793,681,385,54
794,674,393,53
795,673,391,56
796,671,387,62
797,665,393,62
798,662,398,60
799,667,403,50
800,692,392,36
801,698,389,33
802,701,382,37
803,697,375,48
804,696,368,56
805,673,368,79
806,664,373,83
807,654,381,85
808,669,378,73
809,686,374,60
810,682,373,65
811,666,380,74
812,670,382,68
813,688,370,62
814,665,368,87
815,656,380,84
816,657,386,77
817,662,391,67
818,662,394,64
819,657,404,59
820,663,412,45
821,683,404,33
822,679,408,33
823,674,406,40
824,684,402,34
825,687,395,38
826,702,374,44
827,682,372,66
828,663,382,75
829,676,373,71
830,665,372,83
831,651,382,87
832,661,383,76
833,654,392,74
834,662,403,55
835,670,416,34
836,681,412,27
837,696,400,24
838,710,396,14
839,728,378,14
840,731,372,17
841,734,367,19
842,719,360,41
843,699,358,63
844,646,374,100
845,666,368,86
846,659,379,82
847,665,376,79
848,657,383,80
849,669,380,71
850,671,382,67
851,666,385,69
852,666,388,66
853,683,386,51
854,681,383,56
855,676,383,61
856,677,383,60
857,676,388,56
858,673,387,60
859,663,393,64
860,666,394,60
861,668,390,62
862,666,393,61
863,663,396,61
864,662,403,55
865,673,398,49
866,685,393,42
867,680,385,55
868,676,384,60
869,679,382,59
870,668,385,67
871,669,382,69
872,672,381,67
873,662,383,75
874,657,389,74
875,669,388,63
876,675,380,65
877,673,380,67
878,673,384,63
879,682,377,61
880,671,374,75
881,661,383,76
882,660,387,73
883,656,390,74
884,664,399,57
885,672,400,48
886,677,399,44
887,686,405,29
888,704,392,24
889,706,383,31
890,697,381,42
891,674,385,61
892,665,389,66
893,666,393,61
894,669,400,51
895,673,405,42
896,686,402,32
897,701,396,23
898,699,386,35
899,688,381,51
900,676,384,60
901,668,382,70
902,675,379,66
903,664,382,74
904,652,387,81
905,669,384,67
906,664,393,63
907,670,391,59
908,682,383,55
909,673,382,65
910,673,387,60
911,661,390,69
912,664,395,61
913,665,397,58
914,659,406,55
915,668,412,40
916,686,405,29
917,706,392,22
918,700,386,34
919,704,383,33
920,689,385,46
921,685,380,55
922,689,374,57
923,692,372,56
924,679,366,75
925,662,370,88
926,647,383,90
927,662,380,78
928,672,381,67
929,674,382,64
930,676,384,60
931,663,391,66
932,670,380,70
933,662,383,75
934,662,389,69
935,679,383,58
936,677,383,60
937,658,388,74
938,659,394,67
939,655,402,63
940,664,405,51
941,677,400,43
942,697,394,29
943,710,391,19
944,703,385,32
945,703,377,40
946,696,373,51
947,702,367,51
948,683,368,69
949,663,374,83
950,664,376,80
951,672,374,74
952,678,373,69
953,673,373,74
954,666,376,78
955,676,378,66
956,672,377,71
957,674,382,64
958,681,376,63
959,678,376,66
960,677,383,60
961,668,387,65
962,666,388,66
963,666,398,56
964,670,400,50
965,677,402,41
966,688,398,34
967,687,391,42
968,689,383,48
969,671,393,56
970,680,393,47
971,693,395,32
972,690,391,39
973,684,383,53
974,659,396,65
975,670,396,54
976,670,405,45
977,679,403,38
978,679,403,38
979,686,402,32
980,675,409,36
981,689,394,37
982,683,398,39
983,680,401,39
984,679,395,46
985,678,393,49
986,682,383,55
987,678,382,60
988,693,375,52
989,678,369,73
990,660,377,83
991,659,381,80
992,666,379,75
993,669,383,68
994,666,387,67
995,660,396,64
996,673,387,60
997,663,391,66
998,647,407,66
999,657,416,47
1000,678,414,28
