t,q,j,a
0,960,0,0
1,872,18,70
2,691,68,201
3,570,122,268
4,551,180,229
5,558,233,169
6,562,281,117
7,582,328,50
8,612,343,5
9,624,336,0
10,636,324,0
11,653,307,0
12,666,294,0
13,682,278,0
14,696,264,0
15,709,251,0
16,722,238,0
17,734,226,0
18,740,217,3
19,751,208,1
20,772,188,0
21,779,181,0
22,794,166,0
23,810,150,0
24,832,128,0
25,839,120,1
26,852,108,0
27,868,92,0
28,879,81,0
29,894,66,0
30,906,54,0
31,918,42,0
32,930,30,0
33,933,26,1
34,939,21,0
35,944,16,0
36,946,14,0
37,945,15,0
38,946,14,0
39,943,14,3
40,908,27,25
41,843,59,58
42,675,110,175
43,563,166,231
44,559,218,183
45,568,266,126
46,575,316,69
47,599,347,14
48,616,344,0
49,632,328,0
50,643,317,0
51,665,295,0
52,679,281,0
53,693,267,0
54,708,252,0
55,716,244,0
56,734,226,0
57,753,207,0
58,763,197,0
59,765,187,8
60,757,188,15
61,773,185,2
62,786,174,0
63,804,156,0
64,820,140,0
65,831,129,0
66,849,111,0
67,864,96,0
68,876,84,0
69,890,70,0
70,901,59,0
71,908,52,0
72,916,44,0
73,925,35,0
74,928,29,3
75,863,40,57
76,724,83,153
77,575,136,249
78,558,188,214
79,564,235,161
80,563,283,114
81,587,329,44
82,611,345,4
83,626,334,0
84,641,319,0
85,656,304,0
86,672,288,0
87,685,275,0
88,689,262,9
89,697,255,8
90,706,254,0
91,729,231,0
92,746,214,0
93,756,204,0
94,769,191,0
95,769,177,14
96,745,186,29
97,742,190,28
98,750,204,6
99,764,196,0
100,784,176,0
101,798,162,0
102,820,140,0
103,837,123,0
104,854,105,1
105,836,97,27
106,808,111,41
107,771,141,48
108,691,175,94
109,597,219,144
110,573,272,115
111,584,319,57
112,603,339,18
113,622,338,0
114,639,321,0
115,648,312,0
116,663,297,0
117,680,280,0
118,695,265,0
119,714,245,1
120,731,229,0
121,745,215,0
122,746,204,10
123,730,206,24
124,749,205,6
125,771,188,1
126,785,175,0
127,793,167,0
128,812,148,0
129,821,139,0
130,834,126,0
131,846,114,0
132,862,97,1
133,879,79,2
134,893,67,0
135,897,62,1
136,910,49,1
137,890,58,12
138,904,56,0
139,911,49,0
140,912,48,0
141,915,45,0
142,916,43,1
143,914,40,6
144,846,58,56
145,760,98,102
146,617,148,195
147,567,196,197
148,569,244,147
149,591,288,81
150,601,323,36
151,607,343,10
152,627,332,1
153,643,316,1
154,651,309,0
155,661,299,0
156,673,287,0
157,686,274,0
158,703,256,1
159,717,243,0
160,736,224,0
161,748,212,0
162,761,199,0
163,774,186,0
164,788,172,0
165,808,152,0
166,823,136,1
167,834,126,0
168,848,112,0
169,868,92,0
170,878,80,2
171,862,78,20
172,798,90,72
173,715,122,123
174,585,175,200
175,567,221,172
176,567,268,125
177,579,313,68
178,604,352,4
179,621,339,0
180,632,328,0
181,643,317,0
182,657,303,0
183,667,293,0
184,677,283,0
185,695,265,0
186,709,251,0
187,729,231,0
188,750,210,0
189,761,199,0
190,776,184,0
191,787,172,1
192,797,163,0
193,804,156,0
194,815,145,0
195,829,129,2
196,841,119,0
197,850,110,0
198,867,93,0
199,888,72,0
200,896,57,7
201,910,50,0
202,919,41,0
203,931,29,0
204,924,27,9
205,871,40,49
206,823,77,60
207,720,123,117
208,591,172,197
209,580,224,156
210,601,266,93
211,615,308,37
212,642,318,0
213,660,300,0
214,667,293,0
215,681,279,0
216,688,272,0
217,698,261,1
218,710,250,0
219,715,245,0
220,721,239,0
221,743,217,0
222,749,211,0
223,762,197,1
224,767,188,5
225,778,182,0
226,800,160,0
227,810,150,0
228,825,135,0
229,835,125,0
230,851,107,2
231,862,98,0
232,874,86,0
233,883,77,0
234,895,65,0
235,906,54,0
236,915,45,0
237,926,34,0
238,934,26,0
239,940,20,0
240,943,17,0
241,942,18,0
242,942,18,0
243,942,18,0
244,943,17,0
245,944,16,0
246,944,16,0
247,946,14,0
248,945,15,0
249,945,15,0
250,946,14,0
251,945,15,0
252,946,14,0
253,948,12,0
254,952,8,0
255,935,17,8
256,927,27,6
257,895,35,30
258,819,62,79
259,683,111,166
260,568,165,227
261,562,218,180
262,570,263,127
263,584,311,65
264,604,346,10
265,623,337,0
266,634,326,0
267,648,312,0
268,662,298,0
269,671,284,5
270,687,273,0
271,706,254,0
272,716,244,0
273,729,231,0
274,734,226,0
275,742,218,0
276,755,205,0
277,775,185,0
278,781,179,0
279,795,165,0
280,816,144,0
281,819,128,13
282,796,125,39
283,770,146,44
284,799,158,3
285,815,145,0
286,832,128,0
287,847,113,0
288,867,93,0
289,874,86,0
290,887,72,1
291,890,70,0
292,898,62,0
293,898,62,0
294,902,58,0
295,906,54,0
296,907,53,0
297,909,51,0
298,911,49,0
299,912,45,3
300,893,51,16
301,823,67,70
302,675,113,172
303,567,170,223
304,555,225,180
305,559,275,126
306,584,320,56
307,618,338,4
308,634,326,0
309,649,311,0
310,661,299,0
311,676,284,0
312,690,270,0
313,708,252,0
314,725,235,0
315,738,222,0
316,752,208,0
317,761,199,0
318,778,182,0
319,791,169,0
320,802,158,0
321,819,141,0
322,832,128,0
323,842,118,0
324,851,109,0
325,859,101,0
326,872,88,0
327,888,72,0
328,898,62,0
329,909,50,1
330,919,41,0
331,885,42,33
332,837,57,66
333,710,96,154
334,559,154,247
335,559,205,196
336,569,252,139
337,567,303,90
338,593,342,25
339,615,343,2
340,628,332,0
341,643,317,0
342,655,305,0
343,677,282,1
344,688,272,0
345,699,261,0
346,714,246,0
347,724,236,0
348,736,224,0
349,757,203,0
350,771,189,0
351,781,179,0
352,794,166,0
353,812,148,0
354,826,134,0
355,840,119,1
356,852,108,0
357,860,100,0
358,876,84,0
359,892,68,0
360,898,62,0
361,915,45,0
362,923,37,0
363,935,25,0
364,940,20,0
365,857,28,75
366,691,76,193
367,558,132,270
368,553,188,219
369,553,244,163
370,563,297,100
371,580,338,42
372,596,356,8
373,623,337,0
374,640,319,1
375,645,311,4
376,660,300,0
377,671,289,0
378,686,273,1
379,696,264,0
380,709,251,0
381,725,235,0
382,746,214,0
383,763,197,0
384,774,186,0
385,787,173,0
386,791,163,6
387,794,165,1
388,814,146,0
389,825,135,0
390,844,112,4
391,856,104,0
392,875,85,0
393,882,65,13
394,838,73,49
395,797,93,70
