t,q,j,a
0,1440,0,0
1,1398,32,10
2,1399,41,0
3,1398,42,0
4,1398,41,1
5,1398,42,0
6,1398,42,0
7,1397,43,0
8,1400,40,0
9,1400,40,0
10,1399,41,0
11,1400,40,0
12,1401,39,0
13,1401,39,0
14,1399,41,0
15,1401,39,0
16,1399,41,0
17,1400,40,0
18,1399,41,0
19,1399,41,0
20,1398,42,0
21,1401,39,0
22,1398,42,0
23,1398,42,0
24,1401,39,0
25,1401,39,0
26,1400,40,0
27,1402,38,0
28,1400,40,0
29,1400,40,0
30,1402,37,1
31,1401,39,0
32,1399,41,0
33,1399,41,0
34,1400,40,0
35,1401,38,1
36,1397,43,0
37,1399,41,0
38,1401,39,0
39,1398,41,1
40,1400,40,0
41,1399,40,1
42,1400,40,0
43,1399,41,0
44,1400,40,0
45,1399,41,0
46,1399,41,0
47,1398,42,0
48,1399,40,1
49,1401,39,0
50,1401,39,0
51,1401,39,0
52,1400,40,0
53,1401,39,0
54,1402,37,1
55,1398,42,0
56,1401,39,0
57,1400,40,0
58,1401,39,0
59,1402,38,0
60,1401,38,1
61,1398,42,0
62,1399,41,0
63,1398,42,0
64,1399,41,0
65,1400,39,1
66,1399,41,0
67,1404,36,0
68,1400,40,0
69,1398,42,0
70,1402,38,0
71,1397,41,2
72,1398,42,0
73,1399,41,0
74,1398,41,1
75,1398,42,0
76,1401,39,0
77,1399,41,0
78,1399,41,0
79,1397,42,1
80,1398,42,0
81,1400,40,0
82,1400,40,0
83,1400,39,1
84,1401,39,0
85,1400,40,0
86,1399,41,0
87,1400,39,1
88,1402,37,1
89,1400,40,0
90,1399,40,1
91,1398,42,0
92,1400,40,0
93,1400,40,0
94,1401,39,0
95,1399,41,0
96,1400,39,1
97,1402,37,1
98,1401,39,0
99,1401,39,0
100,1399,40,1
101,1403,37,0
102,1398,39,3
103,1400,40,0
104,1399,40,1
105,1398,41,1
106,1399,41,0
107,1401,39,0
108,1399,40,1
109,1400,40,0
110,1400,39,1
111,1399,41,0
112,1399,41,0
113,1399,41,0
114,1399,41,0
115,1399,41,0
116,1399,41,0
117,1401,39,0
118,1402,37,1
119,1400,38,2
120,1398,41,1
121,1399,40,1
122,1399,41,0
123,1402,38,0
124,1401,39,0
125,1400,40,0
126,1399,41,0
127,1398,42,0
128,1400,40,0
129,1399,41,0
130,1404,36,0
131,1402,38,0
132,1401,39,0
133,1399,40,1
134,1399,41,0
135,1402,38,0
136,1400,40,0
137,1399,41,0
138,1402,38,0
139,1402,38,0
140,1399,41,0
141,1401,39,0
142,1399,40,1
143,1398,42,0
144,1402,38,0
145,1401,38,1
146,1401,38,1
147,1399,41,0
148,1401,39,0
149,1399,41,0
150,1400,39,1
151,1402,38,0
152,1399,41,0
153,1400,40,0
154,1397,43,0
155,1399,41,0
156,1402,38,0
157,1402,38,0
158,1404,36,0
159,1402,38,0
160,1399,40,1
161,1400,39,1
162,1402,38,0
163,1401,39,0
164,1399,41,0
165,1402,38,0
166,1398,40,2
167,1397,43,0
168,1399,41,0
169,1400,40,0
170,1400,40,0
171,1399,40,1
172,1399,40,1
173,1399,41,0
174,1398,42,0
175,1400,40,0
176,1399,41,0
177,1403,37,0
178,1396,43,1
179,1398,42,0
180,1397,43,0
181,1399,41,0
182,1400,40,0
183,1400,40,0
184,1400,40,0
185,1400,39,1
186,1398,42,0
187,1399,41,0
188,1399,41,0
189,1402,38,0
190,1397,43,0
191,1399,41,0
192,1398,42,0
193,1397,43,0
194,1401,39,0
195,1400,40,0
196,1400,39,1
197,1401,39,0
198,1398,42,0
199,1399,41,0
200,1400,40,0
201,1399,41,0
202,1403,37,0
203,1400,40,0
204,1400,40,0
205,1398,41,1
206,1403,37,0
207,1397,43,0
208,1400,40,0
209,1398,42,0
210,1399,41,0
211,1405,35,0
212,1401,37,2
213,1400,40,0
214,1399,40,1
215,1400,40,0
216,1398,42,0
217,1400,39,1
218,1403,37,0
219,1399,41,0
220,1398,42,0
221,1400,40,0
222,1403,35,2
223,1403,36,1
224,1398,42,0
225,1398,41,1
226,1399,41,0
227,1398,42,0
228,1399,41,0
229,1400,40,0
230,1399,41,0
231,1401,39,0
232,1400,40,0
233,1398,42,0
234,1401,39,0
235,1401,39,0
236,1403,37,0
237,1397,43,0
238,1398,42,0
239,1399,40,1
240,1401,39,0
241,1400,40,0
242,1401,39,0
243,1398,42,0
244,1401,39,0
245,1398,42,0
246,1399,41,0
247,1400,39,1
248,1400,40,0
249,1398,42,0
250,1401,39,0
251,1400,39,1
252,1400,39,1
253,1400,40,0
254,1400,40,0
255,1401,39,0
256,1400,40,0
257,1397,43,0
258,1402,38,0
259,1398,41,1
260,1399,41,0
261,1400,40,0
262,1400,40,0
263,1398,42,0
264,1400,40,0
265,1404,36,0
266,1400,39,1
267,1400,40,0
268,1398,42,0
269,1400,40,0
270,1399,40,1
271,1401,39,0
272,1400,39,1
273,1398,42,0
274,1400,40,0
275,1405,35,0
276,1401,39,0
277,1398,42,0
278,1399,41,0
279,1399,41,0
280,1403,36,1
281,1399,40,1
282,1402,38,0
283,1398,42,0
284,1400,40,0
285,1399,41,0
286,1399,41,0
287,1404,36,0
288,1401,39,0
289,1400,40,0
290,1398,42,0
291,1403,37,0
292,1399,40,1
293,1400,40,0
294,1399,40,1
295,1398,42,0
296,1402,37,1
297,1398,42,0
298,1400,40,0
299,1402,38,0
300,1400,39,1
301,1398,42,0
302,1399,41,0
303,1402,38,0
304,1400,40,0
305,1402,38,0
306,1400,40,0
307,1399,40,1
308,1402,38,0
309,1397,43,0
310,1399,41,0
311,1398,41,1
312,1401,39,0
313,1400,40,0
314,1399,41,0
315,1400,40,0
316,1399,41,0
317,1400,40,0
318,1399,41,0
319,1403,37,0
320,1402,36,2
321,1401,38,1
322,1399,41,0
323,1399,41,0
324,1399,41,0
325,1401,39,0
326,1403,37,0
327,1400,39,1
328,1399,41,0
329,1402,38,0
330,1400,39,1
331,1399,40,1
332,1399,41,0
333,1400,40,0
334,1403,37,0
335,1400,39,1
336,1398,41,1
337,1398,42,0
338,1397,43,0
339,1401,39,0
340,1402,36,2
341,1402,38,0
342,1398,42,0
343,1401,39,0
344,1400,40,0
345,1401,39,0
346,1401,39,0
347,1397,43,0
348,1400,40,0
349,1399,41,0
350,1401,39,0
351,1398,41,1
352,1403,37,0
353,1400,39,1
354,1403,37,0
355,1398,40,2
356,1400,40,0
357,1404,35,1
358,1398,41,1
359,1400,40,0
360,1400,40,0
361,1399,40,1
362,1399,41,0
363,1402,38,0
364,1399,41,0
365,1399,41,0
366,1399,41,0
367,1400,40,0
368,1398,40,2
369,1400,40,0
370,1400,40,0
371,1399,40,1
372,1400,40,0
373,1403,37,0
374,1400,40,0
375,1398,42,0
376,1399,40,1
377,1398,42,0
378,1398,42,0
379,1401,39,0
380,1401,38,1
381,1403,37,0
382,1404,36,0
383,1402,37,1
384,1401,38,1
385,1400,40,0
386,1399,41,0
387,1400,40,0
388,1399,40,1
389,1397,43,0
390,1400,40,0
391,1400,40,0
392,1401,39,0
393,1398,42,0
394,1399,41,0
395,1403,37,0
396,1398,42,0
397,1398,42,0
398,1401,39,0
399,1402,38,0
400,1400,39,1
401,1400,40,0
402,1401,39,0
403,1404,36,0
404,1402,37,1
405,1399,41,0
406,1398,42,0
407,1399,41,0
408,1397,42,1
409,1399,41,0
410,1400,40,0
411,1400,40,0
412,1402,38,0
413,1401,39,0
414,1401,39,0
415,1397,43,0
416,1399,41,0
417,1399,40,1
418,1397,43,0
419,1399,41,0
420,1400,40,0
421,1400,40,0
422,1402,37,1
423,1402,38,0
424,1400,40,0
425,1398,42,0
426,1399,41,0
427,1401,39,0
428,1402,38,0
429,1399,40,1
430,1399,39,2
431,1402,38,0
432,1398,42,0
433,1400,40,0
434,1400,40,0
435,1399,41,0
436,1401,39,0
437,1399,41,0
438,1401,39,0
439,1400,40,0
440,1400,40,0
441,1397,43,0
442,1400,40,0
443,1402,38,0
444,1400,40,0
445,1398,42,0
446,1400,40,0
447,1398,42,0
448,1403,37,0
449,1398,42,0
450,1397,43,0
451,1398,42,0
452,1401,39,0
453,1397,43,0
454,1399,41,0
455,1398,42,0
456,1402,38,0
457,1400,40,0
458,1399,40,1
459,1403,37,0
460,1403,37,0
461,1401,39,0
462,1399,41,0
463,1400,40,0
464,1398,42,0
465,1399,41,0
466,1400,40,0
467,1397,43,0
468,1400,40,0
469,1402,38,0
470,1399,39,2
471,1399,40,1
472,1398,42,0
473,1399,41,0
474,1400,40,0
475,1397,42,1
476,1403,37,0
477,1398,42,0
478,1399,41,0
479,1401,39,0
480,1401,38,1
481,1398,41,1
482,1403,37,0
483,1401,39,0
484,1399,41,0
485,1398,42,0
486,1399,41,0
487,1399,41,0
488,1402,37,1
489,1401,39,0
490,1399,40,1
491,1397,43,0
492,1401,39,0
493,1399,41,0
494,1400,40,0
495,1400,40,0
496,1400,38,2
497,1403,37,0
498,1400,40,0
499,1401,39,0
500,1400,39,1
501,1402,38,0
502,1399,40,1
503,1398,41,1
504,1401,39,0
505,1398,42,0
506,1398,42,0
507,1402,38,0
508,1399,41,0
509,1400,40,0
510,1401,38,1
511,1402,38,0
512,1401,39,0
513,1400,40,0
514,1401,38,1
515,1400,40,0
516,1398,42,0
517,1398,42,0
518,1401,39,0
519,1398,42,0
520,1401,39,0
521,1400,40,0
522,1399,40,1
523,1402,38,0
524,1399,41,0
525,1399,41,0
526,1400,40,0
527,1400,40,0
528,1398,42,0
529,1400,40,0
530,1399,41,0
531,1405,35,0
532,1400,39,1
533,1402,38,0
534,1400,39,1
535,1397,42,1
536,1403,37,0
537,1401,39,0
538,1401,39,0
539,1399,41,0
540,1400,40,0
541,1400,40,0
542,1399,41,0
543,1399,41,0
544,1399,41,0
545,1400,40,0
546,1399,41,0
547,1398,42,0
548,1399,41,0
549,1402,38,0
550,1401,39,0
551,1404,36,0
552,1400,40,0
553,1399,41,0
554,1402,37,1
555,1401,38,1
556,1400,40,0
557,1399,41,0
558,1398,42,0
559,1402,38,0
560,1399,40,1
561,1400,39,1
562,1401,39,0
563,1399,40,1
564,1399,41,0
565,1397,43,0
566,1399,41,0
567,1399,41,0
568,1401,39,0
569,1400,40,0
570,1400,40,0
571,1399,41,0
572,1400,40,0
573,1401,39,0
574,1402,37,1
575,1398,42,0
576,1400,40,0
577,1399,40,1
578,1405,34,1
579,1400,39,1
580,1398,42,0
581,1400,40,0
582,1400,40,0
583,1399,40,1
584,1398,42,0
585,1402,38,0
586,1400,40,0
587,1400,39,1
588,1401,39,0
589,1401,39,0
590,1399,41,0
591,1398,42,0
592,1400,40,0
