t,q,j,a
0,1120,0,0
1,1104,14,2
2,1103,17,0
3,1103,17,0
4,1103,17,0
5,1105,15,0
6,1104,15,1
7,1103,16,1
8,1104,16,0
9,1103,17,0
10,1103,17,0
11,1105,15,0
12,1104,16,0
13,1106,14,0
14,1105,14,1
15,1104,14,2
16,1105,14,1
17,1104,16,0
18,1104,15,1
19,1105,15,0
20,1103,17,0
21,1104,16,0
22,1103,17,0
23,1103,17,0
24,1105,15,0
25,1104,16,0
26,1103,16,1
27,1103,17,0
28,1105,15,0
29,1105,15,0
30,1106,14,0
31,1105,15,0
32,1105,15,0
33,1107,13,0
34,1105,15,0
35,1104,16,0
36,1103,17,0
37,1104,16,0
38,1104,16,0
39,1105,15,0
40,1104,16,0
41,1103,17,0
42,1105,15,0
43,1104,16,0
44,1103,16,1
45,1106,14,0
46,1103,17,0
47,1103,17,0
48,1103,17,0
49,1103,17,0
50,1104,16,0
51,1104,16,0
52,1105,15,0
53,1104,16,0
54,1104,16,0
55,1103,17,0
56,1104,16,0
57,1107,13,0
58,1105,15,0
59,1105,15,0
60,1104,16,0
61,1104,16,0
62,1103,17,0
63,1104,16,0
64,1105,15,0
65,1103,17,0
66,1103,17,0
67,1105,15,0
68,1104,16,0
69,1103,17,0
70,1105,15,0
71,1104,16,0
72,1104,16,0
73,1105,15,0
74,1103,17,0
75,1104,16,0
76,1103,17,0
77,1103,17,0
78,1104,16,0
79,1104,16,0
80,1107,12,1
81,1104,16,0
82,1104,16,0
83,1106,14,0
84,1105,15,0
85,1103,17,0
86,1104,16,0
87,1103,17,0
88,1103,17,0
89,1105,15,0
90,1103,17,0
91,1104,16,0
92,1104,16,0
93,1105,15,0
94,1104,16,0
95,1106,14,0
96,1104,16,0
97,1104,15,1
98,1104,16,0
99,1104,16,0
100,1105,15,0
101,1104,16,0
102,1103,17,0
103,1104,16,0
104,1104,16,0
105,1105,14,1
106,1105,15,0
107,1106,14,0
108,1105,15,0
109,1104,15,1
110,1103,17,0
111,1105,15,0
112,1103,16,1
113,1103,17,0
114,1103,17,0
115,1103,17,0
116,1105,15,0
117,1104,16,0
118,1105,14,1
119,1103,17,0
120,1104,16,0
121,1105,15,0
122,1104,16,0
123,1103,17,0
124,1103,17,0
125,1107,13,0
126,1104,16,0
127,1108,12,0
128,1104,16,0
129,1104,16,0
130,1104,16,0
131,1103,17,0
132,1104,16,0
133,1104,16,0
134,1103,17,0
135,1105,15,0
136,1105,15,0
137,1104,16,0
138,1103,17,0
139,1104,16,0
140,1104,16,0
141,1103,17,0
142,1104,16,0
143,1105,15,0
144,1104,16,0
145,1104,16,0
146,1105,15,0
147,1105,15,0
148,1105,14,1
149,1104,16,0
150,1105,15,0
151,1104,16,0
152,1103,17,0
153,1104,16,0
154,1104,16,0
155,1104,16,0
156,1104,16,0
157,1103,17,0
158,1103,17,0
159,1104,16,0
160,1104,16,0
161,1103,17,0
162,1106,14,0
163,1104,16,0
164,1104,16,0
165,1104,16,0
166,1104,16,0
167,1104,15,1
168,1104,16,0
169,1104,15,1
170,1104,16,0
171,1104,16,0
172,1104,16,0
173,1104,15,1
174,1104,16,0
175,1106,14,0
176,1105,15,0
177,1104,16,0
178,1104,16,0
179,1107,13,0
180,1104,16,0
181,1103,17,0
182,1103,17,0
183,1106,14,0
184,1103,17,0
185,1104,16,0
186,1105,15,0
187,1104,16,0
188,1104,16,0
189,1103,17,0
190,1105,15,0
191,1103,16,1
192,1104,16,0
193,1103,17,0
194,1104,16,0
195,1103,17,0
196,1104,16,0
197,1105,15,0
198,1104,16,0
199,1104,16,0
200,1105,15,0
201,1104,16,0
202,1105,15,0
203,1105,15,0
204,1103,17,0
205,1103,17,0
206,1105,15,0
207,1104,16,0
208,1104,16,0
209,1105,15,0
210,1106,14,0
211,1105,15,0
212,1103,17,0
213,1103,17,0
214,1103,17,0
215,1103,17,0
216,1103,17,0
217,1105,15,0
218,1104,16,0
219,1104,15,1
220,1104,16,0
221,1104,16,0
222,1105,15,0
223,1104,15,1
224,1104,16,0
225,1105,15,0
226,1104,15,1
227,1103,17,0
228,1104,16,0
229,1103,16,1
230,1104,16,0
231,1105,15,0
232,1104,16,0
233,1103,17,0
234,1104,16,0
235,1104,16,0
236,1105,15,0
237,1105,15,0
238,1104,16,0
239,1103,17,0
240,1104,16,0
241,1105,15,0
242,1104,16,0
243,1103,17,0
244,1103,17,0
245,1105,15,0
246,1104,15,1
247,1105,14,1
248,1104,16,0
249,1105,15,0
250,1103,17,0
251,1103,17,0
252,1106,14,0
253,1105,14,1
254,1104,16,0
255,1104,16,0
256,1105,15,0
257,1106,14,0
258,1103,16,1
259,1103,17,0
260,1104,16,0
261,1104,16,0
262,1104,16,0
263,1104,16,0
264,1103,17,0
265,1104,16,0
266,1103,17,0
267,1104,16,0
268,1103,17,0
269,1105,15,0
270,1104,16,0
271,1103,17,0
272,1103,17,0
273,1104,16,0
274,1103,17,0
275,1104,16,0
276,1104,16,0
277,1104,16,0
278,1105,15,0
279,1105,15,0
280,1103,17,0
281,1105,15,0
282,1103,17,0
283,1104,16,0
284,1106,14,0
285,1104,16,0
286,1105,15,0
287,1104,16,0
288,1104,16,0
289,1103,17,0
290,1103,17,0
291,1104,16,0
292,1104,16,0
293,1104,16,0
294,1103,17,0
295,1105,15,0
296,1103,16,1
297,1104,16,0
298,1103,17,0
299,1105,15,0
300,1103,17,0
301,1104,16,0
302,1103,17,0
303,1105,15,0
304,1103,17,0
305,1105,15,0
306,1106,14,0
307,1104,16,0
308,1103,17,0
309,1103,17,0
310,1105,15,0
311,1104,16,0
312,1105,15,0
313,1103,16,1
314,1106,14,0
315,1106,14,0
316,1103,17,0
317,1105,15,0
318,1104,16,0
319,1104,16,0
320,1103,17,0
321,1103,17,0
322,1103,17,0
323,1104,16,0
324,1103,17,0
325,1103,17,0
326,1103,17,0
327,1105,15,0
328,1104,15,1
329,1104,16,0
330,1104,16,0
331,1105,15,0
332,1105,15,0
333,1107,13,0
334,1106,14,0
335,1104,15,1
336,1104,16,0
337,1105,15,0
338,1104,15,1
339,1106,14,0
340,1104,16,0
341,1104,15,1
342,1107,13,0
343,1103,17,0
344,1106,14,0
345,1104,16,0
346,1104,16,0
347,1104,16,0
348,1105,15,0
349,1103,17,0
350,1103,17,0
351,1104,16,0
352,1103,17,0
353,1104,16,0
354,1103,17,0
355,1106,14,0
356,1103,17,0
357,1103,17,0
358,1107,13,0
359,1104,15,1
360,1103,17,0
361,1103,17,0
362,1104,16,0
363,1103,17,0
364,1105,15,0
365,1105,15,0
366,1103,17,0
367,1104,16,0
368,1105,15,0
369,1105,15,0
370,1104,16,0
371,1104,16,0
372,1104,16,0
373,1105,15,0
374,1104,16,0
375,1103,17,0
376,1105,15,0
377,1105,15,0
378,1103,17,0
379,1104,16,0
380,1104,16,0
381,1105,15,0
382,1104,16,0
383,1106,14,0
384,1103,17,0
385,1103,17,0
386,1105,15,0
387,1105,15,0
388,1104,16,0
389,1103,17,0
390,1105,15,0
391,1103,17,0
392,1104,16,0
393,1105,15,0
394,1103,17,0
395,1107,13,0
396,1103,17,0
397,1104,16,0
398,1105,15,0
399,1103,17,0
400,1105,15,0
401,1105,15,0
402,1104,16,0
403,1103,17,0
404,1104,16,0
405,1107,13,0
406,1103,17,0
407,1105,15,0
408,1103,17,0
409,1103,17,0
410,1105,15,0
411,1103,16,1
412,1103,17,0
413,1104,16,0
414,1104,16,0
415,1103,17,0
416,1106,14,0
417,1105,15,0
418,1105,15,0
419,1104,15,1
420,1103,17,0
421,1107,13,0
422,1107,13,0
423,1104,15,1
424,1103,17,0
425,1105,15,0
426,1103,17,0
427,1103,17,0
428,1103,17,0
429,1103,17,0
430,1104,16,0
431,1104,16,0
432,1103,17,0
433,1105,15,0
434,1104,16,0
435,1104,15,1
436,1105,15,0
437,1103,17,0
438,1105,15,0
439,1105,15,0
440,1105,15,0
441,1105,15,0
442,1105,14,1
443,1104,15,1
444,1104,16,0
445,1104,16,0
446,1105,15,0
447,1104,16,0
448,1103,17,0
449,1105,15,0
450,1103,17,0
451,1103,17,0
452,1105,15,0
453,1103,17,0
454,1103,17,0
455,1105,15,0
456,1104,16,0
457,1104,16,0
458,1103,17,0
459,1106,14,0
460,1103,17,0
461,1104,16,0
462,1103,17,0
463,1103,17,0
464,1104,16,0
465,1103,17,0
466,1105,15,0
467,1106,14,0
468,1104,16,0
469,1105,15,0
470,1104,16,0
471,1104,16,0
472,1104,16,0
473,1103,17,0
474,1104,16,0
475,1105,15,0
476,1104,16,0
477,1103,17,0
478,1107,13,0
479,1103,17,0
480,1103,17,0
481,1103,17,0
482,1106,14,0
483,1105,15,0
484,1107,12,1
485,1103,17,0
486,1103,17,0
487,1106,14,0
488,1104,15,1
489,1105,15,0
490,1104,16,0
491,1105,14,1
492,1105,15,0
493,1106,14,0
494,1105,15,0
495,1104,16,0
496,1105,15,0
497,1103,17,0
498,1105,15,0
499,1103,17,0
500,1104,16,0
501,1105,14,1
502,1103,16,1
503,1105,15,0
504,1104,16,0
505,1104,16,0
506,1104,16,0
507,1104,16,0
508,1104,16,0
509,1104,16,0
510,1105,15,0
511,1104,16,0
512,1104,16,0
513,1103,17,0
514,1103,17,0
515,1103,17,0
516,1105,15,0
517,1105,14,1
518,1103,16,1
519,1104,16,0
520,1104,16,0
521,1105,15,0
522,1104,16,0
523,1103,17,0
524,1104,16,0
525,1104,16,0
526,1103,16,1
527,1104,16,0
528,1105,15,0
529,1103,17,0
530,1103,17,0
531,1103,17,0
532,1105,15,0
533,1107,13,0
534,1104,16,0
535,1106,14,0
536,1103,17,0
537,1104,16,0
538,1104,16,0
539,1103,17,0
540,1103,17,0
541,1104,16,0
542,1107,13,0
543,1106,14,0
544,1104,16,0
545,1104,15,1
546,1103,16,1
547,1104,16,0
548,1105,15,0
549,1103,17,0
550,1106,14,0
551,1103,17,0
552,1104,16,0
553,1104,16,0
554,1103,17,0
555,1105,15,0
556,1104,16,0
557,1104,16,0
558,1103,17,0
559,1104,16,0
560,1105,15,0
561,1103,17,0
562,1104,16,0
563,1105,15,0
564,1104,16,0
565,1103,17,0
566,1106,14,0
567,1104,16,0
568,1104,16,0
569,1105,15,0
570,1103,17,0
571,1105,15,0
