t,q,j,a
0,1440,0,0
1,923,28,489
2,806,82,552
3,792,138,510
4,794,189,457
5,802,237,401
6,809,276,355
7,809,319,312
8,808,350,282
9,803,387,250
10,814,407,219
11,819,432,189
12,816,442,182
13,813,461,166
14,818,476,146
15,820,487,133
16,827,488,125
17,824,484,132
18,818,485,137
19,830,484,126
20,822,490,128
21,832,486,122
22,840,476,124
23,832,479,129
24,840,468,132
25,839,459,142
26,840,463,137
27,840,460,140
28,840,464,136
29,839,456,145
30,836,461,143
31,829,468,143
32,835,467,138
33,837,459,144
34,843,459,138
35,836,461,143
36,847,451,142
37,839,459,142
38,837,456,147
39,840,450,150
40,838,457,145
41,849,443,148
42,838,437,165
43,832,440,168
44,834,438,168
45,842,438,160
46,849,429,162
47,833,435,172
48,839,440,161
49,835,445,160
50,829,452,159
51,831,454,155
52,829,461,150
53,836,459,145
54,825,472,143
55,828,471,141
56,833,456,151
57,829,458,153
58,825,460,155
59,838,459,143
60,830,462,148
61,841,460,139
62,840,451,149
63,833,456,151
64,835,458,147
65,848,443,149
66,843,429,168
67,837,430,173
68,827,434,179
69,813,455,172
70,831,456,153
71,838,451,151
72,826,450,164
73,853,442,145
74,844,446,150
75,847,445,148
76,834,448,158
77,832,461,147
78,845,449,146
79,844,447,149
80,850,443,147
81,843,436,161
82,832,440,168
83,828,449,163
84,841,445,154
85,831,454,155
86,851,439,150
87,836,437,167
88,834,440,166
89,827,438,175
90,838,431,171
91,827,442,171
92,841,444,155
93,842,445,153
94,846,440,154
95,833,444,163
96,828,450,162
97,835,454,151
98,837,457,146
99,842,456,142
100,850,448,142
101,847,446,147
102,832,457,151
103,828,465,147
104,830,468,142
105,847,451,142
106,830,458,152
107,835,463,142
108,838,457,145
109,837,451,152
110,836,447,157
111,837,449,154
112,831,454,155
113,829,460,151
114,838,457,145
115,843,453,144
116,844,453,143
117,838,447,155
118,834,448,158
119,832,447,161
120,829,447,164
121,826,451,163
122,829,448,163
123,843,444,153
124,834,454,152
125,849,435,156
126,836,435,169
127,831,439,170
128,844,437,159
129,838,438,164
130,830,452,158
131,834,458,148
132,837,457,146
133,843,455,142
134,832,460,148
135,840,458,142
136,839,456,145
137,857,446,137
138,853,432,155
139,831,436,173
140,847,430,163
141,847,420,173
142,841,420,179
143,835,424,181
144,835,424,181
145,827,430,183
146,832,445,163
147,830,452,158
148,843,451,146
149,847,443,150
150,844,440,156
151,825,452,163
152,835,451,154
153,830,457,153
154,835,451,154
155,840,449,151
156,849,443,148
157,823,460,157
158,837,469,134
159,833,479,128
160,834,481,125
161,827,494,119
162,833,492,115
163,838,484,118
164,836,480,124
165,831,480,129
166,834,477,129
167,835,463,142
168,842,452,146
169,829,448,163
170,835,449,156
171,831,455,154
172,839,443,158
173,835,442,163
174,830,449,161
175,826,459,155
176,834,459,147
177,846,444,150
178,838,441,161
179,835,447,158
180,825,461,154
181,827,457,156
182,834,452,154
183,830,442,168
184,827,441,172
185,832,441,167
186,827,449,164
187,826,454,160
188,832,443,165
189,839,437,164
190,832,433,175
191,825,439,176
192,832,447,161
193,832,457,151
194,828,462,150
195,826,460,154
196,842,448,150
197,833,460,147
198,837,457,146
199,832,467,141
200,829,470,141
201,830,469,141
202,833,462,145
203,840,454,146
204,843,452,145
205,834,451,155
206,832,452,156
207,832,454,154
208,832,453,155
209,841,450,149
210,841,440,159
211,847,437,156
212,848,432,160
213,841,435,164
214,835,438,167
215,826,455,159
216,835,454,151
217,835,451,154
218,834,448,158
219,841,448,151
220,832,447,161
221,823,458,159
222,829,457,154
223,835,452,153
224,835,457,148
225,845,455,140
226,828,462,150
227,844,457,139
228,839,461,140
229,859,448,133
230,833,454,153
231,834,459,147
232,833,455,152
233,832,457,151
234,840,453,147
235,832,451,157
236,837,441,162
237,833,446,161
238,827,443,170
239,833,438,169
240,831,445,164
241,842,436,162
242,836,440,164
243,839,435,166
244,826,443,171
245,825,453,162
246,825,455,160
247,835,458,147
248,839,456,145
