t,q,j,a
0,1440,0,0
1,272,55,1113
2,194,116,1130
3,199,172,1069
4,205,223,1012
5,202,275,963
6,204,327,909
7,209,373,858
8,214,414,812
9,222,446,772
10,218,484,738
11,220,518,702
12,214,559,667
13,217,597,626
14,211,641,588
15,220,677,543
16,218,713,509
17,224,744,472
18,222,778,440
19,228,805,407
20,239,821,380
21,245,831,364
22,241,846,353
23,237,862,341
24,259,859,322
25,237,878,325
26,257,875,308
27,238,893,309
28,244,905,291
29,246,914,280
30,266,903,271
31,251,906,283
32,266,895,279
33,245,905,290
34,266,895,279
35,256,895,289
36,259,891,290
37,252,893,295
38,260,887,293
39,266,875,299
40,258,872,310
41,255,872,313
42,249,878,313
43,254,879,307
44,266,868,306
45,260,864,316
46,251,867,322
47,240,881,319
48,255,881,304
49,250,887,303
50,252,889,299
51,268,876,296
52,251,879,310
53,257,877,306
54,259,873,308
55,253,873,314
56,267,862,311
57,253,865,322
58,251,869,320
59,260,865,315
60,266,855,319
61,254,856,330
62,240,870,330
63,262,864,314
64,254,863,323
65,270,849,321
66,258,845,337
67,243,856,341
68,247,864,329
69,274,844,322
70,252,847,341
71,245,857,338
72,250,862,328
73,266,850,324
74,249,857,334
75,236,874,330
76,245,885,310
77,250,891,299
78,254,892,294
79,249,897,294
80,262,890,288
81,253,892,295
82,266,882,292
83,254,883,303
84,248,888,304
85,258,884,298
86,249,889,302
87,255,890,295
88,246,899,295
89,263,891,286
90,257,890,293
91,263,881,296
92,254,880,306
93,252,883,305
94,271,868,301
95,242,881,317
96,246,891,303
97,250,897,293
98,259,892,289
99,277,870,293
100,250,876,314
101,261,869,310
102,245,880,315
103,257,877,306
104,249,883,308
105,255,884,301
106,231,909,300
107,260,905,275
108,268,892,280
109,261,884,295
110,258,882,300
111,268,868,304
112,255,868,317
113,257,865,318
114,256,864,320
115,248,872,320
116,263,863,314
117,249,869,322
118,258,866,316
119,251,870,319
120,248,877,315
121,274,857,309
122,245,868,327
123,258,865,317
124,260,861,319
125,250,867,323
126,255,866,319
127,255,865,320
128,262,859,319
129,257,858,325
130,239,874,327
131,263,867,310
132,249,874,317
133,270,860,310
134,257,857,326
135,251,861,328
136,258,859,323
137,255,860,325
138,260,855,325
139,255,854,331
140,251,858,331
141,248,866,326
142,262,858,320
143,269,844,327
144,261,839,340
145,265,829,346
146,261,820,359
147,259,815,366
148,250,818,372
149,252,822,366
150,249,827,364
151,256,824,360
152,253,826,361
153,252,828,360
154,245,837,358
155,252,840,348
156,239,856,345
157,246,866,328
158,253,869,318
159,264,858,318
160,243,867,330
161,252,870,318
162,256,870,314
163,248,877,315
164,245,887,308
165,252,889,299
166,254,890,296
167,254,891,295
168,258,888,294
169,268,875,297
170,248,882,310
171,267,870,303
172,254,871,315
173,251,875,314
174,247,883,310
175,254,882,304
176,266,870,304
177,255,870,315
178,260,864,316
179,259,859,322
180,245,869,326
181,260,863,317
182,261,857,322
183,248,865,327
184,273,847,320
185,248,854,338
186,264,846,330
187,246,856,338
