t,q,j,a
0,1120,0,0
1,1098,9,13
2,948,36,136
3,697,95,328
4,635,153,332
5,640,206,274
6,637,263,220
7,635,322,163
8,647,378,95
9,669,422,29
10,682,438,0
11,688,432,0
12,700,420,0
13,707,413,0
14,721,399,0
15,730,390,0
16,741,378,1
17,749,370,1
18,758,361,1
19,767,353,0
20,773,347,0
21,778,342,0
22,785,335,0
23,790,330,0
24,814,306,0
25,824,295,1
26,831,289,0
27,838,282,0
28,847,272,1
29,855,265,0
30,863,257,0
31,873,247,0
32,884,235,1
33,893,226,1
34,907,213,0
35,915,205,0
36,919,200,1
37,924,195,1
38,940,180,0
39,952,167,1
40,965,154,1
41,973,147,0
42,979,140,1
43,991,129,0
44,1001,119,0
45,1015,105,0
46,1028,92,0
47,1036,84,0
48,1046,74,0
49,1057,63,0
50,1070,50,0
51,1078,42,0
52,1081,39,0
53,1086,34,0
54,1084,31,5
55,1025,37,58
56,831,79,210
57,634,141,345
58,636,199,285
59,636,256,228
60,640,310,170
61,648,366,106
62,676,416,28
63,691,428,1
64,704,416,0
65,708,412,0
66,730,390,0
67,740,380,0
68,751,369,0
69,762,358,0
70,765,355,0
71,777,343,0
72,784,335,1
73,792,328,0
74,803,317,0
75,808,312,0
76,821,298,1
77,826,294,0
78,830,290,0
79,842,278,0
80,850,270,0
81,861,259,0
82,873,247,0
83,880,240,0
84,889,230,1
85,899,221,0
86,910,210,0
87,919,201,0
88,933,187,0
89,938,182,0
90,952,168,0
91,962,158,0
92,975,145,0
93,981,139,0
94,985,135,0
95,994,126,0
96,1000,120,0
97,1006,114,0
98,1015,104,1
99,1021,99,0
100,1029,91,0
101,986,96,38
102,853,127,140
103,669,178,273
104,641,231,248
105,646,279,195
106,655,323,142
107,654,377,89
108,680,418,22
109,700,418,2
110,708,412,0
111,716,404,0
112,733,387,0
113,741,378,1
114,753,367,0
115,761,359,0
116,770,350,0
117,778,340,2
118,791,329,0
119,797,323,0
120,810,310,0
121,822,298,0
122,830,289,1
123,839,281,0
124,847,273,0
125,856,264,0
126,866,253,1
127,875,245,0
