t,q,j,a
0,1120,0,0
1,1086,18,16
2,984,45,91
3,713,100,307
4,617,158,345
5,617,215,288
6,625,263,232
7,622,316,182
8,630,364,126
9,636,418,66
10,659,458,3
11,675,445,0
12,687,433,0
13,698,422,0
14,708,412,0
15,722,398,0
16,732,388,0
17,746,373,1
18,756,364,0
19,767,353,0
20,774,343,3
21,787,333,0
22,805,315,0
23,816,304,0
24,830,290,0
25,832,288,0
26,847,273,0
27,861,259,0
28,879,241,0
29,889,231,0
30,906,214,0
31,922,198,0
32,938,182,0
33,945,175,0
34,955,165,0
35,972,148,0
36,988,131,1
37,986,121,13
38,877,137,106
39,673,181,266
40,629,227,264
41,625,275,220
42,640,314,166
43,628,364,128
44,651,398,71
45,667,427,26
46,695,423,2
47,709,411,0
48,724,396,0
49,732,386,2
50,740,380,0
51,750,369,1
52,763,356,1
53,777,343,0
54,795,325,0
55,810,309,1
56,823,297,0
57,836,283,1
58,846,273,1
59,857,263,0
60,875,245,0
61,883,236,1
62,892,228,0
63,889,222,9
64,894,226,0
65,909,211,0
66,921,199,0
67,930,190,0
68,938,182,0
69,945,175,0
70,960,160,0
71,955,148,17
72,927,161,32
73,869,177,74
74,725,217,178
75,659,260,201
76,633,305,182
77,633,349,138
78,641,395,84
79,663,428,29
80,682,435,3
81,698,420,2
82,718,402,0
83,728,392,0
84,742,378,0
85,760,359,1
86,773,347,0
87,782,337,1
88,794,326,0
89,802,318,0
90,811,309,0
91,829,291,0
92,843,277,0
93,850,270,0
94,856,264,0
95,867,253,0
96,875,245,0
97,890,230,0
98,900,220,0
99,914,206,0
100,923,197,0
101,933,187,0
102,943,177,0
103,961,159,0
104,969,150,1
105,984,133,3
106,994,126,0
107,1006,114,0
108,1015,105,0
109,1029,91,0
110,1045,75,0
111,1062,58,0
112,1069,50,1
113,1078,42,0
114,1081,38,1
115,1089,31,0
116,1092,28,0
117,1092,27,1
118,1093,27,0
119,1090,29,1
120,1089,27,4
121,1035,42,43
122,834,89,197
123,630,145,345
124,616,203,301
125,622,256,242
126,619,311,190
127,624,365,131
128,630,419,71
129,661,450,9
130,681,439,0
131,694,426,0
132,703,416,1
133,714,406,0
134,731,389,0
135,743,375,2
136,752,367,1
137,763,357,0
138,775,345,0
139,789,331,0
140,809,311,0
141,820,299,1
142,834,286,0
143,848,272,0
144,861,259,0
145,867,253,0
146,885,235,0
147,898,222,0
148,910,209,1
149,916,204,0
150,932,188,0
151,951,169,0
152,964,155,1
153,979,141,0
154,989,130,1
155,1001,119,0
156,1011,109,0
157,1023,97,0
158,1032,87,1
159,1045,75,0
160,1047,72,1
161,1046,66,8
162,934,82,104
163,716,127,277
164,620,179,321
165,626,227,267
166,621,281,218
167,625,331,164
168,630,381,109
169,647,427,46
170,663,457,0
171,681,438,1
172,690,428,2
173,695,425,0
174,707,413,0
175,716,404,0
176,728,392,0
177,746,374,0
178,758,362,0
179,761,359,0
180,778,342,0
181,797,323,0
182,808,312,0
183,820,299,1
184,820,296,4
185,814,286,20
186,808,290,22
187,819,299,2
188,837,281,2
189,836,269,15
190,825,281,14
191,810,284,26
192,782,300,38
193,800,316,4
194,814,306,0
195,817,286,17
196,789,297,34
197,796,303,21
198,821,297,2
199,836,284,0
200,854,266,0
201,870,250,0
202,882,238,0
203,909,211,0
204,910,209,1
205,923,197,0
206,932,187,1
207,933,186,1
208,941,179,0
209,945,175,0
210,955,165,0
211,961,157,2
212,965,155,0
213,975,145,0
214,985,135,0
215,992,127,1
216,1003,116,1
217,1009,110,1
218,1015,105,0
219,1019,101,0
220,1030,90,0
221,1034,84,2
222,966,90,64
223,780,135,205
224,624,188,308
225,622,241,257
226,621,297,202
227,629,342,149
228,637,391,92
229,655,428,37
230,688,431,1
231,703,416,1
232,714,406,0
233,729,391,0
234,740,380,0
235,764,355,1
236,779,340,1
237,790,330,0
238,795,325,0
239,799,321,0
240,817,303,0
241,831,289,0
242,843,276,1
243,856,264,0
244,862,257,1
245,876,240,4
246,892,228,0
