t,q,j,a
0,1440,0,0
1,1186,33,221
2,788,91,561
3,779,147,514
4,779,201,460
5,782,254,404
6,783,305,352
7,787,353,300
8,786,400,254
9,786,450,204
10,810,482,148
11,815,517,108
12,839,546,55
13,854,563,23
14,857,562,21
15,878,544,18
16,886,531,23
17,914,516,10
18,925,508,7
19,959,481,0
20,987,453,0
21,1012,428,0
22,1042,397,1
23,1052,372,16
24,1001,376,63
25,914,394,132
26,853,420,167
27,818,452,170
28,827,465,148
29,821,493,126
30,851,517,72
31,887,505,48
32,929,504,7
33,945,476,19
34,950,457,33
35,973,451,16
36,987,442,11
37,991,429,20
38,935,438,67
39,910,450,80
40,897,462,81
41,890,467,83
42,881,480,79
43,896,488,56
44,893,503,44
45,883,507,50
46,868,509,63
47,887,501,52
48,891,506,43
49,907,514,19
50,934,496,10
51,971,469,0
52,996,444,0
53,1024,415,1
54,1054,386,0
55,1080,360,0
56,1109,331,0
57,1119,319,2
58,1139,301,0
59,1150,277,13
60,1078,280,82
61,905,302,233
62,804,336,300
63,803,367,270
64,815,389,236
65,810,425,205
66,826,451,163
67,825,480,135
68,822,520,98
69,861,525,54
70,897,523,20
71,921,505,14
72,920,500,20
73,943,487,10
74,964,475,1
75,987,453,0
76,1011,428,1
77,1030,410,0
78,1053,384,3
79,1062,372,6
80,1055,359,26
81,1025,363,52
82,933,375,132
83,839,403,198
84,811,439,190
85,800,476,164
86,811,507,122
87,854,518,68
88,879,529,32
89,925,507,8
90,961,478,1
91,977,450,13
92,992,431,17
93,962,416,62
94,933,424,83
95,885,451,104
96,860,466,114
97,840,492,108
98,840,513,87
99,847,539,54
100,867,539,34
101,884,535,21
102,897,524,19
103,921,514,5
104,953,487,0
105,984,456,0
106,1004,429,7
107,1007,409,24
108,985,401,54
109,941,413,86
110,887,434,119
111,871,451,118
112,884,463,93
113,860,484,96
114,869,498,73
115,868,506,66
116,893,525,22
117,916,512,12
118,923,497,20
119,935,485,20
120,957,461,22
121,967,455,18
122,982,438,20
123,1002,423,15
124,1037,397,6
125,1029,386,25
126,989,390,61
127,946,405,89
128,864,431,145
129,844,449,147
130,824,476,140
131,815,508,117
132,850,527,63
133,876,539,25
134,905,530,5
135,915,504,21
136,954,475,11
137,983,455,2
138,992,437,11
139,1015,416,9
140,1040,392,8
141,1044,366,30
142,984,370,86
143,883,394,163
144,818,419,203
145,798,457,185
146,809,486,145
147,820,516,104
148,860,534,46
149,888,530,22
150,924,504,12
151,943,488,9
152,956,467,17
153,969,458,13
154,990,449,1
155,1017,423,0
156,1053,387,0
157,1075,361,4
158,1069,350,21
159,1032,353,55
160,961,359,120
161,911,382,147
162,827,408,205
163,804,449,187
164,814,481,145
165,840,501,99
166,849,520,71
167,873,538,29
168,876,526,38
169,884,518,38
170,910,510,20
171,953,487,0
172,975,460,5
173,994,439,7
174,1023,417,0
175,1048,392,0
176,1084,356,0
177,1102,338,0
178,1085,322,33
179,1037,320,83
180,889,345,206
181,809,378,253
182,806,406,228
183,804,436,200
184,807,467,166
185,817,498,125
186,822,522,96
187,859,528,53
188,882,532,26
189,903,524,13
190,926,507,7
191,953,486,1
192,985,455,0
193,1014,426,0
194,1052,388,0
195,1078,359,3
196,1049,358,33
197,970,360,110
198,840,392,208
199,805,423,212
200,799,463,178
201,809,495,136
202,823,521,96
203,832,540,68
204,863,537,40
205,899,534,7
206,940,500,0
207,972,461,7
208,995,432,13
209,982,425,33
210,997,422,21
211,986,420,34
212,1002,413,25
213,1010,418,12
214,1014,397,29
215,991,379,70
216,909,401,130
217,835,440,165
218,812,473,155
219,828,506,106
220,835,523,82
221,872,525,43
222,901,515,24
223,922,499,19
224,918,488,34
225,922,486,32
226,961,475,4
227,995,445,0
228,1028,412,0
229,1048,391,1
230,1073,367,0
231,1062,352,26
232,1036,341,63
233,960,356,124
234,840,394,206
235,804,424,212
236,813,450,177
237,819,478,143
238,827,500,113
239,834,519,87
240,843,546,51
241,867,557,16
242,915,520,5
243,958,481,1
244,992,448,0
245,1020,419,1
246,1050,390,0
247,1071,369,0
248,1070,351,19
249,1018,351,71
250,935,374,131
251,832,406,202
252,808,436,196
253,803,475,162
254,817,505,118
255,838,530,72
256,878,528,34
257,883,537,20
258,917,509,14
259,937,493,10
260,966,457,17
261,984,438,18
262,998,422,20
263,1017,408,15
264,1021,399,20
265,997,390,53
266,934,391,115
267,846,427,167
268,817,452,171
269,809,486,145
270,818,512,110
271,836,534,70
272,868,542,30
273,902,535,3
274,927,511,2
275,942,488,10
276,958,464,18
277,987,447,6
278,1013,423,4
279,1042,394,4
280,1070,370,0
281,1096,343,1
282,1113,327,0
283,1131,299,10
284,1100,300,40
285,945,317,178
286,821,342,277
287,804,372,264
288,801,407,232
289,812,432,196
290,814,457,169
291,817,481,142
292,833,498,109
293,849,517,74
294,862,541,37
295,906,526,8
296,919,512,9
297,946,482,12
298,961,469,10
299,985,455,0
300,1013,426,1
301,1036,401,3
302,1020,393,27
303,1027,381,32
304,1012,388,40
305,987,393,60
306,893,404,143
307,841,429,170
308,816,467,157
309,812,505,123
310,831,535,74
311,860,541,39
312,893,539,8
313,931,509,0
314,968,472,0
315,971,449,20
316,978,441,21
317,976,429,35
318,968,423,49
319,922,429,89
320,903,439,98
321,873,462,105
322,864,476,100
323,855,501,84
324,883,517,40
325,902,521,17
326,941,498,1
327,965,473,2
328,990,445,5
329,1017,423,0
330,1034,406,0
331,1055,384,1
332,1080,355,5
333,1106,334,0
334,1116,313,11
335,1008,319,113
336,866,356,218
337,813,382,245
338,809,412,219
339,811,443,186
340,800,480,160
341,829,499,112
342,850,522,68
343,865,538,37
344,887,537,16
345,911,517,12
346,944,493,3
347,978,460,2
348,1008,431,1
349,1039,397,4
350,1041,371,28
351,1007,369,64
352,929,386,125
353,870,417,153
354,805,458,177
355,809,494,137
356,826,517,97
357,857,529,54
358,877,534,29
359,899,535,6
360,938,502,0
361,970,469,1
362,996,440,4
363,1003,424,13
364,1037,401,2
365,1054,380,6
366,1062,360,18
367,1072,347,21
368,1067,344,29
369,993,354,93
370,911,377,152
371,826,411,203
372,801,449,190
373,813,483,144
374,836,509,95
375,865,515,60
376,892,522,26
377,929,507,4
378,953,482,5
379,991,449,0
380,1029,411,0
381,1054,385,1
382,1082,358,0
383,1086,332,22
384,1013,331,96
385,892,363,185
386,794,406,240
387,795,444,201
388,798,479,163
389,810,512,118
390,836,545,59
391,874,541,25
392,901,529,10
393,936,503,1
394,969,471,0
395,1009,431,0
396,1035,401,4
397,1026,388,26
398,1034,384,22
399,1034,384,22
400,1017,393,30
401,959,395,86
402,882,415,143
403,815,450,175
404,812,481,147
405,829,504,107
406,846,524,70
407,875,533,32
408,888,535,17
409,924,510,6
410,953,482,5
411,981,454,5
412,1007,427,6
413,1016,411,13
414,1012,404,24
415,1001,404,35
416,998,406,36
417,986,406,48
418,962,415,63
419,896,443,101
420,855,458,127
421,840,483,117
422,843,513,84
423,850,532,58
424,873,538,29
425,911,526,3
426,940,498,2
427,967,472,1
428,991,447,2
429,1032,408,0
430,1069,371,0
431,1080,343,17
432,1029,329,82
433,932,351,157
434,847,382,211
435,797,423,220
436,814,445,181
437,800,484,156
438,829,506,105
439,869,519,52
440,905,520,15
441,927,502,11
442,939,476,25
443,924,473,43
444,935,467,38
445,934,466,40
446,925,471,44
447,940,466,34
448,952,460,28
449,971,452,17
450,983,439,18
451,1004,430,6
452,1005,409,26
453,941,416,83
454,864,446,130
455,846,469,125
456,840,499,101
457,851,514,75
458,857,535,48
459,877,549,14
460,925,514,1
461,953,487,0
462,982,457,1
463,1025,415,0
464,1062,377,1
465,1052,355,33
466,975,364,101
467,921,380,139
468,822,416,202
469,804,448,188
470,807,479,154
471,804,516,120
472,830,535,75
473,868,545,27
474,890,534,16
475,915,514,11
476,951,487,2
477,982,458,0
478,1016,422,2
479,1011,408,21
480,994,406,40
481,955,407,78
482,924,419,97
483,849,448,143
484,829,476,135
485,825,503,112
486,848,518,74
487,881,536,23
488,880,532,28
489,917,510,13
490,949,491,0
491,990,450,0
492,1010,428,2
493,1033,405,2
494,1057,383,0
495,1095,341,4
496,1114,312,14
497,1072,311,57
498,969,330,141
499,833,358,249
500,810,390,240
501,815,418,207
502,802,454,184
503,809,487,144
504,828,518,94
505,850,536,54
506,868,543,29
507,886,535,19
508,918,521,1
509,960,480,0
510,993,447,0
511,1022,418,0
512,1038,394,8
513,1035,381,24
514,1055,376,9
515,1052,365,23
516,1015,367,58
517,893,388,159
518,827,419,194
519,812,454,174
520,820,478,142
521,825,501,114
522,843,521,76
