t,q,j,a
0,1440,0,0
1,301,58,1081
2,195,115,1130
3,200,171,1069
4,203,221,1016
5,208,268,964
6,204,319,917
7,204,368,868
8,216,406,818
9,212,450,778
10,215,491,734
11,222,522,696
12,215,563,662
13,213,606,621
14,218,644,578
15,227,672,541
16,221,707,512
17,229,733,478
18,235,753,452
19,236,771,433
20,233,794,413
21,237,813,390
22,240,826,374
23,246,834,360
24,246,843,351
25,245,852,343
26,257,850,333
27,247,859,334
28,261,853,326
29,248,860,332
30,254,862,324
31,255,862,323
32,260,857,323
33,251,859,330
34,250,863,327
35,253,863,324
36,273,846,321
37,241,860,339
38,253,860,327
39,250,865,325
40,274,847,319
41,266,836,338
42,238,853,349
43,254,855,331
44,256,854,330
45,255,852,333
46,251,856,333
47,244,867,329
48,241,881,318
49,261,875,304
50,257,873,310
51,260,869,311
52,257,867,316
53,253,869,318
54,251,874,315
55,254,876,310
56,255,875,310
57,263,867,310
58,263,859,318
59,256,858,326
60,258,854,328
61,250,858,332
62,257,856,327
63,262,849,329
64,258,846,336
65,260,839,341
66,253,839,348
67,252,842,346
68,244,852,344
69,265,842,333
70,266,831,343
71,248,839,353
72,262,832,346
73,244,844,352
74,263,835,342
75,259,832,349
76,246,841,353
77,241,854,345
78,257,853,330
79,267,841,332
80,251,846,343
81,265,835,340
82,252,839,349
83,246,849,345
84,254,849,337
85,260,845,335
86,247,854,339
87,260,848,332
88,252,852,336
89,244,864,332
90,245,875,320
91,250,881,309
92,254,882,304
93,261,876,303
94,275,857,308
95,260,853,327
96,258,850,332
97,256,850,334
98,245,859,336
99,257,857,326
100,258,855,327
101,254,857,329
102,245,866,329
103,251,870,319
104,252,872,316
105,256,872,312
106,262,865,313
107,240,881,319
108,256,880,304
109,252,881,307
110,249,888,303
111,254,888,298
112,246,897,297
113,249,904,287
114,269,887,284
115,268,874,298
116,245,883,312
117,258,880,302
118,262,873,305
119,251,878,311
120,250,883,307
121,255,882,303
122,247,891,302
123,273,874,293
124,267,863,310
125,253,866,321
126,262,858,320
127,253,859,328
128,248,867,325
129,247,872,321
130,260,867,313
131,248,874,318
132,262,868,310
133,258,863,319
134,261,856,323
135,260,851,329
136,251,854,335
137,246,861,333
138,247,869,324
139,271,854,315
140,252,855,333
141,275,836,329
142,248,843,349
143,263,836,341
144,245,847,348
145,239,864,337
146,247,873,320
147,253,875,312
148,267,861,312
149,271,846,323
150,246,854,340
151,263,844,333
152,247,851,342
153,254,853,333
154,259,849,332
155,266,839,335
156,259,836,345
157,242,849,349
158,250,854,336
159,248,860,332
160,258,854,328
161,256,852,332
162,258,850,332
163,259,847,334
164,263,837,340
165,251,840,349
166,249,847,344
167,254,849,337
168,252,852,336
169,248,859,333
170,272,841,327
171,256,840,344
172,238,857,345
173,254,856,330
174,266,846,328
175,243,859,338
176,255,857,328
177,262,851,327
