t,q,j,a
0,1280,0,0
1,1151,32,97
2,790,89,401
3,727,146,407
4,737,195,348
5,731,248,301
6,732,302,246
7,745,343,192
8,737,392,151
9,761,433,86
10,788,468,24
11,813,466,1
12,825,455,0
13,842,438,0
14,866,413,1
15,882,398,0
16,898,382,0
17,921,358,1
18,930,349,1
19,950,329,1
20,947,326,7
21,964,316,0
22,976,300,4
23,984,282,14
24,957,278,45
25,886,299,95
26,815,327,138
27,768,356,156
28,752,396,132
29,769,421,90
30,798,446,36
31,845,432,3
32,875,404,1
33,909,370,1
34,942,338,0
35,969,309,2
36,985,294,1
37,971,289,20
38,967,295,18
39,966,298,16
40,973,296,11
41,970,299,11
42,987,292,1
43,1004,276,0
44,1027,253,0
45,1047,233,0
46,1069,210,1
47,1086,194,0
48,1098,180,2
49,1108,170,2
50,1121,158,1
51,1141,139,0
52,1150,128,2
53,1157,123,0
54,1174,106,0
55,1186,93,1
56,1196,83,1
57,1205,73,2
58,1167,75,38
59,1017,107,156
60,763,158,359
61,735,208,337
62,731,262,287
63,739,308,233
64,740,350,190
65,741,397,142
66,750,441,89
67,776,476,28
68,795,483,2
69,822,458,0
70,841,439,0
71,861,419,0
72,873,402,5
73,898,380,2
74,916,363,1
75,934,345,1
76,949,331,0
77,973,307,0
78,988,291,1
79,1005,275,0
80,1022,257,1
81,1047,231,2
82,1062,217,1
83,1090,190,0
84,1104,176,0
85,1122,158,0
86,1127,140,13
87,1070,138,72
88,894,171,215
89,749,211,320
90,741,254,285
91,747,292,241
92,747,331,202
93,744,374,162
94,773,407,100
95,776,444,60
96,800,475,5
97,816,464,0
98,831,448,1
99,849,431,0
100,864,415,1
101,886,394,0
102,903,377,0
103,921,359,0
104,945,335,0
105,970,310,0
106,988,289,3
107,1012,268,0
108,1018,260,2
109,1034,246,0
110,1057,223,0
111,1072,207,1
112,1063,192,25
113,1041,198,41
114,1054,211,15
115,972,227,81
116,835,254,191
117,749,293,238
118,751,327,202
119,765,355,160
120,776,381,123
121,781,415,84
122,800,441,39
123,819,455,6
124,836,444,0
125,861,419,0
126,871,409,0
127,891,389,0
128,909,371,0
129,924,356,0
130,950,330,0
131,955,321,4
132,970,310,0
133,990,290,0
134,1006,274,0
135,1031,249,0
136,1044,236,0
137,1065,215,0
138,1084,195,1
139,1102,178,0
140,1122,158,0
141,1146,134,0
142,1167,113,0
143,1172,97,11
144,1089,95,96
145,876,136,268
146,743,180,357
147,740,223,317
148,738,267,275
149,750,303,227
150,733,357,190
151,747,397,136
152,764,432,84
153,787,463,30
154,803,474,3
155,829,451,0
156,845,435,0
157,862,418,0
158,887,391,2
159,887,381,12
160,904,371,5
161,921,357,2
162,946,333,1
163,968,310,2
164,977,292,11
165,1000,279,1
166,1014,266,0
167,1037,243,0
168,1049,231,0
169,1066,214,0
170,1081,197,2
171,1093,178,9
172,1074,171,35
173,964,182,134
174,797,220,263
175,745,260,275
176,750,300,230
177,746,340,194
178,757,372,151
179,765,397,118
180,780,422,78
181,800,442,38
182,811,453,16
183,839,441,0
184,852,427,1
185,874,406,0
186,889,390,1
187,918,361,1
188,940,340,0
189,952,327,1
190,974,306,0
191,989,291,0
192,1010,269,1
193,1032,248,0
194,1053,227,0
195,1067,213,0
196,1081,198,1
197,1105,174,1
198,1127,152,1
199,1141,137,2
200,1118,132,30
201,963,150,167
202,767,193,320
203,744,231,305
204,744,269,267
205,747,307,226
206,737,355,188
207,748,393,139
208,762,432,86
209,779,468,33
210,815,465,0
211,835,444,1
212,845,435,0
213,861,419,0
214,881,399,0
215,895,385,0
216,920,360,0
217,938,342,0
218,952,327,1
219,966,313,1
220,985,295,0
221,1005,275,0
222,1021,259,0
223,1037,243,0
224,1061,219,0
225,1088,191,1
226,1105,175,0
227,1124,155,1
228,1103,145,32
229,935,169,176
230,767,207,306
231,748,244,288
232,747,283,250
233,743,327,210
234,750,364,166
235,767,391,122
236,768,425,87
237,784,453,43
238,807,464,9
239,830,449,1
240,845,434,1
241,859,421,0
242,877,403,0
243,896,383,1
244,912,368,0
245,931,348,1
246,949,331,0
247,972,308,0
248,979,301,0
249,1000,280,0
250,1015,265,0
251,1037,242,1
252,1058,221,1
253,1034,212,34
254,978,223,79
255,820,253,207
256,770,279,231
257,759,314,207
258,755,347,178
259,749,388,143
260,769,414,97
261,779,449,52
262,824,453,3
263,858,422,0
264,875,404,1
265,887,393,0
266,903,377,0
267,923,356,1
268,938,342,0
269,953,323,4
270,965,315,0
271,988,292,0
272,999,281,0
273,1013,267,0
274,1030,250,0
275,1052,228,0
276,1069,209,2
277,1088,191,1
278,1110,170,0
279,1128,151,1
280,1148,132,0
281,1154,125,1
282,1179,100,1
283,1192,85,3
284,1200,80,0
285,1210,70,0
286,1215,64,1
287,1226,54,0
288,1232,47,1
289,1239,40,1
290,1239,41,0
291,1240,40,0
292,1240,39,1
293,1243,37,0
294,1244,35,1
295,1241,39,0
296,1233,41,6
297,1114,59,107
298,817,110,353
299,732,163,385
300,732,215,333
301,729,272,279
302,732,325,223
