t,q,j,a
0,1440,0,0
1,423,54,963
2,264,113,1063
3,262,174,1004
4,269,228,943
5,279,272,889
6,272,322,846
7,281,365,794
8,277,411,752
9,283,452,705
10,289,485,666
11,283,526,631
12,288,561,591
13,277,607,556
14,292,638,510
15,286,674,480
16,292,706,442
17,304,726,410
18,302,747,391
19,303,766,371
20,303,787,350
21,306,803,331
22,303,822,315
23,301,845,294
24,303,866,271
25,319,869,252
26,321,871,248
27,320,872,248
28,325,871,244
29,332,863,245
30,317,870,253
31,317,876,247
32,330,867,243
33,322,868,250
34,332,859,249
35,319,862,259
36,325,861,254
37,306,877,257
38,325,876,239
39,322,877,241
40,343,858,239
41,317,864,259
42,328,859,253
43,325,856,259
44,311,868,261
45,337,855,248
46,317,861,262
47,314,870,256
48,308,886,246
49,331,878,231
50,317,885,238
51,317,889,234
52,322,891,227
53,317,898,225
54,332,890,218
55,333,880,227
56,339,865,236
57,318,871,251
58,326,869,245
59,317,875,248
60,318,881,241
61,336,869,235
62,325,868,247
63,336,855,249
64,330,848,262
65,317,853,270
66,330,847,263
67,330,841,269
68,326,837,277
69,318,843,279
70,314,853,273
71,314,860,266
72,316,867,257
73,321,870,249
74,335,859,246
75,330,852,258
76,337,839,264
77,342,821,277
78,320,825,295
79,303,845,292
80,329,837,274
81,334,827,279
82,315,835,290
83,310,848,282
84,320,852,268
85,306,869,265
86,321,870,249
87,325,868,247
88,327,864,249
89,322,864,254
90,328,860,252
91,318,863,259
92,321,865,254
93,341,847,252
94,324,846,270
95,322,847,271
96,321,849,270
97,316,856,268
98,307,873,260
99,323,873,244
100,316,878,246
101,310,891,239
102,321,894,225
103,310,904,226
104,317,909,214
105,338,895,207
106,338,880,222
107,313,891,236
108,319,896,225
109,321,899,220
110,322,900,218
111,330,891,219
112,325,887,228
113,333,877,230
114,329,872,239
115,325,869,246
116,323,869,248
117,337,856,247
118,319,861,260
119,331,853,256
120,325,852,263
121,315,861,264
122,322,863,255
123,324,861,255
124,319,864,257
125,330,857,253
126,320,861,259
127,332,851,257
128,320,853,267
129,324,851,265
130,316,858,266
131,328,854,258
132,320,857,263
133,317,863,260
134,328,858,254
135,320,862,258
136,319,866,255
137,333,854,253
138,309,868,263
139,315,876,249
140,321,879,240
141,334,866,240
142,315,874,251
143,314,881,245
144,309,895,236
145,329,889,222
146,330,881,229
147,326,879,235
148,319,884,237
149,316,892,232
150,333,882,225
151,333,872,235
152,325,871,244
153,326,868,246
154,319,873,248
155,331,864,245
156,326,862,252
157,313,873,254
158,316,880,244
159,323,881,236
160,340,865,235
161,327,859,254
162,320,862,258
163,320,865,255
164,318,871,251
165,314,880,246
166,322,881,237
167,322,883,235
168,320,886,234
169,326,882,232
170,319,886,235
171,333,876,231
172,317,882,241
173,331,873,236
174,327,868,245
175,324,868,248
176,324,868,248
177,320,871,249
178,322,872,246
179,319,875,246
180,334,863,243
181,328,859,253
182,325,858,257
183,326,853,261
184,329,848,263
185,322,850,268
186,323,848,269
187,321,850,269
188,317,857,266
189,320,861,259
190,324,860,256
191,318,865,257
192,323,866,251
193,316,871,253
194,311,884,245
195,314,892,234
196,330,884,226
197,324,883,233
198,318,888,234
199,328,883,229
200,326,879,235
201,331,872,237
202,310,885,245
203,341,866,233
204,324,865,251
205,325,862,253
206,323,862,255
207,340,846,254
208,329,840,271
209,320,840,280
210,326,837,277
211,328,832,280
212,333,822,285
213,319,826,295
214,324,824,292
215,307,840,293
216,330,833,277
217,324,832,284
218,327,827,286
219,321,830,289
220,319,835,286
221,328,830,282
222,331,823,286
223,327,820,293
224,308,835,297
225,316,842,282
226,337,828,275
227,326,825,289
228,313,835,292
229,329,829,282
230,307,845,288
231,318,849,273
232,329,839,272
233,320,843,277
234,323,843,274
235,316,850,274
236,309,864,267
237,318,868,254
238,341,850,249
239,336,838,266
240,312,850,278
241,326,847,267
242,309,861,270
243,332,853,255
244,334,843,263
245,309,856,275
246,320,859,261
247,319,863,258
248,323,863,254
249,329,858,253
250,311,869,260
251,322,869,249
252,314,878,248
253,324,878,238
254,323,879,238
255,325,876,239
256,316,884,240
257,310,897,233
258,320,900,220
259,330,893,217
260,324,893,223
261,316,901,223
262,324,900,216
263,328,895,217
264,332,886,222
265,328,882,230
266,330,876,234
267,310,890,240
