t,q,j,a
0,1440,0,0
1,435,60,945
2,253,117,1070
3,260,170,1010
4,256,227,957
5,263,276,901
6,269,319,852
7,262,368,810
8,265,415,760
9,265,461,714
10,278,495,667
11,264,544,632
12,281,575,584
13,275,613,552
14,282,643,515
15,284,671,485
16,288,695,457
17,288,719,433
18,288,742,410
19,286,769,385
20,282,798,360
21,297,813,330
22,295,831,314
23,299,843,298
24,298,857,285
25,303,866,271
26,310,867,263
27,305,875,260
28,306,882,252
29,313,882,245
30,309,886,245
31,299,898,243
32,306,905,229
33,320,898,222
34,330,881,229
35,321,873,246
36,311,872,257
37,318,867,255
38,312,866,262
39,318,861,261
40,325,849,266
41,300,861,279
42,314,860,266
43,316,857,267
44,319,849,272
45,322,839,279
46,320,830,290
47,311,831,298
48,299,844,297
49,300,857,283
50,304,865,271
51,320,857,263
52,315,854,271
53,304,861,275
54,311,863,266
55,316,859,265
56,312,858,270
57,318,852,270
58,314,849,277
59,301,860,279
60,303,870,267
61,307,875,258
62,323,861,256
63,321,853,266
64,322,841,277
65,315,837,288
66,299,850,291
67,311,849,280
68,321,840,279
69,312,840,288
70,318,834,288
71,314,832,294
72,298,843,299
73,296,860,284
74,311,861,268
75,317,856,267
76,316,852,272
77,315,850,275
78,304,858,278
79,309,861,270
80,315,859,266
81,295,876,269
82,320,868,252
83,309,871,260
84,308,876,256
85,311,876,253
86,306,882,252
87,313,880,247
88,315,877,248
89,305,885,250
90,318,880,242
91,320,873,247
92,315,871,254
93,318,865,257
94,304,872,264
95,329,855,256
96,307,860,273
97,312,861,267
98,301,872,267
99,314,871,255
100,306,878,256
101,320,870,250
102,324,859,257
103,318,852,270
104,319,844,277
105,313,843,284
106,310,845,285
107,310,848,282
108,314,846,280
109,312,846,282
110,305,853,282
111,318,848,274
112,309,852,279
113,306,859,275
114,321,851,268
115,309,854,277
116,317,850,273
117,296,866,278
118,308,870,262
119,309,874,257
120,301,886,253
121,320,876,244
122,304,885,251
123,327,871,242
124,317,866,257
125,312,866,262
126,308,871,261
127,302,881,257
128,315,879,246
129,302,890,248
130,317,886,237
131,305,893,242
132,311,895,234
133,306,901,233
134,316,898,226
135,317,894,229
136,303,904,233
137,315,901,224
138,307,907,226
139,324,895,221
140,314,894,232
141,304,903,233
142,322,893,225
143,312,893,235
144,316,890,234
145,310,892,238
146,328,875,237
147,330,857,253
148,318,849,273
149,304,857,279
150,320,849,271
151,310,851,279
152,322,839,279
153,308,843,289
154,312,843,285
155,304,851,285
156,303,858,279
157,309,861,270
158,312,860,268
159,312,858,270
160,317,853,270
161,312,853,275
162,307,859,274
163,298,873,269
164,312,874,254
165,308,878,254
166,291,899,250
167,316,896,228
168,325,883,232
169,324,871,245
170,320,864,256
171,311,866,263
172,304,871,265
173,300,884,256
174,315,880,245
175,323,869,248
176,296,886,258
177,316,883,241
178,308,888,244
179,326,874,240
180,308,877,255
181,313,876,251
182,310,879,251
183,300,888,252
184,315,886,239
185,307,890,243
186,306,897,237
187,315,894,231
188,319,888,233
189,303,898,239
190,315,895,230
191,311,896,233
192,325,881,234
193,312,879,249
194,315,877,248
195,315,874,251
196,313,870,257
197,300,883,257
198,316,880,244
199,310,883,247
200,315,880,245
201,321,871,248
202,304,880,256
203,304,888,248
204,319,882,239
205,301,893,246
206,332,874,234
207,319,868,253
208,320,859,261
209,314,857,269
210,312,858,270
211,314,857,269
212,315,854,271
213,315,851,274
214,316,846,278
215,304,854,282
216,312,855,273
217,313,854,273
218,315,851,274
219,308,855,277
220,322,843,275
