t,q,j,a
0,1120,0,0
1,1102,10,8
2,1101,18,1
3,1102,17,1
4,1077,25,18
5,983,52,85
6,712,103,305
7,638,145,337
8,628,199,293
9,636,242,242
10,640,281,199
11,646,311,163
12,644,349,127
13,659,380,81
14,690,405,25
15,723,397,0
16,756,364,0
17,789,330,1
18,817,303,0
19,843,275,2
20,878,242,0
21,903,217,0
22,939,181,0
23,962,147,11
24,914,138,68
25,756,159,205
26,653,194,273
27,652,224,244
28,652,255,213
29,660,276,184
30,660,303,157
31,658,336,126
32,668,373,79
33,714,390,16
34,740,378,2
35,772,348,0
36,797,323,0
37,830,288,2
38,852,268,0
39,879,241,0
40,906,214,0
41,940,180,0
42,961,156,3
43,953,141,26
44,952,134,34
45,879,150,91
46,685,186,249
47,651,222,247
48,650,254,216
49,639,297,184
50,652,328,140
51,668,358,94
52,682,393,45
53,729,386,5
54,754,365,1
55,783,337,0
56,809,310,1
57,844,276,0
58,876,242,2
59,904,216,0
60,933,186,1
61,958,161,1
62,977,143,0
63,1001,119,0
64,1027,92,1
65,1050,69,1
66,1062,58,0
67,1074,46,0
68,1091,29,0
69,1081,27,12
70,962,43,115
71,725,95,300
72,630,147,343
73,630,199,291
74,632,248,240
75,644,283,193
76,642,324,154
77,647,364,109
78,679,401,40
79,716,403,1
80,735,384,1
81,760,359,1
82,789,331,0
83,827,293,0
84,856,264,0
85,889,231,0
86,910,210,0
87,902,189,29
88,857,187,76
89,761,200,159
90,667,227,226
91,655,254,211
92,658,277,185
93,652,307,161
94,654,336,130
95,670,364,86
96,699,383,38
97,728,381,11
98,750,365,5
99,779,340,1
100,802,317,1
101,819,301,0
102,846,274,0
103,875,245,0
104,902,218,0
105,927,193,0
106,964,156,0
107,994,126,0
108,1022,98,0
109,1045,75,0
110,1007,66,47
111,859,99,162
112,651,142,327
113,638,186,296
114,642,223,255
115,647,256,217
116,645,295,180
117,647,331,142
118,661,365,94
119,687,393,40
120,707,407,6
121,745,375,0
122,781,339,0
123,811,308,1
124,843,277,0
125,866,254,0
126,900,220,0
127,928,192,0
128,957,163,0
129,985,135,0
130,1006,113,1
131,1028,92,0
132,1043,77,0
133,1056,63,1
134,1070,50,0
135,1088,32,0
136,1096,23,1
137,1099,21,0
138,1099,20,1
139,1101,19,0
140,975,41,104
141,730,83,307
142,624,142,354
143,634,190,296
144,633,235,252
145,638,276,206
146,637,319,164
147,648,358,114
148,655,392,73
149,703,407,10
150,729,390,1
151,763,356,1
152,792,328,0
153,824,296,0
154,848,272,0
155,883,237,0
156,905,215,0
157,941,178,1
158,974,146,0
159,995,125,0
160,1021,99,0
161,1042,78,0
162,1060,59,1
163,1072,48,0
164,1083,37,0
165,1094,25,1
166,1079,21,20
167,855,62,203
168,637,116,367
169,629,167,324
170,628,220,272
171,640,261,219
172,635,303,182
173,648,337,135
174,669,361,90
175,676,394,50
176,702,411,7
177,726,394,0
178,750,370,0
179,788,332,0
180,811,309,0
181,846,274,0
182,875,245,0
183,903,216,1
184,946,174,0
185,985,134,1
186,1012,108,0
187,1037,83,0
188,1062,56,2
189,1021,54,45
190,798,92,230
191,640,132,348
192,636,177,307
193,633,225,262
194,639,267,214
195,642,307,171
196,659,336,125
197,658,371,91
198,687,399,34
199,727,392,1
200,746,374,0
201,779,341,0
202,802,318,0
203,832,288,0
204,855,264,1
205,883,237,0
206,929,191,0
207,969,151,0
208,993,127,0
209,1020,100,0
210,1038,82,0
211,1061,58,1
212,1066,54,0
213,1075,44,1
214,1053,39,28
215,853,70,197
216,648,116,356
217,632,162,326
218,628,214,278
219,641,254,225
220,647,286,187
221,647,322,151
222,646,360,114
223,661,386,73
224,690,405,25
225,723,396,1
226,752,368,0
227,779,341,0
228,803,316,1
229,831,288,1
230,867,253,0
231,900,220,0
232,922,197,1
233,950,170,0
234,977,143,0
235,1008,112,0
236,1037,83,0
237,1058,61,1
238,1065,54,1
239,1083,37,0
240,1092,28,0
241,1097,22,1
242,1102,18,0
243,1103,15,2
244,996,40,84
245,707,93,320
246,629,145,346
247,634,193,293
248,632,242,246
249,641,281,198
250,634,330,156
251,645,373,102
252,678,404,38
253,709,410,1
254,728,392,0
255,760,360,0
256,796,323,1
257,831,289,0
258,868,252,0
259,900,219,1
260,920,200,0
261,960,159,1
262,981,139,0
263,1010,109,1
264,1031,89,0
265,1061,57,2
266,1065,54,1
267,1082,38,0
268,1091,29,0
269,1096,24,0
270,1099,21,0
271,1100,20,0
272,1099,20,1
273,1101,19,0
274,1100,19,1
275,1103,17,0
276,1100,20,0
277,1101,19,0
278,1102,18,0
279,1085,21,14
280,917,56,147
281,682,106,332
282,628,159,333
283,639,202,279
284,637,246,237
285,642,286,192
286,644,327,149
287,648,367,105
288,686,392,42
289,711,399,10
290,739,381,0
291,763,354,3
292,791,329,0
293,828,291,1
294,843,275,2
295,872,247,1
296,901,219,0
297,940,180,0
298,955,148,17
299,917,147,56
300,799,161,160
301,673,196,251
302,644,232,244
303,653,259,208
304,644,297,179
305,652,327,141
306,657,356,107
307,680,384,56
308,716,396,8
309,738,382,0
310,774,345,1
311,799,320,1
312,831,289,0
313,860,260,0
314,892,228,0
315,920,200,0
316,945,175,0
317,978,142,0
318,1005,112,3
319,1023,93,4
320,1039,81,0
321,1061,58,1
322,1076,43,1
323,1084,35,1
324,1088,32,0
325,1091,29,0
326,1080,26,14
327,920,55,145
328,663,108,349
329,634,155,331
330,630,206,284
331,633,253,234
332,645,290,185
333,647,323,150
334,644,362,114
335,670,393,57
336,704,406,10
337,746,374,0
338,783,337,0
339,809,311,0
340,830,289,1
341,863,257,0
342,883,237,0
343,917,203,0
344,939,181,0
345,967,152,1
346,991,128,1
347,1017,103,0
348,1037,82,1
349,1058,62,0
350,1073,47,0
351,1078,42,0
352,1093,27,0
353,1102,18,0
354,1101,18,1
355,1101,19,0
356,1101,18,1
357,1036,29,55
358,812,76,232
359,629,128,363
360,630,178,312
361,631,226,263
362,637,272,211
363,643,310,167
364,650,345,125
365,665,383,72
366,682,413,25
367,718,401,1
368,749,371,0
369,774,346,0
370,794,320,6
371,796,298,26
372,789,290,41
373,795,292,33
374,827,285,8
375,864,256,0
376,904,216,0
377,939,181,0
378,970,149,1
379,991,129,0
380,1008,112,0
381,1030,90,0
382,1039,81,0
383,1053,66,1
384,1060,60,0
385,1063,56,1
386,1071,49,0
387,1076,44,0
388,1081,39,0
389,1088,32,0
390,1093,27,0
391,1100,20,0
392,1103,17,0
393,1103,17,0
394,1037,31,52
395,769,70,281
396,630,121,369
397,635,167,318
398,640,209,271
399,639,249,232
400,644,286,190
401,642,324,154
402,655,355,110
403,663,380,77
404,684,408,28
405,727,393,0
406,756,364,0
407,789,331,0
408,829,291,0
409,862,257,1
410,858,234,28
411,854,222,44
412,815,222,83
413,764,243,113
414,733,263,124
415,692,296,132
416,690,313,117
417,690,340,90
418,712,354,54
419,731,370,19
420,759,358,3
421,782,338,0
422,814,306,0
423,838,281,1
424,845,265,10
425,868,247,5
426,895,225,0
427,925,195,0
428,946,174,0
429,969,147,4
430,972,130,18
431,861,135,124
432,698,169,253
433,654,196,270
434,647,230,243
435,651,260,209
436,649,292,179
437,640,332,148
438,648,372,100
439,674,396,50
440,719,399,2
441,747,373,0
442,782,338,0
443,806,314,0
444,837,283,0
445,864,256,0
446,885,235,0
447,923,197,0
448,958,162,0
449,990,130,0
450,1019,101,0
451,1041,78,1
452,1062,58,0
453,1075,45,0
454,1087,32,1
455,1092,27,1
456,1100,20,0
457,1104,16,0
458,1105,14,1
459,1083,19,18
460,892,55,173
461,669,102,349
462,634,149,337
463,636,192,292
464,638,234,248
465,649,267,204
466,640,309,171
467,641,351,128
468,671,385,64
469,704,402,14
470,733,386,1
471,768,352,0
472,803,316,1
473,827,293,0
474,847,273,0
475,870,250,0
476,905,214,1
477,927,192,1
478,950,169,1
479,979,141,0
480,1007,112,1
481,1025,95,0
482,1027,75,18
483,913,86,121
484,690,122,308
485,641,159,320
486,633,208,279
487,642,246,232
488,642,284,194
489,642,326,152
490,665,349,106
491,673,380,67
492,701,402,17
493,725,389,6
494,765,355,0
495,786,334,0
496,825,295,0
497,850,270,0
498,883,237,0
499,915,205,0
500,932,187,1
501,901,174,45
502,830,183,107
503,727,213,180
504,658,237,225
505,652,270,198
506,674,283,163
507,654,316,150
508,658,348,114
509,699,366,55
510,699,385,36
511,729,379,12
512,751,366,3
513,774,346,0
514,804,316,0
515,832,288,0
516,859,261,0
517,879,237,4
518,892,215,13
519,887,213,20
520,904,197,19
521,857,192,71
522,784,199,137
523,688,236,196
524,657,260,203
525,647,292,181
526,654,324,142
527,664,354,102
528,702,372,46
529,717,385,18
530,743,367,10
531,752,359,9
532,785,335,0
533,815,305,0
534,851,269,0
535,881,238,1
536,911,209,0
537,939,181,0
538,951,153,16
539,897,155,68
540,771,174,175
541,663,206,251
542,645,243,232
543,655,270,195
544,651,297,172
545,665,324,131
546,685,354,81
547,713,356,51
548,729,362,29
549,768,351,1
550,786,333,1
551,810,309,1
552,836,279,5
553,870,247,3
554,894,226,0
555,919,201,0
556,954,166,0
557,975,145,0
558,991,129,0
559,1017,103,0
560,1034,86,0
561,1056,64,0
