t,q,j,a
0,1120,0,0
1,1097,18,5
2,996,41,83
3,717,93,310
4,640,148,332
5,650,190,280
6,644,241,235
7,640,296,184
8,656,337,127
9,672,378,70
10,707,396,17
11,740,376,4
12,774,345,1
13,793,327,0
14,820,300,0
15,849,270,1
16,874,246,0
17,897,222,1
18,927,193,0
19,931,175,14
20,919,165,36
21,914,168,38
22,876,177,67
23,725,203,192
24,680,239,201
25,674,261,185
26,655,300,165
27,671,328,121
28,679,359,82
29,712,380,28
30,741,376,3
31,772,347,1
32,805,314,1
33,836,284,0
34,863,257,0
35,889,230,1
36,919,200,1
37,937,183,0
38,965,155,0
39,990,129,1
40,1007,112,1
41,1024,95,1
42,1038,82,0
43,1037,65,18
44,940,79,101
45,701,120,299
46,653,161,306
47,654,201,265
48,647,249,224
49,655,289,176
50,662,324,134
51,669,367,84
52,698,389,33
53,728,389,3
54,762,358,0
55,780,339,1
56,804,316,0
57,834,286,0
58,857,262,1
59,875,244,1
60,907,213,0
61,930,187,3
62,936,156,28
63,909,167,44
64,812,185,123
65,693,210,217
66,670,241,209
67,673,263,184
68,670,285,165
69,669,322,129
70,676,360,84
71,691,388,41
72,732,388,0
73,753,367,0
74,775,345,0
75,800,319,1
76,830,289,1
77,846,274,0
78,882,238,0
79,906,214,0
80,948,172,0
81,979,140,1
82,1004,116,0
83,1030,90,0
84,1056,62,2
85,1071,48,1
86,1083,37,0
87,1090,29,1
88,1091,27,2
89,1027,36,57
90,848,67,205
91,653,116,351
92,644,166,310
93,646,213,261
94,653,254,213
95,653,301,166
96,654,343,123
97,675,382,63
98,715,397,8
99,742,378,0
100,779,340,1
101,795,321,4
102,824,295,1
103,858,262,0
104,881,239,0
105,906,214,0
106,933,187,0
107,959,160,1
108,976,134,10
109,923,131,66
110,776,164,180
111,671,189,260
112,670,214,236
113,662,243,215
114,657,280,183
115,658,325,137
116,669,362,89
117,694,390,36
118,735,385,0
119,767,353,0
120,788,332,0
121,809,311,0
122,840,279,1
123,871,249,0
124,906,214,0
125,933,187,0
126,959,159,2
127,978,142,0
128,1005,113,2
129,1024,96,0
130,1049,70,1
131,1057,62,1
132,1073,44,3
133,1003,45,72
134,801,82,237
135,651,132,337
136,646,182,292
137,650,226,244
138,651,271,198
139,649,316,155
140,677,345,98
141,714,374,32
142,737,381,2
143,761,359,0
144,788,332,0
145,815,305,0
146,846,274,0
147,879,241,0
148,914,206,0
149,941,179,0
150,963,156,1
151,990,130,0
152,1019,101,0
153,1031,89,0
154,1005,74,41
155,888,97,135
156,709,129,282
157,656,166,298
158,645,215,260
159,648,261,211
160,660,296,164
161,661,336,123
162,678,372,70
163,714,394,12
164,743,377,0
165,769,351,0
166,792,328,0
167,813,307,0
168,849,270,1
169,883,237,0
170,911,209,0
171,935,185,0
172,919,168,33
173,867,174,79
174,772,193,155
175,691,218,211
176,666,252,202
177,662,286,172
178,669,312,139
179,661,352,107
180,703,366,51
181,738,372,10
182,766,353,1
183,788,332,0
184,812,307,1
185,832,288,0
186,853,266,1
187,883,237,0
188,922,198,0
189,945,173,2
190,963,157,0
191,990,129,1
192,1018,102,0
193,1039,80,1
194,1059,61,0
195,1076,44,0
196,1083,35,2
197,1037,37,46
198,886,74,160
199,673,128,319
200,646,175,299
201,652,217,251
202,661,253,206
203,653,291,176
204,672,317,131
205,674,350,96
206,712,379,29
207,738,377,5
208,770,350,0
209,809,310,1
210,835,284,1
211,859,261,0
212,882,235,3
213,874,220,26
214,864,217,39
215,849,220,51
216,820,236,64
217,741,259,120
218,708,273,139
219,695,301,124
220,697,325,98
221,716,340,64
222,747,354,19
223,779,337,4
224,810,310,0
225,827,292,1
226,843,272,5
227,839,253,28
228,815,265,40
229,806,288,26
230,810,286,24
231,836,267,17
232,832,272,16
233,859,248,13
234,872,237,11
235,858,234,28
236,837,241,42
237,816,245,59
238,807,255,58
239,776,273,71
240,750,293,77
241,738,313,69
242,734,328,58
243,743,345,32
244,769,338,13
245,810,309,1
246,839,281,0
247,862,258,0
248,882,237,1
249,908,212,0
250,936,184,0
251,956,164,0
252,967,152,1
253,989,131,0
254,1010,110,0
255,1030,90,0
256,1059,61,0
257,1066,52,2
258,1083,35,2
259,1087,32,1
260,1096,23,1
261,1097,22,1
262,1101,19,0
263,1097,22,1
264,1097,23,0
265,1098,22,0
266,1097,23,0
267,1097,22,1
268,1097,21,2
269,1043,35,42
270,835,77,208
271,646,131,343
272,641,184,295
273,645,233,242
274,659,271,190
275,657,315,148
276,669,355,96
277,701,381,38
278,735,377,8
279,765,354,1
280,785,329,6
281,799,314,7
282,829,291,0
283,863,255,2
284,875,242,3
285,902,218,0
286,936,184,0
287,965,154,1
288,999,121,0
289,1007,106,7
290,989,104,27
291,966,115,39
292,918,130,72
293,786,157,177
294,667,195,258
295,658,232,230
296,658,269,193
297,665,306,149
298,679,335,106
299,708,367,45
300,727,383,10
301,764,356,0
302,787,333,0
303,812,307,1
304,837,278,5
305,835,266,19
306,831,263,26
307,844,258,18
308,882,237,1
309,918,202,0
310,951,168,1
311,983,137,0
312,1001,118,1
313,1016,103,1
314,994,98,28
315,906,114,100
316,746,154,220
317,660,195,265
318,660,229,231
319,650,276,194
320,668,308,144
321,674,350,96
322,704,372,44
323,734,379,7
324,769,351,0
325,799,320,1
326,822,297,1
327,843,277,0
328,867,253,0
329,883,237,0
330,904,214,2
331,933,187,0
332,956,164,0
333,982,138,0
334,1003,116,1
335,1026,93,1
336,1056,63,1
337,1068,50,2
338,1079,41,0
339,1085,35,0
340,1092,28,0
341,1094,25,1
342,1095,24,1
343,1090,29,1
344,1044,37,39
345,842,71,207
346,666,117,337
347,644,168,308
348,652,209,259
349,650,255,215
350,659,291,170
351,659,328,133
352,675,366,79
353,715,391,14
354,739,375,6
355,765,355,0
356,798,322,0
357,834,286,0
358,860,257,3
359,870,239,11
360,891,229,0
361,914,204,2
362,903,184,33
363,859,180,81
364,761,202,157
365,682,229,209
366,668,260,192
367,663,294,163
368,672,320,128
369,690,342,88
370,705,370,45
371,727,379,14
372,761,359,0
373,789,331,0
374,827,293,0
375,859,261,0
376,882,236,2
377,905,215,0
378,936,184,0
379,955,165,0
380,981,139,0
381,1016,104,0
382,1034,84,2
383,1049,66,5
384,1055,60,5
385,1073,47,0
386,1072,44,4
387,992,52,76
388,793,91,236
389,645,140,335
390,644,192,284
391,649,238,233
392,658,277,185
393,657,315,148
394,672,353,95
395,700,383,37
396,738,377,5
397,765,355,0
398,802,317,1
399,832,288,0
400,858,262,0
401,881,238,1
402,900,220,0
403,925,195,0
404,949,170,1
405,973,147,0
406,1003,117,0
407,1021,99,0
408,1050,70,0
409,1021,62,37
410,859,88,173
411,663,135,322
412,650,177,293
413,654,219,247
414,651,263,206
415,654,305,161
416,661,350,109
417,676,387,57
418,716,394,10
419,743,376,1
420,782,338,0
421,808,311,1
422,830,289,1
423,860,260,0
424,892,227,1
425,918,202,0
426,947,169,4
427,927,159,34
428,888,168,64
429,829,191,100
430,711,211,198
431,668,243,209
432,670,269,181
433,669,303,148
434,676,332,112
435,700,356,64
436,736,361,23
437,762,347,11
438,789,331,0
439,805,313,2
440,834,286,0
441,853,267,0
442,874,246,0
443,902,218,0
444,927,193,0
445,954,165,1
446,958,146,16
447,971,145,4
448,990,130,0
449,1021,99,0
450,1039,81,0
451,1056,63,1
452,1068,52,0
453,1075,44,1
454,1074,45,1
455,1077,41,2
456,1033,43,44
457,825,78,217
458,661,129,330
459,647,177,296
460,659,212,249
461,645,262,213
462,662,299,159
463,686,328,106
464,722,353,45
465,764,356,0
466,788,330,2
467,811,306,3
468,831,288,1
469,846,272,2
470,882,238,0
471,901,219,0
472,932,188,0
473,954,165,1
474,977,143,0
475,999,120,1
476,1023,97,0
477,1044,75,1
478,1053,62,5
479,1010,58,52
480,799,90,231
481,654,133,333
482,652,173,295
483,648,222,250
484,655,261,204
485,656,301,163
486,664,335,121
487,685,363,72
488,707,383,30
489,751,369,0
490,777,342,1
491,799,320,1
492,825,293,2
493,852,268,0
494,882,235,3
495,889,215,16
496,901,204,15
497,933,187,0
498,958,159,3
499,884,145,91
500,763,169,188
501,671,194,255
502,659,230,231
503,662,260,198
504,664,293,163
505,672,328,120
506,689,359,72
507,744,367,9
508,775,344,1
509,803,317,0
510,827,293,0
511,841,279,0
512,859,261,0
513,887,233,0
514,910,210,0
515,934,186,0
516,959,161,0
517,990,130,0
518,1007,108,5
519,953,105,62
520,759,133,228
521,671,163,286
522,655,203,262
523,658,240,222
524,659,275,186
525,655,315,150
526,675,348,97
527,695,376,49
528,738,374,8
529,767,352,1
530,783,337,0
531,816,304,0
532,848,272,0
533,875,245,0
534,900,220,0
535,927,193,0
536,956,163,1
537,974,146,0
538,998,122,0
539,1012,106,2
540,1042,78,0
541,1057,62,1
542,1074,45,1
543,1088,31,1
544,1094,26,0
545,1097,23,0
546,1101,19,0
547,1101,19,0
548,1097,21,2
549,1101,19,0
550,1102,18,0
551,1098,20,2
552,1097,22,1
553,1093,25,2
554,1094,26,0
555,1096,24,0
556,1093,27,0
557,1095,25,0
558,1099,21,0
559,1098,22,0
560,1096,23,1
561,1099,19,2
562,1093,26,1
563,1096,24,0
564,1094,26,0
565,1094,25,1
566,1098,21,1
567,1098,20,2
568,1001,36,83
569,754,82,284
570,648,131,341
571,647,179,294
572,642,231,247
573,650,278,192
574,654,323,143
575,662,363,95
576,694,391,35
577,719,391,10
578,747,373,0
579,786,334,0
580,812,307,1
581,839,281,0
582,870,249,1
583,891,229,0
584,911,208,1
585,917,187,16
586,915,174,31
587,878,173,69
588,784,191,145
589,692,225,203
590,676,255,189
591,665,284,171
592,673,311,136
593,667,350,103
594,687,389,44
595,724,394,2
596,745,375,0
597,781,339,0
598,811,309,0
599,837,283,0
600,869,251,0
601,895,223,2
602,917,203,0
603,942,177,1
604,966,154,0
605,991,129,0
606,1024,96,0
607,1041,78,1
608,1049,64,7
609,955,68,97
610,729,111,280
611,647,159,314
612,651,202,267
613,656,242,222
614,648,289,183
615,656,330,134
616,687,362,71
617,718,370,32
618,745,370,5
619,773,347,0
620,796,324,0
621,823,297,0
622,842,278,0
623,883,237,0
624,910,210,0
625,942,178,0
626,965,154,1
627,988,132,0
628,1013,107,0
629,1039,81,0
630,1035,73,12
631,1019,72,29
632,937,96,87
633,711,134,275
634,656,172,292
635,648,220,252
636,649,268,203
637,664,310,146
638,687,335,98
639,702,362,56
640,721,382,17
641,746,372,2
642,777,343,0
643,800,320,0
644,826,294,0
645,852,268,0
646,880,236,4
647,895,220,5
648,917,199,4
649,955,165,0
650,983,136,1
651,1002,118,0
652,1020,100,0
653,1034,86,0
654,1016,77,27
655,849,91,180
656,688,131,301
657,657,170,293
658,651,214,255
659,662,247,211
660,653,290,177
661,663,317,140
662,654,356,110
663,677,389,54
664,722,387,11
665,751,369,0
666,777,343,0
667,811,309,0
668,823,294,3
669,847,270,3
670,847,250,23
671,863,236,21
672,901,218,1
673,926,194,0
674,958,161,1
675,991,128,1
676,1015,104,1
677,990,96,34
678,899,111,110
679,719,142,259
680,652,185,283
681,653,227,240
682,671,254,195
683,657,298,165
684,667,331,122
685,677,365,78
686,710,384,26
687,732,382,6
688,764,355,1
689,795,325,0
690,825,295,0
691,858,261,1
692,875,240,5
693,894,224,2
694,920,199,1
695,942,178,0
696,974,146,0
697,998,122,0
698,1016,104,0
699,1042,78,0
700,988,79,53
701,861,111,148
702,668,150,302
703,658,184,278
704,649,226,245
705,655,265,200
706,660,305,155
707,681,336,103
708,695,364,61
709,723,380,17
710,747,373,0
711,763,356,1
712,778,336,6
713,810,310,0
714,834,285,1
715,867,252,1
716,893,227,0
717,916,204,0
718,956,164,0
719,989,126,5
720,971,121,28
721,934,128,58
722,821,144,155
723,676,175,269
724,670,208,242
725,668,235,217
726,657,273,190
727,668,309,143
728,664,348,108
729,683,382,55
730,705,400,15
731,737,383,0
732,760,360,0
733,790,330,0
734,822,298,0
735,848,272,0
736,874,246,0
737,894,226,0
738,934,184,2
739,958,161,1
740,989,131,0
741,1002,118,0
742,1028,90,2
743,1025,85,10
744,1053,66,1
745,1064,56,0
746,1071,42,7
747,987,53,80
748,792,101,227
749,646,153,321
750,646,201,273
751,656,241,223
752,654,282,184
753,661,316,143
754,669,357,94
755,684,399,37
756,716,402,2
757,746,374,0
758,770,349,1
759,800,319,1
760,831,289,0
761,859,261,0
762,881,238,1
763,905,209,6
764,928,188,4
765,946,168,6
766,975,144,1
767,1006,114,0
768,1028,91,1
769,1049,71,0
770,1062,54,4
771,1017,57,46
772,866,79,175
773,673,130,317
774,646,179,295
775,649,225,246
776,653,269,198
777,657,312,151
778,669,352,99
779,682,380,58
780,724,380,16
781,736,368,16
782,763,356,1
783,806,314,0
784,833,286,1
785,849,270,1
786,887,231,2
787,912,207,1
788,926,193,1
789,959,160,1
790,978,142,0
791,1012,108,0
792,1030,89,1
793,1053,67,0
794,1068,51,1
795,1080,40,0
796,1086,32,2
797,1070,36,14
798,918,64,138
799,709,114,297
800,647,161,312
801,648,207,265
802,648,253,219
803,654,293,173
804,663,328,129
805,673,371,76
