t,q,j,a
0,1440,0,0
1,1418,21,1
2,1421,19,0
3,1419,20,1
4,1420,19,1
5,1421,19,0
6,1420,20,0
7,1419,21,0
8,1419,21,0
9,1418,22,0
10,1419,21,0
11,1419,21,0
12,1420,20,0
13,1419,20,1
14,1419,21,0
15,1418,22,0
16,1419,21,0
17,1418,21,1
18,1419,21,0
19,1420,20,0
20,1419,21,0
21,1419,21,0
22,1419,21,0
23,1419,21,0
24,1419,21,0
25,1419,21,0
26,1418,22,0
27,1421,19,0
28,1420,20,0
29,1421,19,0
30,1419,21,0
31,1419,21,0
32,1422,18,0
33,1419,20,1
34,1420,20,0
35,1419,21,0
36,1421,19,0
37,1420,20,0
38,1420,20,0
39,1420,20,0
40,1421,18,1
41,1418,22,0
42,1420,20,0
43,1418,22,0
44,1418,22,0
45,1419,21,0
46,1420,20,0
47,1422,18,0
48,1418,22,0
49,1419,21,0
50,1418,22,0
51,1419,21,0
52,1418,21,1
53,1419,21,0
54,1419,21,0
55,1421,19,0
56,1419,21,0
57,1418,22,0
58,1419,21,0
59,1419,21,0
60,1419,21,0
61,1420,20,0
62,1419,20,1
63,1420,20,0
64,1421,19,0
65,1420,18,2
66,1419,21,0
67,1420,20,0
68,1419,21,0
69,1420,20,0
70,1421,19,0
71,1421,19,0
72,1419,20,1
73,1420,20,0
74,1421,19,0
75,1418,22,0
76,1420,20,0
77,1419,21,0
78,1419,21,0
79,1419,21,0
80,1419,21,0
81,1420,20,0
82,1418,22,0
83,1419,21,0
84,1420,20,0
85,1420,20,0
86,1419,21,0
87,1419,21,0
88,1420,20,0
89,1421,19,0
90,1421,19,0
91,1420,20,0
92,1419,21,0
93,1420,20,0
94,1421,19,0
95,1421,18,1
96,1420,20,0
97,1420,20,0
98,1418,21,1
99,1419,21,0
100,1422,18,0
101,1420,20,0
102,1421,19,0
103,1418,22,0
104,1421,19,0
105,1421,19,0
106,1418,21,1
107,1418,22,0
108,1420,20,0
109,1419,21,0
110,1420,19,1
111,1420,20,0
112,1421,19,0
113,1422,18,0
114,1419,21,0
115,1419,21,0
116,1419,21,0
117,1420,20,0
118,1418,22,0
119,1418,22,0
120,1419,21,0
121,1418,22,0
122,1420,20,0
123,1418,22,0
124,1419,21,0
125,1423,17,0
126,1421,19,0
127,1419,21,0
128,1420,20,0
129,1421,19,0
130,1419,21,0
131,1420,20,0
132,1421,19,0
133,1421,19,0
134,1420,20,0
135,1418,22,0
136,1418,22,0
137,1421,19,0
138,1420,20,0
139,1419,21,0
140,1419,21,0
141,1419,20,1
142,1420,20,0
143,1420,20,0
144,1419,21,0
145,1419,21,0
146,1419,21,0
147,1421,18,1
148,1418,22,0
149,1420,20,0
150,1419,21,0
151,1421,19,0
152,1419,21,0
153,1422,18,0
154,1421,19,0
155,1418,22,0
156,1420,20,0
157,1420,20,0
158,1420,20,0
159,1419,21,0
160,1420,19,1
161,1421,19,0
162,1419,21,0
163,1418,22,0
164,1420,20,0
165,1419,21,0
166,1419,20,1
167,1421,19,0
168,1419,21,0
169,1419,20,1
170,1420,20,0
171,1419,21,0
172,1418,22,0
173,1420,20,0
174,1421,19,0
175,1419,21,0
176,1418,22,0
177,1419,21,0
178,1420,20,0
179,1419,21,0
180,1421,19,0
181,1419,21,0
182,1420,20,0
183,1419,21,0
184,1419,21,0
185,1422,18,0
186,1419,21,0
187,1418,22,0
188,1420,20,0
189,1420,20,0
190,1422,18,0
191,1418,22,0
192,1421,19,0
193,1418,22,0
194,1419,21,0
195,1419,21,0
196,1418,22,0
197,1420,20,0
198,1418,22,0
199,1421,19,0
200,1418,22,0
201,1420,20,0
202,1418,22,0
203,1421,19,0
204,1421,19,0
205,1419,21,0
206,1419,21,0
207,1418,21,1
208,1421,19,0
209,1419,21,0
210,1419,21,0
211,1421,19,0
212,1419,20,1
213,1420,20,0
214,1421,17,2
215,1421,19,0
216,1419,21,0
217,1420,20,0
218,1418,22,0
219,1418,22,0
220,1418,22,0
221,1420,20,0
222,1418,22,0
223,1420,20,0
224,1418,22,0
225,1419,21,0
226,1420,20,0
227,1421,19,0
228,1421,19,0
229,1418,22,0
230,1420,20,0
231,1418,22,0
232,1420,20,0
233,1421,19,0
234,1419,20,1
235,1420,20,0
236,1420,20,0
237,1418,22,0
238,1418,22,0
239,1419,21,0
240,1420,20,0
241,1419,21,0
242,1420,20,0
243,1421,19,0
244,1418,21,1
245,1419,21,0
246,1422,17,1
247,1419,21,0
248,1419,21,0
249,1419,21,0
250,1418,22,0
251,1418,22,0
252,1420,20,0
253,1419,21,0
254,1420,20,0
255,1422,18,0
256,1421,18,1
257,1421,19,0
258,1418,22,0
259,1418,22,0
260,1421,19,0
261,1418,22,0
262,1421,19,0
263,1422,18,0
264,1418,22,0
265,1419,21,0
266,1419,21,0
267,1419,21,0
268,1419,21,0
269,1418,22,0
270,1419,21,0
271,1419,21,0
272,1420,20,0
273,1419,20,1
274,1419,21,0
275,1421,19,0
276,1419,21,0
277,1418,22,0
278,1419,21,0
279,1418,22,0
280,1421,19,0
281,1419,20,1
282,1419,21,0
283,1419,21,0
284,1421,18,1
285,1422,17,1
286,1422,18,0
287,1420,20,0
288,1420,20,0
289,1418,22,0
290,1420,20,0
291,1419,21,0
292,1418,22,0
293,1420,20,0
294,1418,22,0
295,1420,20,0
296,1420,20,0
297,1419,21,0
298,1421,19,0
299,1419,21,0
300,1420,20,0
301,1420,19,1
302,1420,20,0
303,1418,22,0
304,1423,17,0
305,1419,21,0
306,1419,21,0
307,1418,22,0
308,1420,20,0
309,1419,21,0
310,1419,21,0
311,1420,20,0
312,1418,22,0
313,1418,22,0
314,1421,19,0
315,1418,22,0
316,1420,20,0
317,1419,21,0
318,1420,20,0
319,1420,20,0
320,1418,22,0
321,1419,21,0
322,1419,21,0
323,1419,21,0
324,1419,21,0
325,1420,20,0
326,1419,21,0
327,1421,19,0
328,1422,18,0
329,1420,20,0
330,1420,20,0
331,1421,19,0
332,1421,19,0
333,1419,21,0
334,1418,22,0
335,1418,22,0
336,1419,21,0
337,1419,21,0
338,1419,21,0
339,1422,18,0
340,1418,21,1
341,1419,21,0
342,1418,22,0
343,1419,21,0
344,1419,21,0
345,1420,20,0
346,1419,21,0
347,1421,19,0
348,1420,20,0
349,1418,22,0
350,1418,22,0
351,1420,20,0
352,1419,21,0
353,1419,21,0
354,1420,20,0
355,1418,22,0
356,1423,17,0
357,1419,21,0
358,1420,20,0
359,1420,19,1
360,1419,21,0
361,1419,21,0
362,1418,22,0
363,1418,22,0
364,1420,20,0
365,1421,19,0
366,1420,20,0
367,1418,22,0
368,1419,21,0
369,1420,20,0
370,1421,18,1
371,1420,19,1
372,1419,21,0
373,1423,17,0
374,1421,18,1
375,1422,18,0
376,1421,18,1
377,1419,21,0
378,1418,22,0
379,1418,22,0
380,1419,21,0
381,1419,21,0
382,1418,22,0
383,1418,22,0
384,1423,17,0
385,1419,21,0
386,1419,21,0
387,1419,21,0
388,1418,22,0
389,1423,17,0
390,1418,22,0
391,1418,22,0
392,1418,22,0
393,1420,20,0
394,1420,20,0
395,1419,21,0
396,1419,21,0
397,1419,21,0
398,1419,20,1
399,1420,19,1
400,1421,18,1
401,1420,19,1
402,1422,18,0
403,1419,20,1
404,1418,22,0
405,1421,19,0
406,1420,20,0
407,1419,21,0
408,1421,19,0
409,1420,20,0
410,1422,18,0
411,1419,21,0
412,1420,20,0
413,1419,21,0
414,1420,20,0
415,1419,21,0
416,1419,21,0
417,1420,20,0
418,1420,20,0
419,1419,20,1
420,1419,21,0
421,1421,19,0
422,1418,22,0
423,1420,20,0
424,1418,22,0
425,1419,21,0
