t,q,j,a
0,1120,0,0
1,1006,20,94
2,785,64,271
3,639,110,371
4,651,145,324
5,641,188,291
6,658,214,248
7,673,223,224
8,670,237,213
9,701,222,197
10,691,218,211
11,680,219,221
12,677,231,212
13,695,221,204
14,691,213,216
15,675,222,223
16,684,221,215
17,698,211,211
18,685,213,222
19,678,220,222
20,679,221,220
21,680,225,215
22,684,227,209
23,681,231,208
24,684,232,204
25,680,238,202
26,690,231,199
27,693,223,204
28,689,216,215
29,686,216,218
30,682,218,220
31,676,225,219
32,686,221,213
33,684,223,213
34,668,240,212
35,685,241,194
36,682,248,190
37,692,249,179
38,695,251,174
39,713,245,162
40,710,233,177
41,681,238,201
42,694,236,190
43,681,244,195
44,684,250,186
45,703,232,185
46,684,232,204
47,679,237,204
48,681,240,199
49,695,223,202
50,680,229,211
51,694,219,207
52,674,229,217
53,691,223,206
54,685,223,212
55,670,237,213
56,692,227,201
57,686,223,211
58,686,220,214
59,677,228,215
60,686,227,207
61,674,234,212
62,694,224,202
63,680,229,211
64,682,233,205
65,681,234,205
66,696,224,200
67,681,226,213
68,690,217,213
69,681,225,214
70,689,221,210
71,693,212,215
72,681,217,222
73,679,224,217
74,682,227,211
75,694,220,206
76,676,226,218
77,684,226,210
78,696,214,210
79,680,223,217
80,693,215,212
81,681,218,221
82,689,208,223
83,677,214,229
84,687,214,219
85,680,219,221
86,684,220,216
87,689,216,215
88,671,232,217
89,678,240,202
90,687,240,193
91,684,240,196
92,690,236,194
93,682,239,199
94,700,227,193
95,689,236,195
96,687,238,195
97,679,247,194
98,691,246,183
99,688,248,184
100,683,251,186
101,690,244,186
102,696,229,195
103,685,230,205
104,695,221,204
105,684,220,216
106,661,246,213
107,679,250,191
108,704,235,181
109,686,237,197
110,696,224,200
111,676,233,211
112,667,250,203
113,690,244,186
114,693,237,190
115,699,228,193
116,684,233,203
117,694,224,202
118,680,226,214
119,694,224,202
120,690,223,207
121,682,230,208
122,674,240,206
123,690,237,193
124,682,242,196
125,681,250,189
126,689,248,183
127,680,253,187
128,696,247,177
129,692,249,179
130,692,245,183
131,682,247,191
132,694,238,188
133,701,223,196
134,671,234,215
135,683,236,201
136,685,237,198
137,694,227,199
138,687,225,208
139,690,220,210
140,676,230,214
141,691,225,204
142,692,218,210
143,686,219,215
144,678,226,216
145,676,236,208
146,678,241,201
147,700,228,192
148,688,225,207
149,685,225,210
150,695,217,208
151,678,223,219
152,689,219,212
153,678,222,220
154,684,222,214
155,688,219,213
156,684,221,215
157,669,237,214
158,691,232,197
159,692,225,203
160,692,221,207
161,671,234,215
162,701,214,205
163,672,225,223
164,674,239,207
165,688,240,192
166,696,233,191
167,681,237,202
168,686,239,195
169,683,242,195
170,694,234,192
171,690,228,202
172,682,226,212
173,679,231,210
174,689,229,202
175,687,226,207
176,678,232,210
177,681,236,203
178,701,220,199
179,690,213,217
180,681,216,223
181,679,223,218
182,677,231,212
183,687,226,207
184,675,236,209
185,686,234,200
186,679,240,201
187,689,236,195
188,680,241,199
189,685,243,192
190,687,240,193
191,682,243,195
192,706,222,192
193,686,221,213
194,672,232,216
195,689,226,205
196,679,230,211
197,693,222,205
198,687,217,216
199,677,224,219
200,691,217,212
201,678,229,213
202,671,238,211
203,682,239,199
204,687,236,197
205,693,227,200
206,681,231,208
207,677,238,205
208,689,241,190
209,682,247,191
210,688,251,181
211,696,245,179
212,692,236,192
213,685,238,197
214,671,252,197
215,690,248,182
216,712,229,179
217,717,221,182
218,699,219,202
219,681,222,217
220,672,235,213
221,682,240,198
222,687,239,194
223,683,250,187
224,688,246,186
225,683,247,190
226,690,240,190
227,699,228,193
228,684,225,211
229,683,229,208
230,680,235,205
231,679,236,205
232,685,237,198
233,684,236,200
234,690,230,200
235,696,219,205
236,677,228,215
237,682,228,210
238,672,240,208
239,680,245,195
240,687,239,194
241,688,237,195
242,685,234,201
243,690,229,201
244,682,231,207
245,690,225,205
246,680,227,213
247,682,228,210
248,678,234,208
249,682,235,203
250,680,236,204
251,705,220,195
252,686,221,213
253,674,231,215
254,691,225,204
255,690,220,210
256,689,216,215
257,684,217,219
258,680,223,217
259,692,214,214
260,668,230,222
261,690,225,205
262,683,226,211
263,688,221,211
264,685,221,214
265,680,226,214
266,676,234,210
267,694,233,193
268,693,227,200
269,677,236,207
270,678,240,202
271,684,239,197
272,687,238,195
273,695,229,196
274,683,228,209
275,689,222,209
276,683,222,215
277,680,226,214
278,672,239,209
279,689,235,196
280,682,238,200
281,698,227,195
282,683,230,207
283,684,232,204
284,682,238,200
285,691,230,199
286,684,236,200
287,678,245,197
288,687,241,192
289,684,238,198
290,686,236,198
291,693,233,194
292,681,244,195
293,686,245,189
294,691,240,189
295,698,228,194
296,684,226,210
297,684,229,207
298,690,225,205
299,690,218,212
300,681,221,218
301,689,219,212
302,679,224,217
303,676,232,212
304,670,246,204
305,691,241,188
306,683,243,194
307,694,240,186
308,686,240,194
309,686,240,194
310,675,248,197
311,696,234,190
312,671,247,202
313,688,248,184
314,694,238,188
315,690,236,194
316,691,230,199
317,684,233,203
318,690,229,201
319,690,224,206
320,685,222,213
321,685,221,214
322,690,211,219
323,687,210,223
324,671,224,225
325,673,235,212
326,676,243,201
327,690,237,193
328,695,226,199
329,703,205,212
330,683,205,232
331,679,207,234
332,679,209,232
333,677,213,230
