t,q,j,a
0,1120,0,0
1,1050,18,52
2,823,62,235
3,646,122,352
4,650,168,302
5,647,220,253
6,653,267,200
7,662,305,153
8,685,330,105
9,709,351,60
10,718,371,31
11,746,369,5
12,777,343,0
13,798,322,0
14,825,295,0
15,850,270,0
16,871,248,1
17,882,229,9
18,870,211,39
19,839,211,70
20,752,232,136
21,691,255,174
22,669,287,164
23,700,300,120
24,689,325,106
25,700,351,69
26,727,367,26
27,764,353,3
28,798,321,1
29,816,304,0
30,842,278,0
31,866,252,2
32,895,224,1
33,921,199,0
34,948,171,1
35,972,148,0
36,977,122,21
37,901,140,79
38,750,177,193
39,667,208,245
40,668,239,213
41,665,273,182
42,678,298,144
43,682,330,108
44,670,365,85
45,703,384,33
46,748,369,3
47,770,350,0
48,800,320,0
49,833,285,2
50,847,267,6
51,856,253,11
52,863,241,16
53,881,228,11
54,886,218,16
55,886,211,23
56,853,206,61
57,843,202,75
58,741,234,145
59,680,269,171
60,682,302,136
61,696,327,97
62,715,346,59
63,740,369,11
64,769,351,0
65,794,326,0
66,816,304,0
67,848,272,0
68,875,244,1
69,896,222,2
70,925,194,1
71,954,166,0
72,977,143,0
73,999,121,0
74,1017,103,0
75,1042,78,0
76,1058,62,0
77,1080,40,0
78,1092,28,0
79,1095,25,0
80,1101,19,0
81,1101,17,2
82,1101,18,1
83,1048,27,45
84,909,64,147
85,676,119,325
86,646,169,305
87,648,217,255
88,659,259,202
89,651,307,162
90,667,348,105
91,681,381,58
92,724,387,9
93,763,357,0
94,788,332,0
95,812,308,0
96,834,286,0
97,861,259,0
98,893,227,0
99,925,195,0
100,944,175,1
101,966,154,0
102,996,123,1
103,1008,102,10
104,922,106,92
105,762,138,220
106,667,174,279
107,663,210,247
108,655,254,211
109,668,283,169
110,667,318,135
111,679,353,88
112,697,378,45
113,727,388,5
114,762,358,0
115,782,330,8
116,812,308,0
117,837,281,2
118,872,245,3
119,872,231,17
120,868,221,31
121,823,238,59
122,817,244,59
123,787,252,81
124,757,279,84
125,758,294,68
126,734,312,74
127,753,315,52
128,777,314,29
129,802,317,1
130,830,290,0
131,840,275,5
132,863,251,6
133,886,233,1
134,899,220,1
135,925,195,0
136,942,178,0
137,961,159,0
138,988,132,0
139,1015,105,0
140,1002,89,29
141,974,106,40
142,934,125,61
143,719,161,240
144,667,205,248
145,661,244,215
146,665,280,175
147,668,314,138
148,678,342,100
149,689,367,64
150,708,386,26
151,755,364,1
152,781,339,0
153,795,319,6
154,808,304,8
155,827,293,0
156,851,269,0
157,886,234,0
158,920,200,0
159,953,167,0
160,979,141,0
161,994,119,7
162,951,120,49
163,810,148,162
164,674,182,264
165,663,215,242
166,660,251,209
167,668,285,167
168,684,313,123
169,680,345,95
170,690,377,53
171,717,395,8
172,746,373,1
