t,q,j,a
0,1120,0,0
1,1098,18,4
2,1100,20,0
3,1098,22,0
4,1099,21,0
5,1099,20,1
6,1098,22,0
7,1098,22,0
8,1100,20,0
9,1098,22,0
10,1098,22,0
11,1098,22,0
12,1100,20,0
13,1100,20,0
14,1100,20,0
15,1100,19,1
16,1101,19,0
17,1099,20,1
18,1099,21,0
19,1100,20,0
20,1099,21,0
21,1100,20,0
22,1098,21,1
23,1099,21,0
24,1100,19,1
25,1102,18,0
26,1101,18,1
27,1100,20,0
28,1098,21,1
29,1101,19,0
30,1101,19,0
31,1099,21,0
32,1099,21,0
33,1100,20,0
34,1099,20,1
35,1098,22,0
36,1099,21,0
37,1100,20,0
38,1099,21,0
39,1100,20,0
40,1098,22,0
41,1101,19,0
42,1102,18,0
43,1102,18,0
44,1098,20,2
45,1098,22,0
46,1099,21,0
47,1098,22,0
48,1100,20,0
49,1102,18,0
50,1099,20,1
51,1100,20,0
52,1099,21,0
53,1100,20,0
54,1098,22,0
55,1098,22,0
56,1100,20,0
57,1101,19,0
58,1101,19,0
59,1101,19,0
60,1099,21,0
61,1099,21,0
62,1099,21,0
63,1099,21,0
64,1100,20,0
65,1098,22,0
66,1098,22,0
67,1098,22,0
68,1098,22,0
69,1099,21,0
70,1099,21,0
71,1100,20,0
72,1099,20,1
73,1103,17,0
74,1098,21,1
75,1101,19,0
76,1098,22,0
77,1100,20,0
78,1103,17,0
79,1098,22,0
80,1098,22,0
81,1099,21,0
82,1100,20,0
83,1099,20,1
84,1101,19,0
85,1100,20,0
86,1098,22,0
87,1100,20,0
88,1101,19,0
89,1098,22,0
90,1098,22,0
91,1099,21,0
92,1099,21,0
93,1099,21,0
94,1099,21,0
95,1099,21,0
96,1098,22,0
97,1099,21,0
98,1099,21,0
99,1098,22,0
100,1100,20,0
101,1100,20,0
102,1100,20,0
103,1099,21,0
104,1101,19,0
105,1099,21,0
106,1098,22,0
107,1105,15,0
108,1098,22,0
109,1099,21,0
110,1100,19,1
111,1099,21,0
112,1100,20,0
113,1101,19,0
114,1100,19,1
115,1099,21,0
116,1098,22,0
117,1099,21,0
118,1099,21,0
119,1098,22,0
120,1100,20,0
121,1100,19,1
122,1100,20,0
123,1100,19,1
124,1098,21,1
125,1100,20,0
126,1100,20,0
127,1101,19,0
128,1099,20,1
129,1099,21,0
130,1098,22,0
131,1099,21,0
132,1099,20,1
133,1099,21,0
134,1101,19,0
135,1098,21,1
136,1100,20,0
137,1100,20,0
138,1099,21,0
139,1099,21,0
140,1098,22,0
141,1098,22,0
142,1100,20,0
143,1099,21,0
144,1098,22,0
145,1099,21,0
146,1100,20,0
147,1099,21,0
148,1101,19,0
149,1101,19,0
150,1099,21,0
151,1100,20,0
152,1098,22,0
153,1099,21,0
154,1100,20,0
155,1099,21,0
156,1100,19,1
157,1103,17,0
158,1100,17,3
159,1100,20,0
160,1098,22,0
161,1099,21,0
162,1100,20,0
163,1099,21,0
164,1102,18,0
165,1100,19,1
166,1098,22,0
167,1098,22,0
168,1100,20,0
169,1099,21,0
170,1099,21,0
171,1098,22,0
172,1100,20,0
173,1099,21,0
174,1099,21,0
175,1100,20,0
176,1098,22,0
177,1100,20,0
178,1099,21,0
179,1101,18,1
180,1101,19,0
181,1100,20,0
182,1099,20,1
183,1102,18,0
184,1098,22,0
185,1100,20,0
186,1099,21,0
187,1100,20,0
188,1099,21,0
189,1099,21,0
190,1098,22,0
191,1099,21,0
192,1099,21,0
193,1098,22,0
194,1098,22,0
195,1098,22,0
196,1098,22,0
197,1101,19,0
198,1100,20,0
199,1099,21,0
200,1101,19,0
201,1099,21,0
202,1099,21,0
203,1099,21,0
204,1100,20,0
205,1098,22,0
206,1101,19,0
207,1100,20,0
208,1099,21,0
209,1099,21,0
210,1099,21,0
211,1100,20,0
212,1099,20,1
213,1099,21,0
214,1098,22,0
215,1099,21,0
216,1099,21,0
217,1099,21,0
218,1102,18,0
219,1099,21,0
220,1101,19,0
221,1100,20,0
222,1101,19,0
223,1101,19,0
224,1100,20,0
225,1098,22,0
226,1100,20,0
227,1100,20,0
228,1100,20,0
229,1100,19,1
230,1100,20,0
231,1100,20,0
232,1099,21,0
233,1099,21,0
234,1100,20,0
235,1099,21,0
236,1101,19,0
237,1099,20,1
238,1099,21,0
239,1099,21,0
240,1099,21,0
241,1101,19,0
242,1099,21,0
243,1099,21,0
244,1100,20,0
245,1098,22,0
246,1100,20,0
247,1099,21,0
248,1101,18,1
249,1101,19,0
250,1098,22,0
251,1101,19,0
252,1100,20,0
253,1100,20,0
254,1098,22,0
255,1098,22,0
256,1099,21,0
257,1101,19,0
258,1099,21,0
259,1099,21,0
260,1099,21,0
261,1100,20,0
262,1099,21,0
263,1100,20,0
264,1101,19,0
265,1100,20,0
266,1101,19,0
267,1100,20,0
268,1102,18,0
269,1100,19,1
270,1099,21,0
271,1100,20,0
272,1099,20,1
273,1099,21,0
274,1099,21,0
275,1101,19,0
276,1098,21,1
277,1098,22,0
278,1099,21,0
279,1099,21,0
280,1100,20,0
281,1100,19,1
282,1101,19,0
283,1100,20,0
284,1102,18,0
285,1098,21,1
286,1099,21,0
287,1099,21,0
288,1098,22,0
289,1098,22,0
290,1101,19,0
291,1099,21,0
292,1101,18,1
293,1100,19,1
294,1101,19,0
295,1100,19,1
296,1099,21,0
297,1099,21,0
298,1099,21,0
299,1099,21,0
300,1100,20,0
301,1098,22,0
302,1099,21,0
303,1100,20,0
304,1098,22,0
305,1099,21,0
306,1100,20,0
307,1101,19,0
308,1100,18,2
309,1100,20,0
310,1099,21,0
311,1098,22,0
312,1100,20,0
313,1101,19,0
314,1100,20,0
315,1098,22,0
316,1102,18,0
317,1099,21,0
318,1099,21,0
319,1099,20,1
320,1098,22,0
321,1102,18,0
322,1098,22,0
323,1100,20,0
324,1099,21,0
325,1100,20,0
326,1101,19,0
327,1100,20,0
328,1101,19,0
329,1099,21,0
330,1100,20,0
331,1099,21,0
332,1100,20,0
333,1101,19,0
334,1099,20,1
335,1099,21,0
336,1098,22,0
337,1100,20,0
338,1100,20,0
339,1100,20,0
340,1098,22,0
341,1099,21,0
342,1100,20,0
343,1101,19,0
344,1100,20,0
345,1100,20,0
346,1099,21,0
347,1099,21,0
348,1099,21,0
349,1099,21,0
350,1099,21,0
351,1100,20,0
352,1100,20,0
353,1100,20,0
354,1100,19,1
355,1101,19,0
356,1100,19,1
357,1099,21,0
358,1098,22,0
359,1101,19,0
360,1098,22,0
361,1100,20,0
362,1099,21,0
363,1098,22,0
364,1101,19,0
365,1099,21,0
366,1100,20,0
367,1098,22,0
368,1100,20,0
369,1101,19,0
370,1099,21,0
371,1098,22,0
372,1101,19,0
373,1100,20,0
374,1098,22,0
375,1100,20,0
376,1099,20,1
377,1101,19,0
378,1099,21,0
379,1100,20,0
380,1100,20,0
381,1098,22,0
382,1098,22,0
383,1099,21,0
384,1100,20,0
385,1101,19,0
386,1101,19,0
387,1099,21,0
388,1101,19,0
389,1098,22,0
390,1098,22,0
391,1098,22,0
392,1098,22,0
393,1102,18,0
394,1097,23,0
395,1101,19,0
396,1099,21,0
397,1097,23,0
398,1099,21,0
399,1099,21,0
400,1101,19,0
401,1098,22,0
