t,q,j,a
0,1440,0,0
1,1035,47,358
2,812,106,522
3,813,159,468
4,812,214,414
5,811,269,360
6,819,318,303
7,821,368,251
8,842,403,195
9,855,440,145
10,857,470,113
11,858,493,89
12,873,510,57
13,888,519,33
14,900,511,29
15,900,518,22
16,902,515,23
17,919,500,21
18,934,482,24
19,935,472,33
20,932,466,42
21,905,476,59
22,914,467,59
23,920,462,58
24,903,467,70
25,894,469,77
26,900,467,73
27,901,475,64
28,919,473,48
29,907,464,69
30,907,465,68
31,879,477,84
32,890,482,68
33,877,497,66
34,894,485,61
35,901,492,47
36,912,486,42
37,913,486,41
38,927,481,32
39,927,476,37
40,926,477,37
41,917,477,46
42,930,469,41
43,945,457,38
44,932,463,45
45,919,466,55
46,907,476,57
47,897,488,55
48,898,500,42
49,901,501,38
50,930,478,32
51,925,463,52
52,935,448,57
53,918,451,71
54,884,461,95
55,864,490,86
56,881,498,61
57,899,494,47
58,895,501,44
59,904,492,44
60,903,488,49
61,912,477,51
62,911,477,52
63,920,459,61
64,918,457,65
65,916,460,64
66,900,471,69
67,899,475,66
68,895,472,73
69,883,479,78
70,897,477,66
71,898,478,64
72,901,474,65
73,906,480,54
74,911,475,54
75,917,469,54
76,906,468,66
77,920,470,50
78,923,467,50
79,889,479,72
80,899,480,61
81,917,481,42
82,903,480,57
83,903,480,57
84,918,473,49
85,899,475,66
86,892,486,62
87,907,494,39
88,888,507,45
89,895,505,40
90,913,487,40
91,920,477,43
92,918,456,66
93,910,464,66
94,911,457,72
95,900,462,78
96,908,473,59
97,918,471,51
98,918,474,48
99,914,468,58
100,931,451,58
101,921,443,76
102,923,436,81
103,915,452,73
104,900,460,80
105,891,477,72
106,888,492,60
107,888,501,51
108,896,506,38
109,892,502,46
110,894,499,47
111,896,498,46
112,927,477,36
113,935,467,38
114,930,461,49
115,900,466,74
116,881,474,85
117,875,492,73
118,900,485,55
119,907,479,54
120,915,469,56
121,905,469,66
122,907,480,53
123,927,466,47
124,925,456,59
125,911,456,73
126,913,453,74
127,904,456,80
128,919,454,67
129,897,463,80
130,898,471,71
131,881,485,74
132,884,494,62
133,897,500,43
134,885,512,43
135,899,510,31
136,911,494,35
137,921,488,31
138,914,485,41
139,914,478,48
140,908,483,49
141,910,493,37
142,928,476,36
143,939,458,43
144,931,451,58
145,910,458,72
146,897,464,79
147,870,475,95
148,873,489,78
149,904,484,52
150,921,471,48
151,927,467,46
152,920,472,48
153,911,470,59
154,893,485,62
155,900,482,58
156,893,476,71
157,892,481,67
158,893,484,63
159,896,489,55
160,894,493,53
161,914,480,46
162,946,468,26
163,947,464,29
164,935,462,43
165,928,450,62
166,915,453,72
167,917,455,68
168,894,455,91
169,894,458,88
170,882,479,79
171,888,490,62
172,896,490,54
173,918,480,42
174,931,466,43
175,936,453,51
176,914,451,75
177,903,449,88
178,886,456,98
179,888,465,87
180,895,465,80
181,900,478,62
182,906,478,56
183,921,477,42
184,923,475,42
185,913,476,51
186,916,466,58
187,892,476,72
188,897,482,61
189,906,486,48
190,919,471,50
191,903,472,65
192,907,477,56
193,910,476,54
194,922,473,45
195,915,469,56
196,908,470,62
197,905,466,69
198,915,466,59
199,892,481,67
200,902,483,55
201,918,479,43
202,907,483,50
203,887,494,59
204,893,492,55
205,893,495,52
206,894,491,55
207,915,485,40
208,898,486,56
209,890,491,59
210,892,499,49
211,890,509,41
212,899,508,33
213,947,476,17
214,945,453,42
215,933,444,63
216,904,461,75
217,883,469,88
218,885,477,78
219,884,483,73
220,886,493,61
221,894,491,55
222,901,486,53
223,926,476,38
224,908,481,51
225,909,479,52
226,913,477,50
227,920,469,51
228,897,473,70
229,909,466,65
230,904,470,66
231,895,478,67
232,869,488,83
233,872,492,76
234,878,496,66
235,884,501,55
236,894,509,37
237,908,496,36
238,906,482,52
239,901,481,58
240,892,483,65
241,903,481,56
242,898,483,59
243,904,481,55
244,915,474,51
245,910,476,54
246,905,481,54
247,909,480,51
248,917,468,55
249,924,461,55
250,900,467,73
251,897,474,69
252,900,486,54
253,897,490,53
254,904,490,46
255,923,479,38
256,937,466,37
257,935,457,48
258,925,460,55
259,934,452,54
260,904,468,68
261,891,474,75
262,884,498,58
263,894,498,48
264,892,494,54
265,917,479,44
266,923,474,43
267,904,482,54
268,899,484,57
269,906,484,50
270,913,483,44
271,922,478,40
272,914,468,58
273,908,470,62
274,901,475,64
275,887,485,68
276,889,493,58
277,889,495,56
278,900,497,43
279,917,490,33
280,921,488,31
281,933,475,32
282,951,463,26
283,931,456,53
284,924,458,58
285,913,459,68
286,903,469,68
287,914,463,63
288,911,464,65
289,913,467,60
290,926,462,52
291,933,454,53
292,922,449,69
293,898,460,82
294,880,481,79
295,901,481,58
296,892,484,64
297,904,489,47
298,899,495,46
299,912,490,38
300,914,480,46
301,906,488,46
302,899,492,49
303,912,480,48
304,918,475,47
305,896,474,70
306,886,479,75
307,877,492,71
308,901,488,51
309,892,488,60
310,904,480,56
311,905,480,55
312,907,475,58
313,913,467,60
314,910,473,57
315,928,467,45
316,896,476,68
317,890,478,72
318,892,486,62
319,881,499,60
320,892,502,46
321,905,490,45
322,906,484,50
323,911,478,51
324,917,471,52
325,921,476,43
326,910,467,63
327,912,468,60
328,899,483,58
329,898,486,56
330,916,473,51
331,916,473,51
332,903,474,63
333,887,478,75
334,878,489,73
335,877,500,63
336,895,497,48
337,917,489,34
338,897,492,51
339,906,490,44
340,925,482,33
341,929,473,38
342,934,462,44
343,925,466,49
344,926,457,57
345,910,466,64
346,896,473,71
347,894,471,75
348,892,465,83
349,858,491,91
350,880,498,62
351,891,496,53
352,884,500,56
353,900,490,50
354,901,487,52
355,906,486,48
356,923,475,42
357,921,478,41
358,904,477,59
359,902,471,67
360,898,476,66
361,902,475,63
362,916,468,56
363,919,464,57
364,927,457,56
365,908,461,71
366,896,476,68
367,906,472,62
368,893,477,70
369,891,491,58
370,901,484,55
371,897,490,53
372,914,478,48
373,932,466,42
374,933,462,45
375,930,463,47
376,904,461,75
377,891,466,83
378,880,477,83
379,883,488,69
380,879,491,70
381,872,514,54
382,902,512,26
383,914,501,25
384,931,483,26
385,951,449,40
386,947,444,49
387,925,439,76
388,891,452,97
389,887,462,91
390,877,487,76
391,872,507,61
392,893,495,52
393,894,492,54
394,907,477,56
395,900,480,60
396,899,487,54
397,896,490,54
398,895,488,57
399,902,490,48
400,931,475,34
401,920,467,53
402,925,452,63
403,923,457,60
404,909,467,64
405,903,468,69
406,892,466,82
407,894,472,74
408,891,475,74
409,897,481,62
410,902,483,55
411,905,481,54
412,912,479,49
413,921,462,57
414,927,451,62
415,914,453,73
416,899,471,70
417,895,473,72
418,889,481,70
419,881,485,74
420,904,488,48
421,898,491,51
422,916,479,45
423,892,487,61
424,892,499,49
425,898,496,46
426,912,488,40
427,921,482,37
428,942,459,39
429,939,441,60
430,900,441,99
431,875,456,109
432,885,470,85
433,888,479,73
434,905,475,60
435,900,480,60
436,890,480,70
437,898,492,50
438,902,504,34
439,923,492,25
440,933,474,33
441,925,460,55
442,931,466,43
443,912,472,56
444,912,470,58
445,915,477,48
446,930,470,40
447,920,461,59
448,892,473,75
449,880,486,74
450,903,480,57
451,906,477,57
452,905,474,61
453,900,479,61
454,902,476,62
455,921,469,50
456,916,461,63
457,884,472,84
458,883,488,69
459,896,489,55
460,896,490,54
461,901,487,52
462,891,494,55
463,892,486,62
464,904,487,49
465,894,483,63
466,895,484,61
467,909,482,49
468,915,483,42
469,913,476,51
470,905,478,57
471,915,468,57
472,915,468,57
473,927,453,60
474,924,455,61
475,898,464,78
476,888,481,71
477,890,494,56
478,893,493,54
479,903,481,56
480,901,480,59
481,904,481,55
482,903,495,42
483,919,482,39
484,914,471,55
485,925,468,47
486,917,465,58
487,930,454,56
488,924,461,55
489,918,464,58
490,908,475,57
491,908,474,58
492,890,484,66
493,903,484,53
494,897,486,57
495,891,494,55
496,905,496,39
497,914,487,39
498,916,479,45
499,925,471,44
500,916,470,54
501,910,468,62
502,910,475,55
503,920,471,49
504,906,482,52
505,911,488,41
506,908,493,39
507,909,493,38
508,912,480,48
509,911,480,49
510,910,478,52
511,908,473,59
512,899,477,64
513,899,478,63
514,875,497,68
515,880,511,49
516,897,497,46
517,899,491,50
518,924,490,26
519,953,470,17
520,973,441,26
521,967,431,42
522,942,429,69
523,910,432,98
524,908,447,85
525,897,443,100
526,878,462,100
527,868,487,85
528,852,512,76
529,884,506,50
530,888,512,40
531,894,514,32
532,900,509,31
533,915,493,32
534,913,484,43
535,904,477,59
536,900,488,52
537,921,482,37
538,928,464,48
539,916,460,64
540,907,471,62
541,917,472,51
542,924,464,52
543,907,457,76
544,891,467,82
545,894,476,70
546,906,473,61
547,911,469,60
548,898,477,65
549,914,467,59
550,924,470,46
551,926,463,51
552,922,461,57
553,901,461,78
554,889,461,90
555,891,471,78
556,881,483,76
557,894,492,54
558,908,494,38
559,920,483,37
560,907,476,57
561,915,470,55
562,900,470,70
563,895,473,72
564,892,472,76
565,910,469,61
566,907,462,71
567,897,473,70
568,888,483,69
569,892,493,55
570,902,497,41
571,917,483,40
572,922,476,42
573,934,458,48
574,918,458,64
575,892,471,77
576,892,476,72
577,892,477,71
578,913,472,55
579,891,477,72
580,895,481,64
581,889,492,59
582,893,491,56
583,881,500,59
584,896,487,57
585,892,489,59
586,891,494,55
587,887,495,58
588,891,502,47
589,902,501,37
590,909,490,41
591,924,486,30
592,942,474,24
593,943,459,38
594,923,459,58
595,917,462,61
596,894,476,70
597,897,475,68
598,901,470,69
599,898,472,70
600,890,484,66
601,889,491,60
602,895,489,56
603,901,499,40
604,911,492,37
605,929,481,30
606,904,478,58
607,919,475,46
608,905,477,58
609,905,478,57
610,904,483,53
611,914,495,31
612,912,486,42
613,919,474,47
614,900,491,49
615,913,479,48
616,907,480,53
617,910,475,55
618,908,479,53
619,912,475,53
620,914,475,51
621,931,463,46
622,932,452,56
623,914,456,70
624,907,464,69
625,903,468,69
626,916,459,65
627,913,457,70
628,906,466,68
629,910,469,61
630,907,472,61
631,894,477,69
632,902,468,70
633,899,471,70
634,893,476,71
635,903,472,65
636,894,485,61
637,890,491,59
638,889,495,56
639,894,494,52
640,887,491,62
641,902,484,54
642,911,478,51
643,905,469,66
644,890,475,75
645,881,483,76
646,873,494,73
647,890,497,53
648,901,489,50
649,899,492,49
650,908,493,39
651,925,483,32
652,923,480,37
653,922,472,46
654,904,468,68
655,905,474,61
656,895,487,58
657,907,486,47
658,890,488,62
659,922,475,43
660,916,467,57
661,897,474,69
662,904,465,71
663,896,470,74
664,897,477,66
665,885,480,75
666,886,500,54
667,893,495,52
668,901,493,46
669,913,496,31
670,905,494,41
671,899,499,42
672,896,507,37
673,910,495,35
674,918,486,36
675,913,469,58
676,897,466,77
677,892,476,72
678,900,485,55
679,906,488,46
680,916,488,36
681,925,486,29
682,940,470,30
683,926,462,52
684,905,465,70
685,903,463,74
686,903,469,68
687,908,472,60
688,930,462,48
689,926,459,55
690,913,458,69
691,891,473,76
692,894,478,68
693,910,475,55
694,916,468,56
695,914,470,56
696,905,484,51
697,900,486,54
698,896,481,63
699,906,478,56
700,911,479,50
701,923,479,38
702,918,481,41
703,921,475,44
704,911,482,47
705,930,467,43
706,926,468,46
707,910,477,53
708,887,487,66
709,894,491,55
710,900,494,46
711,897,503,40
712,907,501,32
