t,q,j,a
0,960,0,0
1,942,11,7
2,851,35,74
3,736,82,142
4,615,135,210
5,598,196,166
6,618,243,99
7,636,284,40
8,665,295,0
9,674,285,1
10,682,277,1
11,697,263,0
12,712,248,0
13,719,241,0
14,734,226,0
15,750,210,0
16,762,198,0
17,773,187,0
18,788,170,2
19,801,159,0
20,801,150,9
21,815,145,0
22,820,140,0
23,827,133,0
24,837,123,0
25,849,111,0
26,860,98,2
27,874,86,0
28,888,72,0
29,899,60,1
30,897,54,9
31,882,59,19
32,881,74,5
33,888,72,0
34,895,65,0
35,899,61,0
36,902,58,0
37,906,54,0
38,908,52,0
39,910,50,0
40,912,48,0
41,916,44,0
42,910,46,4
43,910,49,1
44,912,48,0
45,911,49,0
46,868,54,38
47,787,81,92
48,717,126,117
49,659,178,123
50,636,217,107
51,631,268,61
52,647,299,14
53,666,294,0
54,681,279,0
55,696,263,1
56,710,249,1
57,711,240,9
58,726,230,4
59,735,225,0
60,752,208,0
61,758,202,0
62,771,189,0
63,779,181,0
64,794,165,1
65,807,153,0
66,816,144,0
67,831,129,0
68,843,116,1
69,847,113,0
70,855,104,1
71,869,91,0
72,883,77,0
73,892,68,0
74,895,64,1
75,904,56,0
76,913,47,0
77,916,38,6
78,878,43,39
79,815,74,71
80,744,123,93
81,646,171,143
82,618,227,115
83,641,264,55
84,649,292,19
85,662,298,0
86,678,282,0
87,682,277,1
88,690,270,0
89,702,257,1
90,708,252,0
91,722,238,0
92,733,227,0
93,752,207,1
94,764,194,2
95,771,189,0
96,777,183,0
97,791,169,0
98,803,157,0
99,811,148,1
100,826,134,0
101,842,118,0
102,847,112,1
103,858,102,0
104,845,97,18
105,810,107,43
106,761,127,72
107,724,158,78
108,701,193,66
109,665,225,70
110,678,251,31
111,699,259,2
112,719,241,0
113,723,237,0
114,731,229,0
115,740,220,0
116,745,215,0
117,747,213,0
118,749,209,2
119,764,196,0
120,772,185,3
121,785,175,0
122,794,166,0
123,800,160,0
124,814,145,1
125,823,137,0
126,831,129,0
127,837,123,0
128,853,107,0
129,865,95,0
130,880,80,0
131,887,73,0
132,900,60,0
133,907,53,0
134,913,47,0
135,923,37,0
136,928,32,0
137,931,29,0
138,934,26,0
139,924,22,14
140,825,44,91
141,715,94,151
142,626,139,195
143,609,189,162
144,623,238,99
145,643,280,37
146,664,292,4
147,671,287,2
148,677,283,0
149,691,269,0
150,701,259,0
151,720,240,0
152,729,231,0
153,747,213,0
154,753,206,1
155,766,194,0
156,779,181,0
157,795,165,0
158,803,156,1
159,813,147,0
160,826,134,0
161,840,119,1
162,846,114,0
163,855,105,0
164,861,93,6
165,835,93,32
166,817,110,33
167,831,124,5
168,845,115,0
169,857,102,1
170,863,96,1
171,873,87,0
172,878,82,0
173,884,75,1
174,889,71,0
175,891,69,0
176,893,67,0
177,896,64,0
178,895,65,0
179,900,60,0
180,902,58,0
181,906,53,1
182,903,57,0
183,905,55,0
184,908,52,0
185,913,47,0
186,915,45,0
187,916,44,0
188,914,45,1
189,919,41,0
190,923,37,0
191,927,33,0
192,929,28,3
193,821,47,92
194,710,94,156
195,617,152,191
196,604,209,147
197,614,260,86
198,645,299,16
199,663,296,1
200,675,284,1
201,685,275,0
202,694,266,0
203,714,246,0
204,728,232,0
205,749,211,0
206,758,202,0
207,765,195,0
208,768,191,1
209,780,180,0
210,794,166,0
211,804,155,1
212,809,151,0
213,821,139,0
214,835,125,0
215,843,115,2
216,855,103,2
217,860,100,0
218,867,93,0
219,877,83,0
220,893,67,0
221,901,59,0
222,918,42,0
223,925,35,0
224,932,28,0
225,937,22,1
226,937,23,0
227,937,23,0
228,937,22,1
229,927,26,7
230,929,31,0
231,931,29,0
232,930,30,0
233,931,29,0
234,921,34,5
235,923,37,0
236,921,38,1
237,921,39,0
238,924,36,0
239,923,37,0
240,923,37,0
241,927,32,1
242,926,34,0
243,927,33,0
244,927,33,0
245,932,28,0
246,915,32,13
247,865,49,46
248,820,81,59
249,748,130,82
250,697,166,97
251,652,207,101
252,655,242,63
253,666,277,17
254,679,281,0
255,688,272,0
256,695,265,0
257,705,255,0
258,720,240,0
259,735,225,0
260,750,208,2
261,761,199,0
262,770,190,0
263,782,178,0
264,792,168,0
265,798,162,0
266,813,147,0
267,824,136,0
268,838,122,0
269,846,112,2
270,853,107,0
271,857,102,1
272,852,97,11
273,842,105,13
274,850,110,0
275,860,100,0
276,870,89,1
277,875,77,8
278,863,74,23
279,839,87,34
280,806,116,38
281,770,146,44
282,729,176,55
283,701,207,52
284,704,233,23
285,715,244,1
286,725,234,1
287,734,224,2
288,739,219,2
289,748,212,0
290,764,195,1
291,773,187,0
292,780,180,0
293,788,172,0
294,803,157,0
295,801,154,5
296,798,157,5
297,813,147,0
298,822,138,0
299,835,125,0
300,831,122,7
301,840,119,1
302,851,109,0
303,859,101,0
304,869,90,1
305,878,82,0
306,890,70,0
307,906,54,0
308,911,49,0
309,912,45,3
310,907,44,9
311,898,53,9
312,904,56,0
313,898,55,7
314,833,72,55
315,784,107,69
316,722,156,82
317,663,198,99
318,649,238,73
319,651,275,34
320,666,294,0
321,680,279,1
322,691,269,0
