t,q,j,a
0,1440,0,0
1,910,39,491
2,823,95,522
3,814,150,476
4,819,202,419
5,822,248,370
6,822,291,327
7,823,334,283
8,828,364,248
9,830,394,216
10,831,418,191
11,837,436,167
12,838,463,139
13,843,464,133
14,839,468,133
15,831,481,128
16,841,486,113
17,846,488,106
18,857,476,107
19,851,478,111
20,856,470,114
21,853,469,118
22,854,469,117
23,861,461,118
24,867,450,123
25,849,455,136
26,866,447,127
27,861,442,137
28,880,427,133
29,870,423,147
30,862,424,154
31,866,424,150
32,862,431,147
33,871,424,145
34,853,428,159
35,868,423,149
36,864,418,158
37,857,417,166
38,861,406,173
39,857,412,171
40,856,417,167
41,848,421,171
42,850,429,161
43,846,441,153
44,850,444,146
45,852,446,142
46,861,445,134
47,861,437,142
48,859,442,139
49,864,444,132
50,864,442,134
51,862,441,137
52,851,446,143
53,863,441,136
54,856,444,140
55,853,447,140
56,854,445,141
57,851,442,147
58,854,445,141
59,858,448,134
60,868,441,131
61,866,438,136
62,866,427,147
63,852,426,162
64,853,425,162
65,852,431,157
66,861,438,141
67,865,437,138
68,853,443,144
69,857,448,135
70,858,444,138
71,856,444,140
72,860,443,137
73,871,427,142
74,855,433,152
75,860,433,147
76,865,430,145
77,861,437,142
78,860,442,138
79,853,441,146
80,857,435,148
81,855,431,154
82,854,424,162
83,853,426,161
84,848,429,163
85,856,435,149
86,858,435,147
87,865,432,143
88,860,431,149
89,873,428,139
90,864,432,144
91,858,438,144
92,859,444,137
93,866,440,134
94,867,431,142
95,859,432,149
96,866,428,146
97,857,430,153
98,862,428,150
99,853,439,148
100,859,440,141
101,864,442,134
102,858,449,133
103,854,457,129
104,858,454,128
105,866,449,125
106,858,451,131
107,859,455,126
108,859,450,131
109,855,446,139
110,850,450,140
111,856,444,140
112,872,432,136
113,859,432,149
114,863,428,149
115,865,424,151
116,850,436,154
117,847,449,144
118,865,445,130
119,856,448,136
120,867,442,131
121,856,439,145
122,860,437,143
123,861,430,149
124,865,429,146
125,862,427,151
126,857,429,154
127,864,429,147
128,852,437,151
129,860,430,150
130,866,426,148
131,855,433,152
132,858,434,148
133,859,432,149
134,858,439,143
135,852,448,140
136,849,456,135
137,864,450,126
138,856,452,132
139,852,456,132
140,866,446,128
141,858,444,138
142,866,435,139
143,852,433,155
144,849,441,150
145,860,440,140
146,868,434,138
147,858,439,143
148,860,436,144
149,857,435,148
150,850,443,147
151,864,435,141
152,865,426,149
153,878,419,143
154,863,422,155
155,864,418,158
156,869,418,153
157,858,431,151
158,857,431,152
159,864,430,146
160,853,435,152
161,849,443,148
162,844,454,142
163,858,449,133
164,856,452,132
165,861,447,132
166,857,448,135
167,865,439,136
168,860,435,145
169,855,439,146
170,856,449,135
171,864,445,131
172,867,440,133
173,859,432,149
174,869,424,147
175,852,427,161
176,860,416,164
177,864,413,163
178,863,418,159
179,863,420,157
180,859,418,163
181,859,420,161
182,858,422,160
183,860,419,161
184,864,408,168
185,856,410,174
186,857,412,171
187,853,418,169
188,848,426,166
189,856,424,160
190,859,425,156
191,849,427,164
192,862,423,155
193,865,423,152
194,852,429,159
195,854,435,151
196,863,430,147
197,854,432,154
198,854,432,154
199,847,436,157
200,859,422,159
201,866,414,160
202,857,417,166
203,855,421,164
204,848,429,163
205,866,429,145
206,848,427,165
207,851,431,158
208,848,438,154
209,853,449,138
210,867,434,139
211,867,434,139
212,852,433,155
213,855,434,151
214,851,449,140
215,865,437,138
216,861,433,146
217,874,432,134
218,874,430,136
219,860,442,138
220,867,445,128
221,859,450,131
222,847,461,132
223,862,449,129
224,856,453,131
225,866,451,123
226,864,445,131
227,866,444,130
228,853,441,146
229,845,448,147
230,850,450,140
231,855,446,139
232,859,440,141
233,855,439,146
234,866,428,146
235,865,425,150
236,860,430,150
237,858,431,151
238,843,444,153
239,848,454,138
240,859,449,132
241,859,443,138
242,852,446,142
243,850,439,151
244,871,426,143
245,861,427,152
246,852,437,151
247,851,445,144
248,857,435,148
249,856,430,154
250,859,433,148
251,860,437,143
252,864,436,140
253,875,428,137
254,857,436,147
255,867,430,143
256,856,427,157
257,863,427,150
258,865,423,152
259,862,427,151
260,853,439,148
261,846,438,156
262,863,426,151
263,863,436,141
264,859,435,146
265,861,430,149
266,858,438,144
267,852,447,141
268,860,437,143
269,869,433,138
270,852,439,149
271,855,441,144
272,868,433,139
273,851,436,153
274,854,434,152
275,859,433,148
276,866,431,143
277,858,436,146
278,866,434,140
279,850,438,152
280,863,431,146
281,858,429,153
282,866,418,156
283,852,423,165
284,855,432,153
285,857,427,156
286,865,420,155
287,867,417,156
288,854,429,157
289,847,435,158
290,851,436,153
291,855,434,151
292,858,437,145
293,859,438,143
294,870,427,143
295,867,421,152
296,868,415,157
297,856,423,161
298,846,435,159
299,860,435,145
300,854,442,144
301,863,436,141
302,874,425,141
303,867,429,144
304,870,420,150
305,865,414,161
306,857,417,166
307,856,416,168
308,854,425,161
309,859,427,154
310,869,426,145
311,879,406,155
312,848,428,164
313,861,430,149
314,853,435,152
315,849,443,148
316,850,453,137
317,855,455,130
318,858,449,133
319,862,445,133
320,867,444,129
321,866,438,136
322,865,442,133
323,866,450,124
324,856,449,135
325,855,447,138
326,867,441,132
327,862,444,134
328,861,443,136
329,865,441,134
330,848,446,146
331,859,436,145
332,855,446,139
333,863,450,127
334,877,439,124
335,869,440,131
336,841,449,150
337,849,453,138
338,860,444,136
339,852,440,148
340,865,434,141
341,868,431,141
342,854,435,151
343,863,441,136
344,871,433,136
345,856,435,149
346,858,447,135
347,869,437,134
348,852,444,144
349,859,449,132
350,864,443,133
351,869,431,140
352,864,431,145
353,868,425,147
354,856,432,152
355,856,439,145
356,850,448,142
357,850,450,140
358,857,446,137
359,864,442,134
360,846,456,138
361,864,452,124
362,858,455,127
363,864,450,126
364,874,443,123
365,890,420,130
366,866,422,152
367,853,432,155
368,857,432,151
369,860,435,145
370,857,443,140
371,865,441,134
372,861,446,133
373,864,441,135
374,864,442,134
375,851,450,139
376,867,439,134
377,858,444,138
378,863,448,129
379,862,444,134
380,863,437,140
381,865,430,145
382,863,429,148
383,860,429,151
384,842,444,154
385,860,442,138
386,851,446,143
387,861,434,145
388,868,426,146
389,865,425,150
390,864,422,154
391,855,423,162
392,852,433,155
393,849,445,146
394,851,456,133
395,865,447,128
396,863,450,127
397,865,443,132
398,855,448,137
399,865,450,125
400,872,435,133
401,870,422,148
402,861,417,162
403,861,413,166
404,847,427,166
405,861,419,160
406,855,429,156
407,868,422,150
408,850,429,161
409,859,423,158
410,860,420,160
411,869,421,150
412,862,425,153
413,848,434,158
414,850,441,149
415,847,449,144
416,843,461,136
417,853,458,129
418,875,446,119
419,865,441,134
420,863,432,145
421,862,431,147
422,870,420,150
423,845,429,166
424,842,438,160
425,841,447,152
426,859,443,138
427,859,435,146
428,856,436,148
429,849,441,150
430,855,448,137
431,876,435,129
432,864,435,141
433,855,434,151
434,855,436,149
435,867,429,144
436,854,432,154
437,851,446,143
438,848,448,144
439,854,450,136
440,865,439,136
441,861,439,140
442,862,438,140
443,853,451,136
444,854,453,133
445,860,454,126
446,858,466,116
447,871,461,108
448,866,446,128
449,855,449,136
450,865,448,127
451,873,436,131
452,872,428,140
453,866,421,153
454,864,417,159
455,867,406,167
456,862,401,177
457,861,406,173
458,869,399,172
459,856,402,182
460,857,397,186
461,848,405,187
462,843,418,179
463,854,424,162
464,854,431,155
465,863,431,146
466,860,434,146
467,867,426,147
468,866,424,150
469,856,432,152
470,855,437,148
471,852,451,137
472,847,462,131
473,863,449,128
474,849,453,138
475,858,449,133
476,856,454,130
477,860,449,131
478,862,441,137
479,859,434,147
480,849,442,149
481,853,442,145
482,857,441,142
483,866,437,137
484,861,435,144
485,871,426,143
486,861,425,154
487,859,431,150
488,864,428,148
489,848,431,161
490,844,437,159
491,861,434,145
492,857,433,150
493,861,429,150
494,851,433,156
495,863,434,143
496,862,430,148
497,877,414,149
498,867,413,160
499,852,420,168
500,858,420,162
501,848,436,156
502,853,435,152
503,854,439,147
504,853,443,144
505,861,433,146
506,857,435,148
507,863,431,146
508,855,439,146
509,850,441,149
510,855,438,147
511,853,444,143
512,858,444,138
513,863,438,139
514,861,441,138
515,853,454,133
516,854,450,136
517,864,444,132
518,857,437,146
519,859,436,145
520,865,434,141
521,876,431,133
522,849,445,146
523,847,450,143
524,858,447,135
525,856,449,135
526,857,447,136
527,855,447,138
528,865,441,134
