t,q,j,a
0,1120,0,0
1,730,24,366
2,606,54,460
3,606,86,428
4,611,113,396
5,612,139,369
6,610,167,343
7,609,195,316
8,617,215,288
9,614,238,268
10,613,263,244
11,625,276,219
12,624,291,205
13,614,315,191
14,618,335,167
15,621,352,147
16,636,352,132
17,623,367,130
18,630,375,115
19,629,384,107
20,636,389,95
21,633,396,91
22,635,405,80
23,630,414,76
24,636,421,63
25,651,411,58
26,658,411,51
27,663,410,47
28,656,412,52
29,660,407,53
30,658,404,58
31,650,409,61
32,656,409,55
33,648,414,58
34,651,415,54
35,651,421,48
36,660,419,41
37,666,416,38
38,666,417,37
39,668,415,37
40,681,406,33
41,688,398,34
42,657,409,54
43,652,417,51
44,659,407,54
45,658,400,62
46,649,397,74
47,639,400,81
48,637,406,77
49,638,412,70
50,640,413,67
51,653,413,54
52,649,419,52
53,658,416,46
54,672,403,45
55,675,398,47
56,646,403,71
57,643,409,68
58,655,400,65
59,646,398,76
60,647,396,77
61,651,393,76
62,653,388,79
63,634,400,86
64,655,394,71
65,651,397,72
66,647,397,76
67,648,394,78
68,639,404,77
69,645,405,70
70,639,407,74
71,631,416,73
72,634,424,62
73,650,420,50
74,653,416,51
75,666,407,47
76,665,407,48
77,659,414,47
78,654,416,50
79,650,416,54
80,654,415,51
81,647,415,58
82,667,400,53
83,653,403,64
84,658,397,65
85,636,403,81
86,658,387,75
87,638,395,87
88,642,395,83
89,641,396,83
90,645,395,80
91,644,394,82
92,643,395,82
93,643,398,79
94,639,402,79
95,636,410,74
96,634,421,65
97,646,421,53
98,659,410,51
99,661,404,55
100,654,404,62
101,646,412,62
102,650,409,61
103,641,413,66
104,657,404,59
105,660,396,64
106,655,389,76
107,653,391,76
108,649,390,81
109,645,395,80
110,642,400,78
111,659,395,66
112,650,403,67
113,637,412,71
114,644,411,65
115,638,414,68
116,646,417,57
117,652,419,49
118,655,413,52
119,658,413,49
120,657,413,50
121,669,411,40
122,650,417,53
123,658,410,52
124,665,409,46
125,668,414,38
126,655,413,52
127,666,403,51
128,666,392,62
129,653,396,71
130,643,402,75
131,650,404,66
132,654,401,65
133,644,405,71
134,650,404,66
135,654,411,55
136,650,412,58
137,649,417,54
138,655,418,47
139,657,416,47
140,661,418,41
141,678,412,30
142,672,405,43
143,665,404,51
144,660,403,57
145,657,399,64
146,657,393,70
147,641,402,77
148,648,405,67
149,651,405,64
150,649,403,68
151,642,406,72
152,652,404,64
153,651,405,64
154,657,403,60
155,660,397,63
