t,q,j,a
0,960,0,0
1,890,24,46
2,752,65,143
3,593,115,252
4,560,171,229
5,573,225,162
6,575,279,106
7,598,327,35
8,621,338,1
9,635,323,2
10,643,315,2
11,655,304,1
12,667,292,1
13,667,286,7
14,667,279,14
15,666,278,16
16,690,270,0
17,704,256,0
18,723,237,0
19,725,231,4
20,735,225,0
21,745,215,0
22,760,198,2
23,757,197,6
24,779,181,0
25,795,163,2
26,808,152,0
27,830,130,0
28,841,119,0
29,852,108,0
30,847,91,22
31,777,98,85
32,690,132,138
33,595,171,194
34,568,218,174
35,575,265,120
36,586,309,65
37,608,342,10
38,621,339,0
39,640,320,0
40,651,309,0
41,667,293,0
42,684,276,0
43,690,270,0
44,710,250,0
45,718,242,0
46,731,229,0
47,739,219,2
48,746,214,0
49,748,211,1
50,763,197,0
51,777,182,1
52,792,167,1
53,810,150,0
54,826,132,2
55,832,128,0
56,843,116,1
57,859,101,0
58,878,81,1
59,893,67,0
60,901,58,1
61,916,44,0
62,920,40,0
63,925,35,0
64,929,31,0
65,930,29,1
66,929,31,0
67,929,30,1
68,928,31,1
69,928,32,0
70,930,30,0
71,933,27,0
72,934,25,1
73,933,26,1
74,907,31,22
75,781,62,117
76,613,114,233
77,561,170,229
78,568,221,171
79,574,267,119
80,579,322,59
81,601,353,6
82,618,342,0
83,632,327,1
84,644,314,2
85,654,305,1
86,673,287,0
87,677,281,2
88,685,274,1
89,688,271,1
90,699,261,0
91,715,245,0
92,725,235,0
93,741,219,0
94,756,203,1
95,770,190,0
96,780,179,1
97,798,162,0
98,810,150,0
99,820,139,1
100,832,128,0
101,814,118,28
102,813,123,24
103,810,138,12
104,831,129,0
105,845,115,0
106,861,99,0
107,867,93,0
108,874,86,0
109,876,84,0
110,881,79,0
111,887,72,1
112,892,68,0
113,893,67,0
114,892,68,0
115,891,66,3
116,851,69,40
117,816,105,39
118,708,148,104
119,590,199,171
120,580,250,130
121,599,286,75
122,611,319,30
123,630,330,0
124,635,320,5
125,649,311,0
126,653,303,4
127,674,286,0
128,690,270,0
129,706,254,0
130,722,238,0
131,738,222,0
132,746,214,0
133,757,202,1
134,756,196,8
135,771,186,3
136,788,172,0
137,798,162,0
138,813,147,0
139,825,135,0
140,836,124,0
141,839,121,0
142,851,109,0
143,855,94,11
144,855,92,13
145,872,87,1
146,863,83,14
147,814,98,48
148,745,136,79
149,632,189,139
150,585,245,130
151,587,292,81
152,627,327,6
153,647,313,0
154,674,286,0
155,690,269,1
156,705,253,2
157,718,242,0
158,728,230,2
159,738,222,0
160,749,210,1
161,761,199,0
162,774,186,0
163,782,177,1
164,792,168,0
165,802,157,1
166,811,149,0
167,823,137,0
168,835,125,0
169,803,118,39
170,692,149,119
171,640,189,131
172,605,231,124
173,598,272,90
174,605,308,47
175,631,310,19
176,645,308,7
177,655,304,1
178,673,287,0
179,685,275,0
180,695,265,0
181,711,248,1
182,716,244,0
183,723,236,1
184,741,219,0
185,748,210,2
186,755,205,0
187,764,196,0
188,769,191,0
189,782,178,0
190,790,169,1
191,809,151,0
192,822,138,0
193,835,125,0
194,844,116,0
195,848,107,5
196,812,114,34
197,791,125,44
198,764,148,48
199,673,177,110
200,630,218,112
201,619,260,81
202,615,295,50
203,630,318,12
204,649,311,0
205,659,301,0
206,674,285,1
207,684,276,0
208,694,265,1
209,712,248,0
210,729,231,0
211,743,217,0
212,758,202,0
213,777,183,0
214,782,177,1
215,786,168,6
216,800,160,0
217,811,148,1
218,824,136,0
219,838,122,0
220,846,114,0
221,851,108,1
222,848,102,10
223,823,104,33
224,779,124,57
225,752,152,56
226,711,181,68
227,699,211,50
228,684,248,28
229,697,258,5
230,698,253,9
231,708,251,1
232,709,247,4
233,700,251,9
234,718,242,0
235,732,228,0
236,739,220,1
237,746,213,1
238,749,211,0
239,759,201,0
240,766,194,0
241,780,179,1
242,783,177,0
243,795,164,1
244,812,148,0
245,824,135,1
246,832,128,0
247,847,113,0
248,861,99,0
249,865,86,9
250,816,95,49
251,722,122,116
252,610,165,185
253,580,210,170
254,585,259,116
255,601,297,62
256,614,333,13
257,623,336,1
258,636,324,0
259,649,311,0
260,660,300,0
261,679,281,0
262,695,265,0
263,706,254,0
264,723,237,0
265,735,224,1
266,750,210,0
267,764,196,0
268,778,182,0
269,783,176,1
270,797,163,0
271,806,154,0
272,816,144,0
273,831,128,1
274,838,119,3
275,840,111,9
276,818,117,25
277,824,121,15
278,799,123,38
279,732,141,87
280,641,183,136
281,594,227,139
282,594,268,98
283,610,308,42
284,637,321,2
285,646,314,0
286,654,306,0
287,667,293,0
288,678,281,1
289,692,268,0
290,707,253,0
291,721,239,0
292,739,221,0
293,755,205,0
294,767,193,0
295,757,189,14
296,765,192,3
297,781,179,0
298,787,173,0
299,796,164,0
300,810,150,0
301,820,139,1
302,830,130,0
303,846,114,0
304,864,96,0
305,871,88,1
306,885,74,1
307,897,63,0
308,901,58,1
309,910,50,0
310,916,44,0
311,918,41,1
312,916,43,1
313,920,40,0
314,920,37,3
315,873,51,36
316,767,85,108
317,620,137,203
318,570,184,206
319,566,234,160
320,582,281,97
321,606,319,35
322,625,333,2
323,636,324,0
324,647,313,0
325,660,298,2
326,670,288,2
327,685,274,1
328,694,266,0
329,703,257,0
330,716,244,0
331,734,226,0
332,748,212,0
333,760,199,1
334,773,186,1
335,786,174,0
336,791,168,1
337,777,163,20
338,756,174,30
339,771,184,5
340,791,169,0
341,808,152,0
342,817,141,2
343,833,127,0
344,846,113,1
345,860,100,0
346,852,91,17
347,831,99,30
348,786,120,54
349,769,149,42
350,696,177,87
351,610,223,127
352,605,263,92
353,607,312,41
354,617,330,13
355,629,324,7
356,643,317,0
357,654,306,0
358,668,292,0
359,682,277,1
360,697,263,0
361,710,250,0
362,717,243,0
363,730,230,0
364,747,212,1
365,762,198,0
366,772,186,2
367,788,172,0
368,798,162,0
369,812,148,0
370,819,140,1
371,832,128,0
372,838,122,0
373,854,106,0
374,870,90,0
375,885,74,1
376,891,68,1
377,893,67,0
378,907,52,1
379,841,59,60
380,700,96,164
381,600,145,215
382,562,200,198
383,567,251,142
384,582,301,77
385,596,339,25
386,614,346,0
387,626,334,0
388,648,312,0
389,651,309,0
390,664,296,0
391,682,278,0
392,699,260,1
393,716,243,1
394,720,233,7
395,733,226,1
396,743,215,2
397,756,204,0
398,773,187,0
399,781,179,0
400,794,165,1
401,811,149,0
402,826,134,0
403,845,115,0
404,855,105,0
405,862,98,0
406,869,90,1
407,884,76,0
408,892,68,0
409,848,67,45
410,738,86,136
411,627,136,197
412,562,191,207
413,566,242,152
414,578,288,94
415,597,328,35
416,616,344,0
417,627,333,0
418,643,317,0
419,659,301,0
420,674,286,0
421,686,274,0
422,706,253,1
423,720,240,0
424,731,224,5
425,736,223,1
426,748,211,1
427,765,195,0
428,779,180,1
429,791,168,1
430,805,155,0
431,818,142,0
432,818,138,4
433,829,131,0
434,839,121,0
435,854,106,0
436,867,93,0
437,885,75,0
438,896,64,0
439,905,55,0
440,910,50,0
441,921,39,0
442,928,32,0
443,929,30,1
444,933,27,0
445,914,34,12
446,853,51,56
447,738,97,125
448,590,148,222
449,566,202,192
450,567,254,139
451,584,303,73
452,602,335,23
453,619,340,1
454,631,329,0
455,644,315,1
456,656,304,0
457,678,282,0
458,687,272,1
459,696,264,0
460,717,242,1
461,725,234,1
462,735,225,0
463,745,215,0
464,755,205,0
465,762,198,0
466,771,189,0
467,786,174,0
468,768,168,24
469,754,171,35
470,722,186,52
471,697,209,54
472,673,231,56
473,647,256,57
474,627,269,64
475,648,283,29
476,676,282,2
477,697,263,0
478,717,243,0
479,726,233,1
480,737,223,0
481,746,214,0
482,758,202,0
483,762,197,1
484,771,188,1
485,781,179,0
486,787,172,1
487,799,160,1
488,807,153,0
489,814,146,0
490,827,133,0
491,831,125,4
492,799,124,37
493,720,151,89
494,666,194,100
495,646,232,82
496,626,270,64
497,632,292,36
498,644,307,9
499,659,299,2
500,677,283,0
501,690,270,0
502,707,252,1
503,728,232,0
504,738,222,0
505,748,212,0
506,761,197,2
507,771,189,0
508,788,172,0
509,796,164,0
510,802,158,0
511,816,144,0
512,816,137,7
513,788,148,24
514,766,163,31
515,735,181,44
516,710,204,46
517,703,232,25
518,705,243,12
519,720,239,1
520,737,220,3
521,746,213,1
522,756,203,1
523,778,182,0
524,787,172,1
525,799,161,0
526,805,155,0
527,806,154,0
528,815,145,0
529,821,139,0
530,832,128,0
531,838,122,0
532,847,113,0
533,857,101,2
534,863,96,1
535,875,85,0
536,875,81,4
537,814,95,51
538,748,124,88
539,698,165,97
540,616,211,133
541,602,252,106
542,600,283,77
543,625,313,22
544,651,309,0
545,663,296,1
546,688,271,1
547,701,259,0
548,706,252,2
549,721,239,0
550,730,230,0
551,735,225,0
552,747,213,0
553,759,200,1
554,771,188,1
555,753,184,23
556,757,189,14
557,769,190,1
558,785,173,2
559,757,169,34
560,737,179,44
561,740,192,28
562,763,196,1
563,775,185,0
564,794,166,0
565,808,149,3
566,823,137,0
567,841,118,1
568,846,113,1
569,858,102,0
570,865,95,0
571,865,95,0
572,864,93,3
573,867,93,0
574,872,87,1
575,876,84,0
576,881,79,0
577,883,77,0
578,864,78,18
579,789,102,69
580,685,146,129
581,607,198,155
582,584,247,129
583,587,297,76
584,615,330,15
585,632,327,1
586,644,315,1
587,663,296,1
588,671,287,2
589,683,271,6
590,704,256,0
591,717,243,0
592,733,227,0
593,745,215,0
594,757,203,0
595,763,197,0
596,772,188,0
597,789,170,1
598,799,159,2
599,808,151,1
600,820,139,1
601,827,132,1
602,806,132,22
603,764,142,54
604,737,171,52
605,730,192,38
606,687,203,70
607,652,231,77
608,639,257,64
609,673,267,20
610,690,265,5
611,703,256,1
612,716,244,0
613,701,243,16
614,699,245,16
615,703,256,1
616,712,247,1
617,726,234,0
618,727,233,0
619,748,212,0
620,761,199,0
621,768,192,0
622,780,180,0
623,790,169,1
624,797,163,0
625,811,149,0
626,823,137,0
627,829,131,0
628,835,125,0
629,849,110,1
630,863,97,0
631,878,79,3
632,853,78,29
633,795,98,67
634,688,138,134
635,582,179,199
636,569,224,167
637,566,274,120
638,586,319,55
639,618,339,3
640,629,331,0
641,645,315,0
642,666,293,1
643,675,285,0
644,686,274,0
645,692,268,0
646,704,256,0
647,716,244,0
648,723,236,1
649,739,221,0
650,754,206,0
651,773,187,0
652,787,173,0
653,799,160,1
654,813,147,0
655,822,137,1
656,832,128,0
657,842,118,0
658,819,105,36
659,739,134,87
660,666,164,130
661,591,210,159
662,588,256,116
663,629,284,47
664,645,309,6
665,657,303,0
666,674,285,1
667,691,269,0
668,703,256,1
669,713,247,0
670,725,235,0
671,740,220,0
672,745,215,0
673,754,206,0
674,760,200,0
675,772,188,0
676,783,177,0
677,789,171,0
678,799,161,0
679,805,155,0
680,823,137,0
681,843,117,0
682,858,101,1
683,867,93,0
684,879,80,1
685,885,75,0
686,896,64,0
687,907,53,0
688,918,42,0
689,900,42,18
690,820,67,73
691,644,119,197
692,562,173,225
693,565,224,171
694,564,279,117
695,591,320,49
696,615,338,7
697,632,328,0
698,643,317,0
699,653,307,0
700,670,290,0
701,680,280,0
702,694,266,0
703,708,251,1
704,722,238,0
705,732,227,1
706,750,209,1
707,759,201,0
708,779,181,0
709,790,170,0
710,791,161,8
711,774,154,32
712,759,163,38
713,722,182,56
714,704,207,49
715,687,232,41
716,672,241,47
717,648,257,55
718,634,286,40
719,656,290,14
720,686,274,0
721,705,255,0
722,721,238,1
723,729,228,3
724,733,220,7
725,746,214,0
726,753,207,0
727,765,195,0
728,775,184,1
729,787,173,0
730,798,162,0
731,807,152,1
732,821,139,0
733,831,129,0
734,839,121,0
735,849,111,0
736,857,102,1
737,864,96,0
738,878,82,0
739,881,78,1
740,888,71,1
741,899,61,0
742,907,53,0
743,916,43,1
744,919,41,0
745,924,36,0
746,925,35,0
747,930,29,1
748,925,34,1
749,928,32,0
750,927,32,1
751,929,31,0
752,900,33,27
753,808,60,92
754,658,108,194
755,564,164,232
756,562,220,178
757,570,275,115
758,588,318,54
759,623,335,2
760,641,319,0
761,662,297,1
762,672,288,0
763,685,274,1
764,698,262,0
765,711,249,0
766,722,237,1
767,732,227,1
768,740,220,0
769,729,211,20
770,720,221,19
771,720,226,14
772,744,216,0
773,757,202,1
774,758,187,15
775,761,191,8
776,774,186,0
777,792,168,0
778,809,151,0
779,817,140,3
780,818,138,4
781,838,122,0
782,846,114,0
783,853,106,1
784,869,91,0
785,874,84,2
786,861,85,14
787,858,96,6
788,861,99,0
789,866,94,0
790,870,90,0
791,871,88,1
792,878,82,0
793,878,82,0
794,880,76,4
795,888,72,0
796,887,72,1
797,895,65,0
798,899,60,1
799,902,57,1
800,870,63,27
801,767,90,103
802,645,136,179
803,571,184,205
804,570,231,159
805,574,281,105
806,605,314,41
807,619,337,4
808,632,328,0
809,645,315,0
810,661,299,0
811,673,287,0
812,688,272,0
813,705,255,0
814,723,237,0
815,729,231,0
816,734,225,1
817,750,210,0
818,759,200,1
819,775,185,0
820,781,179,0
821,795,165,0
822,803,157,0
823,808,152,0
824,822,138,0
825,841,118,1
826,852,108,0
827,869,91,0
828,882,78,0
829,892,67,1
830,913,47,0
831,919,41,0
832,923,35,2
833,898,41,21
834,894,60,6
835,894,66,0
836,895,65,0
837,884,66,10
838,805,87,68
839,657,132,171
840,575,187,198
841,580,237,143
842,598,283,79
843,624,317,19
844,641,318,1
845,655,302,3
846,669,291,0
847,678,282,0
848,693,267,0
849,703,257,0
850,717,243,0
851,730,229,1
852,742,217,1
853,749,211,0
854,759,199,2
855,766,194,0
856,778,182,0
857,779,180,1
858,799,161,0
859,812,148,0
860,831,129,0
861,824,125,11
862,810,132,18
863,804,139,17
864,773,142,45
865,702,166,92
866,620,202,138
867,589,235,136
868,592,278,90
869,605,309,46
870,636,323,1
871,643,317,0
872,653,306,1
873,665,295,0
874,673,287,0
875,683,276,1
876,694,266,0
877,711,249,0
878,728,231,1
879,737,222,1
880,750,209,1
881,762,198,0
882,777,183,0
883,784,176,0
884,793,167,0
885,808,151,1
886,817,142,1
887,827,132,1
888,843,117,0
889,863,97,0
890,873,87,0
891,886,74,0
892,896,63,1
893,910,50,0
894,888,49,23
895,801,75,84
896,661,114,185
897,567,170,223
898,567,221,172
899,575,273,112
900,592,318,50
901,605,343,12
902,620,340,0
903,633,327,0
904,646,314,0
905,659,301,0
906,680,279,1
907,688,271,1
908,709,251,0
909,718,242,0
910,738,222,0
911,748,212,0
912,765,195,0
913,776,184,0
914,786,172,2
915,776,165,19
916,774,176,10
917,795,165,0
918,809,151,0
919,827,133,0
920,835,125,0
921,844,116,0
922,862,98,0
923,872,88,0
924,882,78,0
925,886,70,4
926,881,64,15
927,864,74,22
928,766,106,88
929,655,160,145
930,573,216,171
931,589,260,111
932,596,303,61
933,613,327,20
934,641,319,0
935,653,307,0
936,660,300,0
937,676,283,1
938,687,273,0
939,698,262,0
940,718,242,0
941,729,230,1
942,737,223,0
943,749,211,0
944,760,198,2
945,766,193,1
946,766,188,6
947,765,185,10
948,774,182,4
949,757,182,21
950,772,178,10
951,784,175,1
952,815,145,0
953,823,136,1
954,834,126,0
955,854,103,3
956,858,96,6
957,868,91,1
958,876,84,0
959,858,84,18
960,767,103,90
961,660,149,151
962,600,197,163
963,583,242,135
964,585,293,82
965,599,336,25
966,619,340,1
967,629,330,1
968,642,318,0
969,658,302,0
970,671,288,1
971,690,270,0
972,698,262,0
973,704,256,0
974,717,243,0
975,735,225,0
976,744,214,2
977,757,203,0
978,768,192,0
979,781,178,1
980,795,165,0
981,809,151,0
982,800,147,13
983,815,143,2
984,834,126,0
985,841,116,3
986,827,113,20
987,815,119,26
988,824,128,8
989,839,121,0
990,851,109,0
991,855,103,2
992,855,103,2
993,867,93,0
994,870,90,0
995,873,87,0
