t,q,j,a
0,1120,0,0
1,1097,21,2
2,1097,23,0
3,1096,24,0
4,1099,21,0
5,1099,21,0
6,1097,23,0
7,1096,24,0
8,1096,24,0
9,1099,21,0
10,1096,24,0
11,1098,22,0
12,1098,22,0
13,1096,24,0
14,1097,23,0
15,1097,23,0
16,1099,21,0
17,1098,22,0
18,1097,23,0
19,1098,22,0
20,1098,22,0
21,1099,20,1
22,1100,20,0
23,1098,21,1
24,1097,23,0
25,1097,23,0
26,1099,21,0
27,1097,23,0
28,1098,22,0
29,1098,22,0
30,1099,21,0
31,1096,24,0
32,1100,20,0
33,1096,23,1
34,1097,23,0
35,1097,23,0
36,1098,22,0
37,1096,23,1
38,1097,23,0
39,1097,23,0
40,1099,21,0
41,1100,20,0
42,1099,21,0
43,1097,23,0
44,1097,23,0
45,1099,21,0
46,1097,22,1
47,1098,22,0
48,1097,23,0
49,1097,23,0
50,1099,21,0
51,1099,21,0
52,1099,21,0
53,1097,21,2
54,1098,22,0
55,1098,21,1
56,1099,21,0
57,1100,19,1
58,1097,23,0
59,1096,24,0
60,1097,23,0
61,1096,24,0
62,1096,24,0
63,1100,20,0
64,1101,19,0
65,1097,23,0
66,1099,21,0
67,1097,23,0
68,1097,23,0
69,1099,21,0
70,1096,23,1
71,1099,21,0
72,1098,22,0
73,1097,23,0
74,1097,23,0
75,1099,21,0
76,1097,23,0
77,1098,22,0
78,1099,21,0
79,1098,22,0
80,1098,22,0
81,1099,21,0
82,1098,22,0
83,1098,22,0
84,1097,23,0
85,1098,22,0
86,1099,21,0
87,1097,23,0
88,1097,23,0
89,1099,21,0
90,1099,21,0
91,1098,22,0
92,1097,23,0
93,1097,22,1
94,1096,24,0
95,1096,24,0
96,1096,24,0
97,1097,23,0
98,1098,22,0
99,1099,21,0
100,1097,23,0
101,1098,22,0
102,1097,23,0
103,1098,22,0
104,1098,22,0
105,1098,21,1
106,1096,24,0
107,1096,24,0
108,1100,20,0
109,1102,18,0
110,1096,24,0
111,1099,21,0
112,1100,20,0
113,1096,23,1
114,1097,23,0
115,1102,18,0
116,1099,20,1
117,1097,22,1
118,1097,23,0
119,1098,22,0
120,1097,23,0
121,1096,24,0
122,1100,20,0
123,1097,23,0
124,1098,22,0
125,1099,21,0
126,1097,23,0
127,1098,22,0
128,1100,19,1
129,1098,22,0
130,1098,22,0
131,1099,21,0
132,1098,22,0
133,1101,19,0
134,1096,24,0
135,1099,21,0
136,1099,21,0
137,1097,23,0
138,1097,23,0
139,1097,22,1
140,1098,22,0
141,1098,22,0
142,1100,20,0
143,1097,23,0
144,1098,22,0
145,1096,24,0
146,1097,23,0
147,1099,21,0
148,1097,23,0
149,1096,24,0
150,1098,22,0
151,1098,22,0
152,1098,22,0
153,1098,22,0
154,1098,21,1
155,1098,22,0
