t,q,j,a
0,1440,0,0
1,1418,19,3
2,1422,17,1
3,1419,21,0
4,1417,22,1
5,1418,22,0
6,1417,23,0
7,1417,23,0
8,1417,23,0
9,1418,22,0
10,1420,20,0
11,1420,20,0
12,1418,22,0
13,1417,23,0
14,1418,22,0
15,1417,23,0
16,1418,22,0
17,1417,23,0
18,1418,22,0
19,1419,21,0
20,1421,19,0
21,1421,19,0
22,1419,21,0
23,1417,23,0
24,1417,23,0
25,1421,19,0
26,1417,23,0
27,1421,19,0
28,1417,23,0
29,1418,22,0
30,1418,22,0
31,1419,21,0
32,1419,21,0
33,1420,20,0
34,1419,21,0
35,1419,21,0
36,1419,20,1
37,1418,22,0
38,1419,21,0
39,1418,22,0
40,1418,22,0
41,1418,22,0
42,1418,22,0
43,1418,21,1
44,1418,22,0
45,1419,21,0
46,1419,21,0
47,1419,20,1
48,1418,22,0
49,1421,19,0
50,1418,22,0
51,1418,22,0
52,1419,21,0
53,1419,21,0
54,1417,23,0
55,1420,20,0
56,1420,19,1
57,1419,21,0
58,1418,22,0
59,1420,20,0
60,1418,21,1
61,1417,23,0
62,1418,22,0
63,1418,22,0
64,1419,21,0
65,1419,21,0
66,1419,21,0
67,1419,21,0
68,1418,22,0
69,1417,23,0
70,1417,23,0
71,1417,23,0
72,1418,22,0
73,1418,22,0
74,1417,23,0
75,1421,19,0
76,1420,20,0
77,1419,21,0
78,1422,18,0
79,1419,20,1
80,1419,21,0
81,1418,22,0
82,1417,22,1
83,1417,23,0
84,1418,22,0
85,1420,20,0
86,1418,22,0
87,1420,20,0
88,1418,22,0
89,1419,21,0
90,1419,21,0
91,1418,21,1
92,1417,23,0
93,1421,19,0
94,1422,17,1
95,1418,22,0
96,1419,21,0
97,1420,20,0
98,1417,23,0
99,1419,21,0
100,1417,23,0
101,1417,23,0
102,1421,19,0
103,1418,22,0
104,1417,23,0
105,1419,21,0
106,1419,21,0
107,1419,21,0
108,1418,22,0
109,1419,21,0
110,1418,21,1
111,1419,21,0
112,1420,20,0
113,1417,23,0
114,1418,22,0
115,1418,22,0
116,1421,19,0
117,1419,21,0
118,1418,22,0
119,1419,21,0
120,1418,22,0
121,1419,20,1
122,1419,21,0
123,1418,21,1
124,1420,20,0
125,1420,20,0
126,1417,23,0
127,1421,19,0
128,1419,21,0
129,1420,20,0
130,1418,22,0
131,1417,23,0
132,1417,23,0
133,1418,22,0
134,1419,21,0
135,1419,21,0
136,1418,22,0
137,1422,18,0
138,1418,22,0
139,1418,22,0
140,1417,23,0
141,1417,23,0
142,1417,23,0
143,1418,22,0
144,1417,23,0
145,1417,23,0
146,1421,19,0
147,1420,20,0
148,1419,20,1
149,1420,20,0
150,1420,19,1
151,1418,22,0
152,1418,21,1
153,1418,22,0
154,1420,20,0
155,1421,18,1
156,1418,21,1
157,1417,23,0
158,1418,22,0
159,1418,22,0
160,1420,20,0
161,1418,22,0
162,1420,20,0
163,1420,20,0
164,1419,21,0
165,1417,23,0
166,1418,22,0
167,1419,21,0
168,1418,22,0
169,1417,23,0
170,1419,21,0
171,1417,23,0
172,1420,20,0
173,1419,21,0
174,1419,21,0
175,1417,23,0
176,1417,23,0
177,1419,21,0
178,1420,20,0
179,1421,19,0
180,1418,22,0
181,1419,21,0
182,1419,21,0
183,1417,23,0
184,1417,23,0
185,1418,22,0
186,1420,20,0
187,1419,21,0
188,1419,20,1
189,1419,21,0
190,1421,18,1
191,1419,20,1
192,1418,22,0
193,1418,22,0
194,1419,21,0
195,1417,23,0
196,1422,18,0
197,1418,22,0
198,1417,23,0
199,1419,21,0
200,1418,22,0
201,1420,20,0
202,1419,21,0
203,1420,20,0
204,1417,23,0
205,1417,23,0
206,1419,21,0
207,1420,20,0
208,1419,19,2
209,1419,21,0
210,1422,18,0
211,1417,23,0
212,1417,23,0
213,1418,22,0
214,1419,20,1
215,1419,21,0
216,1419,21,0
217,1417,23,0
218,1421,19,0
219,1419,21,0
220,1418,21,1
221,1419,21,0
222,1417,22,1
223,1419,21,0
224,1417,23,0
225,1417,23,0
226,1417,23,0
227,1420,20,0
228,1418,22,0
229,1419,21,0
230,1419,21,0
231,1419,21,0
232,1417,23,0
233,1417,23,0
234,1420,20,0
235,1418,22,0
236,1418,22,0
237,1417,23,0
238,1419,21,0
