t,q,j,a
0,1440,0,0
1,1228,34,178
2,838,89,513
3,816,144,480
4,820,196,424
5,826,241,373
6,823,289,328
7,821,338,281
8,822,389,229
9,828,433,179
10,835,475,130
11,855,517,68
12,891,535,14
13,916,523,1
14,934,506,0
15,946,494,0
16,977,462,1
17,1000,439,1
18,1022,418,0
19,1049,390,1
20,1066,374,0
21,1091,349,0
22,1115,325,0
23,1133,306,1
24,1158,280,2
25,1139,262,39
26,1087,271,82
27,916,301,223
28,842,334,264
29,840,367,233
30,850,390,200
31,844,422,174
32,848,450,142
33,860,481,99
34,888,498,54
35,924,508,8
36,957,480,3
37,977,461,2
38,1002,437,1
39,1024,415,1
40,1049,391,0
41,1068,372,0
42,1081,359,0
43,1105,335,0
44,1123,316,1
45,1155,285,0
46,1175,264,1
47,1129,268,43
48,1054,282,104
49,887,312,241
50,838,346,256
51,843,374,223
52,838,409,193
53,842,439,159
54,847,469,124
55,865,495,80
56,900,505,35
57,924,511,5
58,952,487,1
59,980,459,1
60,1007,433,0
61,1035,404,1
62,1055,385,0
63,1065,375,0
64,1083,357,0
65,1099,341,0
66,1114,323,3
67,1128,312,0
68,1156,284,0
69,1177,263,0
70,1199,241,0
71,1214,226,0
72,1228,202,10
73,1173,207,60
74,985,234,221
75,850,265,325
76,842,296,302
77,840,329,271
78,847,358,235
79,841,390,209
80,837,425,178
81,845,451,144
82,847,484,109
83,881,511,48
84,909,518,13
85,935,505,0
86,963,476,1
87,984,456,0
88,1014,426,0
89,1033,407,0
90,1054,385,1
91,1075,365,0
92,1094,345,1
93,1104,321,15
94,1104,315,21
95,1045,322,73
96,940,354,146
97,863,376,201
98,841,407,192
99,854,428,158
100,847,459,134
101,877,464,99
102,882,493,65
103,896,507,37
104,931,498,11
105,950,479,11
106,979,460,1
107,1001,439,0
108,1028,412,0
109,1056,384,0
110,1070,367,3
111,1100,340,0
112,1120,320,0
113,1140,299,1
114,1159,281,0
115,1179,261,0
116,1196,243,1
117,1210,230,0
118,1226,213,1
119,1240,200,0
120,1255,185,0
121,1274,166,0
122,1290,150,0
123,1303,137,0
124,1326,114,0
125,1347,92,1
126,1355,82,3
127,1341,74,25
128,1153,104,183
129,854,152,434
130,824,199,417
131,825,247,368
132,820,299,321
133,834,338,268
134,828,380,232
135,830,422,188
136,834,464,142
137,848,500,92
138,871,529,40
139,898,540,2
140,927,513,0
141,954,486,0
142,977,463,0
143,997,443,0
144,1020,420,0
145,1042,398,0
146,1062,378,0
147,1086,353,1
148,1110,330,0
149,1132,307,1
150,1152,287,1
151,1174,266,0
152,1193,246,1
153,1199,227,14
154,1120,232,88
155,964,258,218
156,854,281,305
157,840,313,287
158,837,348,255
159,849,371,220
160,840,403,197
161,849,431,160
162,837,470,133
163,858,500,82
164,896,520,24
165,917,517,6
166,931,504,5
167,947,492,1
168,966,474,0
169,974,462,4
170,1007,433,0
171,1023,417,0
172,1053,387,0
173,1069,371,0
174,1094,344,2
175,1103,336,1
176,1096,326,18
177,1097,319,24
178,1061,325,54
179,976,330,134
180,856,364,220
181,853,391,196
182,855,423,162
183,860,452,128
184,864,476,100
185,877,495,68
186,900,513,27
187,945,495,0
188,968,468,4
189,990,449,1
190,1019,420,1
191,1038,402,0
192,1049,391,0
193,1079,361,0
194,1093,346,1
195,1113,327,0
196,1134,305,1
197,1149,288,3
198,1171,269,0
199,1174,248,18
200,1086,260,94
201,899,295,246
202,835,332,273
203,842,363,235
204,848,388,204
205,840,420,180
206,853,443,144
207,860,474,106
208,869,508,63
209,912,522,6
210,942,498,0
211,970,470,0
212,1000,436,4
213,1033,407,0
214,1052,388,0
215,1078,362,0
216,1096,344,0
217,1118,321,1
218,1137,303,0
219,1156,277,7
220,1150,269,21
221,1117,280,43
222,1061,292,87
223,913,324,203
224,850,367,223
225,860,396,184
226,853,434,153
227,867,462,111
228,878,481,81
229,878,499,63
230,916,503,21
231,937,493,10
232,961,479,0
233,982,458,0
234,1011,429,0
235,1034,406,0
236,1061,377,2
237,1077,363,0
238,1100,340,0
239,1116,323,1
240,1136,304,0
241,1157,283,0
242,1175,264,1
243,1191,248,1
244,1217,223,0
245,1235,205,0
246,1217,193,30
247,1132,204,104
248,933,242,265
249,836,278,326
250,839,311,290
251,839,345,256
252,837,379,224
253,839,413,188
254,841,446,153
255,846,482,112
256,856,520,64
257,884,541,15
258,919,518,3
259,941,497,2
260,951,477,12
261,951,471,18
262,974,466,0
263,994,445,1
264,1017,423,0
265,1037,403,0
266,1054,386,0
267,1081,359,0
268,1098,341,1
269,1128,312,0
270,1148,291,1
271,1175,264,1
272,1201,237,2
273,1162,230,48
274,1054,237,149
275,864,272,304
276,832,310,298
277,842,340,258
278,842,372,226
279,846,400,194
280,851,421,168
281,843,452,145
282,849,489,102
283,874,513,53
284,893,531,16
285,922,517,1
286,945,495,0
287,971,468,1
288,992,448,0
289,1008,431,1
290,1043,396,1
291,1062,378,0
292,1082,357,1
293,1092,347,1
294,1111,328,1
295,1137,303,0
296,1156,283,1
297,1186,253,1
298,1199,237,4
299,1220,218,2
300,1169,214,57
301,984,238,218
302,850,266,324
303,845,292,303
304,830,335,275
305,843,365,232
306,840,397,203
307,837,432,171
308,839,466,135
309,851,497,92
310,866,533,41
311,902,537,1
312,929,510,1
313,968,472,0
314,983,457,0
315,1004,436,0
316,1035,405,0
317,1051,388,1
318,1077,363,0
319,1096,343,1
320,1116,323,1
321,1130,309,1
322,1153,287,0
323,1179,261,0
324,1197,242,1
325,1207,233,0
326,1227,213,0
327,1253,186,1
328,1274,165,1
329,1258,154,28
330,1078,180,182
331,846,221,373
332,831,262,347
333,841,292,307
334,828,335,277
335,841,367,232
336,835,405,200
337,840,440,160
338,855,471,114
339,865,507,68
340,896,535,9
341,919,521,0
342,940,500,0
343,966,474,0
344,991,449,0
345,1007,433,0
346,1031,409,0
347,1050,389,1
348,1075,364,1
349,1102,338,0
350,1120,320,0
