t,q,j,a
0,1440,0,0
1,1416,18,6
2,1416,24,0
3,1415,25,0
4,1415,25,0
5,1416,24,0
6,1416,24,0
7,1415,25,0
8,1418,22,0
9,1389,26,25
10,1110,62,268
11,835,122,483
12,841,176,423
13,842,229,369
14,844,279,317
15,841,333,266
16,846,382,212
17,850,426,164
18,852,466,122
19,867,509,64
20,886,534,20
21,906,533,1
22,934,506,0
23,959,481,0
24,979,460,1
25,995,445,0
26,1020,419,1
27,1044,395,1
28,1064,376,0
29,1087,353,0
30,1106,334,0
31,1131,309,0
32,1155,285,0
33,1185,255,0
34,1210,230,0
35,1237,203,0
36,1255,184,1
37,1280,160,0
38,1298,141,1
39,1322,118,0
40,1348,92,0
41,1366,73,1
42,1389,50,1
43,1391,49,0
44,1401,39,0
45,1411,29,0
46,1410,29,1
47,1414,26,0
48,1417,23,0
49,1415,25,0
50,1414,26,0
51,1414,26,0
52,1418,22,0
53,1417,23,0
54,1416,24,0
55,1416,24,0
56,1415,25,0
57,1414,26,0
58,1416,24,0
59,1415,24,1
60,1415,25,0
61,1417,23,0
62,1419,21,0
63,1415,25,0
64,1419,21,0
65,1417,20,3
66,1416,22,2
67,1416,24,0
68,1418,22,0
69,1416,24,0
70,1418,22,0
71,1417,23,0
72,1415,25,0
73,1417,23,0
74,1417,23,0
75,1416,24,0
76,1416,24,0
77,1417,22,1
78,1416,24,0
79,1417,23,0
80,1419,21,0
81,1417,23,0
82,1415,24,1
83,1417,23,0
84,1417,23,0
85,1417,22,1
86,1416,23,1
87,1416,24,0
88,1416,24,0
89,1418,22,0
90,1418,22,0
91,1415,24,1
92,1417,23,0
93,1416,24,0
94,1342,33,65
95,942,81,417
96,837,138,465
97,842,190,408
98,838,244,358
99,848,289,303
100,843,340,257
101,858,377,205
102,844,427,169
103,857,471,112
104,877,515,48
105,909,531,0
106,934,506,0
107,962,478,0
108,984,456,0
109,1007,432,1
110,1028,412,0
111,1049,391,0
112,1070,370,0
113,1092,348,0
114,1118,322,0
115,1140,299,1
116,1164,275,1
117,1184,256,0
118,1209,231,0
119,1232,208,0
120,1255,185,0
121,1272,168,0
122,1296,143,1
123,1320,120,0
124,1344,96,0
125,1358,80,2
126,1370,70,0
127,1386,54,0
128,1395,45,0
129,1409,31,0
130,1410,30,0
131,1418,22,0
132,1417,23,0
133,1417,22,1
134,1417,22,1
135,1417,23,0
136,1417,23,0
137,1417,23,0
138,1418,22,0
139,1417,22,1
140,1418,22,0
141,1415,25,0
142,1416,24,0
143,1416,24,0
144,1416,24,0
145,1409,25,6
146,1221,58,161
147,847,116,477
148,839,172,429
149,837,228,375
150,839,283,318
151,854,322,264
152,852,364,224
153,850,409,181
154,857,448,135
155,874,483,83
