t,q,j,a
452,855,265,0
453,881,239,0
454,903,214,3
455,936,180,4
456,958,162,0
457,984,135,1
458,1013,107,0
459,1017,95,8
460,1001,83,36
461,839,105,176
462,692,146,282
463,650,189,281
464,651,232,237
465,644,279,197
466,652,320,148
467,670,347,103
468,691,370,59
469,725,388,7
470,750,369,1
471,779,341,0
472,801,318,1
473,829,291,0
474,852,267,1
475,870,240,10
476,895,223,2
477,926,193,1
478,955,165,0
479,953,144,23
480,952,135,33
481,930,145,45
482,866,152,102
483,728,187,205
484,653,227,240
485,660,259,201
486,660,293,167
487,656,335,129
488,672,365,83
489,707,387,26
490,733,382,5
491,761,359,0
492,789,331,0
493,820,300,0
494,851,269,0
495,874,245,1
496,903,217,0
497,931,189,0
498,961,159,0
499,981,134,5
500,939,128,53
501,838,143,139
502,667,177,276
503,657,212,251
504,667,241,212
505,658,277,185
506,656,309,155
507,671,338,111
508,692,359,69
509,728,374,18
510,765,354,1
511,791,328,1
512,822,298,0
513,836,284,0
514,853,266,1
515,878,242,0
516,896,224,0
517,921,199,0
518,950,170,0
519,976,144,0
520,1008,112,0
521,1026,92,2
522,1047,70,3
523,1063,56,1
524,1075,45,0
525,1086,34,0
526,1051,39,30
527,888,69,163
528,677,117,326
529,644,163,313
530,649,204,267
531,645,249,226
532,649,288,183
533,656,320,144
534,657,362,101
535,696,384,40
536,734,382,4
537,762,358,0
538,794,326,0
539,799,305,16
540,804,294,22
541,835,284,1
542,866,252,2
543,881,226,13
544,882,209,29
545,845,208,67
546,752,219,149
547,681,251,188
548,673,269,178
549,662,299,159
550,663,328,129
551,669,360,91
552,699,378,43
553,734,378,8
554,758,362,0
555,782,338,0
556,812,306,2
557,846,273,1
558,874,245,1
559,899,221,0
560,924,184,12
561,912,175,33
562,817,196,107
563,708,221,191
564,668,248,204
565,668,272,180
566,659,306,155
567,658,347,115
568,700,363,57
569,722,379,19
570,750,369,1
571,779,341,0
572,804,316,0
573,833,286,1
574,857,262,1
575,893,227,0
576,917,202,1
577,944,175,1
578,966,148,6
579,989,130,1
580,968,118,34
581,913,123,84
582,762,152,206
583,662,181,277
584,653,218,249
585,655,254,211
586,652,293,175
587,662,323,135
588,667,358,95
589,681,392,47
590,709,401,10
591,732,388,0
592,762,358,0
593,794,326,0
594,818,302,0
595,845,275,0
596,879,241,0
597,906,214,0
598,935,184,1
599,967,153,0
600,1001,119,0
601,1019,101,0
602,1038,81,1
603,1057,63,0
604,1053,48,19
605,897,70,153
606,693,115,312
607,647,157,316
608,645,203,272
609,643,250,227
610,651,289,180
611,653,335,132
612,668,371,81
613,687,398,35
614,727,391,2
615,761,359,0
616,785,334,1
617,816,304,0
618,844,276,0
619,878,241,1
620,911,209,0
621,941,179,0
622,959,158,3
623,967,135,18
624,950,132,38
625,902,147,71
626,737,176,207
627,661,212,247
628,659,248,213
629,661,281,178
630,673,308,139
631,689,341,90
632,711,366,43
633,742,366,12
634,760,347,13
635,784,335,1
636,796,324,0
637,844,276,0
638,868,252,0
639,899,218,3
640,875,202,43
641,809,212,99
642,735,230,155
643,666,257,197
644,661,283,176
645,668,306,146
646,667,339,114
647,680,371,69
648,720,393,7
649,759,361,0
650,800,320,0
651,831,289,0
652,862,258,0
653,883,236,1
654,897,215,8
655,892,207,21
656,899,197,24
657,900,204,16
658,930,190,0
659,956,164,0
660,982,137,1
661,1000,119,1
662,1024,96,0
663,1035,85,0
664,1049,71,0
665,1054,66,0
666,1062,58,0
667,1041,63,16
668,944,88,88
669,705,128,287
670,646,170,304
671,637,220,263
672,660,249,211
673,652,287,181
674,654,324,142
675,670,353,97
676,693,385,42
677,746,374,0
678,776,342,2
679,799,320,1
680,828,292,0
681,851,269,0
682,878,242,0
683,909,211,0
684,920,199,1
685,944,176,0
686,967,153,0
687,997,123,0
688,1031,89,0
689,1049,71,0
690,1063,56,1
691,1057,45,18
692,956,56,108
693,695,102,323
694,643,150,327
695,636,205,279
696,649,246,225
697,661,276,183
698,652,316,152
699,656,357,107
700,696,374,50
701,715,390,15
702,745,375,0
703,778,342,0
704,805,315,0
705,827,286,7
706,837,266,17
707,839,258,23
708,872,245,3
709,906,214,0
710,928,192,0
711,957,163,0
712,984,136,0
713,1013,107,0
714,928,109,83
715,818,127,175
716,662,165,293
717,658,197,265
718,658,229,233
719,650,268,202
720,652,310,158
721,663,344,113
722,689,376,55
723,715,394,11
724,758,362,0
725,781,339,0
726,805,314,1
727,833,287,0
728,869,250,1
729,898,221,1
730,927,191,2
731,959,161,0
732,978,136,6
733,921,128,71
734,773,146,201
735,654,182,284
736,654,219,247
737,659,250,211
738,652,290,178
739,671,316,133
740,687,342,91
741,695,377,48
742,734,385,1
743,768,352,0
744,797,322,1
745,823,297,0
746,842,275,3
747,865,255,0
748,876,234,10
749,905,213,2
750,933,186,1
751,963,157,0
752,984,136,0
753,1018,102,0
754,1021,93,6
755,1032,83,5
756,1006,85,29
757,919,102,99
758,692,136,292
759,647,179,294
760,654,218,248
761,649,259,212
762,652,296,172
763,650,340,130
764,679,372,69
765,719,379,22
766,752,368,0
767,779,340,1
768,808,310,2
769,829,291,0
770,858,262,0
771,878,241,1
772,879,221,20
773,882,206,32
774,893,212,15
775,890,203,27
776,780,221,119
777,706,236,178
778,689,252,179
779,658,286,176
780,670,309,141
781,678,330,112
782,680,356,84
783,702,383,35
784,737,373,10
785,771,348,1
786,798,322,0
787,830,289,1
788,859,261,0
789,877,243,0
790,905,215,0
791,927,193,0
792,948,172,0
793,913,152,55
794,840,163,117
795,699,195,226
796,656,227,237
797,668,248,204
798,667,272,181
799,657,305,158
800,674,327,119
801,690,353,77
802,714,374,32
803,757,363,0
804,784,335,1
805,798,322,0
806,816,304,0
807,846,273,1
808,882,238,0
809,913,207,0
810,939,181,0
811,971,149,0
812,991,129,0
813,1021,99,0
814,1027,93,0
815,1049,71,0
816,1065,53,2
817,1080,40,0
818,1090,30,0
819,1094,26,0
820,1098,21,1
821,1100,20,0
822,1097,23,0
823,1097,20,3
824,1056,29,35
825,883,65,172
826,660,118,342
827,645,163,312
828,639,212,269
829,649,254,217
830,650,295,175
831,659,334,127
832,687,367,66
833,706,389,25
834,722,384,14
835,757,363,0
836,786,334,0
837,811,308,1
838,830,290,0
839,864,256,0
840,891,229,0
841,917,203,0
842,950,170,0
843,982,138,0
844,1007,113,0
845,1027,93,0
846,1048,70,2
847,1061,59,0
848,1081,39,0
849,1083,31,6
850,945,47,128
851,684,97,339
852,641,146,333
853,638,199,283
854,648,240,232
855,638,288,194
856,647,333,140
857,664,363,93
858,693,388,39
859,723,392,5
860,755,365,0
861,775,345,0
862,795,325,0
863,822,298,0
864,852,268,0
865,882,237,1
866,911,207,2
867,943,177,0
868,968,152,0
869,990,129,1
870,1010,110,0
871,1028,90,2
872,1047,70,3
873,1067,53,0
874,1082,38,0
875,1089,30,1
876,1064,28,28
877,912,53,155
878,688,106,326
879,642,153,325
880,638,206,276
881,644,252,224
882,652,291,177
883,658,324,138
884,675,352,93
885,688,382,50
886,714,396,10
887,741,379,0
888,774,346,0
889,799,320,1
890,821,299,0
891,848,272,0
892,882,238,0
893,917,203,0
894,940,180,0
895,972,147,1
896,1009,110,1
897,1023,97,0
898,1043,76,1
899,1057,63,0
900,1077,42,1
901,1084,36,0
902,1094,26,0
903,1102,18,0
904,1103,15,2
905,1099,21,0
906,1101,19,0
907,1102,18,0
908,1102,18,0
909,1100,20,0
910,1100,20,0
911,1100,20,0
912,1101,18,1
913,1078,22,20
914,920,53,147
915,667,109,344
916,638,159,323
917,643,204,273
918,649,242,229
919,646,286,188
920,650,328,142
921,656,364,100
922,687,391,42
923,721,393,6
924,755,364,1
925,782,337,1
926,810,310,0
927,847,273,0
928,871,249,0
929,899,220,1
930,924,196,0
931,947,173,0
932,971,149,0
933,1003,117,0
934,1027,93,0
935,1039,80,1
936,1053,67,0
937,1072,48,0
938,1091,29,0
939,1097,23,0
940,1097,23,0
941,1091,18,11
942,941,45,134
943,696,93,331
944,640,143,337
945,646,186,288
946,655,220,245
947,644,267,209
948,656,302,162
949,651,344,125
950,680,379,61
951,716,389,15
952,740,379,1
953,771,349,0
954,792,327,1
955,820,300,0
956,838,281,1
957,872,246,2
958,909,209,2
959,930,190,0
960,956,163,1
961,995,125,0
962,979,119,22
963,907,121,92
964,752,155,213
965,651,195,274
966,657,227,236
967,660,257,203
968,654,292,174
969,668,319,133
970,674,352,94
971,687,382,51
972,705,392,23
973,737,380,3
974,769,351,0
975,805,314,1
976,826,293,1
977,852,268,0
978,888,232,0
979,914,206,0
980,938,176,6
981,892,172,56
982,767,186,167
983,671,212,237
984,658,242,220
985,661,270,189
986,657,302,161
987,655,342,123
988,695,365,60
989,749,359,12
990,771,346,3
991,792,328,0
992,820,299,1
993,841,279,0
994,871,249,0
995,897,223,0
996,918,201,1
997,949,171,0
998,970,150,0
999,994,126,0
1000,1014,106,0
