t,q,j,a
0,1120,0,0
1,1038,26,56
2,734,73,313
3,580,123,417
4,574,177,369
5,570,234,316
6,579,285,256
7,577,338,205
8,584,389,147
9,606,429,85
10,628,467,25
11,649,470,1
12,670,450,0
13,688,432,0
14,706,414,0
15,723,396,1
16,744,375,1
17,763,357,0
18,778,339,3
19,803,317,0
20,820,300,0
21,841,279,0
22,864,256,0
23,885,235,0
24,887,227,6
25,865,225,30
26,852,229,39
27,870,236,14
28,859,231,30
29,767,241,112
30,657,265,198
31,600,294,226
32,603,322,195
33,599,358,163
34,610,391,119
35,638,417,65
36,664,430,26
37,697,422,1
38,721,399,0
39,735,385,0
40,757,363,0
41,775,345,0
42,796,324,0
43,817,303,0
44,832,287,1
45,853,267,0
46,874,246,0
47,895,224,1
48,909,211,0
49,923,197,0
50,936,183,1
51,936,172,12
52,917,167,36
53,854,187,79
54,655,222,243
55,594,258,268
56,589,299,232
57,590,339,191
58,596,372,152
59,592,413,115
60,617,448,55
61,653,463,4
62,676,444,0
63,701,419,0
64,717,400,3
65,732,388,0
66,747,373,0
67,768,351,1
68,784,336,0
69,798,321,1
70,818,302,0
71,844,275,1
72,858,262,0
73,878,242,0
74,875,232,13
75,831,230,59
76,741,259,120
77,632,292,196
78,590,330,200
79,592,368,160
80,592,406,122
81,600,445,75
82,635,457,28
83,673,447,0
84,709,411,0
85,736,384,0
86,760,360,0
87,782,338,0
88,804,316,0
89,815,305,0
90,824,292,4
91,836,284,0
92,840,265,15
93,796,272,52
94,735,298,87
95,649,333,138
96,625,368,127
97,622,407,91
98,654,438,28
99,687,432,1
100,718,402,0
101,748,371,1
102,765,351,4
103,799,321,0
104,821,299,0
105,839,281,0
106,857,263,0
107,881,239,0
108,900,219,1
109,912,206,2
110,932,188,0
111,947,173,0
112,962,157,1
113,972,148,0
114,981,139,0
115,994,126,0
116,1013,106,1
117,1006,103,11
118,927,116,77
119,719,155,246
120,590,194,336
121,590,232,298
122,586,276,258
123,578,328,214
124,589,368,163
125,597,416,107
