t,q,j,a
0,1440,0,0
1,428,55,957
2,249,110,1081
3,250,165,1025
4,246,223,971
5,253,275,912
6,253,327,860
7,256,376,808
8,255,425,760
9,259,470,711
10,269,503,668
11,273,535,632
12,267,573,600
13,268,609,563
14,272,642,526
15,273,673,494
16,274,701,465
17,278,728,434
18,292,740,408
19,280,765,395
20,286,784,370
21,292,797,351
22,287,813,340
23,288,830,322
24,297,837,306
25,298,842,300
26,288,858,294
27,299,863,278
28,293,873,274
29,305,872,263
30,292,885,263
31,303,887,250
32,304,887,249
33,300,892,248
34,314,883,243
35,301,886,253
36,317,872,251
37,295,882,263
38,311,874,255
39,300,878,262
40,319,863,258
41,296,872,272
42,305,870,265
43,299,876,265
44,318,863,259
45,300,868,272
46,302,871,267
47,304,870,266
48,304,871,265
49,312,864,264
50,297,870,273
51,295,879,266
52,306,878,256
53,304,879,257
54,307,875,258
55,313,866,261
56,309,862,269
57,303,863,274
58,298,868,274
59,301,871,268
60,316,860,264
61,306,859,275
62,294,869,277
63,294,879,267
64,301,882,257
65,287,900,253
66,307,895,238
67,304,895,241
68,307,892,241
69,303,893,244
70,309,888,243
71,323,869,248
72,317,855,268
73,300,860,280
74,298,867,275
75,306,866,268
76,306,865,269
77,298,871,271
78,306,870,264
79,307,866,267
80,317,854,269
81,312,847,281
82,302,847,291
83,290,862,288
84,295,872,273
85,301,875,264
86,316,864,260
87,302,866,272
88,278,893,269
89,318,877,245
90,308,874,258
91,312,867,261
92,313,859,268
93,281,883,276
94,309,879,252
95,303,881,256
96,291,893,256
97,319,876,245
98,305,876,259
99,306,873,261
100,298,879,263
101,316,867,257
102,302,869,269
103,294,879,267
104,306,877,257
105,304,877,259
106,300,880,260
107,296,887,257
108,316,875,249
109,305,873,262
110,307,870,263
111,304,871,265
112,312,863,265
113,305,863,272
114,304,864,272
115,309,859,272
116,303,861,276
117,295,869,276
118,306,867,267
119,299,873,268
120,307,870,263
121,310,861,269
122,303,863,274
123,303,865,272
124,310,860,270
125,293,872,275
126,304,871,265
127,320,855,265
128,311,849,280
129,296,858,286
130,308,853,279
131,306,850,284
132,307,848,285
133,300,852,288
134,297,860,283
135,295,866,279
136,303,868,269
137,297,875,268
138,301,877,262
139,305,876,259
140,304,876,260
141,304,877,259
142,303,879,258
143,310,874,256
144,300,875,265
145,306,874,260
146,308,870,262
147,311,862,267
148,298,869,273
149,312,859,269
150,299,865,276
151,302,868,270
152,298,874,268
153,303,874,263
154,309,868,263
155,301,871,268
156,299,876,265
157,318,863,259
158,312,854,274
159,311,847,282
160,279,872,289
161,312,864,264
162,293,875,272
163,297,880,263
164,291,894,255
165,313,886,241
166,291,899,250
167,301,902,237
168,311,896,233
169,309,891,240
170,312,882,246
171,300,886,254
172,313,877,250
173,303,879,258
174,310,872,258
175,297,879,264
176,300,884,256
177,298,889,253
178,323,871,246
179,294,878,268
180,307,876,257
181,316,864,260
182,298,868,274
183,307,866,267
184,299,872,269
185,314,863,263
186,299,868,273
187,306,866,268
188,302,867,271
189,300,872,268
190,316,861,263
191,290,876,274
192,303,875,262
193,300,880,260
194,314,869,257
195,293,877,270
196,291,887,262
197,296,896,248
198,311,889,240
199,309,885,246
200,315,873,252
201,305,871,264
202,304,871,265
203,305,868,267
204,304,869,267
205,308,865,267
206,297,872,271
207,312,864,264
208,318,851,271
209,304,851,285
210,298,857,285
211,312,850,278
212,302,852,286
213,295,861,284
214,294,870,276
215,299,876,265
216,297,882,261
217,319,867,254
218,296,875,269
219,312,868,260
220,301,872,267
221,307,868,265
222,297,876,267
223,314,867,259
224,304,868,268
225,293,880,267
226,314,869,257
227,302,871,267
228,302,874,264
229,300,879,261
230,314,869,257
231,295,878,267
232,317,866,257
233,301,869,270
234,307,866,267
235,289,882,269
236,302,883,255
237,302,886,252
238,312,877,251
239,322,859,259
240,299,864,277
241,299,869,272
242,313,860,267
243,320,845,275
244,309,840,291
245,298,844,298
246,293,856,291
247,305,853,282
248,296,861,283
249,303,863,274
250,321,846,273
251,306,845,289
252,300,848,292
253,310,839,291
254,291,850,299
255,302,852,286
256,307,850,283
257,300,851,289
258,313,842,285
259,301,846,293
260,308,842,290
261,296,847,297
262,304,846,290
263,277,872,291
264,308,868,264
265,307,865,268
266,298,869,273
267,301,873,266
268,303,875,262
269,297,882,261
270,304,883,253
271,314,872,254
272,297,880,263
273,311,871,258
274,303,873,264
275,310,868,262
276,314,859,267
277,307,857,276
278,297,865,278
279,309,861,270
280,295,870,275
281,317,858,265
282,309,851,280
283,289,866,285
284,292,878,270
285,308,875,257
286,302,877,261
287,306,876,258
288,302,877,261
289,290,890,260
290,292,900,248
291,309,895,236
292,298,902,240
293,320,886,234
294,309,881,250
295,314,869,257
296,310,863,267
297,306,862,272
298,305,862,273
299,316,851,273
300,298,856,286
301,303,857,280
302,301,858,281
303,301,860,279
304,311,852,277
305,306,850,284
306,314,838,288
307,297,843,300
308,304,843,293
309,306,842,292
310,302,843,295
311,310,836,294
312,314,826,300
313,292,839,309
314,306,837,297
315,310,831,299
316,299,837,304
317,296,845,299
318,304,846,290
319,290,860,290
320,302,863,275
321,305,863,272
322,308,860,272
323,306,859,275
324,301,863,276
325,306,860,274
326,307,854,279
327,307,851,282
328,315,837,288
329,299,843,298
330,289,859,292
331,308,855,277
332,309,850,281
333,288,866,286
334,298,873,269
335,313,863,264
336,316,851,273
337,303,851,286
338,294,860,286
339,295,869,276
340,299,875,266
341,302,876,262
342,323,857,260
343,305,857,278
344,294,867,279
345,304,868,268
346,297,876,267
347,323,858,259
348,308,854,278
349,318,840,282
350,297,847,296
351,290,859,291
352,283,881,276
353,299,885,256
354,306,884,250
355,310,879,251
356,309,874,257
357,311,867,262
358,305,864,271
359,297,872,271
360,307,869,264
361,303,871,266
362,308,865,267
363,297,872,271
364,307,868,265
365,307,865,268
366,300,870,270
367,292,881,267
368,295,889,256
369,297,895,248
370,309,891,240
371,305,891,244
372,303,892,245
373,299,898,243
374,308,895,237
375,322,877,241
376,308,872,260
377,299,876,265
378,319,860,261
379,315,850,275
380,303,851,286
381,305,850,285
382,291,863,286
383,311,857,272
384,312,849,279
385,293,860,287
386,298,866,276
387,303,867,270
388,324,848,268
389,309,844,287
390,301,848,291
391,297,855,288
392,312,848,280
393,303,847,290
394,302,848,290
395,308,844,288
396,297,850,293
397,318,835,287
398,287,851,302
399,313,841,286
400,302,843,295
401,290,857,293
402,314,848,278
403,306,846,288
404,307,844,289
405,304,845,291
406,303,845,292
407,323,825,292
408,300,829,311
409,300,834,306
410,305,832,303
411,303,830,307
412,293,842,305
413,297,850,293
414,308,846,286
415,308,842,290
416,312,834,294
417,312,827,301
418,296,836,308
419,305,834,301
420,309,829,302
421,310,823,307
422,303,825,312
423,311,818,311
424,305,817,318
425,308,814,318
426,304,813,323
427,316,801,323
428,296,808,336
429,292,819,329
430,294,830,316
431,308,827,305
432,295,837,308
433,286,854,300
434,307,852,281
435,309,846,285
436,295,855,290
437,315,844,281
438,303,846,291
439,296,854,290
440,308,850,282
441,295,859,286
442,310,852,278
443,297,859,284
444,317,847,276
445,301,851,288
446,307,849,284
447,306,845,289
448,299,851,290
449,297,858,285
450,301,861,278
451,300,865,275
452,307,863,270
453,299,868,273
454,309,864,267
455,297,871,272
456,293,881,266
457,306,879,255
458,301,881,258
459,301,880,259
460,313,871,256
461,307,867,266
462,290,881,269
463,316,869,255
464,307,866,267
465,305,864,271
466,302,867,271
467,293,879,268
468,301,883,256
469,307,880,253
470,306,878,256
471,304,878,258
472,311,870,259
473,311,863,266
474,302,866,272
475,297,873,270
476,320,857,263
477,296,862,282
478,315,849,276
479,297,857,286
480,296,864,280
481,309,859,272
482,303,860,277
483,311,853,276
484,308,849,283
485,303,850,287
486,310,842,288
487,304,843,293
488,305,842,293
489,295,852,293
490,292,862,286
491,304,863,273
492,316,848,276
493,316,836,288
494,301,840,299
495,299,846,295
496,292,858,290
497,304,857,279
498,311,850,279
499,296,857,287
500,293,868,279
501,306,866,268
502,302,869,269
503,288,885,267
504,303,885,252
505,300,890,250
506,318,877,245
507,310,871,259
508,305,870,265
509,301,874,265
510,312,866,262
511,299,871,270
512,297,878,265
513,308,873,259
514,299,875,266
515,311,869,260
516,302,872,266
517,318,855,267
518,313,845,282
519,312,837,291
520,296,845,299
521,302,848,290
522,305,847,288
523,296,855,289
524,298,861,281
525,308,858,274
526,297,865,278
527,299,870,271
528,306,868,266
529,306,867,267
530,302,869,269
531,325,848,267
532,306,845,289
533,307,842,291
534,303,842,295
535,302,844,294
536,308,840,292
537,299,846,295
538,301,850,289
539,295,860,285
540,311,854,275
541,310,849,281
542,287,865,288
543,307,863,270
544,306,862,272
545,315,852,273
546,295,858,287
547,298,865,277
548,302,866,272
549,293,878,269
550,300,883,257
551,313,874,253
552,309,869,262
553,299,875,266
554,301,879,260
555,301,883,256
556,298,889,253
557,325,868,247
558,302,870,268
559,306,869,265
560,318,856,266
561,290,871,279
562,303,873,264
563,307,869,264
564,306,868,266
565,310,862,268
566,316,850,274
567,311,842,287
568,301,844,295
569,305,843,292
570,318,830,292
571,290,842,308
572,300,844,296
573,310,839,291
574,289,853,298
575,302,855,283
576,298,862,280
577,296,871,273
578,302,874,264
579,298,880,262
580,315,868,257
581,295,876,269
582,304,877,259
583,293,887,260
584,307,882,251
585,310,874,256
586,298,880,262
587,300,882,258
588,293,894,253
589,313,882,245
590,306,880,254
591,307,878,255
592,312,870,258
593,314,859,267
594,303,860,277
595,298,866,276
596,298,871,271
597,302,874,264
598,297,881,262
599,311,874,255
600,303,875,262
601,313,864,263
602,307,862,271
603,308,859,273
604,299,864,277
605,303,864,273
606,310,858,272
607,299,864,277
608,305,864,271
609,304,864,272
610,292,875,273
611,313,865,262
612,299,871,270
613,304,871,265
614,307,868,265
615,306,866,268
616,305,865,270
617,322,848,270
618,298,853,289
619,300,854,286
620,304,855,281
621,311,848,281
622,334,818,288
623,306,814,320
624,299,816,325
625,309,812,319
626,307,809,324
627,310,803,327
628,308,800,332
629,291,814,335
630,296,823,321
631,301,827,312
632,280,851,309
633,314,840,286
634,297,847,296
635,305,846,289
636,305,844,291
637,304,844,292
638,296,852,292
639,301,856,283
640,291,870,279
641,294,879,267
642,319,865,256
643,295,874,271
644,301,878,261
645,309,874,257
646,295,883,262
647,308,878,254
648,307,876,257
649,307,873,260
650,308,870,262
651,296,878,266
652,311,871,258
653,290,884,266
654,304,885,251
655,296,893,251
656,311,887,242
657,302,890,248
658,308,885,247
659,320,869,251
660,306,866,268
661,302,868,270
662,295,878,267
663,301,882,257
664,302,885,253
665,318,870,252
666,308,867,265
667,300,871,269
668,295,880,265
669,299,885,256
670,294,895,251
671,301,896,243
672,312,887,241
673,309,883,248
674,307,877,256
675,309,873,258
676,299,879,262
677,307,875,258
678,298,881,261
679,299,886,255
680,313,878,249
681,309,872,259
682,305,871,264
683,303,873,264
684,306,870,264
685,284,889,267
686,317,875,248
687,307,871,262
688,312,860,268
689,298,866,276
690,301,869,270
691,299,873,268
692,309,869,262
693,312,861,267
694,311,855,274
695,317,841,282
696,308,838,294
697,309,832,299
698,305,831,304
699,291,845,304
700,299,849,292
701,307,846,287
702,295,856,289
703,310,849,281
704,297,856,287
705,300,861,279
706,289,875,276
707,292,888,260
708,309,882,249
709,296,889,255
710,309,885,246
711,306,884,250
712,306,881,253
713,289,894,257
714,299,899,242
715,318,883,239
716,302,886,252
717,300,888,252
718,302,890,248
719,300,894,246
720,327,872,241
721,309,867,264
722,307,861,272
723,303,861,276
724,316,849,275
725,296,857,287
726,319,843,278
727,313,835,292
728,290,848,302
729,311,842,287
730,305,841,294
731,295,851,294
732,294,862,284
733,295,872,273
734,298,878,264
735,298,884,258
736,304,883,253
737,308,880,252
738,317,867,256
739,292,880,268
740,303,882,255
741,290,895,255
742,303,896,241
743,314,886,240
744,304,887,249
745,303,889,248
746,303,891,246
747,301,895,244
748,307,892,241
749,307,890,243
750,304,889,247
751,314,879,247
752,301,882,257
753,303,882,255
754,321,866,253
755,308,862,270
756,308,858,274
757,307,856,277
758,304,854,282
759,313,846,281
760,314,836,290
761,303,837,300
762,308,834,298
763,302,837,301
764,294,847,299
765,297,855,288
766,317,839,284
767,304,840,296
768,298,845,297
769,303,847,290
770,306,846,288
771,310,841,289
772,302,843,295
773,305,842,293
774,313,831,296
775,300,836,304
776,314,823,303
777,309,818,313
778,304,818,318
779,295,825,320
780,298,831,311
781,300,836,304
782,298,841,301
783,306,840,294
784,303,839,298
785,308,835,297
786,297,841,302
787,302,842,296
788,309,837,294
789,319,823,298
790,309,818,313
791,300,823,317
792,293,834,313
793,300,837,303
794,299,842,299
795,306,841,293
796,301,843,296
797,303,845,292
798,316,834,290
799,295,843,302
800,304,842,294
801,296,849,295
802,289,864,287
803,303,864,273
804,303,866,271
805,316,855,269
806,300,859,281
807,286,877,277
808,300,880,260
809,311,873,256
810,300,876,264
811,315,866,259
812,322,848,270
813,305,846,289
814,303,847,290
815,310,840,290
816,298,845,297
817,308,842,290
818,308,838,294
819,310,832,298
820,305,831,304
821,307,827,306
822,296,835,309
823,312,828,300
824,282,850,308
825,304,850,286
826,304,851,285
827,305,849,286
828,297,857,286
829,295,865,280
830,302,866,272
831,308,861,271
832,301,863,276
833,297,870,273
834,298,876,266
835,310,871,259
836,322,852,266
837,308,847,285
838,299,853,288
839,298,859,283
840,288,873,279
841,312,865,263
842,295,875,270
843,293,884,263
844,309,880,251
845,300,883,257
846,297,890,253
847,288,906,246
848,311,899,230
849,295,907,238
850,323,889,228
851,316,878,246
852,303,880,257
853,309,875,256
854,313,867,260
855,307,864,269
856,305,864,271
857,292,876,272
858,311,869,260
859,307,867,266
860,314,858,268
861,297,866,277
862,290,880,270
863,305,879,256
864,304,879,257
865,303,880,257
866,302,883,255
867,304,884,252
868,296,893,251
869,306,890,244
870,305,888,247
871,301,892,247
872,327,870,243
873,289,886,265
874,309,881,250
875,306,879,255
876,312,871,257
877,308,866,266
878,310,858,272
879,308,855,277
880,321,839,280
881,298,846,296
882,307,843,290
883,301,846,293
884,298,853,289
885,304,853,283
886,295,863,282
887,301,866,273
888,299,872,269
889,300,876,264
890,296,883,261
891,309,877,254
892,309,872,259
893,306,870,264
894,298,876,266
895,295,883,262
896,296,888,256
897,317,875,248
898,303,875,262
899,296,883,261
900,307,881,252
901,308,877,255
902,298,882,260
903,309,878,253
904,314,867,259
905,300,872,268
906,320,854,266
907,304,855,281
908,314,845,281
909,306,844,290
910,302,846,292
911,300,850,290
912,292,861,287
913,304,862,274
914,313,854,273
915,307,852,281
916,306,851,283
917,297,858,285
918,296,866,278
919,312,859,269
920,312,847,281
921,294,856,290
922,287,872,281
923,309,868,263
924,318,855,267
925,319,841,280
926,302,843,295
927,309,837,294
928,292,849,299
929,310,842,288
930,307,839,294
931,294,847,299
932,300,848,292
933,292,861,287
934,320,846,274
935,308,840,292
936,294,849,297
937,305,849,286
938,300,852,288
939,301,855,284
940,301,855,284
941,312,846,282
942,294,856,290
943,315,846,279
944,299,851,290
945,300,856,284
946,290,870,280
947,307,868,265
948,300,871,269
949,296,880,264
950,297,886,257
951,328,862,250
952,307,860,273
953,305,860,275
954,305,858,277
955,293,869,278
956,303,871,266
957,314,860,266
958,300,865,275
959,305,865,270
960,297,873,270
961,304,871,265
962,302,874,264
963,304,873,263
964,305,871,264
965,313,863,264
966,289,878,273
967,308,875,257
968,295,883,262
969,311,877,252
970,301,880,259
971,306,879,255
972,317,866,257
973,296,873,271
974,317,859,264
975,306,857,277
976,307,855,278
977,289,870,281
978,317,856,267
979,305,856,279
980,298,863,279
981,294,873,273
982,296,881,263
983,303,883,254
984,302,884,254
985,299,889,252
986,311,883,246
987,312,875,253
988,321,859,260
989,298,865,277
990,304,866,270
991,303,867,270
992,307,863,270
993,305,860,275
994,304,860,276
995,305,858,277
996,301,862,277
997,316,851,273
998,292,862,286
999,301,865,274
1000,297,871,272
