t,q,j,a
0,1120,0,0
1,734,33,353
2,640,87,393
3,626,136,358
4,629,178,313
5,628,223,269
6,630,257,233
7,637,285,198
8,641,306,173
9,639,335,146
10,642,354,124
11,638,363,119
12,640,375,105
13,643,384,93
14,647,387,86
15,653,389,78
16,662,380,78
17,659,375,86
18,654,371,95
19,640,377,103
20,646,379,95
21,646,377,97
22,659,368,93
23,659,361,100
24,661,354,105
25,662,350,108
26,657,347,116
27,663,344,113
28,662,338,120
29,670,326,124
30,664,329,127
31,656,336,128
32,653,346,121
33,668,337,115
34,655,345,120
35,657,347,116
36,656,347,117
37,656,345,119
38,644,358,118
39,644,360,116
40,655,351,114
41,652,354,114
42,652,356,112
43,656,358,106
44,666,350,104
45,654,351,115
46,655,353,112
47,660,351,109
48,656,358,106
49,653,361,106
50,646,364,110
51,645,373,102
52,652,378,90
53,668,368,84
54,656,369,95
55,660,361,99
56,660,361,99
57,657,359,104
58,669,350,101
59,657,360,103
60,657,358,105
61,662,359,99
62,663,355,102
63,671,349,100
64,655,355,110
65,660,350,110
66,654,356,110
67,664,355,101
68,664,353,103
69,658,355,107
70,670,347,103
71,659,350,111
72,654,356,110
73,650,361,109
74,667,348,105
75,651,351,118
76,663,344,113
77,655,358,107
78,656,358,106
79,653,359,108
80,655,355,110
81,659,361,100
82,661,360,99
83,663,359,98
84,662,360,98
85,661,367,92
86,657,370,93
87,669,368,83
88,656,370,94
89,665,365,90
90,658,361,101
91,663,359,98
92,672,349,99
93,663,347,110
94,659,350,111
95,648,359,113
96,666,351,103
97,664,348,108
98,667,342,111
99,656,346,118
100,647,359,114
101,659,357,104
102,657,358,105
103,661,361,98
104,654,360,106
105,655,363,102
106,656,365,99
107,651,358,111
108,655,365,100
109,660,365,95
110,665,366,89
111,664,365,91
112,656,361,103
113,652,367,101
114,660,366,94
115,661,365,94
116,662,367,91
117,672,362,86
118,660,358,102
119,675,344,101
120,666,334,120
121,665,337,118
122,671,332,117
123,659,333,128
124,658,337,125
125,652,347,121
126,659,338,123
127,644,349,127
128,663,345,112
129,649,352,119
130,653,351,116
131,653,347,120
132,650,349,121
133,653,344,123
134,657,343,120
135,657,339,124
136,650,343,127
137,658,348,114
138,654,352,114
139,665,351,104
140,655,355,110
141,658,357,105
142,655,355,110
143,655,350,115
144,648,347,125
145,660,340,120
146,639,340,141
147,646,343,131
148,656,340,124
149,644,345,131
150,642,356,122
151,650,354,116
152,653,347,120
153,656,347,117
154,659,343,118
155,655,339,126
156,647,342,131
157,654,344,122
158,658,345,117
159,660,337,123
160,658,346,116
161,655,345,120
162,668,336,116
163,655,341,124
164,660,339,121
165,662,333,125
166,659,339,122
167,645,343,132
168,647,356,117
169,658,357,105
170,661,359,100
171,658,355,107
172,649,356,115
173,647,363,110
174,652,353,115
175,638,367,115
176,648,373,99
177,659,365,96
178,658,359,103
179,659,353,108
180,657,349,114
181,658,345,117
182,656,348,116
183,649,358,113
184,662,348,110
185,669,341,110
186,656,348,116
187,662,346,112
188,662,346,112
189,665,346,109
190,656,348,116
191,650,345,125
192,654,347,119
193,660,346,114
194,663,337,120
195,661,333,126
196,658,340,122
197,646,348,126
198,652,356,112
199,656,358,106
200,655,361,104
201,660,363,97
202,654,358,108
203,669,351,100
204,668,349,103
205,655,354,111
206,667,351,102
207,662,355,103
208,667,354,99
209,659,357,104
210,650,365,105
211,660,358,102
212,656,355,109
213,664,357,99
214,659,363,98
215,658,370,92
216,659,357,104
217,660,360,100
218,647,368,105
219,653,376,91
220,658,374,88
221,662,361,97
222,667,361,92
223,649,363,108
224,654,363,103
225,652,372,96
226,649,376,95
227,651,373,96
228,674,357,89
229,663,351,106
230,664,342,114
231,659,347,114
232,655,348,117
233,668,344,108
234,657,342,121
235,658,343,119
236,652,351,117
237,669,338,113
238,660,336,124
239,662,337,121
240,660,343,117
241,660,348,112
242,651,358,111
243,653,356,111
244,661,348,111
245,659,351,110
246,661,348,111
247,651,352,117
248,657,357,106
249,648,364,108
250,652,367,101
251,651,366,103
252,652,365,103
253,650,366,104
254,647,363,110
255,649,366,105
256,657,362,101
257,659,358,103
258,652,363,105
259,654,366,100
260,660,365,95
261,662,361,97
262,659,358,103
263,652,367,101
264,658,359,103
265,665,355,100
266,655,354,111
267,659,347,114
268,652,353,115
269,641,366,113
270,654,365,101
271,649,367,104
272,647,364,109
273,653,362,105
274,656,365,99
275,664,363,93
276,661,361,98
277,664,356,100
278,665,351,104
279,670,346,104
280,667,351,102
281,661,358,101
282,654,362,104
283,663,354,103
284,654,361,105
285,673,351,96
286,660,356,104
287,655,355,110
288,669,344,107
289,653,346,121
290,657,345,118
291,650,349,121
292,660,353,107
293,656,362,102
294,668,351,101
295,657,347,116
296,655,356,109
297,665,347,108
298,650,347,123
299,646,352,122
300,649,351,120
301,651,348,121
302,643,354,123
303,646,357,117
304,639,370,111
305,653,368,99
306,667,361,92
307,656,363,101
308,644,367,109
309,662,358,100
310,663,358,99
311,660,356,104
312,667,349,104
313,667,347,106
314,663,353,104
315,651,358,111
316,669,349,102
317,654,349,117
318,653,342,125
319,653,348,119
320,663,343,114
321,666,340,114
322,662,340,118
323,663,333,124
324,651,343,126
325,653,343,124
326,660,343,117
327,658,352,110
328,654,366,100
329,657,365,98
330,656,361,103
331,657,358,105
332,654,362,104
333,645,365,110
334,643,373,104
335,651,369,100
336,652,364,104
337,659,359,102
338,652,358,110
339,650,368,102
340,652,369,99
341,665,358,97
342,666,352,102
343,662,346,112
344,651,349,120
345,671,341,108
346,657,346,117
347,660,341,119
348,651,348,121
349,650,352,118
350,658,349,113
351,655,346,119
352,651,349,120
353,659,350,111
354,658,350,112
355,661,345,114
356,650,350,120
357,652,356,112
358,660,353,107
359,663,351,106
360,647,364,109
361,648,366,106
362,652,368,100
363,656,372,92
364,660,376,84
365,655,377,88
366,658,372,90
367,652,371,97
368,654,372,94
369,650,369,101
