t,q,j,a
0,1440,0,0
1,1423,13,4
2,1424,15,1
3,1423,17,0
4,1423,17,0
5,1423,16,1
6,1423,17,0
7,1422,17,1
8,1423,17,0
9,1422,18,0
10,1423,17,0
11,1423,17,0
12,1423,17,0
13,1422,17,1
14,1422,18,0
15,1422,18,0
16,1423,17,0
17,1422,18,0
18,1425,15,0
19,1423,17,0
20,1424,16,0
21,1426,13,1
22,1424,16,0
23,1422,17,1
24,1422,18,0
25,1425,15,0
26,1402,17,21
27,1109,58,273
28,811,115,514
29,807,168,465
30,806,224,410
31,815,270,355
32,816,315,309
33,809,367,264
34,816,413,211
35,832,446,162
36,829,483,128
37,831,523,86
38,860,562,18
39,887,553,0
40,905,535,0
41,929,511,0
42,957,483,0
43,975,464,1
44,1003,437,0
45,1040,400,0
46,1055,385,0
47,1077,363,0
48,1112,328,0
49,1136,304,0
50,1159,281,0
51,1185,255,0
52,1207,233,0
53,1233,207,0
54,1260,180,0
55,1285,155,0
56,1308,132,0
57,1329,110,1
58,1344,96,0
59,1362,78,0
60,1382,58,0
61,1396,43,1
62,1400,39,1
63,1407,32,1
64,1409,31,0
65,1416,24,0
66,1420,19,1
67,1419,21,0
68,1419,21,0
69,1421,19,0
70,1420,20,0
71,1419,21,0
72,1419,21,0
73,1420,20,0
74,1419,21,0
75,1420,20,0
76,1420,20,0
77,1419,21,0
78,1420,20,0
79,1421,19,0
80,1423,17,0
81,1420,20,0
82,1420,20,0
83,1420,20,0
84,1420,20,0
85,1422,18,0
86,1422,18,0
87,1422,18,0
88,1426,14,0
89,1424,16,0
90,1403,18,19
91,1103,56,281
92,806,112,522
93,807,164,469
94,813,212,415
95,818,254,368
96,814,299,327
97,807,354,279
98,828,386,226
99,811,435,194
100,826,471,143
101,834,507,99
102,864,538,38
103,893,546,1
104,920,520,0
105,947,492,1
106,977,463,0
107,1006,434,0
108,1022,418,0
109,1049,391,0
110,1071,369,0
111,1093,347,0
112,1114,326,0
113,1135,305,0
114,1152,288,0
115,1178,262,0
116,1209,231,0
117,1239,201,0
118,1267,173,0
119,1282,158,0
120,1301,139,0
121,1318,122,0
122,1312,113,15
123,1194,121,125
124,887,158,395
125,822,197,421
126,817,242,381
127,815,288,337
128,828,321,291
129,827,356,257
130,815,401,224
131,815,448,177
132,824,490,126
133,842,525,73
134,877,550,13
135,903,537,0
136,922,517,1
137,947,493,0
138,977,463,0
139,999,441,0
140,1024,416,0
141,1041,399,0
142,1063,377,0
143,1078,361,1
144,1105,335,0
145,1130,310,0
146,1161,279,0
147,1188,252,0
148,1217,223,0
149,1239,200,1
150,1262,177,1
151,1294,145,1
152,1315,125,0
153,1338,102,0
154,1357,83,0
155,1372,68,0
156,1387,53,0
157,1398,42,0
158,1408,32,0
159,1417,23,0
160,1420,20,0
161,1422,18,0
162,1423,17,0
163,1424,16,0
164,1422,18,0
165,1423,17,0
166,1425,15,0
167,1425,15,0
168,1423,16,1
169,1423,17,0
170,1422,18,0
171,1425,15,0
172,1422,17,1
173,1423,16,1
174,1422,18,0
175,1422,17,1
176,1421,19,0
177,1422,18,0
178,1422,18,0
179,1421,19,0
180,1421,19,0
181,1421,19,0
182,1423,17,0
183,1422,18,0
184,1422,18,0
185,1424,16,0
186,1421,18,1
187,1422,18,0
188,1421,19,0
189,1362,31,47
190,946,78,416
191,805,134,501
192,811,185,444
193,812,235,393
194,812,285,343
195,809,336,295
196,812,386,242
197,809,437,194
198,816,482,142
199,837,512,91
200,874,537,29
201,903,537,0
202,922,518,0
203,939,501,0
204,964,476,0
205,980,460,0
206,1017,423,0
207,1035,404,1
208,1066,374,0
209,1082,358,0
210,1100,340,0
211,1122,318,0
212,1143,297,0
213,1169,270,1
214,1200,240,0
215,1230,210,0
216,1250,190,0
217,1280,160,0
218,1295,145,0
219,1316,124,0
220,1334,106,0
221,1355,85,0
222,1370,70,0
223,1387,53,0
224,1400,40,0
225,1414,26,0
226,1413,26,1
227,1419,20,1
228,1422,18,0
229,1418,22,0
230,1417,22,1
231,1420,20,0
232,1419,19,2
233,1419,21,0
234,1420,20,0
235,1420,20,0
236,1419,21,0
237,1420,20,0
238,1420,19,1
239,1421,19,0
240,1420,20,0
241,1420,20,0
242,1420,20,0
243,1416,24,0
244,1416,23,1
245,1417,23,0
246,1419,20,1
247,1419,21,0
248,1419,21,0
249,1419,21,0
250,1419,20,1
251,1420,20,0
252,1420,19,1
253,1420,20,0
254,1421,19,0
255,1420,20,0
256,1420,20,0
257,1420,20,0
258,1424,16,0
259,1420,20,0
260,1423,17,0
261,1422,18,0
262,1408,18,14
263,1210,50,180
264,817,109,514
265,804,166,470
266,807,219,414
267,809,269,362
268,811,319,310
269,815,364,261
270,817,408,215
271,821,449,170
272,845,486,109
273,848,526,66
274,882,555,3
275,902,538,0
276,922,518,0
277,948,492,0
278,975,465,0
279,995,445,0
280,1015,425,0
281,1045,394,1
282,1066,373,1
283,1100,340,0
284,1125,315,0
285,1148,291,1
286,1170,269,1
287,1192,248,0
288,1213,227,0
289,1235,205,0
290,1252,188,0
291,1277,163,0
292,1306,134,0
293,1328,112,0
294,1347,93,0
295,1361,79,0
296,1380,60,0
297,1389,51,0
298,1403,37,0
299,1411,29,0
300,1416,24,0
301,1418,22,0
302,1422,18,0
303,1419,21,0
304,1424,16,0
305,1421,19,0
306,1422,18,0
307,1423,17,0
308,1424,15,1
309,1423,17,0
310,1421,19,0
311,1422,18,0
312,1423,17,0
313,1421,19,0
314,1422,18,0
315,1421,19,0
316,1423,17,0
317,1424,16,0
318,1422,18,0
319,1423,17,0
320,1421,18,1
321,1422,18,0
322,1423,16,1
323,1421,19,0
324,1421,19,0
325,1422,18,0
326,1423,17,0
327,1422,18,0
328,1422,18,0
329,1422,18,0
330,1423,17,0
331,1423,17,0
332,1421,18,1
333,1424,16,0
334,1423,16,1
335,1423,16,1
336,1423,17,0
337,1422,18,0
338,1424,16,0
339,1424,16,0
340,1424,16,0
341,1422,17,1
342,1422,18,0
343,1423,17,0
344,1422,18,0
345,1423,17,0
346,1423,16,1
347,1423,17,0
348,1422,16,2
349,1420,20,0
350,1421,19,0
351,1421,19,0
352,1420,19,1
353,1421,19,0
354,1423,16,1
355,1424,15,1
356,1422,18,0
357,1421,19,0
358,1421,19,0
359,1423,17,0
360,1422,18,0
361,1423,17,0
362,1421,19,0
363,1421,19,0
364,1423,17,0
365,1423,17,0
366,1423,16,1
367,1424,16,0
368,1421,19,0
369,1424,16,0
370,1424,15,1
371,1422,18,0
372,1423,17,0
373,1421,18,1
374,1424,16,0
375,1422,18,0
376,1421,19,0
377,1419,18,3
378,1414,26,0
379,1416,24,0
380,1414,26,0
381,1416,24,0
382,1415,25,0
383,1415,24,1
384,1415,25,0
385,1416,24,0
386,1418,22,0
387,1418,22,0
388,1418,22,0
389,1417,23,0
390,1419,21,0
391,1418,21,1
392,1419,21,0
393,1417,20,3
394,1243,48,149
395,822,108,510
396,801,168,471
397,809,220,411
398,809,273,358
399,805,330,305
400,813,379,248
401,816,424,200
402,822,462,156
403,840,492,108
404,847,531,62
405,883,550,7
406,910,529,1
407,939,501,0
408,960,480,0
409,987,453,0
410,1008,432,0
411,1028,411,1
412,1056,384,0
413,1068,371,1
414,1094,346,0
415,1117,323,0
416,1138,302,0
417,1162,278,0
418,1189,251,0
419,1215,225,0
420,1238,202,0
421,1257,183,0
422,1280,160,0
423,1298,142,0
424,1321,119,0
425,1342,98,0
426,1359,81,0
427,1377,63,0
428,1390,50,0
429,1397,41,2
430,1404,36,0
431,1415,25,0
432,1420,20,0
433,1424,16,0
434,1422,18,0
435,1424,16,0
436,1424,16,0
437,1423,16,1
438,1421,18,1
439,1422,18,0
440,1423,17,0
441,1422,18,0
442,1424,16,0
443,1423,16,1
444,1422,18,0
445,1421,19,0
446,1423,17,0
447,1421,19,0
448,1421,19,0
449,1423,17,0
450,1421,18,1
451,1423,17,0
452,1422,16,2
453,1422,17,1
454,1424,16,0
455,1424,15,1
456,1425,14,1
457,1421,19,0
458,1422,18,0
459,1421,19,0
460,1422,18,0
461,1422,18,0
462,1422,18,0
463,1422,18,0
464,1421,19,0
465,1422,18,0
466,1424,16,0
467,1280,39,121
468,865,93,482
469,807,146,487
470,804,202,434
471,807,255,378
472,808,309,323
473,811,359,270
474,819,402,219
475,826,438,176
476,823,475,142
477,848,512,80
478,887,540,13
479,915,525,0
480,935,505,0
481,953,486,1
482,975,465,0
483,1000,439,1
484,1022,418,0
485,1042,398,0
486,1065,374,1
487,1092,348,0
488,1109,331,0
489,1128,312,0
490,1155,284,1
491,1182,258,0
492,1206,234,0
493,1231,207,2
494,1254,185,1
495,1282,158,0
496,1302,138,0
497,1322,118,0
498,1340,99,1
499,1358,82,0
500,1374,66,0
501,1385,55,0
