t,q,j,a
0,1120,0,0
1,828,39,253
2,651,94,375
3,633,151,336
4,638,203,279
5,637,256,227
6,652,296,172
7,657,334,129
8,669,353,98
9,660,379,81
10,671,396,53
11,687,402,31
12,700,404,16
13,707,400,13
14,714,392,14
15,727,382,11
16,728,376,16
17,736,368,16
18,737,357,26
19,747,348,25
20,737,349,34
21,730,360,30
22,718,368,34
23,719,371,30
24,729,368,23
25,739,354,27
26,738,337,45
27,731,335,54
28,737,332,51
29,721,337,62
30,720,337,63
31,740,333,47
32,722,333,65
33,715,352,53
34,720,353,47
35,715,364,41
36,718,370,32
37,720,376,24
38,729,368,23
39,730,365,25
40,721,368,31
41,736,358,26
42,723,355,42
43,731,350,39
44,714,356,50
45,724,352,44
46,736,350,34
47,729,351,40
48,734,358,28
49,734,355,31
50,734,348,38
51,744,351,25
52,742,351,27
53,759,338,23
54,743,340,37
55,730,345,45
56,729,344,47
57,715,363,42
58,727,366,27
59,736,362,22
60,744,356,20
61,746,358,16
62,758,348,14
63,779,326,15
64,789,317,14
65,772,311,37
66,745,325,50
67,713,341,66
68,717,353,50
69,719,358,43
70,719,362,39
71,720,374,26
72,733,366,21
73,716,367,37
74,731,361,28
75,730,357,33
76,732,360,28
77,755,346,19
78,753,344,23
79,752,335,33
80,758,321,41
81,747,319,54
82,720,338,62
83,708,347,65
84,708,348,64
85,709,360,51
86,710,372,38
87,710,373,37
88,718,371,31
89,725,368,27
90,733,363,24
91,728,357,35
92,729,357,34
93,708,364,48
94,703,373,44
95,696,374,50
96,698,380,42
97,703,378,39
98,714,379,27
99,711,379,30
100,720,380,20
101,731,366,23
102,727,364,29
103,718,366,36
104,722,361,37
105,722,367,31
106,719,369,32
107,716,372,32
108,719,373,28
109,728,364,28
110,737,355,28
111,739,357,24
112,734,350,36
113,727,352,41
114,715,360,45
115,716,355,49
116,707,367,46
117,715,374,31
118,716,370,34
119,744,346,30
120,753,347,20
121,754,335,31
122,754,337,29
123,734,344,42
124,729,348,43
125,732,350,38
126,734,357,29
127,733,359,28
128,733,356,31
129,738,352,30
130,735,363,22
131,719,363,38
132,717,355,48
133,718,353,49
134,722,355,43
135,735,355,30
136,736,348,36
137,728,339,53
138,713,353,54
139,730,350,40
140,728,355,37
141,739,344,37
142,726,347,47
143,737,350,33
144,753,340,27
145,741,333,46
146,727,341,52
147,705,355,60
148,690,367,63
149,703,372,45
150,707,385,28
151,722,386,12
152,728,374,18
153,722,371,27
154,728,357,35
155,736,340,44
156,711,346,63
157,711,357,52
158,708,365,47
159,710,364,46
160,718,370,32
161,739,363,18
162,751,349,20
163,736,343,41
164,739,353,28
165,739,349,32
166,738,336,46
167,726,347,47
168,715,357,48
169,719,360,41
170,709,356,55
171,714,363,43
172,720,365,35
173,718,369,33
174,716,367,37
175,703,370,47
176,717,371,32
177,716,379,25
178,726,372,22
179,735,363,22
180,734,357,29
181,734,353,33
182,732,361,27
183,734,356,30
184,733,343,44
185,715,345,60
186,713,350,57
187,711,352,57
188,687,367,66
189,708,373,39
190,693,382,45
191,696,384,40
192,706,384,30
193,718,380,22
194,730,371,19
195,729,373,18
196,748,358,14
197,745,357,18
198,738,355,27
199,730,352,38
200,733,354,33
201,744,351,25
202,729,355,36
203,720,361,39
204,736,350,34
205,724,347,49
206,717,347,56
207,716,351,53
208,711,354,55
209,726,355,39
210,734,353,33
211,738,353,29
212,734,354,32
213,732,360,28
214,724,361,35
215,735,355,30
216,747,348,25
217,742,349,29
218,737,347,36
219,723,352,45
220,725,357,38
221,734,363,23
222,735,359,26
223,741,353,26
224,724,353,43
225,716,362,42
226,720,361,39
227,710,361,49
228,717,361,42
229,713,371,36
230,709,378,33
231,712,378,30
232,712,377,31
233,723,371,26
234,730,364,26
235,721,358,41
236,708,360,52
237,695,373,52
238,700,383,37
239,715,380,25
240,717,375,28
241,731,364,25
242,734,355,31
243,737,349,34
244,733,347,40
245,740,340,40
246,751,335,34
247,743,335,42
248,715,349,56
249,710,360,50
250,715,366,39
251,717,361,42
252,731,358,31
253,736,348,36
254,738,349,33
255,723,351,46
256,730,351,39
257,707,361,52
258,712,356,52
259,717,366,37
260,723,367,30
261,727,373,20
262,730,374,16
263,737,365,18
264,734,363,23
265,741,359,20
266,747,357,16
267,752,345,23
268,764,328,28
269,748,326,46
270,733,335,52
271,716,341,63
272,716,348,56
273,710,350,60
274,703,367,50
275,705,376,39
276,722,373,25
277,722,371,27
278,720,361,39
279,723,358,39
280,714,366,40
281,721,363,36
282,706,375,39
283,710,377,33
284,707,381,32
285,724,375,21
286,726,372,22
287,741,354,25
288,743,350,27
289,738,355,27
290,743,344,33
291,734,348,38
292,748,342,30
293,760,332,28
294,754,329,37
295,748,325,47
296,734,325,61
297,716,341,63
298,711,360,49
299,731,365,24
300,739,368,13
301,737,360,23
302,721,361,38
303,721,361,38
304,722,362,36
305,711,366,43
306,706,372,42
307,717,367,36
308,729,360,31
309,745,353,22
310,745,351,24
311,738,343,39
312,736,346,38
313,738,342,40
314,737,352,31
315,739,358,23
316,746,343,31
317,739,340,41
318,716,350,54
319,719,352,49
320,721,353,46
321,730,345,45
322,727,352,41
323,734,355,31
324,734,356,30
325,719,363,38
326,740,352,28
327,734,350,36
328,717,351,52
329,720,354,46
330,717,369,34
331,725,372,23
332,727,372,21
333,738,362,20
334,747,347,26
335,738,347,35
336,724,342,54
337,723,353,44
338,713,356,51
339,703,364,53
340,715,364,41
341,716,366,38
342,713,362,45
343,711,356,53
344,698,367,55
345,699,379,42
346,717,382,21
347,721,378,21
348,726,368,26
349,726,368,26
350,722,358,40
351,719,354,47
