t,q,j,a
0,1120,0,0
1,665,12,443
2,622,28,470
3,623,43,454
4,624,57,439
5,625,70,425
6,625,83,412
7,625,96,399
8,625,109,386
9,626,121,373
10,628,129,363
11,631,135,354
12,627,146,347
13,625,158,337
14,633,162,325
15,632,168,320
16,630,176,314
17,634,179,307
18,631,186,303
19,634,187,299
20,633,192,295
21,630,200,290
22,636,202,282
23,634,206,280
24,642,202,276
25,635,205,280
26,635,208,277
27,646,199,275
28,641,196,283
29,629,205,286
30,633,210,277
31,638,210,272
32,636,212,272
33,635,214,271
34,629,222,269
35,636,224,260
36,640,222,258
37,632,228,260
38,640,226,254
39,636,228,256
40,636,230,254
41,636,230,254
42,640,228,252
43,635,231,254
44,640,229,251
45,644,223,253
46,641,220,259
47,643,215,262
48,636,217,267
49,637,218,265
50,640,216,264
51,639,215,266
52,639,214,267
53,642,210,268
54,642,206,272
55,645,199,276
56,638,198,284
57,637,198,285
58,635,201,284
59,639,199,282
60,637,200,283
61,633,205,282
62,633,209,278
63,629,218,273
64,637,219,264
65,636,221,263
66,640,219,261
67,642,215,263
68,636,217,267
69,635,219,266
70,638,219,263
71,641,216,263
72,640,214,266
73,641,211,268
74,634,215,271
75,635,218,267
76,641,215,264
77,637,216,267
78,647,207,266
79,636,209,275
80,630,217,273
81,640,215,265
82,638,215,267
83,641,211,268
84,639,210,271
85,639,208,273
86,636,210,274
87,639,209,272
88,645,202,273
89,642,198,280
90,636,199,285
91,632,205,283
92,633,209,278
93,634,212,274
94,638,212,270
95,637,213,270
96,633,218,269
97,637,219,264
98,634,222,264
99,634,225,261
100,634,229,257
101,637,230,253
102,634,234,252
103,642,230,248
104,641,227,252
105,644,221,255
106,636,222,262
107,643,217,260
108,644,211,265
109,639,210,271
110,640,207,273
111,633,212,275
112,637,211,272
113,636,212,272
114,643,207,270
115,642,200,278
116,634,204,282
117,642,200,278
118,640,198,282
119,635,201,284
120,632,206,282
121,632,212,276
122,641,209,270
123,637,210,273
124,636,212,272
125,629,221,270
126,633,225,262
127,635,228,257
128,635,231,254
129,638,230,252
130,641,227,252
131,641,223,256
132,638,222,260
133,637,222,261
134,640,220,260
135,636,222,262
136,636,224,260
137,652,210,258
138,638,210,272
139,639,208,273
140,635,211,274
