t,q,j,a
0,1120,0,0
1,519,51,550
2,269,108,743
3,271,165,684
4,278,214,628
5,278,265,577
6,275,318,527
7,280,366,474
8,285,408,427
9,290,445,385
10,290,482,348
11,294,516,310
12,293,551,276
13,299,580,241
14,285,623,212
15,287,664,169
16,304,690,126
17,324,713,83
18,334,730,56
19,365,740,15
20,406,713,1
21,435,684,1
22,468,651,1
23,490,620,10
24,509,600,11
25,496,590,34
26,497,587,36
27,503,569,48
28,417,584,119
29,352,584,184
30,327,591,202
31,319,605,196
32,332,615,173
33,316,632,172
34,317,647,156
35,321,657,142
36,328,671,121
37,340,689,91
38,359,708,53
39,401,702,17
40,437,677,6
41,478,635,7
42,497,614,9
43,512,607,1
44,541,578,1
45,570,549,1
46,587,524,9
47,602,496,22
48,536,499,85
49,375,520,225
50,313,534,273
51,311,551,258
52,307,573,240
53,321,581,218
54,303,606,211
55,336,605,179
56,314,631,175
57,326,643,151
58,319,661,140
59,326,677,117
60,338,694,88
61,347,707,66
62,377,702,41
63,386,713,21
64,428,692,0
65,463,656,1
66,490,628,2
67,520,597,3
68,551,568,1
69,582,537,1
70,585,511,24
71,489,521,110
72,344,537,239
73,293,571,256
74,315,583,222
75,310,602,208
76,320,616,184
77,332,621,167
78,323,637,160
79,334,644,142
80,328,658,134
81,332,668,120
82,332,675,113
83,330,685,105
84,348,685,87
85,372,689,59
86,410,681,29
87,442,673,5
88,479,637,4
89,517,601,2
90,545,574,1
91,574,543,3
92,596,522,2
93,626,488,6
94,607,478,35
95,478,491,151
96,328,513,279
97,308,534,278
98,299,562,259
99,306,586,228
100,305,607,208
101,308,627,185
102,315,642,163
103,331,648,141
104,320,665,135
105,307,691,122
106,341,702,77
107,357,717,46
108,402,713,5
109,442,677,1
110,471,646,3
111,504,614,2
112,536,581,3
113,583,536,1
114,607,508,5
115,635,482,3
116,665,454,1
117,691,428,1
118,675,417,28
119,557,420,143
120,330,438,352
121,316,450,354
122,299,480,341
123,315,492,313
124,312,507,301
125,312,523,285
126,299,551,270
127,304,576,240
128,303,601,216
129,300,629,191
130,309,650,161
131,318,662,140
132,321,687,112
133,347,703,70
134,384,717,19
135,419,694,7
136,443,667,10
137,476,641,3
138,507,610,3
139,537,575,8
140,525,567,28
141,484,566,70
142,408,581,131
143,362,604,154
144,320,623,177
145,305,646,169
146,315,662,143
147,305,686,129
148,347,694,79
149,381,698,41
150,414,688,18
151,431,659,30
152,434,648,38
153,457,636,27
154,456,628,36
155,420,628,72
156,401,630,89
157,395,634,91
158,389,641,90
