t,q,j,a
0,1120,0,0
1,1097,21,2
2,1096,24,0
3,1095,25,0
4,1095,25,0
5,1096,24,0
6,1097,23,0
7,1096,24,0
8,1095,25,0
9,1095,25,0
10,1095,25,0
11,1095,25,0
12,1096,24,0
13,1096,24,0
14,1096,24,0
15,1098,22,0
16,1095,25,0
17,1095,25,0
18,1098,22,0
19,1096,24,0
20,1095,25,0
21,1097,23,0
22,1095,25,0
23,1100,20,0
24,1096,23,1
25,1098,22,0
26,1098,22,0
27,1096,24,0
28,1097,23,0
29,1099,21,0
30,1098,22,0
31,1095,24,1
32,1095,25,0
33,1095,25,0
34,1095,25,0
35,1095,25,0
36,1096,24,0
37,1096,24,0
38,1095,25,0
39,1096,24,0
40,1096,24,0
41,1099,21,0
42,1098,22,0
43,1097,23,0
44,1098,22,0
45,1098,22,0
46,1095,25,0
47,1097,23,0
48,1096,24,0
49,1097,23,0
50,1097,23,0
51,1098,22,0
52,1097,23,0
53,1096,24,0
54,1097,23,0
55,1097,23,0
56,1098,22,0
57,1096,24,0
58,1095,25,0
59,1097,23,0
60,1096,23,1
61,1097,23,0
62,1097,23,0
63,1097,22,1
64,1098,22,0
65,1097,23,0
66,1098,22,0
67,1095,24,1
68,1097,23,0
69,1097,22,1
70,1097,23,0
71,1096,24,0
72,1097,23,0
73,1095,24,1
74,1098,22,0
75,1095,24,1
76,1096,24,0
77,1097,22,1
78,1098,22,0
79,1095,25,0
80,1097,23,0
81,1096,23,1
82,1098,22,0
83,1097,22,1
84,1097,23,0
85,1097,23,0
86,1097,23,0
87,1095,24,1
88,1097,23,0
89,1098,22,0
90,1098,22,0
91,1096,23,1
92,1096,24,0
93,1096,24,0
94,1095,25,0
95,1099,21,0
96,1096,24,0
97,1097,23,0
98,1097,23,0
99,1096,24,0
100,1096,24,0
101,1100,20,0
102,1098,22,0
103,1096,24,0
104,1096,24,0
105,1098,22,0
106,1096,24,0
107,1097,23,0
108,1096,24,0
109,1097,23,0
110,1098,22,0
111,1098,21,1
112,1097,23,0
113,1096,24,0
114,1097,23,0
115,1097,22,1
116,1096,23,1
117,1098,22,0
118,1098,22,0
119,1097,23,0
120,1095,25,0
121,1096,24,0
122,1097,23,0
123,1098,22,0
124,1097,21,2
125,1096,24,0
126,1096,24,0
127,1096,24,0
128,1096,24,0
129,1097,23,0
130,1097,23,0
131,1099,21,0
132,1097,22,1
133,1095,25,0
134,1096,24,0
135,1099,21,0
136,1098,22,0
137,1096,23,1
138,1095,25,0
139,1095,25,0
140,1096,24,0
141,1096,24,0
142,1096,24,0
143,1100,20,0
144,1096,24,0
145,1098,22,0
146,1095,25,0
147,1096,24,0
148,1096,24,0
149,1098,22,0
150,1096,24,0
151,1096,24,0
152,1096,24,0
153,1096,24,0
154,1097,22,1
155,1099,21,0
