t,q,j,a
0,1280,0,0
1,1261,16,3
2,1257,23,0
3,1257,23,0
4,1258,22,0
5,1248,28,4
6,1251,29,0
7,1251,29,0
8,1250,30,0
9,1244,30,6
10,1100,57,123
11,779,113,388
12,726,169,385
13,729,221,330
14,729,274,277
15,732,325,223
16,740,368,172
17,741,414,125
18,769,450,61
19,798,471,11
20,812,468,0
21,821,459,0
22,851,429,0
23,880,400,0
24,898,377,5
25,914,364,2
26,933,347,0
27,956,324,0
28,964,315,1
29,983,297,0
30,998,282,0
31,1015,265,0
32,1035,245,0
33,1053,222,5
34,1080,200,0
35,1102,177,1
36,1124,155,1
37,1141,139,0
38,1157,123,0
39,1177,103,0
40,1190,90,0
41,1133,83,64
42,913,113,254
43,741,159,380
44,730,212,338
45,736,257,287
46,738,302,240
47,733,351,196
48,741,392,147
49,747,439,94
50,785,462,33
51,821,459,0
52,842,438,0
53,875,405,0
54,897,383,0
55,923,357,0
56,943,337,0
57,958,322,0
58,976,304,0
59,987,291,2
60,932,288,60
61,891,309,80
62,832,341,107
63,785,381,114
64,783,411,86
65,826,428,26
66,857,423,0
67,876,404,0
68,918,362,0
69,939,340,1
70,969,311,0
71,995,282,3
72,1017,263,0
73,1044,236,0
74,1067,212,1
75,1030,210,40
76,967,223,90
77,800,262,218
78,746,304,230
79,729,356,195
80,754,385,141
81,766,423,91
82,792,446,42
83,814,460,6
84,849,431,0
85,870,410,0
86,900,380,0
87,920,360,0
88,954,324,2
89,943,318,19
90,956,314,10
91,955,313,12
92,974,306,0
93,1000,278,2
94,1023,257,0
95,1038,242,0
96,1054,222,4
97,1049,211,20
98,1033,214,33
99,995,228,57
100,910,251,119
101,778,280,222
102,742,322,216
103,749,354,177
104,769,382,129
105,771,413,96
106,786,439,55
107,801,459,20
108,822,456,2
109,851,429,0
110,880,400,0
111,900,380,0
112,920,359,1
113,942,338,0
114,957,323,0
115,985,295,0
116,996,283,1
117,1007,273,0
118,1025,254,1
119,1042,238,0
120,1057,223,0
121,1073,207,0
122,1095,185,0
123,1113,167,0
