t,q,j,a
0,1120,0,0
1,1099,20,1
2,1098,20,2
3,1096,24,0
4,1095,25,0
5,1097,23,0
6,1095,25,0
7,1096,24,0
8,1095,25,0
9,1096,24,0
10,1098,22,0
11,1098,22,0
12,1097,23,0
13,1096,24,0
14,1097,23,0
15,1098,22,0
16,1096,24,0
17,1098,22,0
18,1095,25,0
19,1095,25,0
20,1095,25,0
21,1095,25,0
22,1097,23,0
23,1097,23,0
24,1098,22,0
25,1097,23,0
26,1100,19,1
27,1097,22,1
28,1098,21,1
29,1096,24,0
30,1097,23,0
31,1099,21,0
32,1095,25,0
33,1096,24,0
34,1095,25,0
35,1096,24,0
36,1096,24,0
37,1096,23,1
38,1097,23,0
39,1096,24,0
40,1095,25,0
41,1096,24,0
42,1095,25,0
43,1096,24,0
44,1095,25,0
45,1097,23,0
46,1096,24,0
47,1095,24,1
48,1098,22,0
49,1096,23,1
50,1096,24,0
51,1095,25,0
52,1097,23,0
53,1098,22,0
54,1099,21,0
55,1096,24,0
56,1099,21,0
57,1095,25,0
58,1096,24,0
59,1098,22,0
60,1096,24,0
61,1096,24,0
62,1097,23,0
63,1097,23,0
64,1096,24,0
65,1097,23,0
66,1097,23,0
67,1096,24,0
68,1095,24,1
69,1096,24,0
70,1097,23,0
71,1096,24,0
72,1099,21,0
73,1098,21,1
74,1097,22,1
75,1096,24,0
76,1097,23,0
77,1095,25,0
78,1099,21,0
79,1097,22,1
80,1097,23,0
81,1097,23,0
82,1095,25,0
83,1097,23,0
84,1097,23,0
85,1096,24,0
86,1096,24,0
87,1096,24,0
88,1096,24,0
89,1099,21,0
90,1098,22,0
91,1098,22,0
92,1096,23,1
93,1098,22,0
94,1098,22,0
95,1096,24,0
96,1096,24,0
97,1098,22,0
98,1096,24,0
99,1095,25,0
100,1098,22,0
101,1096,24,0
102,1097,23,0
103,1096,24,0
104,1096,24,0
105,1096,24,0
106,1096,24,0
107,1095,25,0
108,1096,24,0
109,1096,24,0
110,1098,22,0
111,1098,22,0
112,1096,23,1
113,1095,25,0
114,1099,21,0
115,1099,21,0
116,1096,23,1
117,1096,24,0
118,1097,23,0
119,1097,23,0
120,1099,20,1
121,1099,21,0
122,1097,23,0
123,1097,23,0
124,1097,23,0
125,1096,24,0
126,1096,24,0
127,1098,22,0
128,1097,23,0
129,1098,21,1
130,1095,25,0
131,1096,24,0
132,1097,23,0
133,1095,25,0
134,1095,25,0
135,1095,25,0
136,1096,24,0
137,1097,23,0
138,1097,23,0
139,1096,24,0
140,1097,23,0
141,1096,24,0
142,1098,22,0
143,1100,20,0
144,1097,22,1
145,1097,23,0
146,1096,24,0
147,1098,22,0
148,1096,24,0
149,1096,24,0
150,1100,20,0
151,1097,23,0
152,1096,24,0
153,1099,21,0
154,1098,22,0
155,1096,24,0
156,1095,25,0
157,1096,24,0
158,1095,25,0
159,1097,23,0
160,1095,25,0
161,1097,23,0
162,1096,24,0
163,1096,24,0
164,1096,23,1
165,1097,23,0
166,1097,23,0
167,1098,22,0
168,1097,23,0
169,1098,22,0
170,1096,24,0
171,1100,20,0
172,1097,23,0
173,1095,25,0
174,1097,23,0
175,1095,25,0
176,1099,21,0
177,1097,23,0
178,1095,25,0
179,1095,25,0
180,1096,24,0
181,1097,23,0
182,1096,24,0
183,1095,25,0
184,1097,23,0
185,1097,23,0
186,1097,23,0
187,1098,22,0
188,1097,23,0
189,1097,23,0
190,1095,25,0
191,1097,23,0
192,1097,23,0
193,1096,24,0
194,1098,22,0
195,1095,25,0
196,1097,23,0
197,1098,22,0
198,1095,25,0
199,1096,24,0
200,1096,24,0
201,1099,21,0
202,1096,24,0
203,1096,24,0
204,1095,25,0
205,1097,23,0
206,1096,24,0
207,1095,25,0
208,1096,24,0
209,1097,23,0
210,1096,24,0
211,1099,21,0
212,1097,22,1
213,1097,23,0
214,1097,23,0
215,1096,24,0
216,1096,24,0
217,1096,24,0
218,1096,24,0
219,1096,24,0
220,1096,24,0
221,1095,25,0
222,1100,20,0
223,1098,22,0
224,1097,23,0
225,1096,24,0
226,1097,23,0
227,1097,23,0
228,1099,21,0
229,1095,24,1
230,1099,21,0
231,1096,24,0
232,1097,23,0
233,1095,25,0
234,1098,22,0
235,1096,24,0
236,1096,24,0
237,1095,25,0
238,1099,21,0
239,1098,22,0
240,1097,23,0
241,1098,22,0
242,1095,25,0
243,1095,25,0
244,1096,24,0
245,1095,25,0
246,1097,23,0
247,1095,25,0
248,1097,23,0
249,1098,22,0
250,1098,22,0
251,1097,23,0
252,1096,24,0
253,1096,24,0
254,1097,23,0
255,1097,23,0
256,1098,22,0
257,1098,22,0
258,1099,21,0
259,1097,22,1
260,1098,22,0
261,1096,24,0
262,1098,22,0
263,1099,21,0
264,1095,24,1
265,1100,20,0
266,1096,24,0
267,1097,23,0
268,1096,24,0
269,1097,23,0
270,1096,24,0
271,1095,25,0
272,1095,25,0
273,1096,24,0
274,1096,24,0
275,1095,25,0
276,1097,23,0
277,1100,20,0
278,1097,23,0
279,1098,22,0
280,1096,24,0
281,1097,23,0
282,1096,24,0
283,1097,23,0
284,1099,21,0
285,1100,20,0
286,1096,24,0
287,1099,21,0
288,1098,22,0
289,1096,24,0
290,1096,23,1
291,1096,24,0
292,1097,23,0
293,1095,25,0
294,1098,22,0
295,1096,24,0
296,1096,24,0
297,1100,20,0
298,1098,22,0
299,1096,24,0
300,1096,23,1
301,1095,25,0
302,1099,21,0
303,1097,22,1
304,1097,23,0
305,1098,22,0
306,1097,23,0
307,1098,22,0
308,1099,21,0
309,1095,25,0
310,1096,24,0
311,1098,22,0
312,1096,24,0
313,1096,24,0
314,1096,24,0
315,1097,23,0
316,1098,22,0
317,1096,24,0
318,1095,25,0
319,1097,23,0
320,1097,22,1
321,1100,20,0
322,1095,25,0
323,1097,23,0
324,1096,24,0
325,1096,24,0
326,1096,24,0
327,1098,22,0
328,1096,24,0
329,1096,24,0
330,1098,22,0
331,1095,25,0
332,1095,25,0
333,1096,24,0
334,1097,23,0
335,1095,25,0
336,1097,23,0
337,1096,24,0
338,1099,21,0
339,1098,21,1
340,1095,25,0
341,1095,25,0
342,1097,23,0
343,1096,24,0
344,1097,23,0
345,1097,23,0
346,1097,23,0
347,1096,24,0
348,1099,21,0
349,1096,24,0
350,1099,21,0
351,1096,23,1
352,1097,23,0
353,1096,24,0
354,1098,22,0
355,1095,24,1
356,1097,23,0
357,1096,24,0
358,1095,25,0
359,1097,23,0
360,1097,23,0
361,1097,23,0
362,1095,25,0
363,1099,21,0
364,1096,24,0
365,1097,23,0
366,1100,20,0
367,1097,23,0
368,1095,25,0
369,1099,21,0
370,1095,24,1
371,1095,25,0
372,1097,23,0
373,1097,23,0
374,1098,22,0
375,1097,22,1
376,1096,24,0
377,1096,24,0
378,1096,24,0
379,1098,22,0
380,1095,25,0
381,1095,25,0
382,1097,23,0
383,1098,22,0
384,1097,23,0
385,1096,24,0
386,1097,23,0
387,1097,23,0
388,1095,24,1
389,1096,24,0
390,1096,24,0
391,1097,23,0
392,1097,23,0
393,1098,22,0
394,1096,24,0
395,1096,24,0
396,1095,25,0
397,1099,21,0
398,1097,23,0
399,1095,25,0
400,1096,24,0
401,1095,25,0
402,1095,25,0
403,1095,25,0
404,1097,23,0
405,1097,23,0
406,1097,23,0
407,1097,23,0
408,1098,22,0
409,1100,20,0
410,1099,21,0
411,1099,21,0
412,1097,23,0
413,1096,24,0
414,1095,25,0
415,1098,22,0
416,1096,24,0
417,1096,24,0
418,1097,23,0
419,1097,23,0
420,1098,22,0
421,1096,24,0
422,1097,23,0
423,1095,25,0
424,1098,22,0
425,1098,22,0
426,1095,25,0
427,1097,23,0
428,1097,23,0
429,1096,24,0
430,1096,24,0
431,1097,23,0
432,1098,22,0
433,1097,23,0
434,1095,25,0
435,1095,25,0
436,1099,21,0
437,1096,24,0
438,1097,23,0
439,1097,23,0
440,1098,22,0
441,1098,22,0
442,1096,24,0
443,1099,21,0
444,1096,23,1
445,1097,23,0
446,1095,25,0
447,1097,23,0
448,1098,22,0
449,1096,24,0
450,1099,21,0
451,1097,23,0
452,1096,24,0
453,1097,23,0
454,1097,23,0
455,1096,24,0
456,1097,23,0
457,1100,20,0
458,1098,22,0
459,1099,21,0
460,1097,23,0
461,1096,24,0
462,1097,23,0
463,1099,21,0
464,1095,25,0
465,1098,22,0
466,1096,24,0
467,1095,25,0
468,1098,22,0
469,1097,23,0
470,1096,24,0
471,1095,24,1
472,1095,25,0
473,1098,22,0
474,1096,24,0
475,1095,25,0
476,1098,22,0
477,1101,19,0
478,1100,20,0
479,1097,23,0
480,1096,24,0
481,1096,24,0
482,1096,24,0
483,1098,22,0
484,1097,22,1
485,1095,25,0
486,1096,24,0
487,1097,23,0
488,1098,22,0
489,1095,25,0
490,1096,24,0
491,1095,25,0
492,1097,23,0
493,1095,25,0
494,1099,21,0
495,1096,24,0
496,1097,23,0
497,1096,24,0
498,1096,24,0
499,1095,25,0
500,1097,23,0
501,1095,25,0
502,1096,24,0
503,1096,24,0
504,1095,25,0
505,1096,24,0
506,1099,21,0
507,1099,20,1
508,1098,22,0
509,1095,25,0
510,1096,24,0
511,1098,22,0
512,1095,25,0
513,1097,23,0
514,1097,23,0
515,1095,25,0
516,1097,23,0
517,1096,24,0
518,1096,24,0
519,1096,24,0
520,1099,21,0
521,1099,21,0
522,1096,24,0
523,1096,24,0
524,1095,25,0
525,1100,20,0
526,1096,24,0
527,1096,24,0
528,1096,24,0
529,1097,23,0
530,1095,25,0
531,1099,21,0
532,1096,24,0
533,1098,22,0
534,1096,24,0
535,1095,25,0
536,1098,22,0
537,1096,24,0
538,1097,23,0
539,1097,23,0
540,1097,23,0
541,1096,24,0
542,1098,22,0
543,1097,23,0
544,1097,23,0
545,1098,22,0
546,1095,25,0
547,1095,25,0
548,1099,21,0
549,1097,23,0
550,1096,24,0
551,1095,25,0
552,1099,21,0
553,1095,24,1
554,1098,22,0
555,1095,25,0
556,1096,24,0
557,1097,23,0
558,1096,24,0
559,1098,22,0
560,1097,22,1
561,1100,20,0
562,1096,24,0
563,1095,25,0
564,1097,23,0
565,1096,23,1
566,1096,24,0
567,1099,21,0
568,1098,22,0
569,1098,22,0
570,1097,23,0
571,1095,25,0
572,1098,22,0
573,1098,22,0
574,1096,23,1
575,1097,23,0
576,1095,25,0
577,1096,24,0
578,1095,25,0
579,1097,23,0
580,1096,24,0
581,1097,23,0
582,1100,20,0
583,1098,21,1
584,1096,24,0
585,1095,25,0
586,1095,25,0
587,1096,24,0
588,1096,24,0
589,1098,22,0
590,1099,21,0
591,1096,23,1
592,1096,24,0
593,1096,24,0
594,1099,21,0
595,1100,20,0
596,1095,25,0
597,1096,24,0
598,1095,25,0
599,1095,25,0
600,1098,22,0
601,1098,22,0
602,1096,24,0
603,1099,21,0
604,1096,22,2
605,1095,25,0
606,1095,25,0
607,1096,24,0
608,1096,24,0
609,1098,22,0
610,1095,25,0
611,1097,23,0
612,1096,24,0
613,1098,22,0
614,1097,23,0
615,1098,22,0
616,1099,21,0
617,1095,25,0
618,1096,24,0
619,1097,23,0
620,1097,23,0
621,1098,21,1
622,1097,23,0
623,1099,21,0
624,1097,22,1
625,1095,25,0
626,1098,22,0
627,1098,22,0
628,1097,23,0
629,1097,23,0
630,1095,25,0
631,1095,25,0
632,1097,23,0
633,1096,24,0
634,1096,24,0
635,1098,22,0
636,1095,25,0
637,1095,25,0
638,1097,23,0
639,1097,23,0
640,1101,19,0
641,1098,20,2
642,1098,22,0
643,1096,24,0
644,1096,24,0
645,1096,24,0
646,1096,24,0
647,1096,24,0
648,1096,24,0
649,1097,23,0
650,1097,23,0
651,1095,25,0
652,1098,22,0
653,1097,23,0
654,1096,24,0
655,1095,25,0
656,1096,24,0
657,1095,25,0
658,1095,25,0
659,1097,23,0
660,1097,23,0
661,1096,24,0
662,1098,22,0
663,1096,24,0
664,1098,22,0
665,1096,24,0
666,1095,25,0
667,1096,24,0
668,1097,23,0
669,1100,20,0
670,1097,23,0
671,1097,23,0
672,1098,22,0
673,1097,23,0
674,1095,25,0
675,1096,24,0
676,1099,21,0
677,1099,21,0
678,1096,23,1
679,1097,23,0
680,1096,24,0
681,1098,22,0
682,1095,25,0
683,1098,22,0
684,1097,23,0
685,1097,23,0
686,1095,25,0
687,1097,23,0
688,1098,22,0
689,1096,23,1
690,1096,24,0
691,1097,23,0
692,1097,23,0
693,1096,24,0
694,1096,24,0
695,1095,25,0
696,1095,25,0
697,1097,23,0
698,1097,23,0
699,1097,23,0
700,1098,21,1
701,1097,23,0
702,1098,22,0
703,1096,24,0
704,1097,23,0
705,1099,21,0
706,1095,25,0
707,1097,23,0
708,1096,24,0
709,1095,25,0
710,1096,24,0
711,1096,24,0
712,1097,23,0
713,1096,24,0
714,1097,23,0
715,1098,22,0
716,1097,23,0
717,1095,25,0
718,1095,25,0
719,1097,23,0
720,1100,20,0
721,1097,22,1
722,1095,25,0
723,1097,23,0
724,1097,23,0
725,1096,24,0
726,1096,24,0
727,1097,23,0
728,1096,24,0
729,1096,24,0
730,1097,23,0
731,1099,21,0
732,1096,23,1
733,1097,23,0
734,1096,24,0
735,1096,24,0
736,1096,24,0
737,1098,22,0
738,1099,21,0
739,1096,24,0
740,1096,24,0
741,1097,23,0
742,1096,24,0
743,1096,24,0
744,1098,22,0
745,1095,25,0
746,1095,25,0
747,1097,23,0
748,1097,23,0
749,1098,22,0
750,1096,24,0
751,1097,23,0
752,1099,21,0
753,1096,24,0
754,1099,21,0
755,1096,24,0
756,1097,23,0
757,1097,23,0
758,1097,23,0
759,1098,22,0
760,1096,23,1
761,1096,24,0
762,1098,22,0
763,1099,21,0
764,1096,24,0
765,1097,23,0
766,1099,21,0
767,1095,25,0
768,1095,25,0
