t,q,j,a
0,1120,0,0
1,953,32,135
2,642,92,386
3,620,148,352
4,626,198,296
5,626,247,247
6,633,296,191
7,640,343,137
8,650,386,84
9,689,410,21
10,706,406,8
11,724,394,2
12,732,387,1
13,750,367,3
14,752,364,4
15,762,357,1
16,767,352,1
17,788,331,1
18,803,313,4
19,811,302,7
20,815,300,5
21,828,282,10
22,835,275,10
23,858,262,0
24,880,240,0
25,896,224,0
26,901,208,11
27,882,207,31
28,859,214,47
29,774,241,105
30,705,272,143
31,666,303,151
32,656,340,124
33,665,365,90
34,688,384,48
35,695,413,12
36,725,393,2
37,742,378,0
38,759,361,0
39,771,348,1
40,766,339,15
41,782,329,9
42,781,320,19
43,781,325,14
44,797,323,0
45,814,306,0
46,824,294,2
47,835,282,3
48,827,285,8
49,845,274,1
50,866,253,1
51,885,235,0
52,903,213,4
53,917,196,7
54,919,191,10
55,905,195,20
56,870,199,51
57,764,216,140
58,690,254,176
59,652,293,175
60,655,328,137
61,668,357,95
62,679,380,61
63,704,401,15
64,707,404,9
65,722,398,0
66,738,381,1
67,746,373,1
68,770,349,1
69,778,332,10
70,786,323,11
71,781,326,13
72,789,322,9
73,799,309,12
74,819,301,0
75,837,283,0
76,853,266,1
77,866,253,1
78,879,237,4
79,886,223,11
80,898,217,5
81,881,207,32
82,881,219,20
83,876,220,24
84,791,237,92
85,701,270,149
86,668,307,145
87,654,349,117
88,654,384,82
89,673,411,36
90,701,410,9
91,719,396,5
92,745,374,1
93,752,367,1
94,765,349,6
95,787,332,1
96,799,311,10
97,789,307,24
98,781,309,30
99,752,335,33
100,747,337,36
101,738,351,31
102,756,354,10
103,767,351,2
104,781,328,11
105,776,319,25
106,784,305,31
107,790,297,33
108,812,297,11
109,827,280,13
110,848,268,4
111,849,262,9
112,847,247,26
113,842,247,31
114,819,245,56
115,799,272,49
116,794,285,41
117,782,303,35
118,749,322,49
119,725,342,53
120,718,368,34
121,734,375,11
122,747,367,6
123,776,344,0
124,798,322,0
125,826,294,0
126,852,268,0
127,866,254,0
128,881,239,0
129,893,220,7
130,888,222,10
131,906,214,0
132,920,198,2
133,919,186,15
134,854,191,75
135,762,217,141
136,700,248,172
137,668,284,168
138,649,324,147
139,656,356,108
140,662,393,65
141,687,401,32
142,712,396,12
143,731,384,5
144,753,366,1
145,778,341,1
146,794,324,2
147,802,315,3
148,810,299,11
149,819,295,6
150,816,290,14
151,808,277,35
152,787,292,41
153,758,309,53
