t,q,j,a
0,1120,0,0
1,975,30,115
2,691,88,341
3,591,150,379
4,595,206,319
5,602,257,261
6,603,306,211
7,603,358,159
8,614,408,98
9,635,439,46
10,651,455,14
11,668,452,0
12,686,433,1
13,701,419,0
14,719,401,0
15,738,377,5
16,747,364,9
17,766,347,7
18,781,336,3
19,795,321,4
20,792,305,23
21,773,306,41
22,769,319,32
23,763,324,33
24,722,339,59
25,725,361,34
26,743,360,17
27,757,356,7
28,761,347,12
29,780,334,6
30,793,316,11
31,795,303,22
32,779,308,33
33,773,306,41
34,765,316,39
35,780,321,19
36,815,305,0
37,824,294,2
38,845,275,0
39,847,264,9
40,827,263,30
41,801,274,45
42,758,296,66
43,727,316,77
44,690,347,83
45,691,374,55
46,675,393,52
47,689,405,26
48,724,392,4
49,727,381,12
50,718,374,28
51,744,372,4
52,761,357,2
53,778,339,3
54,789,325,6
55,798,311,11
56,797,303,20
57,805,306,9
58,826,294,0
59,826,280,14
60,805,282,33
61,795,284,41
62,771,292,57
63,712,313,95
64,688,341,91
65,678,368,74
66,656,399,65
67,681,403,36
68,701,402,17
69,728,391,1
70,748,371,1
71,775,345,0
72,795,325,0
73,808,312,0
74,827,293,0
75,845,275,0
76,855,265,0
77,871,249,0
78,888,231,1
79,907,206,7
80,846,211,63
81,790,226,104
82,696,266,158
83,625,307,188
84,624,339,157
85,620,376,124
86,643,408,69
87,673,431,16
88,702,415,3
89,719,400,1
90,747,373,0
91,767,348,5
92,791,329,0
93,806,314,0
94,825,295,0
95,841,279,0
96,856,264,0
97,855,253,12
98,840,250,30
99,833,262,25
100,807,272,41
101,747,294,79
102,706,319,95
103,662,352,106
104,644,389,87
105,657,407,56
106,679,416,25
107,708,405,7
108,732,377,11
109,746,362,12
110,780,340,0
111,778,329,13
112,795,313,12
113,801,305,14
114,786,307,27
115,792,306,22
116,793,314,13
117,792,314,14
118,765,308,47
119,718,323,79
120,691,353,76
121,685,377,58
122,683,396,41
123,685,400,35
124,690,402,28
125,715,395,10
126,731,386,3
127,774,346,0
128,794,324,2
129,818,301,1
130,841,279,0
131,862,255,3
132,851,240,29
133,832,243,45
134,766,261,93
135,684,296,140
136,634,333,153
137,630,367,123
138,620,415,85
139,634,451,35
140,658,456,6
141,671,442,7
142,697,422,1
143,727,393,0
144,747,369,4
145,773,340,7
146,792,324,4
147,819,300,1
148,835,280,5
149,820,265,35
150,794,278,48
151,722,310,88
152,664,336,120
153,661,357,102
154,667,381,72
155,685,402,33
156,724,394,2
157,727,384,9
158,723,378,19
159,725,367,28
160,736,363,21
161,750,349,21
162,738,350,32
163,764,349,7
164,783,331,6
165,797,311,12
166,801,306,13
167,799,297,24
168,807,301,12
169,822,296,2
170,841,278,1
171,858,261,1
172,879,241,0
173,900,220,0
174,910,205,5
175,865,207,48
176,787,227,106
177,673,272,175
178,624,305,191
179,632,337,151
180,649,355,116
181,647,393,80
182,676,414,30
183,704,413,3
184,724,395,1
185,749,369,2
186,773,347,0
187,792,327,1
188,800,307,13
189,808,298,14
190,825,293,2
191,833,283,4
192,827,274,19
193,823,283,14
194,829,282,9
195,833,267,20
196,807,271,42
197,744,293,83
198,704,322,94
199,687,342,91
200,658,376,86
201,660,407,53
202,684,419,17
203,709,403,8
204,732,377,11
205,759,352,9
206,780,331,9
207,799,320,1
208,822,298,0
209,837,280,3
210,852,267,1
211,872,247,1
212,886,233,1
213,909,211,0
214,912,199,9
215,877,198,45
216,764,229,127
217,636,277,207
218,613,317,190
219,638,340,142
220,628,387,105
221,641,425,54
222,659,450,11
223,682,437,1
224,699,420,1
225,726,394,0
226,743,377,0
227,769,351,0
228,784,331,5
229,795,324,1
230,809,311,0
231,808,302,10
232,811,296,13
233,810,295,15
234,796,293,31
235,794,302,24
236,799,295,26
237,768,300,52
238,709,314,97
239,672,335,113
240,663,361,96
241,659,391,70
242,694,399,27
243,700,403,17
244,732,388,0
245,748,372,0
246,775,344,1
247,794,316,10
248,790,307,23
249,778,304,38
250,774,310,36
251,745,333,42
252,723,343,54
253,717,362,41
254,728,364,28
255,742,367,11
256,770,348,2
257,786,334,0
258,814,306,0
259,832,287,1
260,852,268,0
261,848,252,20
262,802,252,66
263,742,266,112
264,676,295,149
265,641,326,153
266,632,369,119
267,643,399,78
268,655,422,43
269,680,419,21
270,698,415,7
271,723,395,2
272,751,369,0
273,768,351,1
274,782,334,4
275,799,318,3
276,795,310,15
277,791,305,24
278,765,304,51
279,719,323,78
280,675,357,88
281,698,382,40
282,691,390,39
283,698,398,24
284,696,400,24
285,723,393,4
286,751,369,0
287,780,339,1
288,804,314,2
289,820,290,10
290,802,274,44
291,775,276,69
292,736,288,96
